"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"15","560","943.75","945.9000244","946.4299927","945.5700073","943.539978","940.6799927","937.8300171","936.5100098","937.1799927","928.210022","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.949999988","2018-08-10 18:47:19"
"16","595","1020.98","1013.469971","1006.070007","998.3599854","990","980.8300171","971.0900269","961.8499756","953.9400024","937.4799805","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.949999988","2018-08-10 18:47:58"
"17","630","1012.72","1012.789978","1011.390015","1008.409973","1003.630005","996.7700195","987.7399902","977.1099854","965.7000122","945.0100098","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.959999979","2018-08-10 18:48:37"
"18","665","1045.08","1041.859985","1038.339966","1034.079956","1028.5","1020.929993","1010.679993","997.5","981.5800171","955.0200195","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.959999979","2018-08-10 18:49:19"
"19","700","951.33","960.3900146","968.7399902","976.1599731","982.2000122","986.1300049","986.9400024","983.6500244","975.5300293","954.6500244","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.959999979","2018-08-10 18:49:56"
"20","735","907.14","912.460022","919.460022","927.8400269","937.1599731","946.6300049","955.0200195","960.7000122","961.8499756","949.9000244","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.970000029","2018-08-10 18:50:32"
"21","770","1048.88","1035.23999","1022.98999","1012.570007","1004.190002","997.7600098","992.5599976","987.1500244","979.2600098","959.789978","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.970000029","2018-08-10 18:51:14"
"22","805","938.83","948.4699707","955.6699829","960.9500122","964.9799805","968.2999878","971.0700073","972.6599731","971.1699829","957.7000122","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.970000029","2018-08-10 18:51:50"
"23","840","1067.85","1055.910034","1045.420044","1035.780029","1026.699951","1018.070007","1009.780029","1001.219971","990.5100098","968.710022","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.970000029","2018-08-10 18:52:32"
"24","875","1050.44","1050.98999","1049.439941","1046.040039","1040.949951","1034.26001","1026.050049","1015.97998","1002.48999","976.8900146","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.980000019","2018-08-10 18:53:12"
"25","910","800.66","825.7000122","850.4199829","874.2800293","896.7800293","917.460022","935.8900146","951.3900146","962.1300049","959.2600098","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.980000019","2018-08-10 18:53:43"
"26","945","816.29","817.2299805","823.1199951","833.6900024","848.4799805","866.8800049","888.0499878","910.8599854","932.960022","944.9699707","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.980000019","2018-08-10 18:54:15"
"27","980","962.27","947.7700195","934.4400024","923.7000122","916.7600098","914.5700073","917.7399902","926.2800293","938.8200073","946.7000122","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.980000019","2018-08-10 18:54:50"
"28","1015","1073.66","1061.069946","1045.810059","1028.670044","1010.900024","994.1099854","980.1099854","970.4899902","965.789978","959.3900146","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.980000019","2018-08-10 18:55:34"
"29","1050","787.94","815.25","839.5200195","860.1599731","877.1199951","891.0300293","903.2399902","915.7299805","930.2199707","942.25","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 18:56:03"
"30","1085","879.68","873.2399902","871.6500244","873.8300171","878.6599731","885.3599854","893.8200073","904.9099731","920.1099854","935.9899902","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 18:56:39"
"31","1120","990.84","979.0800171","967","955.7399902","945.9699707","938.0999756","932.6300049","930.6900024","934.2600098","941.4799805","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 18:57:16"
"32","1155","797.99","816.0999756","831.789978","845.3099976","857.1799927","868.039978","878.7700195","890.8800049","907","927.1300049","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 18:57:49"
"33","1190","937.94","925.7600098","916.710022","910.1500244","905.6400146","902.9899902","902.4400024","905","913.1900024","928.210022","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 18:58:26"
"34","1225","1144.19","1122.349976","1098.699951","1073.97998","1048.77002","1023.590027","999.1400146","976.7600098","959.3900146","949.8099976","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 18:59:09"
"35","1260","949.55","966.8300171","979.3800049","986.8800049","989.2399902","986.5700073","979.2999878","968.5900269","957.4199829","949.7800293","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 18:59:47"
"36","1295","1007.36","1003.309998","1001.76001","1001.219971","1000.109985","996.9699707","990.5300293","980.2199707","967.4099731","955.539978","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:00:26"
"37","1330","847.09","862.710022","878.0300293","893.3300171","908.2999878","922.0300293","933.1500244","940.2800293","943.3499756","944.6900024","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:00:59"
"38","1365","878.57","876.9799805","878.460022","883","890.460022","900.2999878","911.3200073","921.7700195","930.3900146","938.0800171","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:01:33"
"39","1400","997.99","985.8900146","974.0800171","963.4899902","954.9799805","949.1400146","945.9899902","944.6300049","943.9099731","944.0700073","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:02:12"
"40","1435","956.25","959.210022","959.8099976","958.4199829","955.7399902","952.6900024","950.0900269","948.1199951","946.3800049","945.289978","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:02:49"
"41","1470","831.02","843.8400269","856.7800293","869.2399902","880.9099731","891.8599854","902.460022","912.9899902","923.3099976","933.8599854","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:03:22"
"42","1505","963.16","951.2299805","941.8900146","934.9899902","930.2600098","927.5100098","926.7399902","928.039978","931.2800293","936.789978","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:03:59"
"43","1540","943.3","944.0900269","943.0200195","940.8099976","938.0800171","935.4000244","933.3699951","932.6199951","933.6799927","937.4400024","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:04:35"
"44","1575","1006.47","1000.22998","993.7800293","986.7700195","979.1099854","970.9400024","962.6099854","954.7700195","948.2399902","944.3499756","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:05:16"
"45","1610","1104.91","1094.439941","1082.680054","1069.459961","1054.589966","1037.920044","1019.530029","999.8099976","979.5700073","960.4000244","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:05:56"
