"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"141","1570","316.4","301.5899963","290.0100098","280.5799866","272.730011","266.519989","262.5599976","261.9200134","265.5599976","272.5799866","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:04:23"
"142","1580","82.03","103.9800034","123.6200027","141.5899963","158.3099976","174.2700043","190.3500061","207.9499969","228.8600006","253.5200043","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:04:35"
"143","1590","350","325.3900146","304.7200012","287.4700012","273.3200073","262.1300049","254.2100067","250.5599976","253.0800018","263.1700134","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:04:45"
"144","1600","64.84","90.88999939","112.8199997","131.6300049","148.2299957","163.4900055","178.4600067","194.8500061","215.4400024","243.3399963","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:04:55"
"145","1610","350.78","324.7900085","303.1799927","285.0299988","269.7600098","257.1300049","247.3899994","241.6300049","242.5","254.0800018","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:05:05"
"146","1620","275.78","280.6799927","281.2600098","278.5499878","273.3699951","266.4500122","258.7399902","251.8699951","249.1600037","256.25","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:05:17"
"147","1630","307.81","305.0899963","302.5","299.0299988","294.0299988","287.1300049","278.3699951","268.6499939","260.8900146","261.4100037","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:05:29"
"148","1640","177.34","190.1100006","202.3699951","213.8500061","224.0200043","232.2299957","237.9600067","241.2599945","244.1799927","253","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:05:38"
"149","1650","225","221.5099945","220.4700012","221.6499939","224.6000061","228.6100006","232.7700043","236.3800049","240.3399963","250.1999969","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:05:47"
"150","1660","217.96","218.3200073","218.4700012","219.0700073","220.6199951","223.2899933","226.8500061","230.8500061","235.8699951","246.9799957","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:05:55"
"151","1670","307.81","298.8599854","289.9400024","281.1900024","272.9299927","265.5499878","259.230011","253.9400024","250.25","253.0599976","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:06:07"
"152","1680","541.4","517.1500244","491.1099854","463.3399963","434.0100098","403.4700012","372.1000061","340.1799927","308.480011","281.8900146","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:06:18"
"153","1690","257.81","283.7399902","304.4700012","319.4700012","328.2900085","330.6400146","326.3800049","315.4700012","298.3500061","279.480011","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:06:26"
"154","1700","356.25","348.9899902","345.8900146","345.2099915","345.0599976","343.4400024","338.3299866","327.7000122","309.9299927","287.1600037","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:06:39"
"155","1710","346.87","347.0799866","346.6700134","346.3699951","346.1499939","345.1600037","341.7399902","333.4500122","317.3200073","293.1300049","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:06:47"
"156","1720","334.37","335.6400146","336.8299866","337.9700012","339.0799866","339.7600098","338.7900085","333.730011","320.730011","297.2600098","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:06:58"
"157","1730","285.93","290.8999939","296.1099854","301.5400085","307.1900024","312.8500061","317.6499939","319.3900146","313.769989","296.1199951","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:07:08"
"158","1740","346.87","341.269989","336.7200012","333.269989","331","329.8599854","329.3399963","327.6300049","320.3900146","301.2000122","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:07:17"
"159","1750","756.25","714.75","672.3400269","629.3499756","586.1500244","543.0499878","500.1000061","456.2200012","407.5599976","346.7000122","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:07:32"
"160","1760","247.65","294.3599854","332.5899963","362.1600037","383.0499878","395.3500061","399.1199951","393.6499939","375.5799866","336.7999878","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:07:38"
"161","1770","300.78","300.1300049","307.1400146","319.1900024","333.6900024","348.0599976","359.7799988","365.7900085","360.6199951","333.2000122","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:07:45"
"162","1780","164.84","178.3699951","193.3000031","211.1399994","232.3800049","256.4500122","281.8099976","305.5","321.4599915","316.3599854","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:07:56"
"163","1790","284.37","273.769989","266.1600037","262.3999939","263.5700073","270.4100037","282.8299866","299.1600037","314.0400085","313.1600037","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:08:07"
"164","1800","342.18","335.3399963","326.980011","318.25","310.7399902","306.2999878","306.5700073","312.0700073","319.6700134","316.0599976","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:08:18"
"165","1810","254.68","262.75","269.1400146","273.75","277.1000061","280.4899902","285.8200073","294.8500061","306.6700134","309.9200134","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:08:27"
"166","1820","153.12","164.0800018","176.3200073","189.3099976","202.7100067","216.8000031","232.7400055","252.3300018","275.9599915","294.2399902","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:08:37"
"167","1830","284.37","272.3399963","262.7600098","255.8500061","251.7100067","250.5899963","253.3899994","261.9400024","277.6400146","293.2600098","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:08:48"
"168","1840","548.43","520.8200073","491.2999878","460.6600037","429.7399902","399.5100098","371.4100037","347.8900146","331.7999878","318.769989","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:09:01"
"169","1850","61.71","107.6200027","147.6300049","181.3999939","208.9299927","230.6100006","247.5299988","262.0400085","277.7799988","293.0700073","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:09:12"
"170","1860","291.4","273.019989","262.6499939","258.3999939","258.4100037","261.0100098","265.0799866","270.8500061","280.5100098","292.8999939","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:09:19"
"171","1870","317.96","313.4700012","306.8999939","300.0899963","294.1400146","289.4899902","286.230011","284.980011","288","295.4100037","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:09:30"
"172","1880","171.87","186.0299988","198.8800049","210.3399963","220.7799988","230.6799927","240.4900055","251.0500031","264.769989","283.0499878","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:09:41"
"173","1890","271.09","262.5799866","256.6499939","252.8600006","250.9600067","250.8800049","252.7299957","257.0599976","266.0400085","281.8599854","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:09:54"
"174","1900","214.84","219.6100006","223.1999969","226.25","229.2899933","232.8600006","237.5700073","244.3899994","255.8000031","275.1600037","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:10:05"
"175","1910","221.09","220.9400024","221.5099945","222.6399994","224.3699951","226.9700012","230.9799957","237.3999939","248.8600006","269.75","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:10:15"
"176","1920","350","337.0899963","324.2999878","311.7900085","299.7399902","288.480011","278.5899963","271.1799927","269.0799866","277.769989","0","0","0","0","0","0","0","0","0","0","2018-06-26 12:10:22"
"177","1930","317.96","319.8800049","319.230011","316.1099854","310.6799927","303.2200012","294.3399963","285.2200012","278.8599854","281.7900085","0.2","0.180000007","0.159999996","0.140000001","0.119999997","0.100000001","0.079999998","0.059999999","0.039999999","0.02","2018-06-26 12:10:32"
"178","1940","271.87","276.6700134","281.3399963","285.1400146","287.3900146","287.5499878","285.3500061","281.2099915","277.4599915","280.7999878","0","0.01","0.029999999","0.039999999","0.039999999","0.050000001","0.039999999","0.039999999","0.029999999","0.01","2018-06-26 12:10:42"
"179","1950","107.03","123.9899979","141.8899994","160.4600067","179.1699982","197.2899933","214.0200043","228.9600067","243.3699951","263.4200134","0","0","0","0.01","0.01","0.02","0.02","0.02","0.02","0.01","2018-06-26 12:10:52"
"180","1960","189.84","183.25","180.25","181.0299988","185.5700073","193.5599976","204.3500061","217.2200012","232.6699982","256.0599976","0.1","0.090000004","0.079999998","0.07","0.059999999","0.059999999","0.050000001","0.050000001","0.039999999","0.02","2018-06-26 12:11:07"
