"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"24","520","405.46","370.1900024","337.980011","310.0400085","287.4200134","270.4899902","258.0700073","246.2700043","227.0500031","185.2599945","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:28:59"
"25","540","126.95","151.2700043","169.1600037","181.8800049","191.1399994","198.7200012","205.6199951","210.4700012","207.0299988","179.4299927","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:29:18"
"26","560","242.57","233.4400024","227.8899994","224.3600006","222","220.6499939","220.3999939","220.1000061","214.1399994","185.7400055","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:29:44"
"27","580","487.5","462.0899963","435.5700073","408.5599976","381.2999878","354.0700073","327.2399902","300.3200073","268.8099976","215.9199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:30:06"
"28","600","341.79","353.8200073","360.5499878","361.8200073","357.5899963","347.9299927","333.0599976","312.7600098","283.3999939","228.5","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:30:29"
"29","620","123.82","146.8200073","171.1699982","195.2200012","217.3300018","235.8800049","249.3699951","256.0799866","251.4900055","218.0399933","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:30:51"
"30","640","180.46","177.1000061","178.6000061","184.8899994","195.2100067","208.1699982","221.8000031","233.3999939","237.2799988","214.2799988","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:31:09"
"31","660","146.09","149.1900024","152.5899963","157.7299957","165.7400055","177.1300049","191.5200043","207.1999969","219.0399933","207.4600067","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:31:30"
"32","680","162.1","160.8099976","160.1999969","160.7899933","163.5599976","169.6199951","179.75","193.6699982","207.6600037","202.9199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:31:51"
"33","700","587.89","545.1799927","502.3500061","459.7600098","418.1499939","378.75","343.0100098","311.9400024","283.7000122","241.4199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:32:12"
"34","720","130.07","171.5800018","204.5299988","228.9799957","245.3099976","254.4100037","257.8299866","257.3800049","252.9799957","230.2899933","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:32:34"
"35","740","155.85","157.4299927","165.5899963","177.7899933","191.6300049","205.1300049","217.0399933","226.9199982","233.5500031","222.8399963","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:32:56"
"36","760","60.54","70.23000336","81.55000305","95.72000122","112.9800034","132.8399963","154.4400024","177.0099945","198.9499969","206.6100006","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:33:17"
"37","780","153.51","145.1799927","139.1199951","136.1699982","137.3000031","143.1699982","154.0700073","169.9600067","189.8600006","201.3000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:33:39"
"38","800","32.42","43.68999863","53.75999832","63.54000092","74.37000275","87.80000305","105.4100037","128.6999969","158.3699951","184.4100037","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:33:59"
"39","820","40.62","40.93000031","43.25","47.5","54.11999893","64.20999908","79.48999786","102.2699966","134.8200073","170.0299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:34:22"
"40","840","173.04","159.8300018","147.0800018","135.3800049","125.4700012","118.6200027","116.9100037","123.5","142.4700012","170.3399963","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:34:41"
"41","860","309.37","294.4200134","276.9100037","257.1700134","235.8099976","214","193.8999939","179.2599945","175.8500061","184.2400055","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:35:04"
"42","880","242.18","247.4100037","249.1300049","246.6799927","239.6300049","228.0899963","213.2100067","198.1399994","189.1100006","190.0299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:35:31"
"43","900","202.73","207.1999969","212.0099945","215.9100037","217.4900055","215.4100037","209.0200043","199.5200043","191.8399963","191.3000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:35:51"
"44","920","246.87","242.8999939","239.8999939","237.5800018","235.1199951","231.1399994","224.1600037","213.7200012","202.8399963","196.8600006","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:36:12"
"45","940","93.35","108.3099976","122.6600037","136.6199951","150.0599976","162.25","171.8399963","177.6100006","180.9499969","186.5099945","0","0","0","0","0","0","0","0","0","0","2018-08-08 11:36:30"
