"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"19","140","84.37","119.7900009","155.1499939","189.1799927","219.5399933","243.1300049","256.75","258.8200073","253.3399963","249.8600006","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:20:56"
"20","145","181.25","175.1000061","176.0299988","183.6199951","196.5599976","212.1900024","226.5500031","235.5500031","238.9199982","243","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:21:01"
"21","150","21.87","37.18999863","52.70000076","70.40000153","91.75","117.0299988","144.6799927","171.4400024","195.5099945","220.8899994","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:21:06"
"22","155","623.43","564.8099976","509.2900085","457.519989","410.7600098","370.230011","336.1799927","307.0400085","281.1000061","261.1400146","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:21:09"
"23","160","589.06","586.6300049","573.0999756","549.5999756","517.7399902","479.6400146","437.3299866","391.6499939","342.6900024","293.9299927","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:21:14"
"24","165","223.43","259.75","293.3699951","321.2799988","341.1499939","351.5400085","351.769989","341.1799927","318.8399963","286.8800049","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:21:23"
"25","170","21.87","45.65999985","76.16999817","111.6900024","149.5800018","186.6999969","219.8099976","245.3899994","259.4400024","260.3800049","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:21:26"
"26","175","253.12","232.3699951","217.7299957","210.6900024","211.7100067","219.9100037","233.1300049","247.7100067","258.1799927","259.6600037","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:21:30"
"27","180","270.31","266.5100098","259.7900085","252.4199982","246.8699951","245.1100006","248","254.4900055","260.6099854","260.7200012","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:21:36"
"28","185","418.75","403.519989","386.9500122","368.8500061","349.9899902","331.9299927","316.2999878","303.7600098","292.230011","276.519989","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:21:42"
"29","190","118.75","147.2200012","172.3899994","193.7799988","211.2400055","225.3399963","237.2799988","248.2599945","257.5400085","260.75","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:21:48"
"30","195","85.93","92.05999756","103.2200012","118.2900009","136.0599976","155.6300049","176.7400055","199.5599976","223.2100067","243.2599945","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:21:52"
"31","200","184.37","175.1399994","168.1399994","164.5399933","165.0399933","170","179.7899933","195","215.4499969","237.3699951","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:21:57"
"32","205","100","107.5100021","113.6200027","119.3600006","126.0100021","135","147.8699951","166.5","192.3600006","223.6399994","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:22:02"
"33","210","246.87","232.9299927","220.2200012","208.6199951","198.5299988","190.9299927","187.4700012","190.6100006","203.2599945","225.9600067","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:22:06"
"34","215","570.31","536.5700073","500.2900085","461.7999878","421.6000061","380.6199951","340.6099854","304.519989","276.6700134","260.3900146","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:22:10"
"35","220","226.56","257.5599976","281.2999878","297.1300049","304.5700073","303.5899963","294.9899902","281.1300049","266.6499939","257.0100098","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:22:17"
"36","225","218.75","222.6300049","231.2599945","242.2599945","253.0800018","261.1700134","264.4899902","262.4200134","257.0700073","253.1799927","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:22:24"
"37","230","707.81","659.289978","612.5","568.1400146","525.9099731","484.4899902","441.8200073","396.0299988","347.2099915","298.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:22:30"
"38","235","198.43","244.5200043","281.25","309.3500061","329.4299927","341.4599915","344.4599915","336.75","317.4599915","288.6300049","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:22:33"
"39","240","370.31","357.730011","352.5","352.019989","353.9500122","355.8800049","354.7999878","346.8200073","328.0299988","296.7900085","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:22:36"
"40","245","193.75","210.1399994","225.5","241.2299957","257.8299866","274.8099976","290.3800049","300.8999939","301.1700134","286.4899902","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:22:42"
"41","250","657.81","613.039978","571.3400269","532.8300171","497.8200073","466.3099976","437.3500061","407.9700012","372.5","323.6199951","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:22:46"
"42","255","714.06","703.960022","685.5200195","659.6900024","627.5599976","590.1799927","548.0300293","499.7999878","440.8099976","362.6600037","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:22:54"
"43","260","289.06","330.5499878","368.3500061","400.25","424.4599915","439.6199951","444.4400024","436.5700073","410.4599915","355.2999878","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:23:00"
"44","265","187.5","201.8000031","223.6699982","251.3200073","282.2799988","313.5599976","341.6600037","361.8500061","365.8699951","338.519989","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:23:05"
"45","270","0","20.18000031","44.72999954","75.38999939","112.9100037","156.7799988","205","253.2899933","292.6900024","304.6700134","0","0","0","0","0","0","0","0","0","0","2018-08-09 08:23:11"
