"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"11","300","989.06","975.0599976","963.6199951","953.3900146","943.4400024","933.4099731","924.0100098","918.5800171","926.8699951","973.210022","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.970000029","0.889999986","2018-08-10 19:38:20"
"12","325","832.81","847.0300293","858.9699707","868.9799805","877.0599976","883.1099854","887.5300293","892.8499756","908.0499878","959.1699829","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.970000029","0.899999976","2018-08-10 19:38:43"
"13","350","803.43","807.789978","814.539978","823.0999756","832.8800049","843.2700195","853.8900146","866.0200195","887.1300049","943.5999756","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.910000026","2018-08-10 19:39:07"
"14","375","936.56","923.6799927","912.1500244","902.5200195","895.0900269","889.9099731","886.960022","887.1799927","897.0200195","942.8900146","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.920000017","2018-08-10 19:39:33"
"15","400","1135","1113.859985","1090.430054","1065.25","1039.030029","1012.450012","986.1699829","961.5300293","944.6099854","962.0999756","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.930000007","2018-08-10 19:40:04"
"16","425","1060.31","1065.660034","1066.329956","1061.790039","1051.800049","1036.380005","1015.830017","991.1599731","967.75","971.9199829","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.939999998","2018-08-10 19:40:33"
"17","450","1007.18","1013.030029","1019.01001","1023.570007","1025.030029","1021.780029","1012.369995","995.9699707","975.6400146","975.4500122","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.939999998","2018-08-10 19:41:00"
"18","475","827.18","845.7700195","865.5499878","886.0999756","906.3200073","924.4799805","938.289978","945.3300171","945.9500122","960.6199951","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.949999988","2018-08-10 19:41:23"
"19","500","729.68","741.289978","756.8599854","776.6099854","800.3400269","827.0800171","854.8499756","880.6400146","902.6900024","937.5300293","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.949999988","2018-08-10 19:41:43"
"20","525","1007.81","981.1599731","957.6199951","938.4500122","924.8200073","917.4400024","916.0300293","918.789978","923.7199707","944.5599976","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.959999979","2018-08-10 19:42:13"
"21","550","950.31","953.3900146","951.7700195","946.75","940.1099854","933.8800049","929.7399902","928.2399902","929.0300293","945.1300049","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.959999979","2018-08-10 19:42:39"
"22","575","966.56","965.2399902","963.5999756","960.6199951","955.9799805","950.2199707","944.4699707","939.7399902","936.539978","947.2700195","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.959999979","2018-08-10 19:43:05"
"23","600","981.25","979.6400146","977.7199707","975.0599976","971.1400146","965.7299805","959.1799927","952.1900024","945.4799805","950.6699829","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.970000029","2018-08-10 19:43:33"
"24","625","966.87","968.1500244","969.039978","969.3300171","968.5800171","966.2999878","962.2600098","956.5900269","949.7600098","952.289978","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.970000029","2018-08-10 19:44:00"
"25","650","762.5","783.0599976","803.7999878","824.539978","844.9299927","864.4000244","882.3499756","898.3599854","912.3099976","933.3099976","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.970000029","2018-08-10 19:44:22"
"26","675","900.31","888.5800171","881.0100098","877.5800171","878.1599731","882.3499756","889.5300293","898.9500122","909.9099731","930.0100098","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.970000029","2018-08-10 19:44:47"
"27","700","895","894.3499756","892.2000122","889.7700195","888.2600098","888.6699829","891.7199707","897.7600098","906.9199829","926.5100098","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.980000019","2018-08-10 19:45:11"
"28","725","989.68","980.1500244","970.1900024","959.710022","949.1099854","939.1799927","930.9000244","925.3400269","923.4799805","932.8300171","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.980000019","2018-08-10 19:45:39"
"29","750","972.5","973.2600098","972.0300293","968.6599731","963.1400146","955.8400269","947.539978","939.4799805","933.2800293","936.789978","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 19:46:06"
"30","775","1020.93","1016.169983","1011.150024","1005.25","997.8200073","988.3800049","976.9000244","963.9199829","950.8099976","945.210022","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 19:46:35"
"31","800","904.06","915.2700195","925.4799805","934.4199829","941.5599976","946.2199707","947.7600098","945.960022","941.460022","941.0900269","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 19:47:00"
"32","825","1009.68","1000.23999","992.8400269","987.0999756","982.4299927","977.9500122","972.5300293","965.0800171","955.0999756","947.9500122","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 19:47:28"
"33","850","1018.75","1016.890015","1013.559998","1009.25","1004.219971","998.3499756","991.0200195","981.1799927","967.8300171","955.0300293","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:47:56"
"34","875","912.5","922.9400024","932.710022","941.5200195","949.1900024","955.4199829","959.6099854","960.5700073","956.7600098","950.7800293","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:48:21"
"35","900","946.87","944.4799805","944.039978","945.2700195","947.7999878","951.1500244","954.5100098","956.460022","954.789978","950.3900146","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:48:48"
"36","925","997.5","992.1900024","986.7999878","981.8300171","977.6199951","974.3200073","971.710022","968.7700195","963.3300171","955.0999756","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:49:16"
"37","950","879.68","890.9299927","901.1099854","910.3300171","918.8599854","927","934.9000244","942.0499878","946.5999756","947.5599976","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:49:41"
"38","975","880.93","881.9299927","884.9699707","889.75","896.0999756","903.9699707","913.3099976","923.710022","933.4699707","940.8900146","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:50:05"
"39","1000","1016.56","1003.099976","990.2399902","978.5200195","968.3800049","960.2600098","954.6099854","951.5700073","950.0800171","948.460022","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:50:32"
"40","1025","721.25","749.4299927","775.039978","798.4299927","820.0999756","840.75","861.2600098","882.4699707","904.3200073","925.7399902","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:50:52"
"41","1050","875.62","863","855.5","852.460022","853.4099731","858.1900024","867.0100098","880.4099731","898.5800171","920.7299805","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:51:17"
"42","1075","800.93","807.1400146","811.8499756","816.3900146","821.9199829","829.5599976","840.5800171","856.5700073","879.0499878","908.75","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:51:39"
"43","1100","984.06","966.3699951","949.6199951","933.7600098","919.2000122","906.8099976","897.9699707","894.8200073","900.0499878","916.2800293","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:52:07"
"44","1125","771.56","791.039978","807.1699829","820.2199707","830.6199951","839.1799927","847.4000244","857.8400269","874.3499756","901.8099976","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:52:29"
"45","1150","869.06","861.2600098","856.6799927","854.4099731","853.6799927","854.1199951","856.0700073","861.2000122","873.289978","898.5300293","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:52:53"
