"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"251","8820","116.96","117.3600006","119.7300034","123.6100006","128.4199982","133.5500031","138.5599976","143.6699982","149.6799927","155.3000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 22:57:23"
"252","8855","78.34","82.23999786","86.62000275","91.91999817","98.37999725","105.9499969","114.4700012","124.0699997","135.4100037","147.6100006","0","0","0","0","0","0","0","0","0","0","2018-08-08 22:57:59"
"253","8890","263.39","245.2700043","228.0299988","211.9499969","197.3800049","184.6699982","174.0399933","165.8699951","161.0099945","159.1799927","0","0","0","0","0","0","0","0","0","0","2018-08-08 22:58:34"
"254","8925","156.02","164.9499969","170.4199982","172.8000031","172.5700073","170.3399963","166.8300018","162.9100037","160.0099945","158.8699951","0","0","0","0","0","0","0","0","0","0","2018-08-08 22:59:09"
"255","8960","54.68","65.70999908","77.83000183","90.12000275","101.8399963","112.5100021","121.9700012","130.4400024","138.9400024","148.4499969","0","0","0","0","0","0","0","0","0","0","2018-08-08 22:59:44"
"256","8995","117.63","112.4400024","109.6699982","109.3799973","111.3099976","115.0699997","120.2300034","126.5999985","134.6799927","145.3699951","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:00:21"
"257","9030","84.37","87.18000031","89.43000031","91.87000275","95.15000153","99.72000122","105.8899994","113.9300003","124.6200027","139.2700043","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:00:57"
"258","9065","233.25","218.6499939","204.4900055","190.8399963","178.0099945","166.4900055","156.8300018","149.7299957","146.3500061","148.6699982","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:01:31"
"259","9100","135.26","143.6000061","149.1100006","151.9400024","152.3600006","150.8800049","148.2100067","145.3899994","144.1300049","147.3300018","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:02:05"
"260","9135","140.17","140.5200043","141.9600067","143.6999969","145.0500031","145.5200043","144.9900055","143.8200073","143.3399963","146.6100006","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:02:39"
"261","9170","93.3","98.01999664","103.0299988","108.4199982","114","119.4100037","124.3199997","128.6699982","133.3300018","141.2799988","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:03:19"
"262","9205","189.28","180.1499939","172.0299988","165.0200043","159.1699982","154.3500061","150.3000031","146.8500061","144.5200043","146.0800018","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:04:00"
"263","9240","156.25","158.6399994","159.3999939","158.8800049","157.4100037","155.3000031","152.6799927","149.6699982","146.8699951","147.1000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:04:34"
"264","9275","197.76","193.8500061","190.0899963","186.1000061","181.6199951","176.5299988","170.7100067","164.1000061","157.0399933","152.1600037","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:05:12"
"265","9310","265.4","258.2399902","250.3399963","241.6100006","231.8899994","220.9600067","208.5899963","194.4900055","178.7200012","163.4900055","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:05:50"
"266","9345","198.66","204.6100006","208.9900055","211.5399933","211.9499969","209.8099976","204.6100006","195.7400055","182.6999969","167","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:06:32"
"267","9380","141.29","147.6199951","154.8300018","162.3699951","169.5500031","175.5500031","179.2799988","179.3999939","174.4199982","164.4299927","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:07:14"
"268","9415","205.13","199.3800049","195.0700073","192.3000031","190.8999939","190.3399963","189.6199951","187.1199951","180.5599976","168.5","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:07:48"
"269","9450","206.69","205.9600067","204.3699951","202.3699951","200.3699951","198.5200043","196.4499969","192.9900055","185.7899933","172.3200073","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:08:24"
"270","9485","145.31","151.3699951","157.1199951","162.4299927","167.3300018","171.9100037","175.9900055","178.6900024","177.6900024","169.6199951","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:09:00"
"271","9520","127.45","129.8399963","133.3800049","137.9400024","143.3999939","149.6799927","156.5800018","163.3200073","167.6399994","165.3999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:09:34"
"272","9555","245.98","234.3600006","223.4600067","213.5700073","204.9499969","197.8300018","192.3399963","188.1100006","183.3099976","173.4600067","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:10:10"
"273","9590","87.05","101.7799988","114.3300018","125","134.2100067","142.4400024","150.2200012","157.7899933","164.0599976","164.8200073","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:10:51"
"274","9625","147.54","142.9600067","140.8999939","140.7799988","142.2100067","144.9900055","149.1499939","154.7200012","160.75","163.0899963","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:11:26"
"275","9660","240.62","230.8500061","220.6799927","210.6699982","201.25","192.8000031","185.7400055","180.4900055","176.7299957","170.8399963","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:12:01"
"276","9695","131.02","141.0099945","148.9499969","154.9199982","159.1100006","161.9100037","163.8500061","165.6499939","167.5899963","166.8600006","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:12:38"
"277","9730","205.58","199.1199951","194.25","190.3800049","186.9900055","183.7400055","180.5399933","177.6300049","175.1799927","170.7299957","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:13:16"
"278","9765","157.81","161.9400024","165.1000061","167.5800018","169.4799957","170.7799988","171.4499969","171.6799927","171.7100067","169.4400024","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:13:50"
"279","9800","126.33","129.8899994","134.0899963","138.7100067","143.5899963","148.5599976","153.3999939","158.0800018","162.6300049","165.1300049","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:14:26"
"280","9835","163.39","160.0399933","157.5299988","155.9799957","155.4700012","155.9700012","157.3999939","159.6699982","162.7799988","164.9600067","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:15:05"
"281","9870","188.16","185.3500061","182.0399933","178.5099945","175.0899963","172.0700073","169.6999969","168.2200012","167.8600006","167.2799988","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:15:45"
"282","9905","245.53","239.5099945","232.8300018","225.4199982","217.3500061","208.8000031","200.0299988","191.4100037","183.3899994","175.1000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:16:25"
"283","9940","186.6","191.8899994","195.8500061","198.25","198.8999939","197.6999969","194.6600037","189.9700012","184.0399933","176.25","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:17:03"
"284","9975","150.22","154.3899994","159.3399963","164.6300049","169.6900024","173.9600067","176.8800049","178.0399933","177.2700043","173.6499939","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 23:17:41"
"285","10010","84.15","91.16999817","99.19000244","108.2900009","118.3600006","129.0500031","139.7899933","149.8699951","158.6499939","164.6999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:18:21"
"286","10045","176.56","168.0200043","161.0800018","156.0800018","153.2799988","152.8099976","154.5","157.8800049","162.2299957","165.8800049","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:18:56"
"287","10080","322.54","307.0899963","290.25","272.6000061","254.8399963","237.6699982","221.7100067","207.2799988","194.2899933","181.5500031","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:19:30"
"288","10115","93.52","114.8799973","132.8699951","147.25","158.0500031","165.6000061","170.4400024","173.1499939","174.1399994","172.75","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:19:57"
"289","10150","126.33","125.1900024","127.6399994","132.6100006","139.0200043","145.9700012","152.8000031","159.1100006","164.5800018","168.1100006","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:20:35"
"290","10185","103.12","105.3300018","108.0199966","111.9700012","117.4800034","124.5400009","132.9299927","142.3099976","152.2899933","161.6100006","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:21:12"
"291","10220","158.03","152.7599945","148.0299988","144.2100067","141.8099976","141.2899933","142.9700012","147.0299988","153.4299927","161.25","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:21:45"
"292","10255","67.63","76.13999939","83.70999908","90.59999847","97.30000305","104.4599991","112.8300018","123.2099991","136.2700043","151.8899994","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:22:23"
"293","10290","150.22","142.8099976","136.9199982","132.3300018","129.0500031","127.3399963","127.7900009","131.3099976","139.0599976","151.7200012","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:22:58"
"294","10325","199.55","193.8699951","187.0200043","179.3800049","171.3500061","163.4400024","156.4900055","151.7799988","151.1600037","156.5","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:23:37"
"295","10360","167.41","170.0500031","171.3300018","171","168.9799957","165.4199982","160.8600006","156.4700012","154.4100037","157.5899963","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:24:12"
"296","10395","181.69","180.5299988","179.6199951","178.4799957","176.6100006","173.5599976","169.1900024","164.0399933","159.8699951","160","0.08","0.07","0.059999999","0.059999999","0.050000001","0.039999999","0.029999999","0.02","0.01","0","2018-08-08 23:24:45"
"297","10430","216.74","213.1199951","209.3099976","205.2599945","200.6799927","195.1499939","188.2100067","179.8500061","171.2400055","165.6799927","0","0","0.01","0.01","0.02","0.02","0.02","0.01","0.01","0","2018-08-08 23:25:24"
"298","10465","107.58","118.1399994","127.9300003","136.8899994","144.8200073","151.3699951","155.9600067","158.1699982","158.5099945","159.8699951","0","0","0","0","0","0.01","0.01","0.01","0.01","0","2018-08-08 23:25:56"
"299","10500","279.91","263.730011","249.5099945","237","225.8699951","215.6399994","205.5399933","194.6900024","182.7899933","171.8699951","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:26:28"
"300","10535","127.67","141.2799988","152.0399933","160.4700012","166.9499969","171.6499939","174.3899994","174.5800018","171.7700043","167.4499969","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:27:06"
"301","10570","152.23","151.1300049","152.1900024","154.6999969","158.1199951","161.9400024","165.5299988","167.8800049","167.8600006","165.9299927","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:27:39"
"302","10605","142.18","143.0800018","144.1799927","145.9400024","148.5599976","152.0599976","156.1900024","160.1699982","162.7200012","163.5500031","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:28:18"
"303","10640","254.24","243.1199951","232.2299957","221.75","211.9600067","203.1499939","195.4100037","188.3899994","181.0299988","172.6199951","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:28:56"
"304","10675","165.62","173.3699951","178.9400024","182.4600067","184.1600037","184.3800049","183.4900055","181.5599976","177.9400024","171.9199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:29:30"
"305","10710","206.47","203.1600037","200.9600067","199.2700043","197.5399933","195.4299927","192.6799927","189.0299988","183.6499939","175.3800049","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:30:09"
"306","10745","109.82","119.1500015","128.0500031","136.6499939","144.9100037","152.6199951","159.5399933","165.2700043","168.8800049","168.8200073","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:30:45"
"307","10780","153.34","149.9199982","148.2799988","148.3399963","149.9700012","152.9799957","157.0599976","161.6900024","165.7700043","167.2700043","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:31:23"
"308","10815","155.58","155.0099945","154.1199951","153.3999939","153.3300018","154.2799988","156.4700012","159.8600006","163.7299957","166.1000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:31:55"
"309","10850","104.91","109.9199982","114.75","119.4599991","124.2799988","129.5899963","135.8399963","143.3699951","151.9700012","159.9799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:32:36"
"310","10885","175.66","169.0899963","163.4799957","158.8000031","155.1100006","152.6300049","151.7700043","153.0599976","156.7100067","161.5500031","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:33:17"
"311","10920","157.36","158.5299988","158.5899963","157.7899933","156.4600067","154.9900055","154.0099945","154.3500061","156.8399963","161.1300049","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:33:56"
"312","10955","217.41","211.5200043","205.6399994","199.5200043","193.0299988","186.1999969","179.3699951","173.2700043","168.9499969","166.7599945","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:34:35"
"313","10990","187.72","190.1000061","191.3000031","191.2599945","189.8399963","186.9600067","182.7100067","177.6000061","172.7100067","168.8600006","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:35:09"
"314","11025","163.61","166.2599945","169.1499939","171.9100037","174.1000061","175.2899933","175.0700073","173.3999939","170.8899994","168.3300018","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:35:50"
"315","11060","76.78","85.73000336","95.25","105.3199997","115.7099991","126.0299988","135.75","144.4199982","152.0700073","159.1799927","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:36:23"
"316","11095","220.98","207.4499969","195.8300018","186.2799988","178.8699951","173.5099945","169.8399963","167.3899994","165.8500061","165.3600006","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:37:07"
"317","11130","130.58","138.2599945","143.6300049","147.2899933","149.8899994","152.0399933","154.1399994","156.3399963","158.7899933","161.8800049","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:37:44"
"318","11165","203.79","197.2400055","191.7599945","186.8399963","182.2299957","177.9100037","174","170.5800018","167.7899933","166.0700073","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:38:24"
"319","11200","118.75","126.5899963","133.3500061","139.1699982","144.1399994","148.3300018","151.8999939","155.0299988","157.9799957","161.3399963","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:39:02"
"320","11235","155.8","152.8800049","151.3099976","150.8099976","151.1300049","152.0599976","153.4600067","155.2599945","157.5500031","160.7799988","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:39:43"
"321","11270","137.5","139.0299988","140.2599945","141.4900055","142.9499969","144.7799988","147.0700073","149.9299927","153.5399933","158.4499969","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:40:22"
"322","11305","156.25","154.5200043","153.0500031","151.8200073","150.9299927","150.5099945","150.7400055","151.8200073","154.0800018","158.2299957","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:41:01"
"323","11340","91.74","98.01000214","104","109.7600021","115.4100037","121.1200027","127.1399994","133.8000031","141.6100006","151.5800018","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:41:37"
"324","11375","116.74","114.8600006","114.1900024","114.6399994","116.2099991","118.9300003","122.9800034","128.6799927","136.6300049","148.1000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:42:09"
"325","11410","210.49","200.9199982","191.2299957","181.7299957","172.7700043","164.7100067","157.9799957","153.2200012","151.4100037","154.3399963","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:42:47"
"326","11445","168.97","172.1600037","173.4199982","172.8000031","170.4900055","166.8399963","162.3800049","157.9499969","154.9199982","155.8000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:43:28"
"327","11480","119.64","124.8899994","130.3899994","135.5899963","139.9799957","143.2400055","145.2799988","146.4499969","147.8600006","152.1799927","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:44:03"
"328","11515","148.88","146.4799957","145.1799927","144.8899994","145.3200073","146.0599976","146.7200012","147.1799927","148.0700073","151.8500061","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:44:43"
"329","11550","199.77","194.4400024","188.8500061","183.3099976","177.9900055","172.9199982","167.9400024","162.9600067","158.4100037","156.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:45:21"
"330","11585","232.58","228.7700043","223.8399963","217.8000031","210.75","202.75","193.8000031","183.8500061","173.2400055","164.2400055","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:46:06"
"331","11620","177.23","182.3800049","186.5500031","189.3999939","190.6399994","189.9900055","187.1699982","181.8600006","174.0399933","165.5399933","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:46:43"
"332","11655","96.2","104.8199997","114.2699966","124.1600037","133.9700012","143.0899963","150.7799988","156.1600037","158.4700012","158.6000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:47:19"
"333","11690","170.75","164.1600037","159.4600067","156.7799988","156.0399933","156.9199982","158.7700043","160.5399933","160.9299927","159.8200073","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:47:59"
"334","11725","152","153.2200012","153.4900055","153.4400024","153.6199951","154.4600067","156.0599976","157.9799957","159.1399994","159.0399933","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:48:41"
"335","11760","314.5","298.3800049","282.2999878","266.1799927","250.1499939","234.4799957","219.4400024","204.9400024","190.2200012","174.5800018","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:49:14"
"336","11795","111.6","130.2799988","145.7400055","157.9799957","167.0200043","173.0399933","176.3000031","176.9400024","174.4900055","168.2899933","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:49:56"
"337","11830","127.67","127.9300003","131.2899933","136.7599945","143.4100037","150.3600006","156.8500061","162.1600037","165.1300049","164.2200012","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:50:36"
"338","11865","52.23","59.79999924","68.04000092","77.58999634","88.69999695","101.2900009","115","129.1799927","142.5500031","153.0299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:51:17"
"339","11900","308.92","284.0100098","260.75","239.5200043","220.8300018","205.1100006","192.5700073","183.1000061","175.8200073","168.6100006","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:51:52"
"340","11935","189.06","198.5500031","203.3999939","204.1999969","201.7700043","197.0800018","191.1699982","184.8899994","178.4700012","170.6600037","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:52:29"
"341","11970","93.97","104.4300003","115.8499985","127.0400009","137.0899963","145.5299988","152.2899933","157.6100006","161.5700073","162.9900055","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:53:03"
"342","12005","149.55","145.0399933","142.8099976","142.8000031","144.5599976","147.5399933","151.1900024","155.1900024","159.1699982","161.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:53:43"
"343","12040","163.83","161.9499969","159.6300049","157.5200043","156.1300049","155.6900024","156.25","157.7899933","160.1000061","161.8600006","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:54:21"
"344","12075","151.33","152.3999939","152.9900055","153.1900024","153.25","153.5099945","154.2799988","155.8500061","158.3500061","160.8099976","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:54:58"
"345","12110","143.97","144.8099976","145.7700043","146.7299957","147.6799927","148.7400055","150.1600037","152.2899933","155.4700012","159.1300049","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:55:38"
"346","12145","133.48","134.6100006","135.9400024","137.4499969","139.1600037","141.1100006","143.4900055","146.6399994","151.0700073","156.5599976","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:56:14"
"347","12180","222.54","213.75","205.2200012","197.0099945","189.1900024","181.8200073","175.1100006","169.4100037","165.3699951","163.1600037","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:56:56"
"348","12215","99.55","110.9700012","120.6800003","128.7899933","135.3999939","140.6900024","144.8800049","148.4499969","152.1999969","156.8000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:57:32"
"349","12250","188.61","180.8500061","175.0299988","170.6600037","167.3300018","164.6499939","162.3699951","160.5","159.4799957","159.9799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:58:05"
"350","12285","178.34","178.5899963","177.6799927","176.0399933","173.9400024","171.5","168.7599945","165.8500061","163.2599945","161.8200073","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:58:42"
"351","12320","99.1","107.0500031","114.8199997","122.1800003","129.0399933","135.3000031","140.8999939","145.8300018","150.4299927","155.5500031","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:59:21"
"352","12355","135.93","133.0399933","131.7100067","131.8099976","133.1699982","135.6199951","138.9100037","142.8600006","147.5299988","153.5800018","0","0","0","0","0","0","0","0","0","0","2018-08-08 23:59:58"
"353","12390","277.9","263.4100037","248.6600037","234.0700073","220.0099945","206.7599945","194.5099945","183.3699951","173.6000061","166.0200043","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:00:30"
"354","12425","166.07","175.8000031","182.5899963","186.4700012","187.6399994","186.4100037","183.1300049","178.1799927","172.0899963","166.0200043","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:01:02"
"355","12460","85.49","94.51999664","104.9100037","115.7799988","126.3499985","135.9499969","144.0700073","150.3699951","154.7700043","157.9700012","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:01:38"
"356","12495","189.73","180.2100067","172.7599945","167.5399933","164.3800049","162.8399963","162.3300018","162.1799927","161.7599945","161.1399994","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:02:11"
"357","12530","322.54","308.3099976","292.5799866","276.0400085","259.269989","242.6900024","226.4199982","210.2899933","193.9199982","177.2799988","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:02:44"
"358","12565","120.31","139.1100006","154.7599945","167.0299988","175.8899994","181.5","183.9700012","183.2899933","179.1999969","171.5800018","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:03:18"
"359","12600","212.94","205.5599976","201.3099976","199.1699982","198.1199951","197.2200012","195.5599976","192.1900024","185.9499969","175.7200012","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:03:48"
"360","12635","217.41","216.2200012","214.1900024","211.9299927","209.6900024","207.3099976","204.3000031","199.75","192.2400055","179.8899994","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:04:28"
"361","12670","109.82","120.4599991","130.6900024","140.4499969","149.7700043","158.5599976","166.5099945","172.7700043","175.75","172.8800049","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:05:03"
"362","12705","233.03","221.7700043","212.5599976","205.2599945","199.7299957","195.8000031","193.1199951","190.8500061","187.2100067","178.8999939","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:05:40"
"363","12740","50.66","67.77999878","83.04000092","97.04000092","110.2900009","123.2300034","136.1399994","148.7899933","159.8999939","166.0700073","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:06:21"
"364","12775","94.41","91.75","92.13999939","95.19999695","100.7600021","108.8199997","119.4499969","132.4799957","146.8000031","158.9100037","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:06:55"
"365","12810","170.31","162.4499969","154.6699982","147.7799988","142.4900055","139.5700073","139.7899933","143.8300018","151.5","160.0500031","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:07:33"
"366","12845","164.06","163.8999939","162.1799927","159.1699982","155.4299927","151.8099976","149.5","149.8999939","154.0099945","160.4499969","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:08:12"
"367","12880","161.38","161.6300049","161.5399933","160.7200012","159","156.6000061","154.25","153.3399963","155.4900055","160.5399933","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:08:50"
"368","12915","209.59","204.8000031","199.9799957","194.9299927","189.3600006","183.0899963","176.3899994","170.2200012","166.3099976","165.4499969","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:09:29"
"369","12950","304.91","294.8900146","283.9200134","271.9100037","258.6900024","244","227.7899933","210.6199951","194.0299988","179.3899994","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:10:00"
"370","12985","183.03","194.2200012","203.2100067","209.6999969","213.2899933","213.5200043","209.8899994","202.3500061","191.8300018","179.7599945","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:10:36"
"371","13020","195.75","195.6000061","197.2400055","199.9400024","202.7700043","204.6300049","204.2400055","200.3699951","192.6100006","181.3600006","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:11:13"
"372","13055","259.37","252.9900055","246.9400024","241.5399933","236.7299957","232","226.2899933","218.0700073","205.9600067","189.1600037","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:11:52"
"373","13090","132.36","144.4199982","155.2799988","165.1100006","174.1100006","182.1799927","188.7200012","192.3600006","191.2400055","183.4799957","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:12:29"
"374","13125","145.53","145.4199982","147.4799957","151.4100037","156.9600067","163.8600006","171.4400024","178.3099976","182.1000061","179.6799927","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:13:08"
"375","13160","189.95","185.5","181.4600067","178.3899994","176.75","176.8999939","178.8500061","181.8000031","183.6699982","180.7100067","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:13:42"
"376","13195","62.27","74.58999634","86.11000061","97.11000061","108.0699997","119.5899963","132.2200012","145.9400024","159.3899994","168.8699951","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:14:16"
"377","13230","108.48","105.0899963","104","105.0699997","108.3099976","114.0299988","122.7200012","134.6999969","149.2100067","162.8300018","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:14:50"
"378","13265","192.18","183.4700012","174.5500031","166.0500031","158.6300049","153.1100006","150.5099945","151.9499969","157.8000031","165.7599945","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:15:29"
"379","13300","132.58","137.6699982","140.9799957","142.6199951","143","142.8500061","143.3399963","146.1399994","152.7599945","162.4400024","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:15:59"
"380","13335","105.35","108.5800018","112.4800034","116.5299988","120.4100037","124.0999985","128.1399994","133.8999939","143.2799988","156.7400055","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:16:32"
"381","35","277.9","277.8999939","277.8999939","277.8999939","277.8999939","277.8999939","277.8999939","277.8999939","277.8999939","277.8999939","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:17:30"
"382","70","285.49","284.730011","283.9700012","283.2099915","282.4500122","281.6900024","280.9299927","280.1700134","279.4100037","278.6600037","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:18:09"
"383","105","249.1","252.6600037","256.0799866","259.3299866","262.4400024","265.3999939","268.2000122","270.8500061","273.3500061","275.7000122","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:18:38"
"384","140","175","182.7599945","191.2100067","200.3000031","209.9700012","220.1999969","230.9199982","242.1000061","253.6799927","265.6300049","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:19:09"
"385","175","289.95","279.230011","270.2000122","263.0499878","257.9599915","255.0700073","254.5299988","256.4500122","260.9299927","268.0599976","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:19:48"
"386","210","255.13","257.5400085","258.1400146","257.5100098","256.2600098","255.1000061","254.7700043","256.0499878","259.769989","266.769989","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:20:31"
"387","245","314.06","308.4100037","302.8699951","297.0899963","290.9400024","284.5799866","278.4899902","273.4599915","270.6300049","271.5","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:21:04"
"388","280","179.68","192.5500031","204.3200073","214.9100037","224.1900024","232.1300049","238.9600067","245.3200073","252.4400024","262.3200073","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:21:44"
"389","315","143.97","148.8300018","156.0399933","165.25","176.0500031","188.0500031","200.9700012","214.9199982","230.75","250.4799957","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:22:22"
"390","350","256.91","246.1100006","236.7400055","229.4199982","224.5700073","222.4799957","223.3500061","227.5200043","235.9799957","251.1199951","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:23:03"
"391","385","270.08","267.6900024","263.4200134","257.8800049","251.8800049","246.2799988","242.0399933","240.2899933","242.8000031","253.0200043","0","0","0","0","0","0","0","0","0","0","2018-08-09 00:23:42"
