"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"137","4830","326.11","322.6000061","315.4700012","305.0599976","291.980011","277.6099854","264.9200134","259.6600037","271.4400024","307.4100037","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:09:11"
"138","4865","275.22","279.9599915","283.269989","284.1700134","281.9200134","276.4200134","269.0400085","264.3299866","272.2000122","304.1900024","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:09:55"
"139","4900","476.33","456.7000122","437.7200012","418.6900024","398.5700073","376.3699951","351.9599915","327.9299927","313.019989","321.3999939","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:10:35"
"140","4935","217.18","241.1300049","261.2900085","277.6300049","289.7399902","296.7799988","298.0499878","294.7000122","293.8599854","310.980011","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:11:14"
"141","4970","262.94","260.7600098","262.6099854","267.3500061","273.6600037","279.8599854","284.0100098","285.1799927","287.6700134","306.1799927","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:11:48"
"142","5005","235.49","238.0099945","240.9100037","245.0399933","250.7599945","257.6700134","264.6000061","270.269989","277.2399902","299.1099854","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:12:28"
"143","5040","491.96","466.5599976","441.75","417.8800049","395.480011","374.8200073","355.5400085","336.7799988","320.1799927","318.3900146","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:13:03"
"144","5075","477","475.9599915","469.9500122","459.269989","444.3900146","425.9100037","404.1300049","378.8399963","351.5499878","334.25","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:13:38"
"145","5110","390.17","398.75","406.1300049","410.8999939","411.8599854","408.0400085","398.5499878","382.2399902","359.269989","339.8500061","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:14:17"
"146","5145","414.06","412.5299988","412.4700012","413.1099854","413.1799927","411.0499878","404.75","391.7900085","370.230011","347.269989","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:14:55"
"147","5180","329.68","337.9700012","346.2399902","354.7099915","363.0799866","370.3699951","374.7200012","373.1600037","362.1199951","345.5100098","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:15:35"
"148","5215","254.91","263.2099915","273.1700134","284.8500061","298.1799927","312.6400146","326.7999878","337.6799927","340.6799927","336.4500122","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:16:11"
"149","5250","366.96","356.5799866","348.2000122","342.3299866","339.4500122","339.7999878","342.8599854","346.4599915","345.9299927","339.5","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:16:52"
"150","5285","259.82","269.4899902","277.4899902","284.5700073","291.6700134","299.8099976","309.6400146","320.4700012","328.7099915","331.5299988","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:17:28"
"151","5320","570.98","540.8300171","512.2800293","485.0499878","459.25","435.3900146","414.1799927","395.6199951","377.1600037","355.480011","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:18:08"
"152","5355","445.75","455.2600098","459.0599976","457.5400085","451.1499939","440.5700073","426.8099976","410.6600037","390.8800049","364.5","0.05","0.050000001","0.039999999","0.039999999","0.029999999","0.02","0.02","0.01","0.01","0","2018-08-09 11:18:46"
"153","5390","432.81","435.0499878","438.0599976","440.230011","440.1499939","436.6900024","429.2099915","417.3099976","399.269989","371.3299866","0.08","0.079999998","0.07","0.07","0.059999999","0.050000001","0.039999999","0.029999999","0.02","0.01","2018-08-09 11:19:22"
"154","5425","407.81","410.5299988","413.8599854","417.5299988","420.7399902","422.25","420.6499939","414.4599915","400.9700012","374.980011","0","0","0.01","0.02","0.02","0.02","0.02","0.02","0.02","0.01","2018-08-09 11:19:57"
"155","5460","519.41","508.5299988","498.2999878","488.8500061","479.9500122","470.8299866","460.1499939","445.9400024","424.6600037","389.4200134","0","0","0","0","0.01","0.01","0.01","0.01","0.01","0.01","2018-08-09 11:20:40"
"156","5495","333.03","350.5799866","366.0899963","379.7799988","391.7999878","401.9299927","409.2999878","412.0700073","406.3399963","383.7900085","0","0","0","0","0","0","0.01","0.01","0.01","0.01","2018-08-09 11:21:10"
"157","5530","610.04","584.0900269","561.25","540.960022","522.7399902","505.9899902","489.6000061","471.4599915","447.0799866","406.4100037","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0.01","0.01","0.01","2018-08-09 11:21:41"
"158","5565","520.75","527.0900269","528.8499756","526.8200073","521.5499878","513.3699951","502.0599976","486.25","461.8099976","417.8500061","0","0","0","0","0","0","0.01","0.01","0.01","0.01","2018-08-09 11:22:18"
"159","5600","495.98","499.0899963","502.5499878","505.230011","506.2099915","504.6700134","499.6300049","489.1700134","468.6499939","425.6600037","0","0","0","0","0","0","0","0","0.01","0.01","2018-08-09 11:22:53"
"160","5635","413.61","422.1600037","431.3999939","441.1000061","450.6499939","459.1400146","465.2200012","466.5","457.6400146","424.4500122","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:23:24"
"161","5670","404.24","406.0299988","409.6700134","415.2900085","422.7999878","431.6900024","440.8299866","447.8200073","446.9599915","422.4299927","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:23:59"
"162","5705","672.99","646.289978","620.3200073","595.6799927","572.9099731","552.3400269","533.6900024","515.3699951","492.1600037","447.4899902","0.08","0.07","0.059999999","0.059999999","0.050000001","0.039999999","0.029999999","0.02","0.02","0.01","2018-08-09 11:24:36"
"163","5740","538.16","548.9799805","554.5999756","555.4199829","552.0599976","545.25","535.4799805","522.210022","501.3599854","456.5499878","0","0","0.01","0.01","0.02","0.02","0.02","0.02","0.01","0.01","2018-08-09 11:25:16"
"164","5775","293.52","319.0700073","345.7399902","372.0899963","396.9400024","419.3900146","438.7000122","453.6000061","459.7999878","440.25","0","0","0","0","0","0.01","0.01","0.01","0.01","0.01","2018-08-09 11:25:53"
"165","5810","478.34","462.4200134","451.8200073","446.4700012","445.7799988","448.8599854","454.5599976","461.019989","463.5","444.0599976","0","0","0","0","0","0","0","0","0.01","0.01","2018-08-09 11:26:28"
"166","5845","404.24","410.0499878","413.75","416.9100037","420.8500061","426.5499878","434.4299927","443.9899902","451.6499939","440.0799866","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 11:27:07"
"167","5880","363.83","368.4599915","373.8200073","379.7600098","386.6400146","395.1900024","406.1900024","419.9400024","434.0899963","432.4500122","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:27:47"
"168","5915","206.69","222.8699951","240.1199951","258.6099854","278.6700134","300.9400024","326.3900146","355.9700012","388.6099854","409.8800049","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:28:29"
"169","5950","390.62","373.8399963","360.519989","351.019989","345.8399963","345.7799988","352.0799866","366.3599854","389.0100098","407.9500122","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:29:06"
"170","5985","154.68","176.6000061","195.8500061","213.5800018","231.1499939","250.2299957","273.1199951","302.8599854","342.1499939","382.6199951","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:29:45"
"171","6020","152.23","154.6600037","160.9499969","170.6300049","183.7899933","201.2299957","224.7599945","257.6700134","304.1600037","359.5899963","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:30:19"
"172","6055","300.22","285.6600037","272.3599854","261.3399963","253.6499939","250.7200012","254.9499969","270.4299927","303.3699951","353.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:30:57"
"173","6090","323.43","319.6600037","313.2200012","304.8099976","295.519989","287.0799866","282.3399963","286.3299866","307.3800049","350.6300049","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:31:33"
"174","6125","301.33","303.1700134","303.7099915","302.3800049","299.0100098","294.2099915","289.9400024","290.8299866","306.1700134","345.7000122","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:32:10"
"175","6160","295.75","296.5","297.3500061","297.7399902","297.0599976","294.980011","292.2600098","292.3099976","304.0899963","340.7000122","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:32:46"
"176","6195","401.33","390.8500061","380.5400085","370.2600098","359.6199951","348.1600037","335.8900146","325.019989","323.5400085","346.769989","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:33:25"
"177","6230","441.51","436.4500122","429.3200073","420.1400146","408.7600098","394.8399963","378.1400146","359.9700012","347.1300049","356.2399902","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:34:02"
"178","6265","320.75","332.3200073","342.4700012","350.5700073","355.9599915","357.7900085","355.1900024","348.2000122","341.8599854","352.6900024","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:34:35"
"179","6300","719.41","680.710022","644.0300293","608.7600098","574.0300293","538.5999756","500.8800049","459.5700073","417.3699951","389.3599854","0.05","0.050000001","0.039999999","0.039999999","0.029999999","0.02","0.02","0.01","0.01","0","2018-08-09 11:35:12"
"180","6335","556.47","568.8900146","573.9799805","572.1599731","563.4899902","547.539978","523.1099854","488.6400146","445.1900024","406.0700073","0","0","0","0.01","0.01","0.01","0.01","0.01","0","0","2018-08-09 11:35:55"
"181","6370","288.83","316.8399963","345.8599854","373.8299866","398.7000122","418.1900024","429.3999939","428.7000122","413.9200134","394.3500061","0.08","0.07","0.07","0.059999999","0.050000001","0.050000001","0.039999999","0.029999999","0.02","0.01","2018-08-09 11:36:26"
"182","6405","307.58","308.5100098","315.2399902","327.4599915","344.0299988","362.8800049","380.6700134","392.3599854","392.6499939","385.6700134","0","0","0.01","0.01","0.02","0.02","0.02","0.02","0.01","0.01","2018-08-09 11:36:58"
"183","6440","570.08","543.9299927","519.1199951","497.2999878","479.6600037","466.480011","456.4400024","445.6799927","428.1400146","404.1199951","0.05","0.050000001","0.039999999","0.039999999","0.039999999","0.039999999","0.029999999","0.029999999","0.02","0.01","2018-08-09 11:37:37"
"184","6475","502.9","507","506.1400146","501.2200012","493.6000061","484.6900024","475.019989","462.8399963","443.0899963","413.9899902","0.17","0.150000006","0.140000001","0.129999995","0.119999997","0.100000001","0.090000004","0.07","0.050000001","0.029999999","2018-08-09 11:38:10"
"185","6510","385.04","397.2399902","409.2600098","419.8900146","428.4700012","434.8699951","439.0299988","439.5","431.480011","411.1000061","0","0.01","0.02","0.039999999","0.039999999","0.050000001","0.050000001","0.050000001","0.039999999","0.029999999","2018-08-09 11:38:48"
"186","6545","223.88","241.2100067","260.9599915","282.6799927","305.7099915","329.3699951","352.9700012","374.8200073","389.9599915","392.3800049","0","0","0","0.01","0.01","0.02","0.029999999","0.029999999","0.029999999","0.02","2018-08-09 11:39:21"
"187","6580","537.72","508.0700073","482.3699951","461.2099915","444.9200134","433.5499878","426.8699951","423.6900024","419.5100098","406.9100037","0","0","0","0","0","0.01","0.01","0.02","0.02","0.02","2018-08-09 11:40:05"
"188","6615","336.38","353.5499878","365.5799866","373.8299866","379.7900085","384.9599915","390.6700134","397.4899902","402.8800049","399.8599854","0","0","0","0","0","0","0.01","0.01","0.02","0.02","2018-08-09 11:40:43"
"189","6650","282.36","289.480011","299","309.7999878","321.3299866","333.6600037","347.3500061","362.9500122","378.7799988","388.1099854","0","0","0","0","0","0","0","0.01","0.01","0.01","2018-08-09 11:41:25"
"190","6685","325","321.4400024","319.7999878","320.4400024","323.5299988","329.3299866","338.4100037","351.5700073","368.019989","381.7999878","0","0","0","0","0","0","0","0","0.01","0.01","2018-08-09 11:42:11"
"191","6720","357.36","353.769989","349.8500061","346.2799988","343.8299866","343.3399963","345.9899902","353.2999878","365.8900146","379.3500061","0","0","0","0","0","0","0","0","0.01","0.01","2018-08-09 11:42:43"
"192","6755","652","622.1799927","591.5700073","560.289978","528.7299805","497.6700134","468.3900146","442.9100037","423.1099854","406.6199951","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 11:43:22"
"193","6790","422.32","442.2999878","456.1700134","463.7099915","464.8800049","460","449.9599915","436.7399902","422.9500122","408.1900024","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 11:43:59"
"194","6825","451.33","450.4299927","452.2999878","455.0499878","456.75","455.6600037","450.5100098","441.1099854","428.6300049","412.5","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 11:44:34"
"195","6860","570.98","558.9199829","547.2399902","536.2000122","525.289978","513.3200073","498.7000122","480.0700073","457.1000061","428.3500061","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 11:45:09"
"196","6895","392.63","409.2600098","423.5499878","435.7000122","445.6900024","452.9700012","456.269989","453.8399963","444.2099915","424.7799988","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:45:39"
"197","6930","523.66","512.2199707","503.6300049","497.269989","492.4700012","488.3200073","483.2200012","474.7799988","460.1000061","434.6700134","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:46:22"
"198","6965","368.97","383.2900085","395.8999939","407.4599915","418.3699951","428.6400146","437.519989","443.0400085","441.8699951","428.1000061","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:47:08"
"199","7000","565.4","547.1900024","531.5","518.0200195","506.5899963","497.019989","488.6700134","479.75","466.5799866","441.8299866","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:47:49"
"200","7035","468.97","476.7900085","481.4700012","483.6799927","484.019989","482.9899902","480.7900085","476.5100098","467.0499878","444.5400085","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:48:32"
"201","7070","287.27","306.2200012","326.1099854","346.1900024","365.9700012","385.1300049","403.3800049","419.7399902","431.1000061","428.8099976","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:49:06"
"202","7105","527.45","505.3299866","487.1799927","473.0700073","462.8599854","456.2900085","453.0100098","452.0499878","450.3699951","438.6799927","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:49:48"
"203","7140","321.65","340.0100098","354.75","367.0700073","378.1300049","388.9700012","400.4599915","412.9299927","424.6199951","426.9700012","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:50:30"
"204","7175","445.98","435.3800049","427.730011","422.3099976","418.8399963","417.4700012","418.6700134","422.8500061","428.8900146","428.8699951","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:51:01"
"205","7210","471.2","467.6199951","462.5100098","456.5299988","450.2600098","444.3399963","439.6799927","437.3500061","437.3599854","433.1099854","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:51:39"
"206","7245","447.32","449.3500061","450.3500061","450.0799866","448.4899902","445.8299866","442.7399902","440.3399963","439.3500061","434.5299988","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:52:18"
"207","7280","421.65","424.4200134","427.3900146","430.1799927","432.3800049","433.7399902","434.2999878","434.730011","435.8099976","433.2399902","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:52:45"
"208","7315","151.56","178.8399963","206.7200012","235.1399994","263.8900146","292.6499939","321.2000122","349.7799988","378.9599915","405.0700073","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:53:19"
"209","7350","470.98","441.7600098","418.1300049","400.230011","388.1400146","381.8099976","381.1099854","386.1400146","397.3599854","411.6600037","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:53:55"
"210","7385","431.91","432.8999939","429.1600037","422.4100037","414.4100037","406.8599854","401.4299927","399.8699951","404.269989","413.6900024","0.11","0.100000001","0.090000004","0.079999998","0.059999999","0.050000001","0.039999999","0.029999999","0.02","0.01","2018-08-09 11:54:30"
"211","7420","360.71","367.9299927","374.3999939","379.2200012","382.1900024","383.7900085","385.1400146","388.1199951","395.5599976","408.3900146","0","0.01","0.01","0.02","0.02","0.02","0.02","0.02","0.01","0.01","2018-08-09 11:55:04"
"212","7455","288.83","296.7399902","305.9500122","315.9500122","326.1799927","336.3099976","346.6199951","358.3399963","374.2099915","396.4299927","0","0","0","0","0.01","0.01","0.01","0.01","0.01","0.01","2018-08-09 11:55:39"
"213","7490","366.07","359.1300049","354.0400085","351.0299988","350.1099854","351.1900024","354.3999939","360.6600037","372.5799866","393.3999939","0","0","0","0","0","0","0","0.01","0.01","0","2018-08-09 11:56:15"
"214","7525","530.35","513.2299805","495.0899963","476.5599976","458.2600098","440.769989","424.7799988","411.5599976","404.1400146","407.0899963","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:56:45"
"215","7560","668.97","653.3900146","634.1900024","611.2399902","584.6799927","554.8699951","522.460022","488.7900085","457.1000061","433.2799988","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:57:21"
"216","7595","390.62","416.8999939","439.3299866","456.8099976","468.25","472.7399902","469.7200012","459.3399963","443.8099976","429.0100098","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:58:00"
"217","7630","503.57","494.8999939","490.7200012","489.5400085","489.4400024","488.1600037","483.2600098","472.6099854","455.7600098","436.4700012","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0.01","0.01","0","2018-08-09 11:58:35"
"218","7665","583.48","574.6199951","564.9299927","555.2999878","545.8599854","535.8200073","523.3499756","505.8699951","481.2999878","451.1700134","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:59:05"
"219","7700","490.4","498.8200073","505.2999878","509.8699951","512.5800171","513.1099854","510.1700134","501.230011","483.1199951","455.0899963","0","0","0","0","0","0","0","0","0","0","2018-08-09 11:59:37"
"220","7735","367.18","380.3500061","394.8099976","409.9899902","425.3399963","440.1400146","452.9700012","461.0100098","459.9299927","446.2999878","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:00:10"
"221","7770","555.58","538.0499878","523.4199829","511.8999939","503.480011","497.8599854","494.0100098","489.3800049","479.0599976","457.230011","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:00:46"
"222","7805","513.16","515.6500244","515.2199707","512.7800293","509.2900085","505.5100098","501.6700134","496.519989","485.8800049","462.8200073","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:01:22"
"223","7840","456.47","462.3900146","468.2200012","473.3599854","477.6000061","480.9899902","483.5899963","484.5","480","462.1900024","0.05","0.050000001","0.039999999","0.039999999","0.029999999","0.02","0.02","0.01","0.01","0.01","2018-08-09 12:01:54"
"224","7875","420.75","424.9200134","430.25","436.5400085","443.4899902","450.8699951","458.4599915","465.3800049","468.1499939","458.0400085","0","0","0","0.01","0.01","0.01","0.01","0.01","0.01","0","2018-08-09 12:02:29"
"225","7910","252.9","270.1000061","288.3699951","307.9899902","329.1300049","351.8800049","376.230011","401.6300049","425.1000061","437.5299988","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:02:58"
"226","7945","448.66","430.7999878","416.6000061","406.4599915","400.8500061","400.269989","405.2000122","415.7399902","429.8099976","438.6400146","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:03:37"
"227","7980","464.06","460.730011","454.5700073","446.7799988","438.769989","432.1600037","428.7399902","430.2399902","436.6600037","441.1799927","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:04:10"
"228","8015","318.52","332.7399902","345.730011","357","366.6199951","375.3399963","384.6600037","396.7200012","413.0299988","428.9200134","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:04:48"
"229","8050","288.83","293.230011","300.2099915","309.2799988","319.9500122","332.0899963","346.3299866","364.3599854","388.1900024","414.9100037","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:05:23"
"230","8085","268.75","271.1900024","275.0400085","280.9100037","289.230011","300.4200134","315.2900085","335.6700134","364.2999878","400.2900085","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:06:02"
"231","8120","566.07","536.5800171","507.8599854","480.519989","455.3299866","433.2399902","415.6000061","404.7900085","404.6600037","416.8699951","0.05","0.050000001","0.039999999","0.039999999","0.029999999","0.02","0.02","0.01","0.01","0.01","2018-08-09 12:06:39"
"232","8155","591.74","586.2199707","574.960022","558.3699951","537.1699829","512.4899902","486.0599976","460.8699951","442.0700073","434.3599854","0","0","0","0.01","0.01","0.01","0.01","0.01","0.01","0","2018-08-09 12:07:15"
"233","8190","584.82","584.960022","582.8499756","576.8800049","565.7600098","548.6500244","525.5599976","498.0599976","470.6199951","449.3999939","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:07:54"
"234","8225","505.35","513.3099976","520.8499756","526.8099976","529.5200195","527","517.4799805","500.25","477.5700073","455","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:08:34"
"235","8260","375.89","389.6300049","404.8800049","421.1600037","437.3399963","451.4500122","460.8399963","462.9400024","457.230011","447.0899963","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:09:11"
"236","8295","642.63","617.3300171","595.0800171","576.1900024","560.5100098","547.039978","533.5599976","516.8499756","494.3099976","466.6400146","0.08","0.07","0.059999999","0.059999999","0.050000001","0.039999999","0.029999999","0.02","0.02","0.01","2018-08-09 12:09:42"
"237","8330","535.04","543.2700195","547.0499878","547.3800049","545.2299805","541.039978","534.1500244","522.2999878","502.4599915","473.480011","0.02","0.029999999","0.029999999","0.029999999","0.029999999","0.029999999","0.029999999","0.02","0.02","0.01","2018-08-09 12:10:14"
"238","8365","473.66","480.6199951","488.3299866","495.769989","502.2799988","507.3500061","509.9500122","507.7099915","496.7000122","473.5","0","0","0","0.01","0.01","0.01","0.01","0.02","0.01","0.01","2018-08-09 12:10:44"
"239","8400","663.61","645.3099976","628.5599976","613.2600098","599.0800171","585.4799805","571.4199829","554.4799805","530.0800171","492.5100098","0.05","0.050000001","0.039999999","0.039999999","0.039999999","0.029999999","0.029999999","0.029999999","0.02","0.01","2018-08-09 12:11:17"
"240","8435","555.35","564.3499756","569.9899902","572.7199707","572.8400269","570.4199829","564.9899902","554.7399902","535.1300049","498.7900085","0.02","0.029999999","0.029999999","0.029999999","0.029999999","0.029999999","0.029999999","0.029999999","0.02","0.01","2018-08-09 12:11:55"
"241","8470","560.04","560.4699707","562.0300293","563.8499756","565.1599731","565.2299805","563.0100098","556.3300171","540.1199951","504.9200134","0","0","0","0","0.01","0.01","0.01","0.02","0.02","0.01","2018-08-09 12:12:33"
"242","8505","394.19","410.8200073","427.7600098","445.0899963","462.5799866","479.7099915","495.480011","507.6900024","510.9299927","493.8500061","0","0","0","0","0","0","0.01","0.01","0.01","0.01","2018-08-09 12:13:01"
"243","8540","523.88","512.5700073","504.6499939","500.2399902","499.3599854","501.7900085","506.8399963","512.5499878","513.5200195","496.8500061","0","0","0","0","0","0","0","0.01","0.01","0.01","2018-08-09 12:13:42"
"244","8575","486.38","489","490.0299988","490.5400085","491.5700073","494.0899963","498.6600037","504.7000122","508.0899963","495.7999878","0","0","0","0","0","0","0","0","0.01","0.01","2018-08-09 12:14:19"
"245","8610","561.16","553.9400024","546.9299927","539.9699707","533.3200073","527.6199951","523.6599731","521.6300049","518.7000122","502.3399963","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 12:14:59"
"246","8645","437.94","449.5400085","459.7399902","468.5499878","476.0899963","482.7799988","489.3699951","496.5299988","502.5499878","495.8999939","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 12:15:39"
"247","8680","637.94","619.0999756","602.2999878","587.1199951","573.2000122","560.3599854","548.7999878","538.9500122","529.6300049","510.1000061","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:16:18"
"248","8715","398.21","420.2999878","439.0299988","454.8800049","468.2099915","479.2900085","488.5599976","496.730011","503.3500061","498.9100037","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:16:57"
"249","8750","561.16","547.0700073","536.7299805","529.2700195","523.9799805","520.2199707","517.5999756","516.0599976","514.9099731","505.1400146","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:17:39"
"250","8785","499.1","503.8999939","506.6300049","508.1499939","509.0499878","509.6600037","510.2000122","510.9700012","511.75","504.5299988","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:18:19"
"251","8820","354.01","369","384.5400085","400.2600098","416.0299988","431.8399963","447.730011","463.8800049","480.2000122","489.480011","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:18:51"
"252","8855","707.58","673.7299805","642.9699707","615.3900146","590.960022","569.710022","551.6699829","536.9899902","525.6799927","511.2900085","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:19:27"
"253","8890","536.16","549.9099731","557.5200195","559.9199829","558.0800171","552.9299927","545.460022","536.7399902","527.7700195","513.7800293","0.14","0.119999997","0.109999999","0.100000001","0.079999998","0.07","0.050000001","0.039999999","0.029999999","0.01","2018-08-09 12:20:02"
"254","8925","302.9","327.6000061","353.8200073","380.0100098","404.9700012","427.9200134","448.4400024","466.5899963","482.7999878","492.6900024","0","0.01","0.02","0.029999999","0.029999999","0.029999999","0.029999999","0.029999999","0.02","0.01","2018-08-09 12:20:32"
"255","8960","583.7","558.0900269","537.7199707","522.5900269","512.210022","505.8099976","502.5400085","501.7200012","502.980011","501.7900085","0","0","0","0","0.01","0.01","0.02","0.02","0.01","0.01","2018-08-09 12:21:09"
"256","8995","252.23","282.8099976","309.3299866","333.3399963","356.2200012","379.019989","402.4200134","426.8699951","452.8299866","476.8299866","0","0","0","0","0","0","0.01","0.01","0.01","0.01","2018-08-09 12:21:50"
"257","9030","537.94","512.4299927","492.2200012","476.5599976","465.25","458.480011","456.6300049","460.1900024","469.8500061","482.9500122","0","0","0","0","0","0","0","0.01","0.01","0.01","2018-08-09 12:22:29"
"258","9065","444.86","451.6199951","454.3299866","454.3699951","453.019989","451.6700134","451.9200134","455.5899963","464.8500061","479.1400146","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 12:23:05"
"259","9100","505.8","500.3800049","495.5100098","490.3699951","484.6900024","478.730011","473.4700012","470.6600037","473.0400085","481.7999878","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 12:23:41"
"260","9135","683.48","665.1699829","645.8800049","625.5499878","603.960022","581.1099854","557.4699707","534.5","515.1300049","501.9700012","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:24:22"
"261","9170","664.95","664.9699707","661.1400146","653.1300049","640.5499878","623.0300293","600.460022","573.6400146","545.0900269","518.2700195","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:24:55"
"262","9205","437.27","460.0400085","482.0400085","502.0299988","518.5800171","530.1500244","535.1900024","532.7299805","523.5300293","510.1700134","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:25:36"
"263","9240","541.96","533.7700195","529.9799805","529.9799805","532.6099854","536.0499878","537.9000244","535.5","527.2199707","513.3499756","0","0","0","0","0","0","0","0","0","0","2018-08-09 12:26:15"
"264","9275","647.76","636.3599854","624.210022","612.4299927","601.7000122","591.9099731","581.8400269","569.1799927","551.3200073","526.789978","0.34","0.300000012","0.270000011","0.239999995","0.200000003","0.170000002","0.129999995","0.100000001","0.07","0.039999999","2018-08-09 12:26:45"
"265","9310","369.64","396.3099976","420.5499878","442.4700012","462.4599915","480.769989","496.9599915","509.3099976","514.9899902","511.0700073","0","0.029999999","0.050000001","0.07","0.079999998","0.079999998","0.079999998","0.07","0.050000001","0.029999999","2018-08-09 12:27:15"
"266","9345","501.11","490.6300049","485","483.519989","485.6499939","490.9400024","498.6199951","506.8500061","512.210022","510.0799866","0.02","0.02","0.029999999","0.039999999","0.050000001","0.050000001","0.059999999","0.050000001","0.050000001","0.029999999","2018-08-09 12:27:52"
"267","9380","578.57","569.7700195","559.8499756","550.0499878","541.4000244","534.75","530.5999756","528.3699951","525.4799805","516.9299927","0.2","0.180000007","0.159999996","0.150000006","0.140000001","0.119999997","0.109999999","0.100000001","0.079999998","0.050000001","2018-08-09 12:28:25"
"268","9415","847.09","819.3599854","789.6500244","757.9799805","724.8200073","690.9199829","657.2000122","623.9899902","589.7999878","549.9400024","0.08","0.090000004","0.100000001","0.100000001","0.100000001","0.100000001","0.100000001","0.090000004","0.079999998","0.050000001","2018-08-09 12:29:01"
