"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"139","4900","132.36","133.1600037","136.1100006","140.8500061","147.25","155.3800049","165.4600067","177.9600067","193.2100067","200.3099976","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:56:33"
"140","4935","343.08","322.0799866","301.6799927","282.4100037","264.7399902","249.2299957","236.5099945","227.4900055","223.1799927","214.5800018","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:57:04"
"141","4970","125.22","144.8999939","160.5099945","172.3800049","181.0299988","187.2200012","191.9900055","196.8099976","203.5899963","205.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:57:41"
"142","5005","72.54","79.77999878","90.12999725","102.4899979","115.9400024","129.8800049","144.2100067","159.5299988","177.3800049","192.3399963","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:58:14"
"143","5040","41.51","45.34000015","51.24000168","59.81000137","71.27999878","85.69999695","103.1299973","124.1200027","150.2100067","177.25","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:58:56"
"144","5075","134.37","125.4700012","117.7399979","112","109.1299973","110.0299988","115.6299973","127.1999969","147.0399933","172.9600067","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:59:28"
"145","5110","102.23","104.5500031","105.3300018","105.1600037","104.9899979","106.1299973","110.2699966","119.7099991","138.0800018","165.8899994","0","0","0","0","0","0","0","0","0","0","2018-08-08 13:59:58"
"146","5145","67.63","71.31999969","75.16999817","78.88999939","82.56999969","86.87999725","93.20999908","104.0800018","123.9899979","156.0599976","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:00:34"
"147","5180","74.77","74.43000031","74.84999847","76.01000214","77.88999939","80.83000183","85.83999634","95.29000092","114.1399994","147.9400024","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:01:13"
"148","5215","120.75","116.1200027","111.5699997","107.3300018","103.6100006","100.7900009","99.80000305","102.9300003","115.4700012","145.2200012","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:01:51"
"149","5250","63.61","68.86000061","73.19999695","76.73000336","79.61000061","82.19999695","85.33000183","91.12999725","105.0999985","137.0599976","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:02:29"
"150","5285","282.81","261.4100037","240.8899994","220.9799957","201.5299988","182.5","164.3200073","148.6399994","140.6399994","151.6300049","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:03:16"
"151","5320","113.39","128.1900024","138.8899994","145.6699982","148.6399994","147.9499969","143.9499969","138.0599976","135.1900024","147.8099976","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:03:57"
"152","5355","95.75","99","104.3799973","110.7300034","116.9100037","121.8499985","124.6699982","125.3700027","127.3000031","142.6000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:04:37"
"153","5390","200.89","190.6999969","181.5899963","173.8399963","167.3000031","161.3699951","155.1600037","148.0200043","142.0200043","148.4299927","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:05:15"
"154","5425","189.5","189.6199951","187.9199982","184.8000031","180.6199951","175.4400024","168.8999939","160.4700012","151.5200043","152.5399933","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:05:51"
"155","5460","184.59","185.1000061","185.2599945","184.6600037","183","180.0099945","175.1699982","167.7100067","158.1300049","155.7400055","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:06:28"
"156","5495","159.37","161.9400024","164.5500031","166.9600067","168.8200073","169.6900024","168.8500061","165.2100067","158.3800049","156.1100006","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:07:06"
"157","5530","461.38","431.4400024","402.0100098","373.0499878","344.3599854","315.5400085","285.8599854","254.0599976","218.9799957","186.6300049","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:07:43"
"158","5565","105.13","137.7599945","164.5099945","185.5099945","200.8200073","210.3300018","213.5700073","209.3800049","196.2100067","178.4799957","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:08:20"
"159","5600","70.75","77.44999695","89.5","105.1800003","122.7799988","140.5399933","156.4400024","167.7899933","171.1199951","167.7100067","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:09:01"
"160","5635","27.9","32.84999847","40.22000122","51.08000183","65.84999847","84.22000122","105.0199966","125.8199997","142.4700012","153.7299957","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:09:44"
"161","5670","63.61","60.54000092","58.93000031","59.84999847","64.51000214","73.91999817","88.45999908","107.1600037","126.6999969","144.7200012","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:10:17"
"162","5705","25.89","29.35000038","32.5","36.08000183","41.34000015","49.90000153","63.43000031","82.77999878","106.5400009","132.8300018","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:10:54"
"163","5740","66.74","63","59.88999939","57.54000092","56.58000183","58.31999969","64.75","77.97000122","98.58000183","126.2200012","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:11:35"
"164","5775","64.06","63.95000076","63.22000122","62.09999847","61.06000137","61.18999863","64.47000122","73.79000092","91.66999817","120.0100021","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0","0","0","2018-08-08 14:12:05"
"165","5810","41.29","43.56000137","45.68000031","47.52999878","49.20000076","51.24000168","55.20000076","64.04000092","81.59999847","112.1399994","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:12:43"
"166","5845","60.93","59.18999863","57.88000107","56.90999985","56.24000168","56.09000015","57.49000168","63.11000061","77.45999908","107.0199966","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:13:18"
"167","5880","83.25","80.84999847","78.18000031","75.34999847","72.44999695","69.66999817","67.80000305","69.15000153","78.62000275","104.6399994","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:13:59"
"168","5915","48.21","51.47000122","54.20000076","56.34999847","57.90000153","58.93999863","59.95999908","62.86999893","72.54000092","99","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:14:42"
"169","5950","60.71","59.79000092","59.40999985","59.40000153","59.59000015","59.81999969","60.25999832","62.22000122","70.16999817","95.16999817","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:15:19"
"170","5985","94.64","91.15000153","87.58999634","84.06999969","80.62000275","77.23000336","74.01000214","71.94999695","75.06999969","95.11000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:15:59"
"171","6020","50.89","54.90999985","58.22999954","60.84000015","62.77999878","64.05999756","64.76000214","65.62999725","70.23000336","90.69000244","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:16:34"
"172","6055","41.96","43.25","45.20999908","47.61999893","50.29000092","53.00999832","55.63999939","58.52999878","64.58000183","85.81999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:17:06"
"173","6090","62.05","60.16999817","58.68000031","57.72000122","57.34000015","57.52999878","58.20000076","59.58000183","64.06999969","83.44000244","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:17:43"
"174","6125","50.89","51.81999969","52.45000076","52.93999863","53.47000122","54.20999908","55.27999878","56.97999954","61.43000031","80.19000244","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:18:16"
"175","6160","39.73","40.93999863","42.27000046","43.68999863","45.22000122","46.97000122","49.06000137","51.79999924","57.09000015","76.13999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:18:49"
"176","6195","47.99","47.27999878","46.84000015","46.70000076","46.88000107","47.47999954","48.63000107","50.65999985","55.27000046","73.31999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:19:30"
"177","6230","22.09","24.61000061","27.04000092","29.46999931","32.00999832","34.79000092","38.00999832","42.09000015","48.63999939","68.19999695","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:20:12"
"178","6265","40.62","39.02000046","37.90000153","37.27999878","37.18000031","37.70000076","39.06000137","41.65000153","47.02999878","65.44000244","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:20:54"
"179","6300","31.02","31.81999969","32.40000153","32.90000153","33.47999954","34.36000061","35.84000015","38.45999908","43.83000183","62","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:21:30"
"180","6335","69.41","65.66000366","62.00999832","58.45999908","55.04000092","51.88999939","49.27000046","47.75","48.95000076","62.74000168","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:22:08"
"181","6370","60.71","61.20000076","60.97000122","60.02999878","58.43999863","56.29999924","53.84999847","51.63999939","51.29999924","62.54000092","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:22:44"
"182","6405","189.95","177.0800018","164.1499939","150.9799957","137.3500061","123.1200027","108.2900009","93.12999725","79.02999878","75.27999878","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:23:23"
"183","6440","46.87","59.88999939","70.33000183","78.09999847","83.05999756","85","83.72000122","79.25","72.59999847","72.44000244","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:23:58"
"184","6475","104.91","100.4000015","97.98999786","96.86000061","96.16999817","94.94999695","92.19000244","86.94999695","79.05999756","75.69000244","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:24:37"
"185","6510","188.83","179.9900055","170.6699982","161.2400055","151.7700043","141.8899994","130.8500061","117.5100021","101.0100021","87","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:25:11"
"186","6545","153.34","156.0099945","156.8099976","155.7100067","152.7100067","147.6199951","139.8500061","128.2599945","111.4800034","93.63999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:25:50"
"187","6580","109.82","114.4400024","119.2099991","123.5899963","126.9800034","128.7200012","127.8399963","122.7300034","111.1500015","95.25","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:26:25"
"188","6615","127.23","125.9499969","125.6200027","126.1299973","127.1299973","127.9700012","127.5899963","124.0800018","114.3600006","98.44999695","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:27:04"
"189","6650","121.42","121.8799973","122.2600021","122.8399963","123.6999969","124.6999969","125.1200027","123.2799988","115.7799988","100.75","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:27:33"
"190","6685","98.43","100.7799988","103.1999969","105.75","108.5400009","111.5699997","114.4499969","115.8300018","112.3099976","100.5199966","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:28:08"
"191","6720","40.62","46.63999939","53.13999939","60.15999985","67.79000092","76.08999634","84.91999817","93.26000214","97.97000122","94.52999878","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:28:45"
"192","6755","11.6","15.10999966","19.90999985","26.17000008","34.08000183","43.84999847","55.59000015","68.76999664","80.69999695","86.23000336","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:29:19"
"193","6790","26.11","25.01000023","24.87000084","26.12999916","29.29999924","34.97999954","43.79999924","55.97000122","69.77999878","80.22000122","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:29:55"
"194","6825","28.57","28.20999908","27.82999992","27.84000015","28.86000061","31.77000046","37.70999908","47.75","61.54000092","75.05999756","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:30:33"
"195","6860","31.02","30.73999977","30.37999916","30.06999969","30.15999985","31.39999962","35.02999878","42.72999954","55.43000031","70.65000153","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:31:12"
"196","6895","42.18","41.04000092","39.81999969","38.54999924","37.36999893","36.79000092","37.88999939","42.56999969","52.77999878","67.80999756","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:31:51"
"197","6930","64.95","62.56000137","59.91999817","57.02999878","53.91999817","50.86999893","48.72000122","49.27999878","55.22000122","67.51999664","0","0","0","0","0","0","0","0","0","0","2018-08-08 14:32:27"
