"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"19","140","993.75","983.2000122","981.6400146","986.9000244","995.6500244","1003.630005","1006.700012","1002.909973","996.3900146","1007.330017","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.930000007","2018-08-10 20:29:42"
"20","145","942.18","946.2800293","950.0700073","955.5999756","963.5700073","972.9099731","980.8900146","984.6900024","985.5499878","1000.809998","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.939999998","2018-08-10 20:29:48"
"21","150","1281.25","1247.75","1215.01001","1183.550049","1154.170044","1127.079956","1101.030029","1073.660034","1044.689941","1028.859985","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.939999998","2018-08-10 20:29:54"
"22","155","895.31","930.5499878","959.25","981.7800293","998.8499756","1011.190002","1018.73999","1020.150024","1014.809998","1015.5","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.949999988","2018-08-10 20:29:59"
"23","160","1123.43","1104.140015","1090.599976","1080.939941","1073.599976","1067.310059","1060.619995","1051.140015","1036.540039","1026.300049","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.949999988","2018-08-10 20:30:06"
"24","165","696.87","737.5999756","775.6199951","812.0900269","847.5599976","882.0900269","915.1199951","944.8599854","968.5999756","993.3499756","1","1","1","1","1","1","1","0.99000001","0.99000001","0.959999979","2018-08-10 20:30:10"
"25","170","1037.5","1007.51001","985.1199951","969.8699951","961.5200195","959.789978","964.0700073","972.6500244","982.3800049","997.7700195","1","1","1","1","1","1","1","0.99000001","0.99000001","0.959999979","2018-08-10 20:30:16"
"26","175","1315.62","1284.810059","1249.52002","1211.900024","1173.97998","1137.709961","1104.689941","1075.540039","1049.030029","1029.550049","1","1","1","1","1","1","1","0.99000001","0.99000001","0.970000029","2018-08-10 20:30:23"
"27","180","1215.62","1222.540039","1222.400024","1214.5","1198.959961","1176.660034","1149.060059","1117.560059","1082.349976","1048.160034","1","1","1","1","1","1","1","0.99000001","0.99000001","0.970000029","2018-08-10 20:30:29"
"28","185","1398.43","1380.839966","1363.22998","1343.25","1318.650024","1287.550049","1248.810059","1201.819946","1145.560059","1083.189941","1","1","1","1","1","1","1","0.99000001","0.99000001","0.970000029","2018-08-10 20:30:35"
"29","190","315.62","422.1400146","525.1400146","623.9099731","716.8300171","801.5800171","875.5300293","935.960022","979.5800171","1006.429993","1","1","1","1","1","1","1","0.99000001","0.99000001","0.970000029","2018-08-10 20:30:38"
"30","195","1320.31","1230.48999","1161.27002","1111.390015","1078.920044","1060.949951","1053.439941","1051.27002","1047.719971","1037.819946","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 20:30:46"
"31","200","1084.37","1098.97998","1099.75","1092.47998","1082.189941","1072.660034","1065.810059","1061.199951","1055.050049","1042.469971","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 20:30:52"
"32","205","978.12","990.210022","1002.450012","1012.429993","1019.75","1025.390015","1030.73999","1036.27002","1039.670044","1036.040039","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 20:30:56"
"33","210","462.5","515.2700195","570.4899902","627.4699707","685.4000244","743.9400024","803.4400024","864.1400146","924.2299805","978.6799927","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 20:31:00"
"34","215","726.56","705.4299927","695.3400269","696.8300171","710.0900269","735.25","772.6900024","822.8699951","884.7000122","953.4699707","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 20:31:04"
"35","220","432.81","460.0700073","485.3099976","512.0200195","543.7199707","584.0300293","636.7399902","705.8499756","794.3200073","901.4000244","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 20:31:07"
"36","225","857.81","818.0300293","783.3099976","754.0700073","732.1699829","720.9199829","725.1599731","751.4400024","807.0200195","897.039978","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 20:31:12"
"37","230","900","891.7999878","876.6599731","856.2199707","832.8699951","810.460022","795.0999756","796","825.6099854","897.3400269","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 20:31:16"
"38","235","1301.56","1260.579956","1216.579956","1167.959961","1114.079956","1056.01001","997.6799927","947.6699829","920.7999878","937.7600098","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 20:31:24"
"39","240","1082.81","1100.579956","1109.560059","1108.349976","1095.319946","1069.410034","1031.72998","988.210022","953.2000122","952.2700195","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 20:31:29"
"40","245","951.56","966.460022","983.1599731","998.5999756","1009.059998","1010.47998","999.6599731","977.2199707","952.8699951","952.2000122","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 20:31:35"
"41","250","690.62","718.2000122","749.1300049","783.0100098","818","850.5499878","876.0499878","891.2399902","900.4199829","926.039978","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 20:31:39"
"42","255","1059.37","1025.25","997.3200073","976.460022","962.8200073","954.960022","949.3800049","941.6799927","932.210022","939.3699951","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 20:31:45"
"43","260","593.75","636.9000244","674.460022","708.5599976","741.3800049","774.3499756","807.1199951","837.2999878","864.5200195","904.8099976","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 20:31:48"
"44","265","1018.75","980.5599976","949.8900146","925.6900024","907.7999878","896.5499878","891.7700195","891.7299805","895.3599854","916.2000122","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 20:31:54"
"45","270","1085.93","1075.400024","1058.719971","1037.859985","1014.679993","991.2399902","969.4400024","949.9899902","933.4799805","933.1699829","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 20:31:59"
"46","275","757.81","789.5700073","817.9899902","841.8200073","860.5599976","874.5200195","884.7800293","892.3400269","898.3400269","915.6400146","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 20:32:04"
"47","280","1142.18","1106.920044","1077.339966","1052.069946","1029.530029","1008.349976","987.7399902","967.289978","947.1099854","938.289978","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 20:32:11"
