"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"156","1690","0","0.100000001","0.379999995","0.75999999","1.179999948","1.590000033","1.919999957","2.140000105","2.25","2.269999981","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:11:41"
"157","1700","8.59","7.739999771","6.949999809","6.239999771","5.630000114","5.090000153","4.590000153","4.070000172","3.519999981","2.900000095","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:11:51"
"158","1710","0","0.769999981","1.389999986","1.870000005","2.25","2.539999962","2.75","2.849999905","2.809999943","2.609999895","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:12:00"
"159","1720","0","0.07","0.270000011","0.560000002","0.899999976","1.269999981","1.649999976","1.99000001","2.25","2.349999905","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:12:08"
"160","1730","0","0","0.050000001","0.159999996","0.360000014","0.629999995","0.99000001","1.389999986","1.799999952","2.119999886","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:12:20"
"161","1740","0","0","0.01","0.050000001","0.140000001","0.310000002","0.589999974","0.970000029","1.440000057","1.899999976","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:12:33"
"162","1750","0","0","0","0.01","0.050000001","0.150000006","0.349999994","0.680000007","1.149999976","1.710000038","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:12:43"
"163","1760","0","0","0","0","0.02","0.07","0.209999993","0.469999999","0.920000017","1.539999962","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:12:54"
"164","1770","0","0","0","0","0","0.029999999","0.119999997","0.330000013","0.730000019","1.389999986","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:13:02"
"165","1780","0","0","0","0","0","0.01","0.07","0.230000004","0.589999974","1.25","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:13:12"
"166","1790","0","0","0","0","0","0","0.039999999","0.159999996","0.469999999","1.120000005","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:13:26"
"167","1800","0","0","0","0","0","0","0.02","0.109999999","0.370000005","1.00999999","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:13:37"
"168","1810","0","0","0","0","0","0","0.01","0.079999998","0.300000012","0.910000026","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:13:46"
"169","1820","0","0","0","0","0","0","0","0.050000001","0.239999995","0.819999993","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:13:58"
"170","1830","35.15","31.63999939","28.12000084","24.60000038","21.09000015","17.56999969","14.06000042","10.57999992","7.21999979","4.25","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:14:06"
"171","1840","46.87","45.34999847","43.11999893","40.18999863","36.56000137","32.22000122","27.19000053","21.46999931","15.14999962","8.510000229","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:14:18"
"172","1850","0","4.53000021","8.619999886","12.05000019","14.61999989","16.11000061","16.30999947","15.02999973","12.11999989","7.659999847","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:14:27"
"173","1860","0","0.449999988","1.720000029","3.609999895","5.849999905","8.050000191","9.779999733","10.52000046","9.68999958","6.889999866","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:14:38"
"174","1870","7.81","7.070000172","6.590000153","6.550000191","7.019999981","7.929999828","8.989999771","9.699999809","9.319999695","6.989999771","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:14:45"
"175","1880","0","0.699999988","1.309999943","1.960000038","2.809999943","3.960000038","5.389999866","6.789999962","7.449999809","6.289999962","0","0","0","0","0","0","0","0","0","0","2018-06-26 17:14:56"
