"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"28","725","135.93","136.5099945","139.5399933","144.8500061","152.0399933","160.7200012","171.0399933","184.7200012","206.8200073","246.8699951","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:09:58"
"29","750","214.68","206.8699951","199.6499939","193.7299957","189.6300049","187.6999969","188.5","193.7100067","208.3899994","243.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:10:19"
"30","775","92.81","104.2099991","114.1800003","123.0899963","131.5399933","140.25","150.2200012","163.4400024","185.2799988","228.5700073","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:10:45"
"31","800","245","230.9199982","218.8300018","208.4199982","199.6100006","192.6199951","188.1300049","187.9100037","197.2200012","230.2100067","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:11:14"
"32","825","120","131.0899963","139.7599945","146.5200043","151.8399963","156.3099976","160.8800049","167.5299988","181.7700043","219.1900024","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:11:42"
"33","850","110.31","112.3899994","116.1999969","121.1699982","126.9199982","133.3099976","140.6499939","150.3699951","167.4799957","208.3000031","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:12:08"
"34","875","125.93","124.5800018","123.9899979","124.5","126.3300018","129.6199951","134.7599945","143.0399933","159.1699982","200.0599976","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:12:33"
"35","900","208.75","200.3300018","191.7899933","183.4700012","175.7799988","169.1799927","164.3600006","162.75","169.0899963","200.9299927","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:12:59"
"36","925","173.75","176.3999939","177.3500061","176.6600037","174.5599976","171.4600067","168.1100006","166.0500031","170.0200043","198.2100067","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:13:29"
"37","950","180.31","179.9199982","179.7200012","179.2100067","178.0099945","175.8899994","172.9900055","170.3300018","172.0800018","196.4199982","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:13:55"
"38","975","221.25","217.1100006","212.9400024","208.6399994","203.9499969","198.5700073","192.2899933","185.6000061","181.9100037","198.8999939","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:14:21"
"39","1000","164.68","169.9299927","174.3300018","177.8699951","180.3899994","181.6199951","181.25","179.3300018","178.4600067","195.4799957","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:14:49"
"40","1025","237.18","230.4600067","224.6100006","219.3899994","214.4700012","209.3999939","203.6199951","196.6799927","190.2100067","199.6499939","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:15:14"
"41","1050","141.25","150.1699982","157.9199982","164.6900024","170.5299988","175.3200073","178.6699982","180.0500031","180.4199982","193.8099976","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:15:42"
"42","1075","430.93","402.8599854","376.3299866","351.0599976","326.769989","303.1300049","279.5799866","255.3200073","230.5200043","217.5200043","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:16:10"
"43","1100","296.25","306.9100037","312.2600098","312.6900024","308.4599915","299.6900024","286.2399902","267.5899963","243.6600037","225.3999939","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:16:36"
"44","1125","300.93","301.5299988","303.2000122","304.4599915","303.9400024","300.3099976","292.1199951","277.6000061","255.1199951","232.9499969","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:17:02"
"45","1150","265.31","268.9299927","272.8900146","277.0499878","280.7600098","282.8099976","281.3900146","273.9100037","257.1600037","236.1900024","0","0","0","0","0","0","0","0","0","0","2018-08-09 09:17:25"
