"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"139","4200","176.82","182.6999969","187.3099976","190.8800049","193.4799957","195.1199951","195.8800049","195.8600006","194.9100037","192.3999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:55:40"
"140","4230","71.09","82.25","94.33000183","107.0299988","120.0400009","133.1000061","145.9600067","158.4299927","170.1399994","180.2700043","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:56:10"
"141","4260","253.12","236.0299988","221.3600006","209.2899933","199.8899994","193.1100006","188.8300018","186.8399963","186.7400055","187.5599976","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:56:40"
"142","4290","71.35","87.81999969","101.3499985","112.7300034","122.7699966","132.2299957","141.8300018","152.1900024","163.6600037","175.9400024","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:57:19"
"143","4320","157.55","150.5700073","146.3099976","144.1000061","143.6300049","144.8899994","148.1199951","153.8000031","162.4400024","174.1000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:57:52"
"144","4350","389.32","365.4400024","340.7200012","315.75","291.0400085","267.1000061","244.6000061","224.4499969","207.8099976","195.6199951","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:58:26"
"145","4380","267.7","277.480011","282.3099976","282.1199951","277.0400085","267.3999939","253.8399963","237.4299927","219.7899933","202.8300018","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:58:56"
"146","4410","223.69","229.0700073","235.4199982","241.2200012","245.0299988","245.5500031","241.7799988","233.3099976","220.5700073","204.9100037","0","0","0","0","0","0","0","0","0","0","2018-08-08 16:59:29"
"147","4440","254.94","252.3600006","251.0399933","250.8300018","250.9799957","250.25","247.0500031","239.8000031","227.4499969","209.9199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:00:07"
"148","4470","377.34","364.8399963","352.0799866","339.3800049","326.7900085","313.7900085","299.1600037","281.0599976","257.4200134","226.6600037","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:00:39"
"149","4500","151.3","172.6499939","191.4499969","207.7200012","221.5","232.5399933","240.0200043","242.1300049","236.1999969","219.1199951","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:01:07"
"150","4530","169.53","169.8399963","173.9100037","180.9900055","190.3099976","201.0399933","211.8200073","220.3500061","222.8600006","214.1600037","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:01:35"
"151","4560","226.56","220.8899994","216.0299988","212.8899994","212.0599976","213.8000031","217.7200012","222.2100067","223.6000061","215.3999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:02:09"
"152","4590","125","134.5800018","143.1999969","151.3600006","159.8200073","169.3999939","180.6300049","193.0500031","203.8800049","206.3600006","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:02:43"
"153","4620","193.48","187.5899963","183.4299927","180.8500061","180.0200043","181.4400024","185.7700043","193.1799927","201.8000031","205.0700073","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:03:11"
"154","4650","91.14","100.7900009","109.5999985","118.0500031","126.6900024","136.2899933","147.9199982","162.5700073","179.6699982","193.6799927","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:03:43"
"155","4680","79.42","81.55999756","85.45999908","91.01000214","98.33000183","107.8600006","120.5199966","137.6199951","159.6199951","182.25","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:04:13"
"156","4710","93.48","92.29000092","91.87999725","92.73999786","95.41999817","100.6699982","109.7099991","124.3799973","146.3899994","173.3800049","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:04:42"
"157","4740","121.09","118.2099991","115.25","112.5800018","110.8199997","110.8799973","114.2600021","123.3899994","141.3300018","168.1499939","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:05:10"
"158","4770","316.92","297.0499878","276.5899963","255.6199951","234.4799957","213.8999939","195.3200073","181.4499969","176.4499969","183.0299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:05:45"
"159","4800","208.59","217.4299927","222.1900024","222.6999969","218.9499969","211.2400055","200.6300049","189.5899963","182.8800049","185.5800018","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:06:16"
"160","4830","206.77","207.8300018","209.8500061","211.5500031","211.6399994","209.0099945","203.0800018","194.75","187.6600037","187.6999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:06:49"
"161","4860","135.67","142.8899994","150.5099945","158.4299927","166.0599976","172.3399963","176.1199951","177.0200043","177.2599945","182.5","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:07:25"
"162","4890","123.43","125.3799973","128.8500061","133.9299927","140.4799957","147.8899994","155.0399933","160.9499969","166.4900055","176.5899963","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:07:52"
"163","4920","53.9","61.04999924","68.88999939","77.91000366","88.52999878","100.8899994","114.5899963","128.8300018","143.9799957","164.3200073","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:08:21"
"164","4950","111.19","106.1800003","102.7300034","101.2099991","102.1299973","106.0400009","113.2300034","123.5400009","137.4199982","159.0099945","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:08:50"
"165","4980","312.76","292.1000061","270.75","249.2899933","228.5","209.3999939","193.0399933","180.3099976","172.4900055","174.3800049","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:09:24"
"166","5010","170.57","182.7200012","190.6000061","194.1799927","193.7400055","189.9799957","184.0500031","177.3800049","172.1000061","174","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:09:59"
"167","5040","119.53","125.8499985","133.7400055","141.9199982","149.2100067","154.75","158.2400055","160.0299988","161.5899963","168.5500031","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:10:28"
"168","5070","222.13","212.5","204.4499969","198.0700073","192.9600067","188.4400024","183.8000031","178.6600037","173.6999969","173.9100037","0.03","0.029999999","0.02","0.02","0.02","0.01","0.01","0.01","0","0","2018-08-08 17:10:58"
"169","5100","286.97","279.5299988","270.4700012","260.2999878","249.3699951","237.7100067","225.0700073","211.1499939","196.3500061","185.2200012","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:11:32"
"170","5130","219.27","225.2899933","229.5099945","231.5800018","231.3099976","228.4900055","222.75","213.5899963","200.9299927","188.6199951","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:11:59"
"171","5160","244.79","242.8399963","241.7299957","240.8200073","239.3899994","236.6399994","231.5599976","222.9499969","209.6999969","194.2400055","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:12:24"
"172","5190","164.84","172.6399994","180.2200012","187.6300049","194.6600037","200.7400055","204.8699951","205.5099945","200.7299957","191.3000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:12:57"
"173","5220","653.9","605.7700195","559.1599731","514.0200195","470.2099915","427.3200073","384.480011","340.0299988","291.3699951","237.5599976","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:13:33"
"174","5250","351.04","376.5100098","392.6600037","399.9299927","398.7000122","389.1799927","371.1099854","343.3299866","303.2999878","248.9100037","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:14:11"
"175","5280","105.72","132.8000031","163.1100006","193.9900055","222.9199982","247.4499969","264.9500122","272.0499878","263.7799988","234.5899963","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:14:45"
"176","5310","89.84","94.13999939","104.4899979","121.0800018","143.0700073","168.6399994","194.9100037","217.3899994","229","220.1100006","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:15:11"
"177","5340","133.07","129.1699982","127.3499985","129.4700012","137.0700073","150.8600006","170.1699982","192.0899963","209.8099976","211.4100037","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:15:38"
"178","5370","155.2","152.6000061","149.6300049","147.4799957","147.9499969","153.0299988","164.1799927","181.0200043","198.8899994","205.7899933","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:16:13"
"179","5400","109.63","113.9300003","117.6299973","120.9899979","124.9599991","131.3300018","142.3600006","159.6100006","181.0399933","196.1699982","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:16:43"
"180","5430","286.45","269.2000122","252.6900024","236.8099976","221.8600006","208.8899994","200","197.6600037","202.1199951","205.1999969","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:17:18"
"181","5460","208.33","214.4199982","217.1999969","216.8699951","213.7400055","208.6100006","203.3300018","200.8600006","203.3600006","205.5099945","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:17:48"
"182","5490","232.29","230.5","229.2700043","227.6600037","224.8699951","220.4499969","214.9100037","210.2899933","209.1499939","208.1900024","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:18:20"
"183","5520","269.27","265.3900146","261.269989","256.7799988","251.5099945","244.8600006","236.6499939","227.9799957","221.1699982","214.3000031","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:18:56"
"184","5550","241.66","244.0299988","245.5800018","246.1999969","245.6000061","243.2599945","238.6600037","232.0899963","225.2700043","217.0299988","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:19:23"
"185","5580","287.76","283.3800049","279.3200073","275.2900085","270.8900146","265.5100098","258.2999878","248.7899933","237.7700043","224.1100006","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:19:58"
"186","5610","161.71","173.8800049","185.2400055","195.7899933","205.3899994","213.6100006","219.6600037","222.6600037","222.5599976","217.8699951","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:20:26"
"187","5640","195.31","193.1600037","193.2899933","195.4499969","199.3399963","204.4600067","209.9199982","214.4600067","217.1100006","215.6100006","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:20:53"
"188","5670","180.46","181.7299957","183.0299988","184.9600067","188.0099945","192.4600067","198.1399994","204.2599945","209.7799988","212.1000061","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:21:27"
"189","5700","160.15","162.3099976","164.7299957","167.5899963","171.3000031","176.3099976","182.9400024","191.0299988","199.8500061","206.8999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:22:01"
"190","5730","202.08","198.1000061","194.6100006","191.7299957","189.7700043","189.1900024","190.6000061","194.3399963","200.3000031","206.4199982","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:22:32"
"191","5760","305.72","294.9599915","283.5","271.5299988","259.3399963","247.4600067","236.6499939","227.7599945","221.3800049","216.3500061","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:23:06"
"192","5790","282.81","284.019989","282.9500122","279.4200134","273.4200134","265.1300049","255.1100006","244.2700043","233.6699982","223","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:23:40"
"193","5820","202.6","210.7400055","218.6699982","225.6499939","230.9299927","233.8699951","234.1100006","231.7700043","227.4499969","220.9600067","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:24:07"
"194","5850","172.13","175.9900055","181.4400024","188.1900024","195.6499939","203","209.3200073","213.8800049","216.3899994","216.0700073","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:24:35"
"195","5880","269.27","259.9400024","251.6999969","244.9400024","239.8200073","236.1300049","233.3000031","230.4900055","226.9600067","221.3899994","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:25:07"
"196","5910","100.26","116.2200012","130.5399933","143.6600037","156.0800018","168.1900024","180.0800018","191.4199982","201.6199951","209.2799988","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:25:36"
"197","5940","260.41","245.9900055","234.4400024","225.3899994","218.6799927","214.3000031","212.2100067","212.1199951","213.3800049","214.3899994","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:26:05"
"198","5970","255.98","254.9900055","251.6799927","246.8099976","241.0599976","235.1399994","229.7200012","225.2799988","221.8999939","218.5500031","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:26:30"
"199","6000","216.14","220.0299988","223.25","225.3399963","226.1100006","225.6399994","224.2899933","222.5399933","220.75","218.3099976","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:26:59"
"200","6030","323.43","313.0899963","303.3999939","294","284.5","274.5400085","263.9500122","252.8099976","241.2899933","228.8200073","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:27:25"
"201","6060","392.18","384.269989","374.4299927","362.730011","349.1099854","333.3599854","315.2399902","294.6199951","271.4700012","245.1600037","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:27:57"
"202","6090","150","173.4199982","194.8800049","213.8200073","229.6399994","241.6799927","249.1399994","251.2299957","247.1699982","235.6399994","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:28:34"
"203","6120","118.22","123.7399979","133.5599976","146.8999939","162.7899933","179.9499969","196.7799988","211.3300018","221.3800049","223.8999939","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:29:00"
"204","6150","434.63","403.5400085","374.4200134","348.3099976","325.8900146","307.2900085","291.9200134","278.3200073","264.0299988","244.9700012","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:29:38"
"205","6180","273.69","286.6799927","293.8399963","296.0799866","294.5700073","290.4899902","284.6300049","276.9299927","265.9599915","247.8500061","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:30:06"
"206","6210","93.22","112.5699997","133.3500061","154.0800018","173.7599945","191.8600006","208.0700073","221.8200073","231.4199982","232.3800049","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:30:40"
"207","6240","279.16","262.5","250","241.6399994","237","235.5099945","236.5","239.0200043","240.9700012","237.0599976","0","0","0","0","0","0","0","0","0","0","2018-08-08 17:31:12"
