"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"11","330","935.41","939.0100098","941.1599731","942.5900269","944.2299805","947.2199707","952.4899902","959.7299805","965.4500122","959.5200195","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.970000029","0.899999976","2018-08-10 19:13:54"
"12","360","977.86","973.9699707","970.5200195","967.2800293","964.4099731","962.539978","962.6400146","965.1699829","967.9299927","961.3499756","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.970000029","0.910000026","2018-08-10 19:14:26"
"13","390","869.79","880.210022","889.9299927","899.0300293","907.6300049","916.1599731","925.5","936.5499878","948.2999878","952.2000122","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.920000017","2018-08-10 19:14:55"
"14","420","937.5","931.7700195","927.9799805","925.960022","925.5499878","926.8300171","930.2999878","936.8400269","946.1400146","950.7299805","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.930000007","2018-08-10 19:15:27"
"15","450","975.52","971.1400146","966.0100098","960.6500244","955.5300293","951.1699829","948.3800049","948.4400024","952.0200195","953.210022","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.980000019","0.930000007","2018-08-10 19:15:59"
"16","480","808.85","825.0800171","840.2800293","854.3900146","867.5200195","880.0100098","892.5700073","906.5599976","923.3800049","938.7700195","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.939999998","2018-08-10 19:16:27"
"17","510","851.3","848.6799927","849.0900269","852.2199707","857.789978","865.6500244","876.0599976","889.9799805","908.9699707","930.0200195","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.949999988","2018-08-10 19:16:55"
"18","540","826.3","828.5300293","830.8599854","834.0800171","838.8900146","845.9799805","856.1599731","870.8800049","892.4299927","919.6500244","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.99000001","0.949999988","2018-08-10 19:17:22"
"19","570","1068.48","1044.48999","1020.960022","998.1599731","976.6500244","957.2299805","941.0900269","930.1599731","927.6400146","934.5300293","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.949999988","2018-08-10 19:17:58"
"20","600","771.87","799.1300049","821.6900024","839.7600098","853.7800293","864.5499878","873.4000244","882.6699829","896.4899902","918.2700195","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.959999979","2018-08-10 19:18:25"
"21","630","1072.65","1045.300049","1022.460022","1002.780029","985.0999756","968.5999756","953.0999756","939.6699829","931.7199707","933.710022","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.959999979","2018-08-10 19:19:00"
"22","660","876.82","893.6699829","905.9500122","914.6099854","920.1300049","922.710022","922.5900269","920.8099976","920.7399902","928.0200195","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.970000029","2018-08-10 19:19:29"
"23","690","1092.96","1073.030029","1055.560059","1039.459961","1023.830017","1007.840027","990.7399902","972.460022","955.1900024","944.5100098","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.99000001","0.970000029","2018-08-10 19:20:05"
"24","720","786.19","814.8800049","840.0700073","862.1699829","881.25","897.0100098","908.9199829","916.5800171","921.3900146","928.6799927","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.970000029","2018-08-10 19:20:31"
"25","750","1115.62","1085.550049","1060.51001","1039.589966","1021.869995","1006.320007","991.5999756","976.289978","960.2299805","947.3699951","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.970000029","2018-08-10 19:21:08"
"26","780","956.51","969.4099731","977.3099976","981.4299927","982.6500244","981.4099731","977.5599976","970.3499756","959.4899902","948.289978","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.980000019","2018-08-10 19:21:40"
"27","810","964.06","964.5900269","966.710022","969.2700195","971.5","972.7299805","972.1599731","968.4699707","960.4000244","949.8599854","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.980000019","2018-08-10 19:22:13"
"28","840","943.48","945.5999756","948.1300049","951.2199707","954.6900024","958.1099854","960.6900024","960.9699707","957.0200195","949.2299805","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.980000019","2018-08-10 19:22:43"
"29","870","813.54","826.7399902","840.460022","854.8400269","870","885.8200073","901.8300171","916.7399902","928.3200073","935.6599731","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","0.980000019","2018-08-10 19:23:11"
"30","900","907.03","899","893.710022","891.3699951","892.210022","896.4199829","903.9099731","913.8300171","924.0599976","932.789978","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 19:23:41"
"31","930","859.11","863.0999756","866.0300293","868.789978","872.3499756","877.7700195","885.9899902","897.4099731","911.0700073","925.4299927","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 19:24:09"
"32","960","864.06","863.960022","864.4500122","865.4799805","867.3800049","870.9099731","877.2199707","887.4099731","901.6699829","919.289978","1","1","1","1","1","1","1","0.99000001","0.99000001","0.980000019","2018-08-10 19:24:38"
"33","990","867.7","867.3300171","867.0499878","867.039978","867.5700073","869.3099976","873.4099731","881.4899902","894.8800049","914.1300049","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:25:08"
"34","1020","963.02","953.4500122","943.8200073","934.2199707","924.8400269","916.1599731","909.25","905.9500122","908.5","919.0200195","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:25:40"
"35","1050","910.15","914.4799805","916.8900146","917.3699951","916.0300293","913.1599731","909.6099854","907.210022","908.8300171","918.1300049","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:26:11"
"36","1080","815.62","825.5100098","835.8699951","846.1500244","855.7800293","864.3900146","872.0200195","879.7299805","890.1900024","907.8800049","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:26:37"
"37","1110","870.57","866.0599976","863.6300049","863.2399902","864.6500244","867.4799805","871.4400024","876.9799805","886.2700195","904.1500244","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:27:07"
"38","1140","907.55","903.4000244","898.7600098","894.2600098","890.3900146","887.5100098","885.8800049","886.1500244","890.5200195","904.4899902","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:27:37"
"39","1170","881.25","883.460022","884.75","885.1500244","884.9000244","884.3800049","884.0300293","884.6799927","888.6699829","902.1599731","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:28:06"
"40","1200","931.51","926.7000122","922.1500244","917.5999756","912.8599854","907.9400024","903.0200195","898.7299805","897.2299805","905.0999756","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:28:37"
"41","1230","1024.21","1014.460022","1003.799988","992.2299805","979.6699829","966.0800171","951.5","936.3699951","922.6300049","917.0100098","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:29:11"
"42","1260","1068.48","1063.079956","1055.550049","1045.609985","1032.959961","1017.280029","998.289978","976.0100098","951.7999878","932.1599731","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:29:47"
"43","1290","1032.55","1035.599976","1037.150024","1036.469971","1032.709961","1024.910034","1011.98999","992.9699707","967.9500122","942.2000122","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:30:21"
"44","1320","724.47","755.5900269","787.0100098","818.0700073","847.7700195","874.6900024","896.9899902","912.4199829","919.2600098","920.4199829","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:30:47"
"45","1350","1065.62","1034.619995","1009.900024","991.3599854","978.4799805","970.1599731","964.4400024","958.3800049","948.5300293","934.9400024","1","1","1","1","1","1","1","0.99000001","0.99000001","0.99000001","2018-08-10 19:31:21"
