"id","seqno","nodeID","date"
"13778","1553","2.00","2018-09-23 16:32:09.446852"
"13779","1557","2.00","2018-09-23 16:32:09.618339"
"13780","1558","2.00","2018-09-23 16:32:09.738732"
"13781","1561","2.00","2018-09-23 16:32:09.863764"
"13782","1562","2.00","2018-09-23 16:32:11.491753"
"13783","1563","2.00","2018-09-23 16:32:11.738882"
"13784","1564","2.00","2018-09-23 16:32:13.992566"
"13785","1565","2.00","2018-09-23 16:32:14.363741"
"13786","1566","2.00","2018-09-23 16:32:14.370282"
"13787","1186","9.00","2018-09-23 16:32:19.998838"
"13788","1187","9.00","2018-09-23 16:32:20.022673"
"13789","1567","2.00","2018-09-23 16:32:20.862946"
"13790","1568","2.00","2018-09-23 16:32:20.991590"
"13791","1188","9.00","2018-09-23 16:32:24.299555"
"13792","1194","9.00","2018-09-23 16:32:24.313435"
"13793","1195","9.00","2018-09-23 16:32:24.325487"
"13794","1201","9.00","2018-09-23 16:32:24.341484"
"13795","1216","9.00","2018-09-23 16:32:24.355551"
"13796","1231","9.00","2018-09-23 16:32:25.112633"
"13797","1569","2.00","2018-09-23 16:32:28.487328"
"13798","1570","2.00","2018-09-23 16:32:28.493489"
"13799","1571","2.00","2018-09-23 16:32:28.500474"
"13800","1572","2.00","2018-09-23 16:32:28.614117"
"13801","1573","2.00","2018-09-23 16:32:29.987391"
"13802","1574","2.00","2018-09-23 16:32:29.993940"
"13803","1575","2.00","2018-09-23 16:32:30.237995"
"13804","1232","9.00","2018-09-23 16:32:32.998256"
"13805","1576","2.00","2018-09-23 16:32:33.491694"
"13806","1585","2.00","2018-09-23 16:32:33.994636"
"13807","48","3.00","2018-09-23 16:32:35.737589"
"13808","1586","2.00","2018-09-23 16:32:39.117547"
"13809","1587","2.00","2018-09-23 16:32:39.488944"
"13810","1588","2.00","2018-09-23 16:32:39.737706"
"13811","1233","9.00","2018-09-23 16:32:42.116618"
"13812","1589","2.00","2018-09-23 16:32:48.238416"
"13813","1590","2.00","2018-09-23 16:32:54.488929"
"13814","1591","2.00","2018-09-23 16:32:59.583916"
"13815","1592","2.00","2018-09-23 16:32:59.738879"
"13816","1593","2.00","2018-09-23 16:33:01.112193"
"13817","1594","2.00","2018-09-23 16:33:01.367464"
"13818","1595","2.00","2018-09-23 16:33:05.239728"
"13819","1596","2.00","2018-09-23 16:33:05.246303"
"13820","1601","2.00","2018-09-23 16:33:05.744254"
"13821","1606","2.00","2018-09-23 16:33:05.863762"
"13822","1","6.00","2018-09-23 16:33:06.387369"
"13823","1610","2.00","2018-09-23 16:33:08.612137"
"13824","2","6.00","2018-09-23 16:33:10.237352"
"13825","1236","9.00","2018-09-23 16:33:12.386654"
"13826","1237","9.00","2018-09-23 16:33:12.409009"
"13827","1238","9.00","2018-09-23 16:33:12.436579"
"13828","1409","5.00","2018-09-23 16:33:12.447605"
"13829","1239","9.00","2018-09-23 16:33:12.463890"
"13830","1611","2.00","2018-09-23 16:33:14.113839"
"13831","1613","2.00","2018-09-23 16:33:14.242492"
"13832","1244","9.00","2018-09-23 16:33:14.629222"
"13833","1614","2.00","2018-09-23 16:33:14.726190"
"13834","1615","2.00","2018-09-23 16:33:14.994648"
"13835","1410","5.00","2018-09-23 16:33:17.611345"
"13836","1411","5.00","2018-09-23 16:33:19.624791"
"13837","1616","2.00","2018-09-23 16:33:19.727416"
"13838","1617","2.00","2018-09-23 16:33:19.734872"
"13839","1620","2.00","2018-09-23 16:33:19.863730"
"13840","1621","2.00","2018-09-23 16:33:19.870325"
"13841","1627","2.00","2018-09-23 16:33:19.988553"
"13842","15","7.00","2018-09-23 16:33:22.285061"
"13843","63","3.00","2018-09-23 16:33:23.066812"
"13844","1628","2.00","2018-09-23 16:33:26.737357"
"13845","1630","2.00","2018-09-23 16:33:27.239692"
"13846","1631","2.00","2018-09-23 16:33:27.486395"
"13847","4","6.00","2018-09-23 16:33:28.091482"
"13848","1632","2.00","2018-09-23 16:33:28.118396"
"13849","5","6.00","2018-09-23 16:33:28.120675"
"13850","34","7.00","2018-09-23 16:33:28.122500"
"13851","35","7.00","2018-09-23 16:33:28.127002"
"13852","1412","5.00","2018-09-23 16:33:29.005539"
"13853","10","6.00","2018-09-23 16:33:33.632659"
"13854","1269","9.00","2018-09-23 16:33:33.644715"
"13855","1225","8.00","2018-09-23 16:33:33.656579"
"13856","1633","2.00","2018-09-23 16:33:34.862094"
"13857","17","6.00","2018-09-23 16:33:40.117358"
"13858","1413","5.00","2018-09-23 16:33:41.947875"
"13859","19","6.00","2018-09-23 16:33:47.572139"
"13860","1285","9.00","2018-09-23 16:33:47.584204"
"13861","1286","9.00","2018-09-23 16:33:47.595920"
"13862","1292","9.00","2018-09-23 16:33:47.607830"
"13863","1634","2.00","2018-09-23 16:33:51.864098"
"13864","1635","2.00","2018-09-23 16:33:57.737343"
"13865","1636","2.00","2018-09-23 16:33:57.863822"
"13866","1637","2.00","2018-09-23 16:33:57.992846"
"13867","1414","5.00","2018-09-23 16:33:58.447966"
"13868","23","6.00","2018-09-23 16:33:58.464425"
"13869","1293","9.00","2018-09-23 16:33:58.471620"
"13870","1638","2.00","2018-09-23 16:33:58.493390"
"13871","1415","5.00","2018-09-23 16:33:59.717184"
"13872","1294","9.00","2018-09-23 16:34:00.992504"
"13873","29","6.00","2018-09-23 16:34:01.214291"
"13874","34","6.00","2018-09-23 16:34:01.226262"
"13875","1638","2.00","2018-09-23 16:34:03.614189"
"13876","1639","2.00","2018-09-23 16:34:04.488615"
"13877","1416","5.00","2018-09-23 16:34:07.073085"
"13878","35","6.00","2018-09-23 16:34:10.489203"
"13879","1417","5.00","2018-09-23 16:34:11.323583"
"13880","1418","5.00","2018-09-23 16:34:11.335409"
"13881","1420","5.00","2018-09-23 16:34:11.347335"
"13882","1642","2.00","2018-09-23 16:34:11.619103"
"13883","1644","2.00","2018-09-23 16:34:15.867480"
"13884","1663","2.00","2018-09-23 16:34:17.114177"
"13885","1665","2.00","2018-09-23 16:34:19.988662"
"13886","1420","5.00","2018-09-23 16:34:25.113270"
"13887","1666","2.00","2018-09-23 16:34:29.487665"
"13888","1669","2.00","2018-09-23 16:34:29.741737"
"13889","1672","2.00","2018-09-23 16:34:30.225828"
"13890","1673","2.00","2018-09-23 16:34:30.363569"
"13891","1681","2.00","2018-09-23 16:34:30.613631"
"13892","1685","2.00","2018-09-23 16:34:30.744296"
"13893","1689","2.00","2018-09-23 16:34:30.862965"
"13894","1705","2.00","2018-09-23 16:34:31.114209"
"13895","1706","2.00","2018-09-23 16:34:31.364561"
"13896","40","6.00","2018-09-23 16:34:31.715106"
"13897","1707","2.00","2018-09-23 16:34:31.724819"
"13898","1708","2.00","2018-09-23 16:34:31.994925"
"13899","1709","2.00","2018-09-23 16:34:32.362124"
"13900","1710","2.00","2018-09-23 16:34:32.862084"
"13901","1439","5.00","2018-09-23 16:34:35.090383"
"13902","1711","2.00","2018-09-23 16:34:36.986820"
"13903","1457","5.00","2018-09-23 16:34:37.823158"
"13904","1459","5.00","2018-09-23 16:34:42.625610"
"13905","1712","2.00","2018-09-23 16:34:46.114282"
"13906","1713","2.00","2018-09-23 16:34:46.501723"
"13907","1305","9.00","2018-09-23 16:34:47.799087"
"13908","1306","9.00","2018-09-23 16:34:49.116193"
"13909","1714","2.00","2018-09-23 16:34:50.238662"
"13910","1715","2.00","2018-09-23 16:34:50.361268"
"13911","1716","2.00","2018-09-23 16:34:50.627799"
"13912","1717","2.00","2018-09-23 16:34:50.632369"
"13913","1718","2.00","2018-09-23 16:34:54.237075"
"13914","1721","2.00","2018-09-23 16:34:54.492545"
"13915","1723","2.00","2018-09-23 16:34:57.986757"
"13916","53","6.00","2018-09-23 16:35:04.964585"
"13917","54","6.00","2018-09-23 16:35:04.976338"
"13918","1725","2.00","2018-09-23 16:35:05.116171"
"13919","55","6.00","2018-09-23 16:35:05.523809"
"13920","61","6.00","2018-09-23 16:35:05.554875"
"13921","71","6.00","2018-09-23 16:35:05.581530"
"13922","88","6.00","2018-09-23 16:35:05.608219"
"13923","1464","5.00","2018-09-23 16:35:05.749246"
"13924","96","6.00","2018-09-23 16:35:06.361043"
"13925","1726","2.00","2018-09-23 16:35:08.617590"
"13926","1727","2.00","2018-09-23 16:35:08.747671"
"13927","1470","5.00","2018-09-23 16:35:10.573435"
"13928","1477","5.00","2018-09-23 16:35:12.001091"
"13929","1488","5.00","2018-09-23 16:35:16.335200"
"13930","1494","5.00","2018-09-23 16:35:16.347025"
"13931","1496","5.00","2018-09-23 16:35:16.365377"
"13932","1497","5.00","2018-09-23 16:35:18.236571"
"13933","110","6.00","2018-09-23 16:35:20.464779"
"13934","111","6.00","2018-09-23 16:35:20.476583"
"13935","1729","2.00","2018-09-23 16:35:20.994453"
"13936","1730","2.00","2018-09-23 16:35:21.242457"
"13937","1508","5.00","2018-09-23 16:35:22.752509"
"13938","112","6.00","2018-09-23 16:35:23.844129"
"13939","117","6.00","2018-09-23 16:35:24.751331"
"13940","118","6.00","2018-09-23 16:35:24.763229"
"13941","1731","2.00","2018-09-23 16:35:25.488648"
"13942","1733","2.00","2018-09-23 16:35:25.736313"
"13943","1526","5.00","2018-09-23 16:35:29.198430"
"13944","1529","5.00","2018-09-23 16:35:29.210225"
"13945","1534","5.00","2018-09-23 16:35:29.224272"
"13946","1535","5.00","2018-09-23 16:35:29.236746"
"13947","1536","5.00","2018-09-23 16:35:29.243118"
"13948","1741","2.00","2018-09-23 16:35:29.861368"
"13949","1741","2.00","2018-09-23 16:35:31.487741"
"13950","1743","2.00","2018-09-23 16:35:31.613199"
"13951","1748","2.00","2018-09-23 16:35:31.873564"
"13952","1754","2.00","2018-09-23 16:35:32.494887"
"13953","1537","5.00","2018-09-23 16:35:33.861568"
"13954","1756","2.00","2018-09-23 16:35:35.362792"
"13955","120","6.00","2018-09-23 16:35:37.376900"
"13956","1538","5.00","2018-09-23 16:35:39.139087"
"13957","1545","5.00","2018-09-23 16:35:39.188220"
"13958","1546","5.00","2018-09-23 16:35:39.222137"
"13959","124","6.00","2018-09-23 16:35:43.214896"
"13960","1757","2.00","2018-09-23 16:35:46.486159"
"13961","1323","9.00","2018-09-23 16:35:48.132707"
"13962","1356","9.00","2018-09-23 16:35:48.185798"
"13963","1761","2.00","2018-09-23 16:35:48.732625"
"13964","1764","2.00","2018-09-23 16:35:48.850222"
"13965","1356","9.00","2018-09-23 16:35:53.112374"
"13966","1765","2.00","2018-09-23 16:35:53.992512"
"13967","1767","2.00","2018-09-23 16:35:54.001583"
"13968","1364","9.00","2018-09-23 16:35:54.493842"
"13969","1768","2.00","2018-09-23 16:35:54.614605"
"13970","1772","2.00","2018-09-23 16:35:54.744900"
"13971","1781","2.00","2018-09-23 16:35:55.118777"
"13972","1784","2.00","2018-09-23 16:35:55.488273"
"13973","1785","2.00","2018-09-23 16:35:56.864044"
"13974","1789","2.00","2018-09-23 16:35:56.988077"
"13975","1790","2.00","2018-09-23 16:35:57.350259"
"13976","1792","2.00","2018-09-23 16:35:57.738171"
"13977","1793","2.00","2018-09-23 16:35:58.364044"
"13978","1794","2.00","2018-09-23 16:35:59.864489"
"13979","1795","2.00","2018-09-23 16:36:00.614124"
"13980","1796","2.00","2018-09-23 16:36:00.863235"
"13981","1797","2.00","2018-09-23 16:36:04.738207"
"13982","1798","2.00","2018-09-23 16:36:05.863190"
"13983","1799","2.00","2018-09-23 16:36:06.490293"
"13984","1800","2.00","2018-09-23 16:36:08.238191"
"13985","1803","2.00","2018-09-23 16:36:08.488103"
"13986","1371","9.00","2018-09-23 16:36:08.612516"
"13987","1386","9.00","2018-09-23 16:36:09.001842"
"13988","1386","9.00","2018-09-23 16:36:09.508996"
"13989","1407","9.00","2018-09-23 16:36:09.522926"
"13990","1417","9.00","2018-09-23 16:36:09.534783"
"13991","1435","9.00","2018-09-23 16:36:09.555319"
"13992","1803","2.00","2018-09-23 16:36:18.363248"
"13993","1805","2.00","2018-09-23 16:36:18.975397"
"13994","1811","2.00","2018-09-23 16:36:21.361304"
"13995","1812","2.00","2018-09-23 16:36:21.725166"
"13996","1813","2.00","2018-09-23 16:36:22.724794"
"13997","1814","2.00","2018-09-23 16:36:22.863552"
"13998","1815","2.00","2018-09-23 16:36:22.994670"
"13999","133","6.00","2018-09-23 16:36:24.629695"
"14000","134","6.00","2018-09-23 16:36:24.643821"
"14001","135","6.00","2018-09-23 16:36:24.662074"
"14002","149","6.00","2018-09-23 16:36:24.675991"
"14003","155","6.00","2018-09-23 16:36:24.688030"
"14004","156","6.00","2018-09-23 16:36:24.706829"
"14005","162","6.00","2018-09-23 16:36:24.734091"
"14006","1549","5.00","2018-09-23 16:36:29.198674"
"14007","1550","5.00","2018-09-23 16:36:29.210477"
"14008","1551","5.00","2018-09-23 16:36:29.222369"
"14009","1552","5.00","2018-09-23 16:36:29.241553"
"14010","1436","9.00","2018-09-23 16:36:29.646860"
"14011","1438","9.00","2018-09-23 16:36:29.658427"
"14012","178","6.00","2018-09-23 16:36:33.019844"
"14013","1448","9.00","2018-09-23 16:36:33.082119"
"14014","179","6.00","2018-09-23 16:36:33.091907"
"14015","1555","5.00","2018-09-23 16:36:34.948712"
"14016","1816","2.00","2018-09-23 16:36:34.974732"
"14017","1563","5.00","2018-09-23 16:36:38.951364"
"14018","1592","5.00","2018-09-23 16:36:38.970316"
"14019","1605","5.00","2018-09-23 16:36:40.129324"
"14020","1606","5.00","2018-09-23 16:36:40.131437"
"14021","1607","5.00","2018-09-23 16:36:40.132715"
"14022","1608","5.00","2018-09-23 16:36:41.614943"
"14023","1609","5.00","2018-09-23 16:36:41.879713"
"14024","1452","9.00","2018-09-23 16:36:41.881870"
"14025","1453","9.00","2018-09-23 16:36:41.888634"
"14026","1611","5.00","2018-09-23 16:36:41.897048"
"14027","1611","5.00","2018-09-23 16:36:43.140020"
"14028","1612","5.00","2018-09-23 16:36:43.149004"
"14029","180","6.00","2018-09-23 16:36:43.215065"
"14030","181","6.00","2018-09-23 16:36:43.221971"
"14031","1817","2.00","2018-09-23 16:36:44.231877"
"14032","182","6.00","2018-09-23 16:36:45.242611"
"14033","1821","2.00","2018-09-23 16:36:45.384187"
"14034","1822","2.00","2018-09-23 16:36:45.387857"
"14035","1823","2.00","2018-09-23 16:36:45.393153"
"14036","1824","2.00","2018-09-23 16:36:45.409977"
"14037","183","6.00","2018-09-23 16:36:45.412319"
"14038","184","6.00","2018-09-23 16:36:45.744550"
"14039","186","6.00","2018-09-23 16:36:46.001318"
"14040","187","6.00","2018-09-23 16:36:46.244224"
"14041","1454","9.00","2018-09-23 16:36:50.125082"
"14042","188","6.00","2018-09-23 16:36:50.361575"
"14043","1455","9.00","2018-09-23 16:36:52.493028"
"14044","1461","9.00","2018-09-23 16:36:52.517866"
"14045","1467","9.00","2018-09-23 16:36:52.529695"
"14046","1825","2.00","2018-09-23 16:36:52.600231"
"14047","1614","5.00","2018-09-23 16:36:53.506334"
"14048","1472","9.00","2018-09-23 16:36:53.869423"
"14049","1473","9.00","2018-09-23 16:36:54.119098"
"14050","1826","2.00","2018-09-23 16:36:57.356757"
"14051","1615","5.00","2018-09-23 16:36:59.361763"
"14052","1478","9.00","2018-09-23 16:36:59.375005"
"14053","1845","2.00","2018-09-23 16:37:00.237525"
"14054","193","6.00","2018-09-23 16:37:00.612275"
"14055","194","6.00","2018-09-23 16:37:01.005529"
"14056","196","6.00","2018-09-23 16:37:01.012106"
"14057","197","6.00","2018-09-23 16:37:01.023917"
"14058","198","6.00","2018-09-23 16:37:01.035714"
"14059","201","6.00","2018-09-23 16:37:01.047438"
"14060","202","6.00","2018-09-23 16:37:01.056735"
"14061","1846","2.00","2018-09-23 16:37:01.238521"
"14062","1847","2.00","2018-09-23 16:37:01.501056"
"14063","1848","2.00","2018-09-23 16:37:01.508172"
"14064","1848","2.00","2018-09-23 16:37:03.872736"
"14065","1487","9.00","2018-09-23 16:37:07.924290"
"14066","1488","9.00","2018-09-23 16:37:07.949200"
"14067","1849","2.00","2018-09-23 16:37:08.244159"
"14068","1850","2.00","2018-09-23 16:37:10.986571"
"14069","1859","2.00","2018-09-23 16:37:17.863754"
"14070","1616","5.00","2018-09-23 16:37:19.111657"
"14071","1489","9.00","2018-09-23 16:37:19.737243"
"14072","208","6.00","2018-09-23 16:37:20.867687"
"14073","1490","9.00","2018-09-23 16:37:22.803539"
"14074","1860","2.00","2018-09-23 16:37:27.238633"
"14075","209","6.00","2018-09-23 16:37:28.874075"
"14076","210","6.00","2018-09-23 16:37:28.965731"
"14077","212","6.00","2018-09-23 16:37:28.977620"
"14078","1617","5.00","2018-09-23 16:37:30.257690"
"14079","1622","5.00","2018-09-23 16:37:30.284714"
"14080","1623","5.00","2018-09-23 16:37:30.296469"
"14081","1624","5.00","2018-09-23 16:37:30.308247"
"14082","1625","5.00","2018-09-23 16:37:30.320134"
"14083","1632","5.00","2018-09-23 16:37:30.331843"
"14084","1637","5.00","2018-09-23 16:37:30.343575"
"14085","1862","2.00","2018-09-23 16:37:30.489488"
"14086","1491","9.00","2018-09-23 16:37:30.879200"
"14087","1654","5.00","2018-09-23 16:37:30.889004"
"14088","1494","9.00","2018-09-23 16:37:30.891394"
"14089","1497","9.00","2018-09-23 16:37:30.921843"
"14090","1498","9.00","2018-09-23 16:37:44.611503"
"14091","269","7.00","2018-09-23 16:37:45.811910"
"14092","284","7.00","2018-09-23 16:37:45.823710"
"14093","285","7.00","2018-09-23 16:37:45.857304"
"14094","1503","9.00","2018-09-23 16:37:46.487605"
"14095","1661","5.00","2018-09-23 16:37:48.621069"
"14096","1662","5.00","2018-09-23 16:37:48.854399"
"14097","1663","5.00","2018-09-23 16:37:49.094178"
"14098","220","6.00","2018-09-23 16:37:50.111493"
"14099","1863","2.00","2018-09-23 16:37:50.502486"
"14100","1864","2.00","2018-09-23 16:37:50.849526"
"14101","1504","9.00","2018-09-23 16:37:54.799830"
"14102","1517","9.00","2018-09-23 16:37:54.811625"
"14103","1518","9.00","2018-09-23 16:37:54.826123"
"14104","1518","9.00","2018-09-23 16:37:55.275872"
"14105","224","6.00","2018-09-23 16:37:55.340024"
"14106","225","6.00","2018-09-23 16:37:55.351876"
"14107","230","6.00","2018-09-23 16:37:55.862478"
"14108","1523","9.00","2018-09-23 16:38:02.557251"
"14109","1865","2.00","2018-09-23 16:38:03.257026"
"14110","1667","5.00","2018-09-23 16:38:04.999117"
"14111","1671","5.00","2018-09-23 16:38:05.074094"
"14112","1677","5.00","2018-09-23 16:38:06.987001"
"14113","1678","5.00","2018-09-23 16:38:06.993026"
"14114","1679","5.00","2018-09-23 16:38:07.000120"
"14115","1680","5.00","2018-09-23 16:38:08.949105"
"14116","1681","5.00","2018-09-23 16:38:08.956131"
"14117","1693","5.00","2018-09-23 16:38:11.874955"
"14118","1694","5.00","2018-09-23 16:38:11.886822"
"14119","1695","5.00","2018-09-23 16:38:11.898836"
"14120","1696","5.00","2018-09-23 16:38:11.910413"
"14121","1697","5.00","2018-09-23 16:38:11.926515"
"14122","1698","5.00","2018-09-23 16:38:11.933605"
"14123","1699","5.00","2018-09-23 16:38:12.111125"
"14124","1700","5.00","2018-09-23 16:38:12.383447"
"14125","231","6.00","2018-09-23 16:38:14.215685"
"14126","232","6.00","2018-09-23 16:38:14.376882"
"14127","248","6.00","2018-09-23 16:38:14.743775"
"14128","253","6.00","2018-09-23 16:38:15.361558"
"14129","254","6.00","2018-09-23 16:38:15.715071"
"14130","1868","2.00","2018-09-23 16:38:17.736295"
"14131","260","6.00","2018-09-23 16:38:18.111130"
"14132","261","6.00","2018-09-23 16:38:18.441116"
"14133","1871","2.00","2018-09-23 16:38:21.863319"
"14134","307","7.00","2018-09-23 16:38:22.366572"
"14135","1701","5.00","2018-09-23 16:38:22.989391"
"14136","1702","5.00","2018-09-23 16:38:23.324130"
"14137","1703","5.00","2018-09-23 16:38:23.335805"
"14138","1704","5.00","2018-09-23 16:38:23.342910"
"14139","1879","2.00","2018-09-23 16:38:24.612870"
"14140","1705","5.00","2018-09-23 16:38:24.927958"
"14141","1709","5.00","2018-09-23 16:38:24.951755"
"14142","1712","5.00","2018-09-23 16:38:24.964762"
"14143","1890","2.00","2018-09-23 16:38:24.974323"
"14144","1893","2.00","2018-09-23 16:38:26.737799"
"14145","1906","2.00","2018-09-23 16:38:27.363853"
"14146","1714","5.00","2018-09-23 16:38:28.869608"
"14147","1715","5.00","2018-09-23 16:38:29.622542"
"14148","1533","9.00","2018-09-23 16:38:29.799858"
"14149","1538","9.00","2018-09-23 16:38:29.812461"
"14150","262","6.00","2018-09-23 16:38:29.840227"
"14151","275","6.00","2018-09-23 16:38:31.743727"
"14152","312","7.00","2018-09-23 16:38:32.333363"
"14153","1541","9.00","2018-09-23 16:38:32.502035"
"14154","1549","9.00","2018-09-23 16:38:32.518163"
"14155","1550","9.00","2018-09-23 16:38:32.532094"
"14156","276","6.00","2018-09-23 16:38:33.361417"
"14157","1908","2.00","2018-09-23 16:38:33.744426"
"14158","1716","5.00","2018-09-23 16:38:38.577875"
"14159","1717","5.00","2018-09-23 16:38:38.596870"
"14160","1718","5.00","2018-09-23 16:38:38.617962"
"14161","1931","2.00","2018-09-23 16:38:38.994472"
"14162","1719","5.00","2018-09-23 16:38:39.112176"
"14163","1934","2.00","2018-09-23 16:38:42.241084"
"14164","1937","2.00","2018-09-23 16:38:42.749086"
"14165","1720","5.00","2018-09-23 16:38:43.612636"
"14166","1938","2.00","2018-09-23 16:38:45.599375"
"14167","1939","2.00","2018-09-23 16:38:45.737713"
"14168","1940","2.00","2018-09-23 16:38:46.237653"
"14169","316","7.00","2018-09-23 16:38:47.043494"
"14170","1941","2.00","2018-09-23 16:38:48.492375"
"14171","278","6.00","2018-09-23 16:38:52.584947"
"14172","280","6.00","2018-09-23 16:38:53.274882"
"14173","1562","9.00","2018-09-23 16:38:53.300624"
"14174","1574","9.00","2018-09-23 16:38:53.312603"
"14175","1578","9.00","2018-09-23 16:38:53.331373"
"14176","333","7.00","2018-09-23 16:38:54.556169"
"14177","281","6.00","2018-09-23 16:38:56.090200"
"14178","1945","2.00","2018-09-23 16:38:59.861350"
"14179","359","7.00","2018-09-23 16:39:08.921025"
"14180","1949","2.00","2018-09-23 16:39:08.974634"
"14181","1722","5.00","2018-09-23 16:39:13.112018"
"14182","1723","5.00","2018-09-23 16:39:16.239422"
"14183","1952","2.00","2018-09-23 16:39:18.363107"
"14184","1953","2.00","2018-09-23 16:39:18.862702"
"14185","287","6.00","2018-09-23 16:39:19.653943"
"14186","289","6.00","2018-09-23 16:39:19.680912"
"14187","290","6.00","2018-09-23 16:39:19.711520"
"14188","1596","9.00","2018-09-23 16:39:24.808877"
"14189","384","7.00","2018-09-23 16:39:25.102586"
"14190","1596","9.00","2018-09-23 16:39:25.950950"
"14191","1597","9.00","2018-09-23 16:39:25.967200"
"14192","1728","5.00","2018-09-23 16:39:27.874762"
"14193","1729","5.00","2018-09-23 16:39:27.914535"
"14194","1730","5.00","2018-09-23 16:39:27.927654"
"14195","311","6.00","2018-09-23 16:39:31.254597"
"14196","312","6.00","2018-09-23 16:39:31.256656"
"14197","325","6.00","2018-09-23 16:39:31.420323"
"14198","335","6.00","2018-09-23 16:39:31.434687"
"14199","336","6.00","2018-09-23 16:39:31.452452"
"14200","337","6.00","2018-09-23 16:39:31.464658"
"14201","348","6.00","2018-09-23 16:39:31.476425"
"14202","1730","5.00","2018-09-23 16:39:40.005386"
"14203","350","6.00","2018-09-23 16:39:40.232440"
"14204","1731","5.00","2018-09-23 16:39:42.748715"
"14205","352","6.00","2018-09-23 16:39:45.537386"
"14206","353","6.00","2018-09-23 16:39:45.553685"
"14207","354","6.00","2018-09-23 16:39:45.575743"
"14208","355","6.00","2018-09-23 16:39:45.888302"
"14209","37","8.00","2018-09-23 16:39:45.890908"
"14210","356","6.00","2018-09-23 16:39:50.611481"
"14211","360","6.00","2018-09-23 16:39:51.367919"
"14212","1754","5.00","2018-09-23 16:39:51.486905"
"14213","362","6.00","2018-09-23 16:39:51.965959"
"14214","365","6.00","2018-09-23 16:39:51.977773"
"14215","1761","5.00","2018-09-23 16:39:52.510484"
"14216","1956","2.00","2018-09-23 16:39:54.741598"
"14217","1957","2.00","2018-09-23 16:39:57.099735"
"14218","1769","5.00","2018-09-23 16:40:02.378373"
"14219","365","6.00","2018-09-23 16:40:02.380554"
"14220","366","6.00","2018-09-23 16:40:02.387232"
"14221","367","6.00","2018-09-23 16:40:02.398992"
"14222","368","6.00","2018-09-23 16:40:02.410830"
"14223","1781","5.00","2018-09-23 16:40:02.424332"
"14224","1787","5.00","2018-09-23 16:40:02.438550"
"14225","1788","5.00","2018-09-23 16:40:02.445393"
"14226","1793","5.00","2018-09-23 16:40:02.862433"
"14227","1796","5.00","2018-09-23 16:40:03.243651"
"14228","1958","2.00","2018-09-23 16:40:04.243722"
"14229","1798","5.00","2018-09-23 16:40:06.736121"
"14230","413","7.00","2018-09-23 16:40:10.258494"
"14231","1964","2.00","2018-09-23 16:40:10.624834"
"14232","1975","2.00","2018-09-23 16:40:11.050789"
"14233","371","6.00","2018-09-23 16:40:11.335922"
"14234","1800","5.00","2018-09-23 16:40:12.236613"
"14235","1810","5.00","2018-09-23 16:40:12.717266"
"14236","372","6.00","2018-09-23 16:40:15.611085"
"14237","374","6.00","2018-09-23 16:40:15.736132"
"14238","375","6.00","2018-09-23 16:40:15.742560"
"14239","52","8.00","2018-09-23 16:40:16.000428"
"14240","1986","2.00","2018-09-23 16:40:17.487433"
"14241","54","8.00","2018-09-23 16:40:18.111910"
"14242","1811","5.00","2018-09-23 16:40:19.375592"
"14243","1812","5.00","2018-09-23 16:40:19.382537"
"14244","1635","9.00","2018-09-23 16:40:23.964180"
"14245","1987","2.00","2018-09-23 16:40:31.237947"
"14246","2015","2.00","2018-09-23 16:40:41.366173"
"14247","392","6.00","2018-09-23 16:40:43.380163"
"14248","396","6.00","2018-09-23 16:40:43.383054"
"14249","397","6.00","2018-09-23 16:40:43.392429"
"14250","398","6.00","2018-09-23 16:40:43.403799"
"14251","71","8.00","2018-09-23 16:40:43.415557"
"14252","73","8.00","2018-09-23 16:40:43.465214"
"14253","410","6.00","2018-09-23 16:40:43.477127"
"14254","1817","5.00","2018-09-23 16:40:47.874613"
"14255","98","8.00","2018-09-23 16:40:51.129391"
"14256","425","6.00","2018-09-23 16:40:52.431633"
"14257","426","6.00","2018-09-23 16:40:52.443320"
"14258","427","6.00","2018-09-23 16:40:52.455210"
"14259","428","6.00","2018-09-23 16:40:52.462642"
"14260","1819","5.00","2018-09-23 16:40:53.111071"
"14261","1822","5.00","2018-09-23 16:40:57.611745"
"14262","429","6.00","2018-09-23 16:40:58.617163"
"14263","2024","2.00","2018-09-23 16:40:58.761644"
"14264","432","6.00","2018-09-23 16:40:58.763746"
"14265","2025","2.00","2018-09-23 16:40:58.773773"
"14266","433","6.00","2018-09-23 16:40:58.775972"
"14267","2031","2.00","2018-09-23 16:40:58.785331"
"14268","2038","2.00","2018-09-23 16:40:58.798389"
"14269","2039","2.00","2018-09-23 16:40:58.810257"
"14270","2044","2.00","2018-09-23 16:40:58.821971"
"14271","2061","2.00","2018-09-23 16:40:58.833621"
"14272","434","6.00","2018-09-23 16:40:58.842522"
"14273","435","6.00","2018-09-23 16:40:58.849453"
"14274","435","6.00","2018-09-23 16:41:03.986079"
"14275","1830","5.00","2018-09-23 16:41:05.736841"
"14276","2073","2.00","2018-09-23 16:41:06.874905"
"14277","1833","5.00","2018-09-23 16:41:10.112122"
"14278","441","6.00","2018-09-23 16:41:10.633784"
"14279","442","6.00","2018-09-23 16:41:10.645602"
"14280","443","6.00","2018-09-23 16:41:10.657484"
"14281","444","6.00","2018-09-23 16:41:10.664582"
