"id","seqno","nodeID","date"
"34486","1406","4.00","2018-09-23 12:13:07.145758"
"34487","1905","2.00","2018-09-23 12:13:07.862344"
"34488","2992","7.00","2018-09-23 12:13:08.146855"
"34489","1906","2.00","2018-09-23 12:13:08.973904"
"34490","2928","3.00","2018-09-23 12:13:09.026394"
"34491","1407","4.00","2018-09-23 12:13:09.030906"
"34492","3111","5.00","2018-09-23 12:13:09.271166"
"34493","1408","4.00","2018-09-23 12:13:09.770156"
"34494","2987","8.00","2018-09-23 12:13:09.897299"
"34495","2929","3.00","2018-09-23 12:13:11.286562"
"34496","2988","8.00","2018-09-23 12:13:11.290719"
"34497","3112","5.00","2018-09-23 12:13:11.401179"
"34498","2993","7.00","2018-09-23 12:13:11.525693"
"34499","2994","7.00","2018-09-23 12:13:12.146672"
"34500","1907","2.00","2018-09-23 12:13:12.223549"
"34501","1409","4.00","2018-09-23 12:13:12.523130"
"34502","2930","3.00","2018-09-23 12:13:12.651718"
"34503","2992","8.00","2018-09-23 12:13:13.151783"
"34504","3113","5.00","2018-09-23 12:13:13.155818"
"34505","3083","9.00","2018-09-23 12:13:13.773145"
"34506","3114","5.00","2018-09-23 12:13:14.019758"
"34507","1410","4.00","2018-09-23 12:13:14.776571"
"34508","1411","4.00","2018-09-23 12:13:14.780356"
"34509","2995","7.00","2018-09-23 12:13:14.898186"
"34510","1908","2.00","2018-09-23 12:13:15.360277"
"34511","1909","2.00","2018-09-23 12:13:15.364319"
"34512","2996","7.00","2018-09-23 12:13:15.647216"
"34513","2931","3.00","2018-09-23 12:13:16.139466"
"34514","2932","3.00","2018-09-23 12:13:16.514275"
"34515","3115","5.00","2018-09-23 12:13:16.770439"
"34516","1910","2.00","2018-09-23 12:13:17.861554"
"34517","2933","3.00","2018-09-23 12:13:18.164212"
"34518","1412","4.00","2018-09-23 12:13:18.168141"
"34519","3084","9.00","2018-09-23 12:13:18.395017"
"34520","1911","2.00","2018-09-23 12:13:18.989860"
"34521","1912","2.00","2018-09-23 12:13:20.848411"
"34522","2993","8.00","2018-09-23 12:13:20.900355"
"34523","2994","8.00","2018-09-23 12:13:20.928408"
"34524","3085","9.00","2018-09-23 12:13:20.932338"
"34525","1414","4.00","2018-09-23 12:13:21.270453"
"34526","2996","8.00","2018-09-23 12:13:21.395788"
"34527","3118","5.00","2018-09-23 12:13:21.670166"
"34528","2934","3.00","2018-09-23 12:13:21.674179"
"34529","3087","9.00","2018-09-23 12:13:22.022620"
"34530","2999","7.00","2018-09-23 12:13:22.279241"
"34531","2935","3.00","2018-09-23 12:13:22.526926"
"34532","2997","8.00","2018-09-23 12:13:23.022514"
"34533","1913","2.00","2018-09-23 12:13:23.111474"
"34534","1415","4.00","2018-09-23 12:13:23.271662"
"34535","2936","3.00","2018-09-23 12:13:24.767932"
"34536","3119","5.00","2018-09-23 12:13:24.783497"
"34537","3000","7.00","2018-09-23 12:13:25.021941"
"34538","1914","2.00","2018-09-23 12:13:25.398523"
"34539","1416","4.00","2018-09-23 12:13:25.523675"
"34540","2937","3.00","2018-09-23 12:13:26.655770"
"34541","3120","5.00","2018-09-23 12:13:27.026557"
"34542","3088","9.00","2018-09-23 12:13:27.394645"
"34543","1915","2.00","2018-09-23 12:13:28.238875"
"34544","2998","8.00","2018-09-23 12:13:28.287128"
"34545","3089","9.00","2018-09-23 12:13:28.294182"
"34546","3001","7.00","2018-09-23 12:13:28.299454"
"34547","3121","5.00","2018-09-23 12:13:28.398769"
"34548","1916","2.00","2018-09-23 12:13:28.864319"
"34549","2999","8.00","2018-09-23 12:13:29.277363"
"34550","2938","3.00","2018-09-23 12:13:29.295267"
"34551","3090","9.00","2018-09-23 12:13:29.300022"
"34552","3000","8.00","2018-09-23 12:13:29.304377"
"34553","3091","9.00","2018-09-23 12:13:29.647716"
"34554","3003","7.00","2018-09-23 12:13:30.282370"
"34555","2939","3.00","2018-09-23 12:13:30.402386"
"34556","1917","2.00","2018-09-23 12:13:32.115200"
"34557","1417","4.00","2018-09-23 12:13:32.656081"
"34558","1418","4.00","2018-09-23 12:13:32.659960"
"34559","3122","5.00","2018-09-23 12:13:32.680854"
"34560","1419","4.00","2018-09-23 12:13:32.687270"
"34561","3093","9.00","2018-09-23 12:13:32.770656"
"34562","1918","2.00","2018-09-23 12:13:32.861937"
"34563","3004","7.00","2018-09-23 12:13:33.026957"
"34564","2940","3.00","2018-09-23 12:13:33.790347"
"34565","3002","8.00","2018-09-23 12:13:33.794331"
"34566","2941","3.00","2018-09-23 12:13:34.539080"
"34567","3124","5.00","2018-09-23 12:13:34.543027"
"34568","3094","9.00","2018-09-23 12:13:34.897900"
"34569","1919","2.00","2018-09-23 12:13:35.114400"
"34570","1421","4.00","2018-09-23 12:13:35.270288"
"34571","3005","7.00","2018-09-23 12:13:35.525965"
"34572","3006","7.00","2018-09-23 12:13:35.938174"
"34573","3003","8.00","2018-09-23 12:13:36.350298"
"34574","3004","8.00","2018-09-23 12:13:36.523753"
"34575","2942","3.00","2018-09-23 12:13:37.414882"
"34576","3125","5.00","2018-09-23 12:13:37.418931"
"34577","3095","9.00","2018-09-23 12:13:37.647699"
"34578","1920","2.00","2018-09-23 12:13:37.723520"
"34579","3126","5.00","2018-09-23 12:13:37.774339"
"34580","3096","9.00","2018-09-23 12:13:38.658886"
"34581","3007","7.00","2018-09-23 12:13:39.149380"
"34582","1921","2.00","2018-09-23 12:13:39.223689"
"34583","2943","3.00","2018-09-23 12:13:39.402188"
"34584","3005","8.00","2018-09-23 12:13:39.648458"
"34585","3127","5.00","2018-09-23 12:13:40.270792"
"34586","3008","7.00","2018-09-23 12:13:40.397515"
"34587","1922","2.00","2018-09-23 12:13:40.610943"
"34588","2944","3.00","2018-09-23 12:13:40.902270"
"34589","3097","9.00","2018-09-23 12:13:42.401830"
"34590","3006","8.00","2018-09-23 12:13:42.409200"
"34591","2945","3.00","2018-09-23 12:13:42.413810"
"34592","1923","2.00","2018-09-23 12:13:42.486679"
"34593","3128","5.00","2018-09-23 12:13:42.527636"
"34594","3009","7.00","2018-09-23 12:13:42.646769"
"34595","3098","9.00","2018-09-23 12:13:43.520228"
"34596","3007","8.00","2018-09-23 12:13:43.900581"
"34597","3010","7.00","2018-09-23 12:13:44.022954"
"34598","2946","3.00","2018-09-23 12:13:44.530633"
"34599","1422","4.00","2018-09-23 12:13:45.266037"
"34600","1924","2.00","2018-09-23 12:13:45.848374"
"34601","1423","4.00","2018-09-23 12:13:46.154724"
"34602","1424","4.00","2018-09-23 12:13:46.158673"
"34603","1425","4.00","2018-09-23 12:13:46.175262"
"34604","3129","5.00","2018-09-23 12:13:46.179759"
"34605","3099","9.00","2018-09-23 12:13:46.276027"
"34606","1925","2.00","2018-09-23 12:13:46.365389"
"34607","3008","8.00","2018-09-23 12:13:46.397931"
"34608","3009","8.00","2018-09-23 12:13:46.658611"
"34609","3130","5.00","2018-09-23 12:13:46.790390"
"34610","3100","9.00","2018-09-23 12:13:46.895547"
"34611","3011","7.00","2018-09-23 12:13:47.059671"
"34612","2947","3.00","2018-09-23 12:13:47.153343"
"34613","1427","4.00","2018-09-23 12:13:47.770377"
"34614","3012","7.00","2018-09-23 12:13:49.024083"
"34615","2948","3.00","2018-09-23 12:13:49.289926"
"34616","1428","4.00","2018-09-23 12:13:49.294163"
"34617","1926","2.00","2018-09-23 12:13:49.362148"
"34618","3010","8.00","2018-09-23 12:13:49.902271"
"34619","3131","5.00","2018-09-23 12:13:49.909658"
"34620","3101","9.00","2018-09-23 12:13:49.914602"
"34621","2949","3.00","2018-09-23 12:13:50.039723"
"34622","3013","7.00","2018-09-23 12:13:50.043730"
"34623","3011","8.00","2018-09-23 12:13:50.398378"
"34624","3102","9.00","2018-09-23 12:13:50.522364"
"34625","1927","2.00","2018-09-23 12:13:50.724210"
"34626","3132","5.00","2018-09-23 12:13:51.026382"
"34627","3014","7.00","2018-09-23 12:13:51.775644"
"34628","3133","5.00","2018-09-23 12:13:52.650364"
"34629","1928","2.00","2018-09-23 12:13:52.986347"
"34630","1429","4.00","2018-09-23 12:13:53.145836"
"34631","1430","4.00","2018-09-23 12:13:53.270097"
"34632","3103","9.00","2018-09-23 12:13:53.397609"
"34633","2950","3.00","2018-09-23 12:13:53.526840"
"34634","3012","8.00","2018-09-23 12:13:54.658194"
"34635","1431","4.00","2018-09-23 12:13:54.774119"
"34636","3104","9.00","2018-09-23 12:13:54.894715"
"34637","1929","2.00","2018-09-23 12:13:55.610901"
"34638","3015","7.00","2018-09-23 12:13:55.652114"
"34639","3134","5.00","2018-09-23 12:13:55.656115"
"34640","2951","3.00","2018-09-23 12:13:56.026263"
"34641","3016","7.00","2018-09-23 12:13:56.030613"
"34642","3013","8.00","2018-09-23 12:13:57.277414"
"34643","3135","5.00","2018-09-23 12:13:57.281199"
"34644","2952","3.00","2018-09-23 12:13:57.625761"
"34645","3105","9.00","2018-09-23 12:13:58.022776"
"34646","1930","2.00","2018-09-23 12:13:58.237257"
"34647","3014","8.00","2018-09-23 12:13:58.398890"
"34648","1931","2.00","2018-09-23 12:13:58.861195"
"34649","1432","4.00","2018-09-23 12:13:59.527099"
"34650","3136","5.00","2018-09-23 12:13:59.545617"
"34651","1433","4.00","2018-09-23 12:13:59.550654"
"34652","3017","7.00","2018-09-23 12:13:59.555632"
"34653","2953","3.00","2018-09-23 12:14:01.276187"
"34654","3106","9.00","2018-09-23 12:14:01.281971"
"34655","2954","3.00","2018-09-23 12:14:01.300341"
"34656","3015","8.00","2018-09-23 12:14:01.305473"
"34657","3019","7.00","2018-09-23 12:14:01.896224"
"34658","1932","2.00","2018-09-23 12:14:02.122837"
"34659","3138","5.00","2018-09-23 12:14:02.524151"
"34660","1434","4.00","2018-09-23 12:14:03.265298"
"34661","1435","4.00","2018-09-23 12:14:03.395515"
"34662","1933","2.00","2018-09-23 12:14:03.477594"
"34663","3108","9.00","2018-09-23 12:14:03.523462"
"34664","2955","3.00","2018-09-23 12:14:03.902272"
"34665","3020","7.00","2018-09-23 12:14:04.271543"
"34666","1934","2.00","2018-09-23 12:14:04.610631"
"34667","3016","8.00","2018-09-23 12:14:04.648583"
"34668","1436","4.00","2018-09-23 12:14:05.020962"
"34669","2956","3.00","2018-09-23 12:14:05.152014"
"34670","3139","5.00","2018-09-23 12:14:05.395357"
"34671","3109","9.00","2018-09-23 12:14:05.678418"
"34672","3140","5.00","2018-09-23 12:14:06.146027"
"34673","3021","7.00","2018-09-23 12:14:06.525583"
"34674","2957","3.00","2018-09-23 12:14:06.778283"
"34675","1935","2.00","2018-09-23 12:14:06.987159"
"34676","3110","9.00","2018-09-23 12:14:07.270000"
"34677","1936","2.00","2018-09-23 12:14:08.643228"
"34678","1937","2.00","2018-09-23 12:14:11.976421"
"34679","1437","4.00","2018-09-23 12:14:12.026862"
"34680","2958","3.00","2018-09-23 12:14:12.030884"
"34681","3017","8.00","2018-09-23 12:14:12.049277"
"34682","3018","8.00","2018-09-23 12:14:12.053485"
"34683","3112","9.00","2018-09-23 12:14:12.144491"
"34684","3143","5.00","2018-09-23 12:14:12.520239"
"34685","3022","8.00","2018-09-23 12:14:12.648219"
"34686","2960","3.00","2018-09-23 12:14:13.264345"
"34687","1938","2.00","2018-09-23 12:14:13.362295"
"34688","1440","4.00","2018-09-23 12:14:13.770699"
"34689","3113","9.00","2018-09-23 12:14:14.144427"
"34690","3025","7.00","2018-09-23 12:14:14.646583"
"34691","3144","5.00","2018-09-23 12:14:15.395069"
"34692","2961","3.00","2018-09-23 12:14:15.526908"
"34693","1939","2.00","2018-09-23 12:14:15.611109"
"34694","3114","9.00","2018-09-23 12:14:15.771230"
"34695","1441","4.00","2018-09-23 12:14:16.019255"
"34696","3145","5.00","2018-09-23 12:14:16.148138"
"34697","3023","8.00","2018-09-23 12:14:16.395466"
"34698","1442","4.00","2018-09-23 12:14:16.519760"
"34699","2962","3.00","2018-09-23 12:14:17.026632"
"34700","3026","7.00","2018-09-23 12:14:17.030568"
"34701","3024","8.00","2018-09-23 12:14:17.270265"
"34702","3115","9.00","2018-09-23 12:14:17.990329"
"34703","1940","2.00","2018-09-23 12:14:18.232516"
"34704","3116","9.00","2018-09-23 12:14:18.402438"
"34705","3025","8.00","2018-09-23 12:14:18.406656"
"34706","3027","7.00","2018-09-23 12:14:18.529665"
"34707","3146","5.00","2018-09-23 12:14:18.649232"
"34708","2963","3.00","2018-09-23 12:14:19.402408"
"34709","1443","4.00","2018-09-23 12:14:19.894565"
"34710","1941","2.00","2018-09-23 12:14:19.974021"
"34711","3026","8.00","2018-09-23 12:14:20.276092"
"34712","1444","4.00","2018-09-23 12:14:21.019497"
"34713","3028","7.00","2018-09-23 12:14:21.146747"
"34714","3147","5.00","2018-09-23 12:14:21.523095"
"34715","1942","2.00","2018-09-23 12:14:22.223230"
"34716","2964","3.00","2018-09-23 12:14:22.777689"
"34717","3029","7.00","2018-09-23 12:14:22.781718"
"34718","3117","9.00","2018-09-23 12:14:22.799107"
"34719","2965","3.00","2018-09-23 12:14:22.803526"
"34720","1943","2.00","2018-09-23 12:14:22.863032"
"34721","3148","5.00","2018-09-23 12:14:23.145645"
"34722","1445","4.00","2018-09-23 12:14:23.270393"
"34723","2966","3.00","2018-09-23 12:14:24.151758"
"34724","3119","9.00","2018-09-23 12:14:24.273855"
"34725","3028","8.00","2018-09-23 12:14:24.774776"
"34726","1446","4.00","2018-09-23 12:14:24.895232"
"34727","3030","7.00","2018-09-23 12:14:25.146388"
"34728","1944","2.00","2018-09-23 12:14:25.223351"
"34729","3149","5.00","2018-09-23 12:14:25.274732"
"34730","3031","7.00","2018-09-23 12:14:25.789599"
"34731","3150","5.00","2018-09-23 12:14:26.158605"
"34732","3120","9.00","2018-09-23 12:14:26.275698"
"34733","2967","3.00","2018-09-23 12:14:26.539414"
"34734","3029","8.00","2018-09-23 12:14:26.543216"
"34735","1945","2.00","2018-09-23 12:14:26.986320"
"34736","3151","5.00","2018-09-23 12:14:27.939201"
"34737","1447","4.00","2018-09-23 12:14:28.403039"
"34738","3032","7.00","2018-09-23 12:14:28.646474"
"34739","3030","8.00","2018-09-23 12:14:28.771250"
"34740","2968","3.00","2018-09-23 12:14:28.902468"
"34741","1946","2.00","2018-09-23 12:14:29.235510"
"34742","1448","4.00","2018-09-23 12:14:30.402083"
"34743","3121","9.00","2018-09-23 12:14:30.405847"
"34744","3152","5.00","2018-09-23 12:14:30.412569"
"34745","2969","3.00","2018-09-23 12:14:31.039904"
"34746","1449","4.00","2018-09-23 12:14:31.044478"
"34747","3033","7.00","2018-09-23 12:14:31.396487"
"34748","1947","2.00","2018-09-23 12:14:31.611650"
"34749","3034","7.00","2018-09-23 12:14:31.775722"
"34750","3122","9.00","2018-09-23 12:14:32.526908"
"34751","3031","8.00","2018-09-23 12:14:32.534546"
"34752","3032","8.00","2018-09-23 12:14:32.539121"
"34753","3153","5.00","2018-09-23 12:14:32.895214"
"34754","3123","9.00","2018-09-23 12:14:33.026089"
"34755","1450","4.00","2018-09-23 12:14:33.146688"
"34756","2970","3.00","2018-09-23 12:14:33.902694"
"34757","1948","2.00","2018-09-23 12:14:34.238650"
"34758","2971","3.00","2018-09-23 12:14:35.164404"
"34759","3033","8.00","2018-09-23 12:14:35.168309"
"34760","1451","4.00","2018-09-23 12:14:35.519869"
"34761","3035","7.00","2018-09-23 12:14:35.647181"
"34762","1949","2.00","2018-09-23 12:14:35.864588"
"34763","3124","9.00","2018-09-23 12:14:36.147559"
"34764","2972","3.00","2018-09-23 12:14:36.292411"
"34765","3125","9.00","2018-09-23 12:14:36.296226"
"34766","3154","5.00","2018-09-23 12:14:36.398655"
"34767","3036","7.00","2018-09-23 12:14:36.522707"
"34768","3155","5.00","2018-09-23 12:14:36.647913"
"34769","1452","4.00","2018-09-23 12:14:36.896248"
"34770","3034","8.00","2018-09-23 12:14:37.398711"
"34771","1950","2.00","2018-09-23 12:14:37.861383"
"34772","2973","3.00","2018-09-23 12:14:38.151765"
"34773","3126","9.00","2018-09-23 12:14:38.667795"
"34774","3037","7.00","2018-09-23 12:14:38.771421"
"34775","3156","5.00","2018-09-23 12:14:39.520466"
"34776","3157","5.00","2018-09-23 12:14:39.646415"
"34777","1453","4.00","2018-09-23 12:14:39.770832"
"34778","1951","2.00","2018-09-23 12:14:39.988180"
"34779","2974","3.00","2018-09-23 12:14:40.027474"
"34780","3035","8.00","2018-09-23 12:14:40.520264"
"34781","1454","4.00","2018-09-23 12:14:40.770272"
"34782","3036","8.00","2018-09-23 12:14:41.019647"
"34783","3038","7.00","2018-09-23 12:14:41.522989"
"34784","1952","2.00","2018-09-23 12:14:41.598608"
"34785","3127","9.00","2018-09-23 12:14:42.199099"
"34786","3128","9.00","2018-09-23 12:14:42.776042"
"34787","3158","5.00","2018-09-23 12:14:42.895449"
"34788","3039","7.00","2018-09-23 12:14:43.146315"
"34789","1455","4.00","2018-09-23 12:14:43.270791"
"34790","1953","2.00","2018-09-23 12:14:43.474609"
"34791","2975","3.00","2018-09-23 12:14:43.527262"
"34792","1954","2.00","2018-09-23 12:14:44.360501"
"34793","3037","8.00","2018-09-23 12:14:45.017769"
"34794","2976","3.00","2018-09-23 12:14:45.139695"
"34795","3159","5.00","2018-09-23 12:14:45.166094"
"34796","3040","7.00","2018-09-23 12:14:45.170258"
"34797","3038","8.00","2018-09-23 12:14:45.646456"
"34798","3129","9.00","2018-09-23 12:14:45.790444"
"34799","1456","4.00","2018-09-23 12:14:45.895718"
"34800","2977","3.00","2018-09-23 12:14:46.280153"
"34801","3041","7.00","2018-09-23 12:14:46.396239"
"34802","1955","2.00","2018-09-23 12:14:47.598674"
"34803","3130","9.00","2018-09-23 12:14:47.902886"
"34804","3160","5.00","2018-09-23 12:14:47.920687"
"34805","1457","4.00","2018-09-23 12:14:47.927363"
"34806","3039","8.00","2018-09-23 12:14:47.931436"
"34807","2978","3.00","2018-09-23 12:14:47.941994"
"34808","3042","7.00","2018-09-23 12:14:48.396257"
"34809","3131","9.00","2018-09-23 12:14:48.646855"
"34810","3161","5.00","2018-09-23 12:14:49.019668"
"34811","3040","8.00","2018-09-23 12:14:49.414558"
"34812","1956","2.00","2018-09-23 12:14:49.735598"
"34813","3043","7.00","2018-09-23 12:14:49.896310"
"34814","1458","4.00","2018-09-23 12:14:50.150660"
"34815","3041","8.00","2018-09-23 12:14:50.778651"
"34816","3162","5.00","2018-09-23 12:14:50.782555"
"34817","2979","3.00","2018-09-23 12:14:51.277579"
"34818","1459","4.00","2018-09-23 12:14:51.399562"
"34819","3132","9.00","2018-09-23 12:14:51.523169"
"34820","3044","7.00","2018-09-23 12:14:51.775932"
"34821","2980","3.00","2018-09-23 12:14:52.026865"
"34822","1957","2.00","2018-09-23 12:14:52.236360"
"34823","1958","2.00","2018-09-23 12:14:52.361384"
"34824","3042","8.00","2018-09-23 12:14:53.027158"
"34825","3163","5.00","2018-09-23 12:14:53.034389"
"34826","1460","4.00","2018-09-23 12:14:53.270293"
"34827","3133","9.00","2018-09-23 12:14:53.397812"
"34828","3164","5.00","2018-09-23 12:14:54.520595"
"34829","1461","4.00","2018-09-23 12:14:55.020526"
"34830","2981","3.00","2018-09-23 12:14:55.164388"
"34831","3045","7.00","2018-09-23 12:14:55.168288"
"34832","3134","9.00","2018-09-23 12:14:55.270548"
"34833","1959","2.00","2018-09-23 12:14:55.735703"
"34834","3043","8.00","2018-09-23 12:14:56.019488"
"34835","3044","8.00","2018-09-23 12:14:57.266494"
"34836","1960","2.00","2018-09-23 12:14:57.486098"
"34837","3165","5.00","2018-09-23 12:14:58.793217"
"34838","3135","9.00","2018-09-23 12:14:58.797991"
"34839","3046","7.00","2018-09-23 12:14:58.801955"
"34840","3045","8.00","2018-09-23 12:14:59.019196"
"34841","3047","7.00","2018-09-23 12:14:59.144323"
"34842","1462","4.00","2018-09-23 12:14:59.271109"
"34843","3166","5.00","2018-09-23 12:14:59.405292"
"34844","1961","2.00","2018-09-23 12:14:59.611613"
"34845","3048","7.00","2018-09-23 12:15:00.226516"
"34846","3167","5.00","2018-09-23 12:15:00.520028"
"34847","3136","9.00","2018-09-23 12:15:01.147549"
"34848","1962","2.00","2018-09-23 12:15:02.347960"
"34849","2984","3.00","2018-09-23 12:15:02.515786"
"34850","2985","3.00","2018-09-23 12:15:02.542386"
"34851","3137","9.00","2018-09-23 12:15:02.546510"
"34852","1963","2.00","2018-09-23 12:15:02.861250"
"34853","1964","2.00","2018-09-23 12:15:04.860495"
"34854","1463","4.00","2018-09-23 12:15:05.151873"
"34855","3050","7.00","2018-09-23 12:15:05.155778"
"34856","2986","3.00","2018-09-23 12:15:05.174817"
"34857","1464","4.00","2018-09-23 12:15:05.178819"
"34858","3169","5.00","2018-09-23 12:15:05.520458"
"34859","1465","4.00","2018-09-23 12:15:06.015813"
"34860","1965","2.00","2018-09-23 12:15:06.735778"
"34861","3051","7.00","2018-09-23 12:15:06.897593"
"34862","1466","4.00","2018-09-23 12:15:07.019938"
"34863","2987","3.00","2018-09-23 12:15:07.164399"
"34864","3170","5.00","2018-09-23 12:15:07.168489"
"34865","1467","4.00","2018-09-23 12:15:07.395794"
"34866","3138","9.00","2018-09-23 12:15:07.647778"
"34867","3047","8.00","2018-09-23 12:15:08.037469"
"34868","3048","8.00","2018-09-23 12:15:08.041317"
"34869","3139","9.00","2018-09-23 12:15:08.058836"
"34870","3171","5.00","2018-09-23 12:15:08.399208"
"34871","2988","3.00","2018-09-23 12:15:09.164048"
"34872","3052","7.00","2018-09-23 12:15:09.168047"
"34873","3053","7.00","2018-09-23 12:15:09.775932"
"34874","1966","2.00","2018-09-23 12:15:09.986873"
"34875","1468","4.00","2018-09-23 12:15:10.015402"
"34876","1967","2.00","2018-09-23 12:15:10.489401"
"34877","3141","9.00","2018-09-23 12:15:12.777274"
"34878","3050","8.00","2018-09-23 12:15:12.781172"
"34879","3142","9.00","2018-09-23 12:15:12.801948"
"34880","3172","5.00","2018-09-23 12:15:12.806375"
"34881","1968","2.00","2018-09-23 12:15:12.861357"
"34882","3054","7.00","2018-09-23 12:15:13.146359"
"34883","3052","8.00","2018-09-23 12:15:13.519390"
"34884","3143","9.00","2018-09-23 12:15:13.646483"
"34885","3055","7.00","2018-09-23 12:15:14.280565"
"34886","3174","5.00","2018-09-23 12:15:14.395288"
"34887","1471","4.00","2018-09-23 12:15:14.520073"
"34888","1969","2.00","2018-09-23 12:15:14.735821"
"34889","2991","3.00","2018-09-23 12:15:15.027250"
"34890","3144","9.00","2018-09-23 12:15:15.145543"
"34891","3056","7.00","2018-09-23 12:15:16.402566"
"34892","3053","8.00","2018-09-23 12:15:16.406604"
"34893","1970","2.00","2018-09-23 12:15:16.490321"
"34894","2992","3.00","2018-09-23 12:15:16.668377"
"34895","3054","8.00","2018-09-23 12:15:16.672325"
"34896","3175","5.00","2018-09-23 12:15:17.395427"
"34897","3145","9.00","2018-09-23 12:15:18.026229"
"34898","1472","4.00","2018-09-23 12:15:18.033625"
"34899","2993","3.00","2018-09-23 12:15:18.277478"
"34900","3176","5.00","2018-09-23 12:15:18.646381"
"34901","3057","7.00","2018-09-23 12:15:18.897735"
"34902","3146","9.00","2018-09-23 12:15:19.143769"
"34903","1971","2.00","2018-09-23 12:15:19.974507"
"34904","3058","7.00","2018-09-23 12:15:20.015161"
"34905","3177","5.00","2018-09-23 12:15:20.463351"
"34906","2994","3.00","2018-09-23 12:15:20.668172"
"34907","3147","9.00","2018-09-23 12:15:20.672057"
"34908","3178","5.00","2018-09-23 12:15:21.895631"
"34909","1972","2.00","2018-09-23 12:15:23.359829"
"34910","1973","2.00","2018-09-23 12:15:23.363674"
"34911","1974","2.00","2018-09-23 12:15:26.114392"
"34912","1473","4.00","2018-09-23 12:15:26.776160"
"34913","3059","7.00","2018-09-23 12:15:26.780246"
"34914","2995","3.00","2018-09-23 12:15:26.790426"
"34915","1477","4.00","2018-09-23 12:15:26.898580"
"34916","3061","7.00","2018-09-23 12:15:27.025462"
"34917","3180","5.00","2018-09-23 12:15:27.145450"
"34918","1975","2.00","2018-09-23 12:15:27.860331"
"34919","3059","8.00","2018-09-23 12:15:27.899303"
"34920","2998","3.00","2018-09-23 12:15:28.027105"
"34921","3150","9.00","2018-09-23 12:15:28.148008"
"34922","3181","5.00","2018-09-23 12:15:28.532454"
"34923","3060","8.00","2018-09-23 12:15:28.898777"
"34924","3062","7.00","2018-09-23 12:15:29.022507"
"34925","3151","9.00","2018-09-23 12:15:29.398058"
"34926","1478","4.00","2018-09-23 12:15:29.523368"
"34927","1976","2.00","2018-09-23 12:15:29.723726"
"34928","3063","7.00","2018-09-23 12:15:30.440391"
"34929","2999","3.00","2018-09-23 12:15:30.454690"
"34930","3182","5.00","2018-09-23 12:15:30.770880"
"34931","1977","2.00","2018-09-23 12:15:30.973566"
"34932","3152","9.00","2018-09-23 12:15:31.269291"
"34933","3061","8.00","2018-09-23 12:15:31.395101"
"34934","3064","7.00","2018-09-23 12:15:31.646884"
"34935","1479","4.00","2018-09-23 12:15:32.147691"
"34936","3183","5.00","2018-09-23 12:15:32.895891"
"34937","3000","3.00","2018-09-23 12:15:33.402086"
"34938","3062","8.00","2018-09-23 12:15:33.406191"
"34939","3153","9.00","2018-09-23 12:15:33.519092"
"34940","1480","4.00","2018-09-23 12:15:33.894814"
"34941","1978","2.00","2018-09-23 12:15:34.101564"
"34942","3154","9.00","2018-09-23 12:15:34.646684"
"34943","1979","2.00","2018-09-23 12:15:34.737396"
"34944","3065","7.00","2018-09-23 12:15:35.146467"
"34945","3001","3.00","2018-09-23 12:15:35.401504"
"34946","3063","8.00","2018-09-23 12:15:35.405510"
"34947","3184","5.00","2018-09-23 12:15:35.685663"
"34948","3066","7.00","2018-09-23 12:15:35.898542"
"34949","1980","2.00","2018-09-23 12:15:36.601872"
"34950","3002","3.00","2018-09-23 12:15:37.151804"
"34951","3067","7.00","2018-09-23 12:15:37.771786"
"34952","3185","5.00","2018-09-23 12:15:38.022172"
"34953","1981","2.00","2018-09-23 12:15:38.861354"
"34954","3155","9.00","2018-09-23 12:15:40.411328"
"34955","3003","3.00","2018-09-23 12:15:40.415568"
"34956","3156","9.00","2018-09-23 12:15:40.422689"
"34957","3068","7.00","2018-09-23 12:15:40.765592"
"34958","3066","8.00","2018-09-23 12:15:41.176215"
"34959","3004","3.00","2018-09-23 12:15:41.195714"
"34960","1982","2.00","2018-09-23 12:15:41.738639"
"34961","1481","4.00","2018-09-23 12:15:42.894928"
"34962","3188","5.00","2018-09-23 12:15:42.927773"
"34963","3069","7.00","2018-09-23 12:15:42.935023"
"34964","3005","3.00","2018-09-23 12:15:42.939624"
"34965","1482","4.00","2018-09-23 12:15:43.395350"
"34966","1983","2.00","2018-09-23 12:15:44.238916"
"34967","1483","4.00","2018-09-23 12:15:44.902225"
"34968","1484","4.00","2018-09-23 12:15:44.906069"
"34969","1485","4.00","2018-09-23 12:15:44.924276"
"34970","3157","9.00","2018-09-23 12:15:44.929220"
"34971","1984","2.00","2018-09-23 12:15:45.363562"
"34972","3068","8.00","2018-09-23 12:15:45.396112"
"34973","3006","3.00","2018-09-23 12:15:45.765210"
"34974","3159","9.00","2018-09-23 12:15:45.780040"
"34975","1486","4.00","2018-09-23 12:15:46.020661"
"34976","3007","3.00","2018-09-23 12:15:46.287859"
"34977","3071","7.00","2018-09-23 12:15:46.898185"
"34978","1985","2.00","2018-09-23 12:15:47.486978"
"34979","3189","5.00","2018-09-23 12:15:47.902923"
"34980","3190","5.00","2018-09-23 12:15:47.921171"
"34981","3160","9.00","2018-09-23 12:15:47.926490"
"34982","3069","8.00","2018-09-23 12:15:47.930529"
"34983","1487","4.00","2018-09-23 12:15:48.023715"
"34984","1488","4.00","2018-09-23 12:15:48.395037"
