"id","seqno","nodeID","date"
"5453","390","6.00","2018-10-09 19:02:57.776208"
"5454","395","5.00","2018-10-09 19:03:02.786171"
"5455","405","4.00","2018-10-09 19:03:04.801434"
"5456","403","7.00","2018-10-09 19:03:12.647919"
"5457","386","8.00","2018-10-09 19:03:12.659533"
"5458","396","5.00","2018-10-09 19:03:13.407950"
"5459","398","3.00","2018-10-09 19:03:14.839661"
"5460","391","6.00","2018-10-09 19:03:20.528094"
"5461","409","2.00","2018-10-09 19:03:21.423766"
"5462","406","4.00","2018-10-09 19:03:35.533571"
"5463","399","3.00","2018-10-09 19:03:39.460712"
"5464","404","7.00","2018-10-09 19:03:43.903559"
"5465","397","5.00","2018-10-09 19:03:45.658406"
"5466","410","2.00","2018-10-09 19:03:47.774868"
"5467","392","6.00","2018-10-09 19:03:49.518122"
"5468","387","8.00","2018-10-09 19:03:50.775017"
"5469","407","4.00","2018-10-09 19:03:55.281459"
"5470","398","5.00","2018-10-09 19:03:58.674370"
"5471","405","7.00","2018-10-09 19:04:04.937084"
"5472","400","3.00","2018-10-09 19:04:05.956523"
"5473","393","6.00","2018-10-09 19:04:06.015144"
"5474","408","4.00","2018-10-09 19:04:13.780296"
"5475","411","2.00","2018-10-09 19:04:16.274836"
"5476","391","9.00","2018-10-09 19:04:20.667237"
"5477","389","8.00","2018-10-09 19:04:21.899707"
"5478","394","6.00","2018-10-09 19:04:24.662594"
"5479","399","5.00","2018-10-09 19:04:25.785149"
"5480","401","3.00","2018-10-09 19:04:28.483676"
"5481","406","7.00","2018-10-09 19:04:34.312081"
"5482","412","2.00","2018-10-09 19:04:37.896672"
"5483","392","9.00","2018-10-09 19:04:40.580538"
"5484","395","6.00","2018-10-09 19:04:45.654532"
"5485","409","4.00","2018-10-09 19:04:48.551903"
"5486","410","4.00","2018-10-09 19:04:53.155210"
"5487","390","8.00","2018-10-09 19:04:53.398806"
"5488","400","5.00","2018-10-09 19:04:53.660568"
"5489","402","3.00","2018-10-09 19:04:55.581414"
"5490","413","2.00","2018-10-09 19:05:01.129153"
"5491","407","7.00","2018-10-09 19:05:03.817110"
"5492","396","6.00","2018-10-09 19:05:16.768112"
"5493","401","5.00","2018-10-09 19:05:19.536591"
"5494","403","3.00","2018-10-09 19:05:20.081403"
"5495","414","2.00","2018-10-09 19:05:21.398842"
"5496","411","4.00","2018-10-09 19:05:33.153983"
"5497","397","6.00","2018-10-09 19:05:33.662969"
"5498","408","7.00","2018-10-09 19:05:35.062003"
"5499","392","8.00","2018-10-09 19:05:43.523733"
"5500","412","4.00","2018-10-09 19:05:45.037887"
"5501","404","3.00","2018-10-09 19:05:46.149944"
"5502","415","2.00","2018-10-09 19:05:46.272085"
"5503","393","8.00","2018-10-09 19:05:50.413194"
"5504","398","6.00","2018-10-09 19:05:54.645347"
"5505","409","7.00","2018-10-09 19:05:59.067022"
"5506","413","4.00","2018-10-09 19:06:05.279153"
"5507","416","2.00","2018-10-09 19:06:15.891472"
"5508","405","3.00","2018-10-09 19:06:16.206340"
"5509","410","7.00","2018-10-09 19:06:21.939863"
"5510","399","6.00","2018-10-09 19:06:22.021513"
"5511","404","5.00","2018-10-09 19:06:33.773510"
"5512","414","4.00","2018-10-09 19:06:37.034222"
"5513","406","3.00","2018-10-09 19:06:40.453322"
"5514","417","2.00","2018-10-09 19:06:43.534669"
"5515","405","5.00","2018-10-09 19:06:44.311096"
"5516","400","6.00","2018-10-09 19:06:44.905305"
"5517","411","7.00","2018-10-09 19:06:50.329692"
"5518","415","4.00","2018-10-09 19:06:58.901933"
"5519","396","8.00","2018-10-09 19:07:01.649426"
"5520","406","5.00","2018-10-09 19:07:05.045580"
"5521","418","2.00","2018-10-09 19:07:06.274219"
"5522","407","3.00","2018-10-09 19:07:11.453447"
"5523","398","9.00","2018-10-09 19:07:13.206452"
"5524","401","6.00","2018-10-09 19:07:15.765136"
"5525","412","7.00","2018-10-09 19:07:18.689794"
"5526","407","5.00","2018-10-09 19:07:24.537008"
"5527","416","4.00","2018-10-09 19:07:27.532187"
"5528","408","3.00","2018-10-09 19:07:33.328182"
"5529","419","2.00","2018-10-09 19:07:34.024557"
"5530","402","6.00","2018-10-09 19:07:35.412185"
"5531","398","8.00","2018-10-09 19:07:38.274268"
"5532","413","7.00","2018-10-09 19:07:39.314711"
"5533","409","3.00","2018-10-09 19:07:49.844129"
"5534","417","4.00","2018-10-09 19:07:50.026696"
"5535","403","6.00","2018-10-09 19:07:55.413251"
"5536","420","2.00","2018-10-09 19:07:59.148875"
"5537","414","7.00","2018-10-09 19:08:01.311696"
"5538","408","5.00","2018-10-09 19:08:07.784528"
"5539","400","9.00","2018-10-09 19:08:07.802394"
"5540","409","5.00","2018-10-09 19:08:11.578494"
"5541","400","8.00","2018-10-09 19:08:15.408808"
"5542","421","2.00","2018-10-09 19:08:18.158290"
"5543","410","3.00","2018-10-09 19:08:19.097812"
"5544","404","6.00","2018-10-09 19:08:19.393354"
"5545","418","4.00","2018-10-09 19:08:20.901719"
"5546","415","7.00","2018-10-09 19:08:21.439768"
"5547","401","9.00","2018-10-09 19:08:26.207475"
"5548","410","5.00","2018-10-09 19:08:38.290633"
"5549","416","7.00","2018-10-09 19:08:40.233207"
"5550","422","2.00","2018-10-09 19:08:42.958498"
"5551","405","6.00","2018-10-09 19:08:45.393743"
"5552","411","3.00","2018-10-09 19:08:47.236252"
"5553","419","4.00","2018-10-09 19:08:47.842268"
"5554","401","8.00","2018-10-09 19:08:50.078298"
"5555","411","5.00","2018-10-09 19:09:00.793767"
"5556","420","4.00","2018-10-09 19:09:07.904684"
"5557","412","3.00","2018-10-09 19:09:08.108591"
"5558","403","9.00","2018-10-09 19:09:08.333255"
"5559","423","2.00","2018-10-09 19:09:09.025360"
"5560","406","6.00","2018-10-09 19:09:10.314692"
"5561","417","7.00","2018-10-09 19:09:10.834065"
"5562","402","8.00","2018-10-09 19:09:19.436489"
"5563","412","5.00","2018-10-09 19:09:22.921079"
"5564","413","3.00","2018-10-09 19:09:26.347217"
"5565","404","9.00","2018-10-09 19:09:28.904614"
"5566","421","4.00","2018-10-09 19:09:32.785168"
"5567","424","2.00","2018-10-09 19:09:34.023552"
"5568","407","6.00","2018-10-09 19:09:37.936781"
"5569","418","7.00","2018-10-09 19:09:41.314690"
"5570","413","5.00","2018-10-09 19:09:43.537657"
"5571","414","3.00","2018-10-09 19:09:45.206271"
"5572","408","6.00","2018-10-09 19:09:54.899041"
"5573","422","4.00","2018-10-09 19:09:59.779647"
"5574","405","9.00","2018-10-09 19:10:01.811734"
"5575","425","2.00","2018-10-09 19:10:05.645495"
"5576","419","7.00","2018-10-09 19:10:08.833267"
"5577","414","5.00","2018-10-09 19:10:11.912601"
"5578","415","3.00","2018-10-09 19:10:12.216982"
"5579","409","6.00","2018-10-09 19:10:17.015440"
"5580","409","6.00","2018-10-09 19:10:20.640722"
"5581","423","4.00","2018-10-09 19:10:29.412891"
"5582","420","7.00","2018-10-09 19:10:30.064625"
"5583","426","2.00","2018-10-09 19:10:31.704622"
"5584","416","3.00","2018-10-09 19:10:33.081191"
"5585","410","6.00","2018-10-09 19:10:42.519569"
"5586","415","5.00","2018-10-09 19:10:47.137937"
"5587","421","7.00","2018-10-09 19:10:55.064656"
"5588","424","4.00","2018-10-09 19:10:59.156706"
"5589","427","2.00","2018-10-09 19:11:02.411673"
"5590","417","3.00","2018-10-09 19:11:04.694025"
"5591","416","5.00","2018-10-09 19:11:07.131340"
"5592","411","6.00","2018-10-09 19:11:11.589043"
"5593","422","7.00","2018-10-09 19:11:12.940900"
"5594","408","9.00","2018-10-09 19:11:19.936387"
"5595","425","4.00","2018-10-09 19:11:23.173266"
"5596","418","3.00","2018-10-09 19:11:26.342419"
"5597","417","5.00","2018-10-09 19:11:27.412744"
"5598","428","2.00","2018-10-09 19:11:32.038672"
"5599","412","6.00","2018-10-09 19:11:34.394953"
"5600","423","7.00","2018-10-09 19:11:39.936494"
"5601","407","8.00","2018-10-09 19:11:41.226903"
"5602","409","9.00","2018-10-09 19:11:41.545748"
"5603","429","2.00","2018-10-09 19:11:48.398002"
"5604","418","5.00","2018-10-09 19:11:50.918543"
"5605","426","4.00","2018-10-09 19:11:54.412640"
"5606","419","3.00","2018-10-09 19:11:54.708397"
"5607","424","7.00","2018-10-09 19:11:58.686518"
"5608","418","5.00","2018-10-09 19:11:59.043704"
"5609","413","6.00","2018-10-09 19:11:59.742186"
"5610","425","7.00","2018-10-09 19:12:14.939376"
"5611","419","5.00","2018-10-09 19:12:14.981470"
"5612","430","2.00","2018-10-09 19:12:15.807589"
"5613","411","9.00","2018-10-09 19:12:17.805174"
"5614","420","3.00","2018-10-09 19:12:17.834616"
"5615","419","5.00","2018-10-09 19:12:19.289217"
"5616","414","6.00","2018-10-09 19:12:24.643559"
"5617","427","4.00","2018-10-09 19:12:25.151987"
"5618","409","8.00","2018-10-09 19:12:25.268862"
"5619","421","3.00","2018-10-09 19:12:40.094740"
"5620","420","5.00","2018-10-09 19:12:41.410041"
"5621","426","7.00","2018-10-09 19:12:43.189495"
"5622","431","2.00","2018-10-09 19:12:43.529365"
"5623","410","8.00","2018-10-09 19:12:49.316594"
"5624","428","4.00","2018-10-09 19:12:54.401276"
"5625","415","6.00","2018-10-09 19:12:56.613973"
"5626","421","5.00","2018-10-09 19:12:58.662236"
"5627","427","7.00","2018-10-09 19:13:00.189460"
"5628","422","3.00","2018-10-09 19:13:02.706108"
"5629","413","9.00","2018-10-09 19:13:07.068412"
"5630","432","2.00","2018-10-09 19:13:08.269765"
"5631","429","4.00","2018-10-09 19:13:10.242677"
"5632","416","6.00","2018-10-09 19:13:14.689320"
"5633","423","3.00","2018-10-09 19:13:20.203005"
"5634","428","7.00","2018-10-09 19:13:23.443048"
"5635","411","8.00","2018-10-09 19:13:25.899496"
"5636","412","8.00","2018-10-09 19:13:31.056388"
"5637","430","4.00","2018-10-09 19:13:31.796624"
"5638","417","6.00","2018-10-09 19:13:32.061477"
"5639","433","2.00","2018-10-09 19:13:38.147541"
"5640","424","3.00","2018-10-09 19:13:44.703045"
"5641","423","5.00","2018-10-09 19:13:44.910296"
"5642","429","7.00","2018-10-09 19:13:45.689418"
"5643","431","4.00","2018-10-09 19:13:50.026185"
"5644","413","8.00","2018-10-09 19:13:54.962160"
"5645","418","6.00","2018-10-09 19:13:55.439250"
"5646","434","2.00","2018-10-09 19:13:57.769384"
"5647","425","3.00","2018-10-09 19:14:07.706237"
"5648","432","4.00","2018-10-09 19:14:09.293692"
"5649","424","5.00","2018-10-09 19:14:11.288376"
"5650","430","7.00","2018-10-09 19:14:14.189305"
"5651","435","2.00","2018-10-09 19:14:15.769478"
"5652","414","8.00","2018-10-09 19:14:16.535430"
"5653","419","6.00","2018-10-09 19:14:18.816537"
"5654","426","3.00","2018-10-09 19:14:24.717485"
"5655","433","4.00","2018-10-09 19:14:28.654152"
"5656","431","7.00","2018-10-09 19:14:30.691518"
"5657","436","2.00","2018-10-09 19:14:35.269449"
"5658","417","9.00","2018-10-09 19:14:40.691540"
"5659","425","5.00","2018-10-09 19:14:42.914790"
"5660","427","3.00","2018-10-09 19:14:43.206233"
"5661","420","6.00","2018-10-09 19:14:47.520949"
"5662","415","8.00","2018-10-09 19:14:48.402312"
"5663","434","4.00","2018-10-09 19:14:53.151111"
"5664","428","3.00","2018-10-09 19:15:01.221306"
"5665","437","2.00","2018-10-09 19:15:01.644375"
"5666","432","7.00","2018-10-09 19:15:01.939324"
"5667","426","5.00","2018-10-09 19:15:02.535449"
"5668","435","4.00","2018-10-09 19:15:12.403373"
"5669","418","9.00","2018-10-09 19:15:12.564441"
"5670","429","3.00","2018-10-09 19:15:18.792837"
"5671","421","6.00","2018-10-09 19:15:21.890761"
"5672","427","5.00","2018-10-09 19:15:24.785686"
"5673","433","7.00","2018-10-09 19:15:26.941487"
"5674","438","2.00","2018-10-09 19:15:28.653838"
"5675","416","8.00","2018-10-09 19:15:33.064540"
"5676","419","9.00","2018-10-09 19:15:35.814295"
"5677","422","6.00","2018-10-09 19:15:37.518845"
"5678","422","6.00","2018-10-09 19:15:38.015730"
"5679","417","8.00","2018-10-09 19:15:39.075719"
"5680","436","4.00","2018-10-09 19:15:41.536524"
"5681","430","3.00","2018-10-09 19:15:50.953252"
"5682","439","2.00","2018-10-09 19:15:51.644216"
"5683","428","5.00","2018-10-09 19:15:53.538746"
"5684","434","7.00","2018-10-09 19:15:54.561370"
"5685","420","9.00","2018-10-09 19:16:00.061224"
"5686","437","4.00","2018-10-09 19:16:07.026217"
"5687","423","6.00","2018-10-09 19:16:07.566327"
"5688","431","3.00","2018-10-09 19:16:09.649749"
"5689","440","2.00","2018-10-09 19:16:10.394143"
"5690","435","7.00","2018-10-09 19:16:10.689213"
"5691","418","8.00","2018-10-09 19:16:18.941420"
"5692","429","5.00","2018-10-09 19:16:22.061281"
"5693","421","9.00","2018-10-09 19:16:25.815475"
"5694","438","4.00","2018-10-09 19:16:26.031296"
"5695","432","3.00","2018-10-09 19:16:32.706086"
"5696","424","6.00","2018-10-09 19:16:33.541926"
"5697","436","7.00","2018-10-09 19:16:37.191362"
"5698","441","2.00","2018-10-09 19:16:40.648093"
"5699","430","5.00","2018-10-09 19:16:47.910891"
"5700","433","3.00","2018-10-09 19:16:49.578179"
"5701","425","6.00","2018-10-09 19:16:54.896131"
"5702","439","4.00","2018-10-09 19:16:55.526166"
"5703","437","7.00","2018-10-09 19:17:00.714229"
"5704","422","9.00","2018-10-09 19:17:01.213826"
"5705","442","2.00","2018-10-09 19:17:03.151248"
"5706","434","3.00","2018-10-09 19:17:08.456091"
"5707","431","5.00","2018-10-09 19:17:15.664184"
"5708","438","7.00","2018-10-09 19:17:16.712290"
"5709","431","5.00","2018-10-09 19:17:16.930382"
"5710","423","9.00","2018-10-09 19:17:22.689100"
"5711","443","2.00","2018-10-09 19:17:26.908053"
"5712","440","4.00","2018-10-09 19:17:27.401064"
"5713","435","3.00","2018-10-09 19:17:31.593641"
"5714","421","8.00","2018-10-09 19:17:31.939193"
"5715","424","9.00","2018-10-09 19:17:42.978030"
"5716","432","5.00","2018-10-09 19:17:44.036108"
"5717","441","4.00","2018-10-09 19:17:46.282707"
"5718","444","2.00","2018-10-09 19:17:46.660226"
"5719","439","7.00","2018-10-09 19:17:47.186125"
"5720","432","5.00","2018-10-09 19:17:48.786057"
"5721","441","4.00","2018-10-09 19:17:49.153200"
"5722","436","3.00","2018-10-09 19:18:00.578250"
"5723","440","7.00","2018-10-09 19:18:05.394002"
"5724","433","5.00","2018-10-09 19:18:11.664239"
"5725","425","9.00","2018-10-09 19:18:12.066690"
"5726","442","4.00","2018-10-09 19:18:15.150914"
"5727","445","2.00","2018-10-09 19:18:17.179396"
"5728","429","6.00","2018-10-09 19:18:22.449938"
"5729","437","3.00","2018-10-09 19:18:22.831038"
"5730","441","7.00","2018-10-09 19:18:23.961478"
"5731","434","5.00","2018-10-09 19:18:35.918179"
"5732","446","2.00","2018-10-09 19:18:37.116024"
"5733","423","8.00","2018-10-09 19:18:38.192909"
"5734","426","9.00","2018-10-09 19:18:41.583557"
"5735","430","6.00","2018-10-09 19:18:49.311251"
"5736","442","7.00","2018-10-09 19:18:50.488956"
"5737","438","3.00","2018-10-09 19:18:52.967383"
"5738","435","5.00","2018-10-09 19:18:54.038866"
"5739","447","2.00","2018-10-09 19:18:56.771974"
"5740","447","2.00","2018-10-09 19:18:57.193986"
"5741","444","4.00","2018-10-09 19:19:01.404073"
"5742","425","8.00","2018-10-09 19:19:07.213758"
"5743","443","7.00","2018-10-09 19:19:08.188355"
"5744","431","6.00","2018-10-09 19:19:09.506138"
"5745","427","9.00","2018-10-09 19:19:12.097321"
"5746","448","2.00","2018-10-09 19:19:15.521342"
"5747","439","3.00","2018-10-09 19:19:20.461743"
"5748","445","4.00","2018-10-09 19:19:20.679516"
"5749","436","5.00","2018-10-09 19:19:23.045278"
"5750","444","7.00","2018-10-09 19:19:26.779735"
"5751","449","2.00","2018-10-09 19:19:34.023516"
"5752","428","9.00","2018-10-09 19:19:39.034833"
"5753","432","6.00","2018-10-09 19:19:40.972500"
"5754","426","8.00","2018-10-09 19:19:41.041952"
"5755","446","4.00","2018-10-09 19:19:43.914337"
"5756","440","3.00","2018-10-09 19:19:51.208316"
"5757","437","5.00","2018-10-09 19:19:52.916051"
"5758","445","7.00","2018-10-09 19:19:56.686031"
"5759","447","4.00","2018-10-09 19:20:04.027254"
"5760","450","2.00","2018-10-09 19:20:04.643251"
"5761","447","4.00","2018-10-09 19:20:06.501819"
"5762","429","9.00","2018-10-09 19:20:09.342448"
"5763","441","3.00","2018-10-09 19:20:10.467506"
"5764","434","6.00","2018-10-09 19:20:18.018226"
"5765","428","8.00","2018-10-09 19:20:21.143177"
"5766","446","7.00","2018-10-09 19:20:21.689442"
"5767","438","5.00","2018-10-09 19:20:24.168257"
"5768","448","4.00","2018-10-09 19:20:28.653883"
"5769","451","2.00","2018-10-09 19:20:30.146161"
"5770","430","9.00","2018-10-09 19:20:31.331057"
"5771","442","3.00","2018-10-09 19:20:37.083313"
"5772","435","6.00","2018-10-09 19:20:45.642970"
"5773","439","5.00","2018-10-09 19:20:47.486993"
"5774","447","7.00","2018-10-09 19:20:48.763783"
"5775","439","5.00","2018-10-09 19:20:51.045811"
"5776","449","4.00","2018-10-09 19:20:53.403034"
"5777","439","5.00","2018-10-09 19:20:53.670612"
"5778","452","2.00","2018-10-09 19:20:56.525369"
"5779","443","3.00","2018-10-09 19:21:00.208784"
"5780","431","9.00","2018-10-09 19:21:00.702997"
"5781","440","5.00","2018-10-09 19:21:10.536847"
"5782","450","4.00","2018-10-09 19:21:10.653281"
"5783","448","7.00","2018-10-09 19:21:12.941304"
"5784","430","8.00","2018-10-09 19:21:13.429835"
"5785","453","2.00","2018-10-09 19:21:22.770934"
"5786","444","3.00","2018-10-09 19:21:27.581054"
"5787","441","5.00","2018-10-09 19:21:28.606707"
"5788","449","7.00","2018-10-09 19:21:30.070492"
"5789","451","4.00","2018-10-09 19:21:33.527997"
"5790","437","6.00","2018-10-09 19:21:39.895842"
"5791","433","9.00","2018-10-09 19:21:45.721139"
"5792","454","2.00","2018-10-09 19:21:48.029464"
"5793","445","3.00","2018-10-09 19:21:52.075521"
"5794","450","7.00","2018-10-09 19:21:57.189078"
"5795","438","6.00","2018-10-09 19:22:00.522313"
"5796","442","5.00","2018-10-09 19:22:01.604948"
"5797","452","4.00","2018-10-09 19:22:04.162126"
"5798","455","2.00","2018-10-09 19:22:06.159134"
"5799","442","5.00","2018-10-09 19:22:07.670278"
"5800","446","3.00","2018-10-09 19:22:08.831071"
"5801","434","9.00","2018-10-09 19:22:11.956072"
"5802","433","8.00","2018-10-09 19:22:15.395751"
"5803","451","7.00","2018-10-09 19:22:20.081332"
"5804","443","5.00","2018-10-09 19:22:20.984761"
"5805","456","2.00","2018-10-09 19:22:22.551087"
"5806","453","4.00","2018-10-09 19:22:24.903805"
"5807","447","3.00","2018-10-09 19:22:26.209508"
"5808","439","6.00","2018-10-09 19:22:27.458167"
"5809","435","9.00","2018-10-09 19:22:31.952887"
"5810","457","2.00","2018-10-09 19:22:42.620995"
"5811","452","7.00","2018-10-09 19:22:45.950337"
"5812","444","5.00","2018-10-09 19:22:46.790368"
"5813","454","4.00","2018-10-09 19:22:46.908688"
"5814","444","5.00","2018-10-09 19:22:48.073041"
"5815","440","6.00","2018-10-09 19:22:52.501384"
"5816","448","3.00","2018-10-09 19:22:56.956063"
"5817","435","8.00","2018-10-09 19:22:58.019727"
"5818","458","2.00","2018-10-09 19:23:02.395486"
"5819","445","5.00","2018-10-09 19:23:12.547809"
"5820","437","9.00","2018-10-09 19:23:13.452986"
"5821","453","7.00","2018-10-09 19:23:14.438939"
"5822","455","4.00","2018-10-09 19:23:15.900789"
"5823","449","3.00","2018-10-09 19:23:17.956015"
"5824","438","9.00","2018-10-09 19:23:28.835267"
"5825","459","2.00","2018-10-09 19:23:30.020517"
"5826","446","5.00","2018-10-09 19:23:30.662512"
"5827","454","7.00","2018-10-09 19:23:34.442357"
"5828","442","6.00","2018-10-09 19:23:35.895508"
"5829","454","7.00","2018-10-09 19:23:36.839245"
"5830","456","4.00","2018-10-09 19:23:44.536891"
"5831","450","3.00","2018-10-09 19:23:47.207636"
"5832","443","6.00","2018-10-09 19:23:50.646630"
"5833","437","8.00","2018-10-09 19:23:50.895310"
"5834","447","5.00","2018-10-09 19:23:51.287653"
"5835","460","2.00","2018-10-09 19:23:52.948720"
"5836","455","7.00","2018-10-09 19:23:53.061070"
"5837","439","9.00","2018-10-09 19:23:59.296649"
"5838","457","4.00","2018-10-09 19:24:11.902752"
"5839","451","3.00","2018-10-09 19:24:15.456033"
"5840","461","2.00","2018-10-09 19:24:17.693347"
"5841","438","8.00","2018-10-09 19:24:18.653104"
"5842","456","7.00","2018-10-09 19:24:23.813934"
"5843","458","4.00","2018-10-09 19:24:32.150625"
"5844","440","9.00","2018-10-09 19:24:34.208323"
"5845","439","8.00","2018-10-09 19:24:39.271436"
"5846","452","3.00","2018-10-09 19:24:39.831096"
"5847","457","7.00","2018-10-09 19:24:45.938898"
"5848","441","9.00","2018-10-09 19:24:53.453077"
"5849","453","3.00","2018-10-09 19:24:56.580062"
"5850","459","4.00","2018-10-09 19:25:02.154790"
"5851","458","7.00","2018-10-09 19:25:06.962619"
"5852","442","9.00","2018-10-09 19:25:12.703077"
"5853","454","3.00","2018-10-09 19:25:13.610023"
"5854","440","8.00","2018-10-09 19:25:16.858071"
"5855","447","6.00","2018-10-09 19:25:27.702990"
"5856","447","6.00","2018-10-09 19:25:28.092977"
"5857","464","2.00","2018-10-09 19:25:30.327929"
"5858","443","9.00","2018-10-09 19:25:31.452955"
"5859","460","4.00","2018-10-09 19:25:33.900507"
"5860","451","5.00","2018-10-09 19:25:35.175619"
"5861","459","7.00","2018-10-09 19:25:35.815977"
"5862","455","3.00","2018-10-09 19:25:37.081161"
"5863","441","8.00","2018-10-09 19:25:39.457396"
"5864","442","8.00","2018-10-09 19:25:49.331028"
"5865","461","4.00","2018-10-09 19:25:51.408178"
"5866","465","2.00","2018-10-09 19:25:53.455203"
"5867","460","7.00","2018-10-09 19:25:53.562871"
"5868","448","6.00","2018-10-09 19:25:55.444705"
"5869","456","3.00","2018-10-09 19:26:02.331045"
"5870","453","5.00","2018-10-09 19:26:06.456117"
"5871","445","9.00","2018-10-09 19:26:11.710409"
"5872","462","4.00","2018-10-09 19:26:12.278392"
"5873","461","7.00","2018-10-09 19:26:13.565411"
"5874","457","3.00","2018-10-09 19:26:19.577879"
"5875","449","6.00","2018-10-09 19:26:21.313679"
"5876","466","2.00","2018-10-09 19:26:24.817614"
"5877","443","8.00","2018-10-09 19:26:25.464644"
"5878","463","4.00","2018-10-09 19:26:32.653455"
"5879","446","9.00","2018-10-09 19:26:35.581434"
"5880","458","3.00","2018-10-09 19:26:39.456057"
"5881","444","8.00","2018-10-09 19:26:40.580942"
"5882","467","2.00","2018-10-09 19:26:40.657002"
"5883","462","7.00","2018-10-09 19:26:43.313794"
"5884","454","5.00","2018-10-09 19:26:45.063696"
"5885","450","6.00","2018-10-09 19:26:49.810620"
"5886","464","4.00","2018-10-09 19:26:59.650444"
"5887","447","9.00","2018-10-09 19:27:01.068528"
"5888","459","3.00","2018-10-09 19:27:09.150286"
"5889","451","6.00","2018-10-09 19:27:13.952929"
"5890","465","4.00","2018-10-09 19:27:22.815399"
"5891","460","3.00","2018-10-09 19:27:33.831091"
"5892","464","7.00","2018-10-09 19:27:38.706090"
"5893","452","6.00","2018-10-09 19:27:42.955816"
"5894","466","4.00","2018-10-09 19:27:46.669078"
"5895","449","9.00","2018-10-09 19:27:46.955898"
"5896","447","8.00","2018-10-09 19:27:53.833502"
"5897","470","2.00","2018-10-09 19:27:55.208410"
"5898","461","3.00","2018-10-09 19:27:55.372207"
"5899","448","8.00","2018-10-09 19:28:00.077884"
"5900","465","7.00","2018-10-09 19:28:02.153709"
"5901","467","4.00","2018-10-09 19:28:06.400301"
"5902","453","6.00","2018-10-09 19:28:14.828053"
"5903","462","3.00","2018-10-09 19:28:18.222822"
"5904","471","2.00","2018-10-09 19:28:18.895055"
"5905","468","4.00","2018-10-09 19:28:22.778293"
"5906","466","7.00","2018-10-09 19:28:29.051065"
"5907","454","6.00","2018-10-09 19:28:29.587593"
"5908","449","8.00","2018-10-09 19:28:30.472506"
"5909","451","9.00","2018-10-09 19:28:34.328066"
"5910","463","3.00","2018-10-09 19:28:34.455978"
"5911","467","7.00","2018-10-09 19:28:46.952639"
"5912","472","2.00","2018-10-09 19:28:47.146437"
"5913","469","4.00","2018-10-09 19:28:52.400362"
"5914","452","9.00","2018-10-09 19:28:54.330767"
"5915","464","3.00","2018-10-09 19:28:54.705962"
"5916","455","6.00","2018-10-09 19:29:01.205786"
"5917","470","4.00","2018-10-09 19:29:08.282227"
"5918","468","7.00","2018-10-09 19:29:08.580687"
"5919","473","2.00","2018-10-09 19:29:15.327956"
"5920","465","3.00","2018-10-09 19:29:16.464391"
"5921","453","9.00","2018-10-09 19:29:18.205937"
"5922","451","8.00","2018-10-09 19:29:24.705915"
"5923","456","6.00","2018-10-09 19:29:25.080905"
"5924","469","7.00","2018-10-09 19:29:30.813549"
"5925","471","4.00","2018-10-09 19:29:33.152224"
"5926","462","5.00","2018-10-09 19:29:33.893307"
"5927","474","2.00","2018-10-09 19:29:35.456266"
"5928","466","3.00","2018-10-09 19:29:41.702886"
"5929","454","9.00","2018-10-09 19:29:43.169375"
"5930","457","6.00","2018-10-09 19:29:45.097126"
"5931","452","8.00","2018-10-09 19:29:48.214357"
"5932","470","7.00","2018-10-09 19:29:50.815298"
"5933","452","8.00","2018-10-09 19:29:50.953084"
"5934","472","4.00","2018-10-09 19:29:54.525224"
"5935","453","8.00","2018-10-09 19:30:00.460155"
"5936","475","2.00","2018-10-09 19:30:02.521038"
"5937","467","3.00","2018-10-09 19:30:04.955892"
"5938","458","6.00","2018-10-09 19:30:09.580745"
"5939","473","4.00","2018-10-09 19:30:11.414547"
"5940","471","7.00","2018-10-09 19:30:14.954104"
"5941","455","9.00","2018-10-09 19:30:17.455932"
"5942","468","3.00","2018-10-09 19:30:29.205893"
"5943","468","3.00","2018-10-09 19:30:29.596786"
"5944","454","8.00","2018-10-09 19:30:29.705982"
"5945","474","4.00","2018-10-09 19:30:32.275267"
"5946","459","6.00","2018-10-09 19:30:34.080908"
"5947","472","7.00","2018-10-09 19:30:34.188642"
"5948","456","9.00","2018-10-09 19:30:41.813432"
"5949","465","5.00","2018-10-09 19:30:42.080912"
"5950","455","8.00","2018-10-09 19:30:50.827800"
"5951","469","3.00","2018-10-09 19:30:51.577977"
"5952","475","4.00","2018-10-09 19:30:53.025167"
"5953","473","7.00","2018-10-09 19:31:02.344977"
"5954","460","6.00","2018-10-09 19:31:04.205960"
"5955","457","9.00","2018-10-09 19:31:07.455872"
"5956","456","8.00","2018-10-09 19:31:08.702823"
"5957","456","8.00","2018-10-09 19:31:11.217828"
"5958","466","5.00","2018-10-09 19:31:12.430597"
"5959","466","5.00","2018-10-09 19:31:14.577940"
"5960","478","2.00","2018-10-09 19:31:14.906637"
"5961","470","3.00","2018-10-09 19:31:18.327784"
"5962","476","4.00","2018-10-09 19:31:18.400233"
"5963","461","6.00","2018-10-09 19:31:22.080963"
"5964","474","7.00","2018-10-09 19:31:27.077979"
"5965","457","8.00","2018-10-09 19:31:29.042292"
"5966","458","9.00","2018-10-09 19:31:29.955852"
"5967","467","5.00","2018-10-09 19:31:33.080765"
"5968","471","3.00","2018-10-09 19:31:35.081027"
"5969","477","4.00","2018-10-09 19:31:35.415925"
