"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"136","1630","285.15","294.8599854","306.8299866","322.2099915","341.6300049","365","391.6099854","420.8999939","454.0899963","490.4299927","0","0","0","0","0","0","0","0.01","0.02","0.029999999","2018-06-26 11:13:43"
"137","1640","232.03","238.3099976","246.9900055","259.0799866","275.8699951","298.5100098","327.7799988","364.2399902","409.6799927","464.5899963","0","0","0","0","0","0","0","0.01","0.02","0.029999999","2018-06-26 11:13:55"
"138","1650","540.62","510.3900146","481.8900146","456.1600037","434.7200012","419.5700073","412.9200134","417.1499939","435.8699951","472.1900024","0","0","0","0","0","0","0","0","0.01","0.029999999","2018-06-26 11:14:08"
"139","1660","297.65","318.9299927","334.5","345.2000122","352.480011","358.6099854","366.8099976","381.2999878","408.2200012","454.7399902","0","0","0","0","0","0","0","0","0.01","0.02","2018-06-26 11:14:18"
"140","1670","607.03","578.2199707","552.5200195","528.4799805","505.2099915","482.8200073","462.8999939","449.019989","447.980011","469.9599915","0","0","0","0","0","0","0","0","0.01","0.02","2018-06-26 11:14:32"
"141","1680","302.34","329.9299927","352.3800049","370.1799927","383.4899902","392.5799866","398.6700134","405.0100098","418.8500061","453.2000122","0","0","0","0","0","0","0","0","0","0.02","2018-06-26 11:14:45"
"142","1690","247.65","255.8800049","268.6000061","284.4100037","301.9899902","320.1099854","338.2600098","357.8099976","384.6099854","432.6499939","0","0","0","0","0","0","0","0","0","0.02","2018-06-26 11:14:53"
"143","1700","394.53","380.6600037","369.3399963","361.4899902","357.5100098","357.3200073","360.769989","368.8200073","386.6000061","428.8299866","0","0","0","0","0","0","0","0","0","0.01","2018-06-26 11:15:02"
"144","1710","292.18","301.0299988","307.6099854","312.980011","318.3099976","324.75","333.3299866","345.8299866","367.7099915","415.1700134","0","0","0","0","0","0","0","0","0","0.01","2018-06-26 11:15:13"
"145","1720","557.81","532.1300049","507.769989","484.3599854","462.0100098","441.2799988","423.1199951","409.4200134","405.730011","429.4299927","0","0","0","0","0","0","0","0","0","0.01","2018-06-26 11:15:26"
"146","1730","414.84","426.5700073","433.4200134","435.6900024","433.7099915","428.0599976","419.8099976","411.0499878","407.5499878","427.9700012","0","0","0","0","0","0","0","0","0","0.01","2018-06-26 11:15:36"
"147","1740","496.09","489.1400146","483.5599976","477.9700012","471.1400146","462.0700073","450.3200073","436.5599976","425.2600098","434.7900085","0","0","0","0","0","0","0","0","0","0.01","2018-06-26 11:15:49"
"148","1750","419.53","426.4899902","432.3299866","437.0599976","440.1700134","440.7999878","438","431.4500122","424.1099854","433.2600098","0","0","0","0","0","0","0","0","0","0.01","2018-06-26 11:15:56"
"149","1760","344.53","352.7200012","362.0899963","372.2900085","382.7799988","392.6600037","400.6099854","405.3699951","408.2000122","424.3900146","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:16:08"
"150","1770","334.37","336.2099915","339.9100037","345.7399902","353.7399902","363.519989","374.1199951","384.0700073","393.4299927","415.3800049","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:16:19"
"151","1780","49.21","77.91000366","107.3499985","138.1699982","171.0200043","206.3699951","244.1499939","283.6099854","324.5899963","378.769989","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:16:28"
"152","1790","415.62","381.8500061","353.9700012","332.3900146","317.7799988","310.9899902","312.7399902","323.2200012","342.7900085","382.4500122","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:16:37"
"153","1800","346.87","350.3699951","348.2900085","342.519989","335.230011","328.9299927","326.3900146","330.3099976","343.6099854","378.8900146","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:16:47"
"154","1810","259.37","268.4700012","277.1499939","284.3200073","289.7200012","294.1499939","299.5799866","309.0299988","326.7600098","366.9400024","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:17:00"
"155","1820","703.12","659.6500244","617.9299927","577.4799805","537.7600098","498.6400146","461","427.2600098","402.0299988","400.5599976","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:17:09"
"156","1830","110.93","165.8000031","212.3300018","250.8999939","281.6600037","304.7799988","320.9700012","332.3599854","343.8099976","371.6000061","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:17:17"
"157","1840","843.75","775.9500122","717.460022","665.8900146","618.9099731","574.2600098","530.0800171","485.7799988","443.7999878","418.8099976","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:17:31"
"158","1850","296.87","344.7799988","380.9899902","407.5799866","425.6900024","435.5700073","436.7999878","429.1000061","414.4100037","406.6199951","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:17:40"
"159","1860","797.65","752.3599854","714.3200073","680.6300049","648.8699951","616.6099854","581.1400146","539.6699829","491.0599976","445.7200012","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:17:52"
"160","1870","66.4","135","195.9799957","250.6699982","299.3900146","341.5100098","375.2399902","397.6900024","406.1300049","407.7900085","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:18:04"
"161","1880","423.43","394.5899963","377.9400024","371.6000061","373.8099976","382.4700012","394.519989","405.4100037","409.5899963","409.3500061","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:18:18"
"162","1890","367.18","369.9200134","369.3299866","368.5100098","369.8399963","374.8299866","383.5799866","393.9400024","401.1099854","405.1400146","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:18:29"
"163","1900","363.28","363.9400024","364.4899902","364.8500061","365.8999939","369.0499878","375.4599915","384.7399902","393.5400085","400.9500122","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:18:42"
"164","1910","696.87","663.5800171","630.3900146","597.2600098","564.4799805","532.960022","504.019989","478.3800049","454.2099915","430.5400085","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:18:55"
"165","1920","342.18","374.3200073","399.8200073","418.7099915","431.1000061","437.5700073","439.2900085","437.519989","431.7999878","421.7099915","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:19:04"
"166","1930","562.5","543.6799927","529.960022","519.3599854","509.9400024","500.0299988","488.5700073","475.0100098","457.9400024","435.7900085","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:19:16"
"167","1940","323.43","345.4599915","364.7399902","382.2099915","398.0299988","411.730011","422.519989","429.5400085","431.0400085","424.5499878","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:19:28"
"168","1950","620.31","592.8200073","569.1900024","548.8800049","531.4000244","516.0200195","501.6300049","486.769989","468.8900146","444.1300049","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:19:39"
"169","1960","270.31","302.5599976","330.0799866","353.8800049","374.7399902","393.1600037","409.1000061","421.8299866","429.1799927","426.7399902","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:19:49"
"170","1970","270.31","273.5299988","282.2600098","295.3800049","312.0799866","331.7399902","353.5799866","376.3699951","397.3999939","411.1000061","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:20:00"
"171","1980","611.71","577.9000244","545.8200073","516.8099976","491.8599854","471.7200012","456.8399963","446.980011","440.2600098","431.1600037","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:20:10"
"172","1990","528.9","533.7999878","532.289978","525.2700195","514.0900269","500.3099976","485.6600037","471.5499878","457.9899902","440.9400024","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:20:23"
"173","2000","627.34","617.9799805","608.3300171","596.7199707","582.039978","563.8300171","542.3300171","518.289978","491.8599854","459.5799866","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:20:33"
"174","2010","675","669.289978","661.6599731","651.5100098","637.8099976","619.4099731","595.4000244","565.2999878","528.4899902","481.1199951","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:20:43"
"175","2020","743.75","736.2999878","727.3300171","716.0800171","701.3699951","681.5800171","654.7399902","618.8300171","571.539978","507.3800049","0","0","0","0","0","0","0","0","0","0","2018-06-26 11:20:56"
