"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"216","633466","0.18","1649","4587488","157560682","361091","3114371","0","2708270","2775","95525","176","2185","0","2047","2018-09-03 13:46:40"
"217","633850","0.18","1650","4590872","157655605","361443","3116349","0","2709739","3384","94923","352","1978","0","1469","2018-09-03 13:46:43"
"218","634235","0.18","1651","4593975","157750804","361707","3118586","0","2711729","3102","95199","264","2237","0","1990","2018-09-03 13:46:46"
"219","634618","0.18","1652","4596621","157846410","361883","3120729","0","2713610","2645","95606","176","2143","0","1881","2018-09-03 13:46:49"
"220","635002","0.18","1653","4599309","157942078","362059","3123277","0","2715966","2687","95668","176","2547","0","2356","2018-09-03 13:46:52"
"221","635386","0.18","1654","4602315","158037321","362323","3125078","0","2717422","3006","95243","264","1801","0","1456","2018-09-03 13:46:55"
"222","635770","0.18","1655","4604581","158133414","362411","3128044","0","2720301","2263","96093","88","2963","0","2879","2018-09-03 13:46:58"
"223","636154","0.18","1656","4607587","158228657","362675","3129843","0","2721755","3005","95243","264","1799","0","1454","2018-09-03 13:47:01"
"224","636539","0.18","1657","4609854","158324749","362763","3132718","0","2724542","2264","96092","88","2872","0","2787","2018-09-03 13:47:04"
"225","636922","0.18","1658","4612424","158420432","362939","3134931","0","2726514","2569","95683","176","2213","0","1972","2018-09-03 13:47:07"
"226","637307","0.18","1659","4615102","158516412","363115","3137722","0","2729114","2678","95980","176","2791","0","2600","2018-09-03 13:47:10"
"227","637690","0.18","1660","4617690","158611774","363291","3139847","0","2730996","2587","95362","176","2125","0","1882","2018-09-03 13:47:13"
"228","638074","0.18","1661","4620020","158707745","363379","3142428","0","2733494","2330","95971","88","2581","0","2498","2018-09-03 13:47:16"
"229","638458","0.18","1662","4622673","158803453","363555","3144181","0","2734950","2653","95708","176","1753","0","1456","2018-09-03 13:47:19"
"230","638843","0.18","1663","4625479","158898948","363731","3146225","0","2736856","2806","95495","176","2043","0","1906","2018-09-03 13:47:22"
"231","639226","0.18","1664","4628387","158994292","363995","3148455","0","2738737","2908","95344","264","2230","0","1881","2018-09-03 13:47:25"
"232","639610","0.18","1665","4630772","159090261","364083","3150906","0","2741104","2384","95969","88","2450","0","2367","2018-09-03 13:47:28"
"233","639994","0.18","1666","4634153","159185188","364435","3152883","0","2742572","3380","94927","352","1977","0","1468","2018-09-03 13:47:31"
"234","640378","0.18","1667","4637246","159280397","364699","3155185","0","2744630","3092","95209","264","2302","0","2058","2018-09-03 13:47:34"
"235","640762","0.18","1668","4640547","159375402","365083","3156928","0","2745928","3301","95005","384","1743","0","1298","2018-09-03 13:47:37"
"236","641146","0.18","1669","4643156","159471041","365259","3159519","0","2748381","2609","95639","176","2591","0","2453","2018-09-03 13:47:40"
"237","641530","0.18","1670","4645832","159566667","365435","3161648","0","2750273","2675","95626","176","2129","0","1892","2018-09-03 13:47:43"
"238","641915","0.18","1671","4648106","159662753","365523","3164522","0","2753059","2271","96086","88","2871","0","2786","2018-09-03 13:47:46"
"239","642298","0.18","1672","4650683","159758427","365699","3166642","0","2754940","2576","95674","176","2120","0","1881","2018-09-03 13:47:49"
"240","642682","0.18","1673","4653393","159854074","365875","3169034","0","2757139","2709","95647","176","2391","0","2199","2018-09-03 13:47:52"
"241","643066","0.18","1674","4656407","159949308","366139","3170832","0","2758591","3014","95234","264","1798","0","1452","2018-09-03 13:47:55"
"242","643451","0.18","1675","4658683","160045392","366227","3173706","0","2761378","2273","96084","88","2871","0","2787","2018-09-03 13:47:58"
"243","643834","0.18","1676","4661260","160141067","366403","3175827","0","2763260","2576","95675","176","2121","0","1882","2018-09-03 13:48:01"
"244","644218","0.18","1677","4663944","160236739","366579","3178375","0","2765616","2683","95672","176","2547","0","2356","2018-09-03 13:48:04"
"245","644602","0.18","1678","4666951","160331981","366843","3180191","0","2767060","3007","95242","264","1816","0","1444","2018-09-03 13:48:07"
"246","644987","0.18","1679","4669223","160428068","366931","3183065","0","2769847","2269","96087","88","2871","0","2787","2018-09-03 13:48:10"
"247","645370","0.18","1680","4671801","160523742","367107","3185187","0","2771728","2577","95674","176","2122","0","1881","2018-09-03 13:48:13"
"248","645754","0.18","1681","4674222","160619675","367195","3187659","0","2774116","2420","95933","88","2471","0","2388","2018-09-03 13:48:16"
"249","646139","0.18","1682","4677600","160714606","367547","3189633","0","2775580","3377","94931","352","1974","0","1464","2018-09-03 13:48:19"
"250","646522","0.18","1683","4679937","160810516","367635","3191812","0","2777730","2337","95910","88","2178","0","2150","2018-09-03 13:48:22"
"251","646906","0.18","1684","4682900","160905856","367899","3193611","0","2779182","2962","95340","264","1799","0","1452","2018-09-03 13:48:25"
"252","647291","0.18","1685","4685170","161001945","367987","3196484","0","2781968","2267","96089","88","2870","0","2786","2018-09-03 13:48:28"
"253","647674","0.18","1686","4687749","161097618","368163","3198605","0","2783849","2578","95673","176","2121","0","1881","2018-09-03 13:48:31"
"254","648058","0.18","1687","4690439","161193286","368339","3201213","0","2786185","2689","95668","176","2607","0","2336","2018-09-03 13:48:34"
"255","648443","0.18","1688","4693509","161288519","368603","3203117","0","2787765","3069","95233","264","1904","0","1580","2018-09-03 13:48:37"
"256","648826","0.18","1689","4696315","161384014","368779","3205156","0","2789666","2805","95495","176","2039","0","1901","2018-09-03 13:48:40"
"257","649210","0.18","1690","4699679","161478958","369131","3207117","0","2791117","3363","94944","352","1961","0","1451","2018-09-03 13:48:43"
"258","649595","0.18","1691","4702500","161574438","369307","3209165","0","2793027","2820","95480","176","2048","0","1910","2018-09-03 13:48:46"
"259","649978","0.18","1692","4705411","161669780","369571","3211392","0","2794905","2910","95342","264","2227","0","1878","2018-09-03 13:48:49"
"260","650363","0.18","1693","4708062","161765735","369747","3213894","0","2797215","2650","95955","176","2501","0","2310","2018-09-03 13:48:52"
"261","650746","0.18","1694","4710724","161861075","369923","3216108","0","2799188","2661","95340","176","2214","0","1973","2018-09-03 13:48:55"
"262","651130","0.18","1695","4713127","161957027","370011","3218422","0","2801418","2402","95952","88","2313","0","2230","2018-09-03 13:48:58"
"263","651514","0.18","1696","4715782","162052625","370187","3219972","0","2802727","2654","95598","176","1550","0","1309","2018-09-03 13:49:01"
"264","651898","0.18","1697","4717983","162148778","370187","3221964","0","2804743","2200","96153","0","1991","0","2016","2018-09-03 13:49:04"
"265","652282","0.18","1698","4721380","162243688","370539","3223781","0","2806049","3396","94910","352","1817","0","1306","2018-09-03 13:49:07"
"266","652666","0.18","1699","4724595","162338774","370890","3226452","0","2808427","3215","95086","351","2671","0","2378","2018-09-03 13:49:10"
"267","653051","0.18","1700","4727960","162433718","371242","3228419","0","2809881","3364","94944","352","1967","0","1454","2018-09-03 13:49:13"
"268","653434","0.18","1701","4730616","162529309","371418","3230602","0","2811926","2656","95591","176","2182","0","2045","2018-09-03 13:49:16"
"269","653819","0.18","1702","4733387","162624898","371594","3232213","0","2813241","2771","95589","176","1611","0","1315","2018-09-03 13:49:19"
"270","654202","0.18","1703","4736153","162720433","371770","3234402","0","2815292","2765","95535","176","2189","0","2051","2018-09-03 13:49:22"
"271","654586","0.18","1704","4739549","162815344","372122","3236370","0","2816750","3396","94911","352","1968","0","1458","2018-09-03 13:49:25"
"272","654970","0.18","1705","4742664","162910531","372386","3238515","0","2818648","3114","95187","264","2145","0","1898","2018-09-03 13:49:28"
"273","655354","0.18","1706","4745802","163005642","372650","3240386","0","2820171","3138","95111","264","1871","0","1523","2018-09-03 13:49:31"
"274","655738","0.18","1707","4748155","163101646","372738","3242936","0","2822634","2350","96004","88","2547","0","2463","2018-09-03 13:49:34"
"275","656122","0.18","1708","4751934","163196175","373095","3244889","0","2824033","3778","94529","357","1953","0","1399","2018-09-03 13:49:37"
"276","656506","0.18","1709","4754082","163292328","373095","3247230","0","2826453","2147","96153","0","2341","0","2420","2018-09-03 13:49:40"
"277","656890","0.18","1710","4757921","163386795","373622","3249286","0","2827847","3839","94467","527","2056","0","1394","2018-09-03 13:49:43"
"278","657274","0.18","1711","4760514","163482450","373798","3251876","0","2830298","2592","95655","176","2590","0","2451","2018-09-03 13:49:46"
"279","657658","0.18","1712","4763178","163578090","373974","3254006","0","2832191","2663","95640","176","2130","0","1893","2018-09-03 13:49:49"
"280","658043","0.18","1713","4765451","163674176","374062","3256877","0","2834975","2270","96086","88","2868","0","2784","2018-09-03 13:49:52"
"281","658426","0.18","1714","4768030","163769849","374238","3258999","0","2836856","2578","95673","176","2122","0","1881","2018-09-03 13:49:55"
"282","658811","0.18","1715","4770731","163865807","374414","3261389","0","2839054","2700","95958","176","2389","0","2198","2018-09-03 13:49:58"
"283","659194","0.18","1716","4773317","163961169","374590","3263509","0","2840935","2585","95362","176","2120","0","1881","2018-09-03 13:50:01"
"284","659578","0.18","1717","4775703","164057139","374678","3265964","0","2843304","2385","95970","88","2454","0","2369","2018-09-03 13:50:04"
"285","659962","0.18","1718","4783466","164147626","378699","3268537","0","2844880","7763","90487","4021","2573","0","1576","2018-09-03 13:50:07"
"286","660347","0.18","1719","4785767","164243684","378787","3271428","0","2847683","2298","96058","88","2888","0","2803","2018-09-03 13:50:10"
"287","660730","0.18","1720","4788498","164339205","378963","3273636","0","2849651","2731","95521","176","2208","0","1968","2018-09-03 13:50:13"
"288","661114","0.18","1721","4791190","164434869","379139","3276203","0","2852024","2691","95664","176","2566","0","2373","2018-09-03 13:50:16"
"289","661499","0.18","1722","4793654","164530711","379227","3277539","0","2853174","2464","95842","88","1336","0","1150","2018-09-03 13:50:19"
"290","661882","0.18","1723","4796745","164625868","379578","3279858","0","2855201","3090","95157","351","2318","0","2027","2018-09-03 13:50:22"
"291","662266","0.18","1724","4799091","164721825","379666","3280951","0","2856162","2346","95957","88","1093","0","961","2018-09-03 13:50:25"
"292","662652","0.18","1725","4801557","164818022","379754","3283066","0","2858191","2463","96197","88","2115","0","2029","2018-09-03 13:50:28"
"293","663034","0.18","1726","4804823","164912704","380138","3285060","0","2859728","3266","94682","384","1994","0","1537","2018-09-03 13:50:31"
"294","663418","0.18","1727","4807180","165008649","380226","3287336","0","2861920","2356","95945","88","2275","0","2192","2018-09-03 13:50:34"
"295","663802","0.18","1728","4809851","165104338","380402","3288831","0","2863120","2671","95689","176","1495","0","1200","2018-09-03 13:50:37"
"296","664186","0.18","1729","4812452","165199984","380578","3291354","0","2865505","2600","95646","176","2523","0","2385","2018-09-03 13:50:40"
"297","664570","0.18","1730","4815180","165295617","380754","3293198","0","2867053","2727","95633","176","1844","0","1548","2018-09-03 13:50:43"
"298","664954","0.18","1731","4817924","165391121","380930","3295216","0","2868933","2743","95504","176","2018","0","1880","2018-09-03 13:50:46"
"299","665338","0.18","1732","4820611","165486794","381106","3296631","0","2870052","2687","95673","176","1415","0","1119","2018-09-03 13:50:49"
"300","665722","0.18","1733","4823407","165582298","381282","3298491","0","2871774","2795","95504","176","1860","0","1722","2018-09-03 13:50:52"
"301","666106","0.18","1734","4826739","165677217","381634","3300051","0","2872881","3331","94919","352","1560","0","1107","2018-09-03 13:50:55"
"302","666490","0.18","1735","4829021","165773294","381722","3302752","0","2875494","2279","96077","88","2698","0","2613","2018-09-03 13:50:58"
"303","666874","0.18","1736","4832114","165868507","381986","3304274","0","2876614","3093","95213","264","1522","0","1120","2018-09-03 13:51:01"
"304","667258","0.18","1737","4834727","165964141","382162","3306692","0","2878894","2612","95634","176","2418","0","2280","2018-09-03 13:51:04"
"305","667642","0.18","1738","4837409","166059763","382338","3308566","0","2880531","2681","95622","176","1874","0","1637","2018-09-03 13:51:07"
"306","668026","0.18","1739","4839691","166155840","382426","3311266","0","2883145","2279","96077","88","2697","0","2614","2018-09-03 13:51:10"
"307","668410","0.18","1740","4842687","166251093","382690","3312813","0","2884346","2996","95253","264","1547","0","1201","2018-09-03 13:51:13"
"308","668794","0.18","1741","4844957","166347182","382778","3315605","0","2887051","2267","96089","88","2789","0","2705","2018-09-03 13:51:16"
"309","669178","0.18","1742","4848018","166442427","383042","3317126","0","2888168","3061","95245","264","1521","0","1117","2018-09-03 13:51:19"
"310","669563","0.18","1743","4850848","166537900","383218","3319022","0","2889928","2829","95473","176","1896","0","1760","2018-09-03 13:51:22"
"311","669946","0.18","1744","4854131","166632865","383570","3320692","0","2891144","3283","94965","352","1670","0","1216","2018-09-03 13:51:25"
"312","670330","0.18","1745","4856417","166728939","383658","3323391","0","2893756","2283","96074","88","2696","0","2612","2018-09-03 13:51:28"
"313","670714","0.18","1746","4859049","166824555","383834","3324853","0","2894978","2632","95616","176","1462","0","1222","2018-09-03 13:51:31"
"314","671098","0.18","1747","4861782","166920126","384010","3327011","0","2896944","2730","95571","176","2158","0","1966","2018-09-03 13:51:34"
"315","671482","0.18","1748","4864537","167015733","384218","3328828","0","2898442","2754","95607","208","1817","0","1498","2018-09-03 13:51:37"
"316","671866","0.18","1749","4866979","167111590","384306","3331000","0","2900586","2442","95857","88","2172","0","2144","2018-09-03 13:51:40"
"317","672250","0.18","1750","4870757","167206063","384834","3332837","0","2901817","3777","94473","528","1837","0","1231","2018-09-03 13:51:43"
