"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"234","95866","0.18","249","816953","23705550","82234","310862","0","230800","2822","95430","174","1156","0","912","2018-09-03 11:49:34"
"235","96250","0.18","250","819906","23800953","82408","312007","0","231752","2950","95403","174","1145","0","952","2018-09-03 11:49:37"
"236","96634","0.18","251","823147","23896016","82669","313320","0","232666","3241","95063","261","1313","0","914","2018-09-03 11:49:40"
"237","97018","0.18","252","826393","23991075","82930","314525","0","233617","3243","95059","261","1202","0","951","2018-09-03 11:49:43"
"238","97402","0.18","253","829633","24086138","83191","315833","0","234526","3240","95063","261","1308","0","909","2018-09-03 11:49:46"
"239","97787","0.18","254","832877","24181198","83452","317042","0","235481","3244","95060","261","1209","0","955","2018-09-03 11:49:49"
"240","98170","0.18","255","835690","24276640","83626","318299","0","236497","2813","95442","174","1257","0","1016","2018-09-03 11:49:52"
"241","98554","0.18","256","838170","24372461","83713","319432","0","237546","2479","95821","87","1132","0","1049","2018-09-03 11:49:55"
"242","98938","0.18","257","841280","24467707","83887","320801","0","238625","3109","95246","174","1369","0","1079","2018-09-03 11:49:58"
"243","99322","0.18","258","844526","24562764","84148","322007","0","239579","3246","95057","261","1206","0","954","2018-09-03 11:50:01"
"244","99706","0.18","259","847808","24657787","84409","323430","0","240605","3281","95023","261","1423","0","1026","2018-09-03 11:50:04"
"245","100090","0.18","260","851054","24752845","84670","324637","0","241557","3246","95058","261","1207","0","952","2018-09-03 11:50:07"
"246","100475","0.18","261","854423","24847780","84931","325984","0","242506","3369","94935","261","1347","0","949","2018-09-03 11:50:10"
"247","100858","0.18","262","857268","24943189","85105","327195","0","243574","2842","95409","174","1208","0","1068","2018-09-03 11:50:13"
"248","101242","0.18","263","860204","25038607","85279","328401","0","244492","2935","95418","174","1206","0","918","2018-09-03 11:50:16"
"249","101626","0.18","264","863458","25133656","85540","329836","0","245672","3254","95049","261","1435","0","1180","2018-09-03 11:50:19"
"250","102010","0.18","265","866734","25228685","85801","331155","0","246593","3275","95029","261","1319","0","921","2018-09-03 11:50:22"
"251","102394","0.18","266","869958","25323713","86062","332349","0","247534","3224","95028","261","1194","0","941","2018-09-03 11:50:25"
"252","102778","0.18","267","872526","25419501","86149","333453","0","248456","2567","95788","87","1104","0","922","2018-09-03 11:50:28"
"253","103163","0.18","268","875907","25514426","86410","334738","0","249440","3381","94925","261","1285","0","984","2018-09-03 11:50:31"
"254","103546","0.18","269","878742","25609844","86584","336070","0","250580","2834","95418","174","1332","0","1140","2018-09-03 11:50:34"
"255","103930","0.18","270","881661","25705279","86758","337347","0","251664","2918","95435","174","1276","0","1084","2018-09-03 11:50:37"
"256","104314","0.18","271","884911","25800332","87019","338761","0","252682","3250","95053","261","1414","0","1018","2018-09-03 11:50:40"
"257","104698","0.18","272","888192","25895354","87280","339973","0","253642","3281","95022","261","1212","0","960","2018-09-03 11:50:43"
"258","105082","0.18","273","891816","25990035","87661","341500","0","254660","3623","94681","381","1527","0","1018","2018-09-03 11:50:46"
"259","105466","0.18","274","894682","26085422","87835","342693","0","255709","2866","95387","174","1190","0","1049","2018-09-03 11:50:49"
"260","105850","0.18","275","897643","26180816","88009","344011","0","256739","2960","95394","174","1318","0","1030","2018-09-03 11:50:52"
"261","106234","0.18","276","900917","26275846","88270","345213","0","257691","3274","95030","261","1202","0","952","2018-09-03 11:50:55"
"262","106618","0.18","277","904177","26370890","88531","346519","0","258599","3259","95044","261","1306","0","908","2018-09-03 11:50:58"
"263","107002","0.18","278","907437","26465933","88792","347726","0","259552","3260","95043","261","1207","0","953","2018-09-03 11:51:01"
"264","107386","0.18","279","910645","26560978","89053","348980","0","260460","3207","95045","261","1254","0","908","2018-09-03 11:51:04"
"265","107770","0.18","280","913192","26656786","89140","350126","0","261520","2544","95808","87","1143","0","1060","2018-09-03 11:51:07"
"266","108154","0.18","281","916809","26751474","89494","351734","0","262621","3616","94688","354","1608","0","1101","2018-09-03 11:51:10"
"267","108538","0.18","282","924578","26842009","93289","353385","0","263542","7769","90535","3795","1648","0","921","2018-09-03 11:51:13"
"268","108922","0.18","283","927458","26937384","93462","354646","0","264560","2880","95375","173","1261","0","1018","2018-09-03 11:51:16"
"269","109306","0.18","284","930446","27032749","93636","355791","0","265511","2987","95365","174","1144","0","951","2018-09-03 11:51:19"
"270","109690","0.18","285","933716","27127783","93897","357108","0","266430","3269","95034","261","1317","0","919","2018-09-03 11:51:22"
"271","110074","0.18","286","936972","27222830","94158","358313","0","267383","3256","95047","261","1205","0","953","2018-09-03 11:51:25"
"272","110458","0.18","287","940230","27317877","94419","359616","0","268290","3257","95047","261","1303","0","907","2018-09-03 11:51:28"
"273","110842","0.18","288","943487","27412924","94680","360823","0","269244","3257","95047","261","1207","0","954","2018-09-03 11:51:31"
"274","111226","0.18","289","946740","27507975","94941","362131","0","270155","3253","95051","261","1308","0","911","2018-09-03 11:51:34"
"275","111610","0.18","290","949567","27603401","95115","363590","0","271471","2827","95426","174","1459","0","1316","2018-09-03 11:51:37"
"276","111994","0.18","291","952532","27698790","95289","364904","0","272498","2965","95389","174","1314","0","1027","2018-09-03 11:51:40"
"277","112378","0.18","292","955377","27794198","95463","366100","0","273550","2845","95408","174","1196","0","1052","2018-09-03 11:51:43"
"278","112762","0.18","293","958334","27889597","95637","367421","0","274581","2956","95399","174","1321","0","1031","2018-09-03 11:51:46"
"279","113146","0.18","294","961180","27985003","95811","368616","0","275632","2846","95406","174","1195","0","1051","2018-09-03 11:51:49"
"280","113530","0.18","295","964134","28080405","95985","369936","0","276664","2953","95402","174","1320","0","1032","2018-09-03 11:51:52"
"281","113914","0.18","296","967547","28175296","96246","371209","0","277566","3413","94891","261","1273","0","902","2018-09-03 11:51:55"
"282","114298","0.18","297","970804","28270343","96507","372626","0","278584","3256","95047","261","1417","0","1018","2018-09-03 11:51:58"
"283","114682","0.18","298","973663","28365736","96681","373822","0","279635","2859","95393","174","1196","0","1051","2018-09-03 11:52:01"
"284","115066","0.18","299","976625","28461130","96855","375143","0","280668","2961","95394","174","1321","0","1033","2018-09-03 11:52:04"
"285","115450","0.18","300","979889","28556169","97116","376415","0","281600","3264","95039","261","1272","0","932","2018-09-03 11:52:07"
"286","115834","0.18","301","983151","28651211","97377","377830","0","282620","3261","95042","261","1415","0","1020","2018-09-03 11:52:10"
"287","116218","0.18","302","986512","28746156","97638","379071","0","283606","3360","94945","261","1240","0","986","2018-09-03 11:52:13"
"288","116602","0.18","303","989352","28841567","97812","380226","0","284519","2840","95411","174","1155","0","913","2018-09-03 11:52:16"
"289","116986","0.18","304","992370","28936905","97986","381393","0","285492","3015","95338","174","1167","0","973","2018-09-03 11:52:19"
"290","117370","0.18","305","995717","29031862","98247","382734","0","286436","3346","94957","261","1341","0","944","2018-09-03 11:52:22"
"291","117754","0.18","306","998550","29127281","98421","384021","0","287579","2833","95419","174","1287","0","1143","2018-09-03 11:52:25"
"292","118138","0.18","307","1001499","29222688","98595","385342","0","288611","2948","95407","174","1321","0","1032","2018-09-03 11:52:28"
"293","118522","0.18","308","1004767","29317723","98856","386546","0","289561","3268","95035","261","1204","0","950","2018-09-03 11:52:31"
"294","118906","0.18","309","1007978","29412765","99117","387802","0","290469","3210","95042","261","1256","0","908","2018-09-03 11:52:34"
"295","119290","0.18","310","1010530","29508568","99204","388950","0","291529","2549","95803","87","1145","0","1060","2018-09-03 11:52:37"
"296","119674","0.18","311","1013857","29603546","99465","390279","0","292460","3326","94978","261","1329","0","931","2018-09-03 11:52:40"
"297","120058","0.18","312","1016695","29698960","99639","391565","0","293603","2835","95414","174","1283","0","1143","2018-09-03 11:52:43"
"298","120442","0.18","313","1019641","29794369","99813","392993","0","294743","2945","95409","174","1428","0","1140","2018-09-03 11:52:46"
"299","120826","0.18","314","1023284","29889032","100194","394309","0","295696","3643","94663","381","1316","0","953","2018-09-03 11:52:49"
"300","121210","0.18","315","1026145","29984422","100368","395611","0","296756","2861","95390","174","1302","0","1060","2018-09-03 11:52:52"
"301","121594","0.18","316","1029140","30079784","100542","396755","0","297707","2992","95362","174","1144","0","951","2018-09-03 11:52:55"
"302","121978","0.18","317","1032404","30174823","100803","398071","0","298509","3264","95039","261","1316","0","802","2018-09-03 11:52:58"
"303","122362","0.18","318","1035672","30269858","101064","399382","0","299567","3268","95035","261","1311","0","1058","2018-09-03 11:53:01"
"304","122746","0.18","319","1038996","30364839","101325","400810","0","300596","3323","94981","261","1428","0","1029","2018-09-03 11:53:04"
"305","123130","0.18","320","1042280","30459859","101586","402016","0","301550","3284","95020","261","1206","0","954","2018-09-03 11:53:07"
"306","123514","0.18","321","1045687","30554756","101847","403377","0","302513","3407","94897","261","1361","0","963","2018-09-03 11:53:10"
"307","123898","0.18","322","1048952","30649795","102108","404928","0","303812","3265","95039","261","1551","0","1299","2018-09-03 11:53:13"
"308","124282","0.18","323","1052220","30744831","102369","406234","0","304720","3268","95036","261","1306","0","908","2018-09-03 11:53:16"
"309","124666","0.18","324","1055196","30840108","102543","407768","0","305890","2976","95277","174","1534","0","1170","2018-09-03 11:53:19"
"310","125050","0.18","325","1058537","30935122","102810","409053","0","306776","3341","95014","267","1285","0","886","2018-09-03 11:53:22"
"311","125434","0.18","326","1061836","31030127","103071","410455","0","307926","3299","95005","261","1402","0","1150","2018-09-03 11:53:25"
"312","125818","0.18","327","1065095","31125172","103332","411893","0","308964","3259","95045","261","1438","0","1038","2018-09-03 11:53:28"
"313","126202","0.18","328","1068363","31220209","103593","413101","0","309918","3268","95037","261","1208","0","954","2018-09-03 11:53:31"
"314","126586","0.18","329","1071618","31315257","103854","414652","0","311069","3255","95048","261","1551","0","1151","2018-09-03 11:53:34"
"315","126970","0.18","330","1074482","31410646","104028","415844","0","312119","2864","95389","174","1192","0","1050","2018-09-03 11:53:37"
