"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"216","914554","0.18","2381","6646893","227459751","522405","4923536","0","4331031","2941","95308","264","3507","0","3160","2018-09-03 14:23:16"
"217","914939","0.18","2382","6649187","227555816","522493","4926408","0","4333816","2291","96065","88","2869","0","2785","2018-09-03 14:23:19"
"218","915322","0.18","2383","6651516","227651756","522581","4929356","0","4336588","2328","95940","88","2948","0","2772","2018-09-03 14:23:22"
"219","915706","0.18","2384","6654530","227747081","522845","4931838","0","4338813","3014","95325","264","2482","0","2225","2018-09-03 14:23:25"
"220","916090","0.18","2385","6657644","227842273","523109","4935617","0","4342187","3114","95192","264","3779","0","3374","2018-09-03 14:23:28"
"221","916475","0.18","2386","6661094","227937125","523466","4938155","0","4344373","3449","94852","357","2538","0","2186","2018-09-03 14:23:31"
"222","916858","0.18","2387","6663651","228032838","523554","4941011","0","4347085","2557","95713","88","2856","0","2712","2018-09-03 14:23:34"
"223","917243","0.18","2388","6665689","228129138","523554","4943559","0","4349669","2037","96300","0","2548","0","2584","2018-09-03 14:23:37"
"224","917626","0.18","2389","6669169","228223911","523994","4947224","0","4352832","3480","94773","440","3665","0","3163","2018-09-03 14:23:40"
"225","918010","0.18","2390","6671863","228319572","524169","4949829","0","4355234","2694","95661","175","2605","0","2402","2018-09-03 14:23:43"
"226","918394","0.18","2391","6674856","228414884","524433","4953393","0","4358395","2993","95312","264","3564","0","3161","2018-09-03 14:23:46"
"227","918778","0.18","2392","6677439","228510549","524609","4956315","0","4361178","2582","95665","176","2922","0","2783","2018-09-03 14:23:49"
"228","919163","0.18","2393","6680102","228606247","524785","4960051","0","4364619","2662","95698","176","3736","0","3441","2018-09-03 14:23:52"
"229","919546","0.18","2394","6682727","228701870","524961","4962537","0","4366967","2624","95623","176","2486","0","2348","2018-09-03 14:23:55"
"230","919930","0.18","2395","6685393","228797564","525137","4966009","0","4370144","2666","95694","176","3472","0","3177","2018-09-03 14:23:58"
"231","920314","0.18","2396","6687992","228893212","525313","4968886","0","4372883","2598","95648","176","2877","0","2739","2018-09-03 14:24:01"
"232","920699","0.18","2397","6690662","228988904","525489","4972622","0","4376324","2669","95692","176","3736","0","3441","2018-09-03 14:24:04"
"233","921082","0.18","2398","6693284","229084529","525665","4975279","0","4378843","2622","95625","176","2656","0","2519","2018-09-03 14:24:07"
"234","921466","0.18","2399","6695947","229180225","525841","4978749","0","4382019","2663","95696","176","3470","0","3176","2018-09-03 14:24:10"
"235","921851","0.18","2400","6698873","229275905","526017","4981024","0","4384154","2925","95680","176","2275","0","2135","2018-09-03 14:24:13"
"236","922234","0.18","2401","6701714","229371012","526281","4984803","0","4387584","2841","95107","264","3779","0","3430","2018-09-03 14:24:16"
"237","922618","0.18","2402","6704416","229466667","526457","4987528","0","4390116","2701","95655","176","2724","0","2532","2018-09-03 14:24:19"
"238","923002","0.18","2403","6707345","229561987","526721","4991032","0","4393276","2929","95320","264","3504","0","3160","2018-09-03 14:24:22"
"239","923387","0.18","2404","6709625","229658066","526809","4993905","0","4396061","2277","96079","88","2870","0","2785","2018-09-03 14:24:25"
"240","923770","0.18","2405","6712153","229753789","526985","4997574","0","4399491","2527","95723","176","3669","0","3430","2018-09-03 14:24:28"
"241","924155","0.18","2406","6714828","229849471","527161","5000284","0","4402006","2674","95682","176","2709","0","2515","2018-09-03 14:24:31"
"242","924538","0.18","2407","6717359","229945192","527337","5003956","0","4405437","2531","95721","176","3672","0","3431","2018-09-03 14:24:34"
"243","924922","0.18","2408","6720036","230040871","527513","5006772","0","4408059","2676","95679","176","2815","0","2622","2018-09-03 14:24:37"
"244","925306","0.18","2409","6723037","230136175","527777","5010343","0","4411227","3000","95304","264","3571","0","3168","2018-09-03 14:24:40"
"245","925690","0.18","2410","6726002","230231512","527953","5012953","0","4413590","2964","95337","176","2610","0","2363","2018-09-03 14:24:43"
"246","926074","0.18","2411","6729338","230326483","528305","5017114","0","4417017","3335","94971","352","4161","0","3427","2018-09-03 14:24:46"
"247","926458","0.18","2412","6732741","230421382","528662","5019825","0","4419372","3402","94899","357","2710","0","2355","2018-09-03 14:24:49"
"248","926842","0.18","2413","6735704","230516667","528926","5023176","0","4422377","2963","95285","264","3351","0","3005","2018-09-03 14:24:52"
"249","927227","0.18","2414","6737983","230612748","529014","5026050","0","4425162","2276","96081","88","2871","0","2785","2018-09-03 14:24:55"
"250","927610","0.18","2415","6740509","230708473","529190","5029720","0","4428592","2525","95725","176","3670","0","3430","2018-09-03 14:24:58"
"251","927994","0.18","2416","6743204","230804135","529366","5032269","0","4430947","2694","95662","176","2548","0","2355","2018-09-03 14:25:01"
"252","928378","0.18","2417","6746199","230899445","529630","5035833","0","4434107","2995","95310","264","3564","0","3160","2018-09-03 14:25:04"
"253","928762","0.18","2418","6749250","230994697","529894","5038438","0","4436465","3050","95252","264","2605","0","2358","2018-09-03 14:25:07"
"254","929146","0.18","2419","6751689","231090559","529982","5041323","0","4439166","2439","95862","88","2885","0","2701","2018-09-03 14:25:10"
"255","929531","0.18","2420","6755406","231185452","530422","5044103","0","4441481","3714","94893","440","2779","0","2315","2018-09-03 14:25:13"
"256","929914","0.18","2421","6758050","231280758","530598","5047379","0","4444479","2643","95306","176","3276","0","2998","2018-09-03 14:25:16"
"257","930298","0.18","2422","6761075","231376089","530894","5050310","0","4447148","3024","95331","296","2930","0","2669","2018-09-03 14:25:19"
"258","930682","0.18","2423","6763662","231471749","531070","5053711","0","4450309","2587","95660","176","3401","0","3161","2018-09-03 14:25:22"
"259","931066","0.18","2424","6766423","231567348","531246","5056254","0","4452659","2758","95599","176","2543","0","2350","2018-09-03 14:25:25"
"260","931450","0.18","2425","6768536","231663486","531246","5059105","0","4455435","2112","96138","0","2851","0","2776","2018-09-03 14:25:28"
"261","931834","0.18","2426","6771536","231758843","531597","5062225","0","4458262","3000","95357","351","3119","0","2827","2018-09-03 14:25:31"
"262","932218","0.18","2427","6774116","231854512","531773","5065630","0","4461426","2580","95669","176","3405","0","3164","2018-09-03 14:25:34"
"263","932602","0.18","2428","6776892","231950095","531949","5068013","0","4463617","2773","95583","176","2383","0","2191","2018-09-03 14:25:37"
"264","932986","0.18","2429","6780001","232045235","532213","5071490","0","4466748","3109","95140","264","3477","0","3131","2018-09-03 14:25:40"
"265","933371","0.18","2430","6782286","232141309","532301","5074367","0","4469537","2282","96074","88","2874","0","2789","2018-09-03 14:25:43"
"266","933754","0.18","2431","6784810","232237037","532477","5078039","0","4472967","2523","95728","176","3672","0","3430","2018-09-03 14:25:46"
"267","934139","0.18","2432","6786952","232333250","532477","5080621","0","4475573","2141","96213","0","2581","0","2606","2018-09-03 14:25:49"
"268","934522","0.18","2433","6790109","232428346","532829","5084345","0","4478841","3156","95096","352","3724","0","3268","2018-09-03 14:25:52"
"269","934907","0.18","2434","6792826","232524290","533005","5086908","0","4481187","2716","95944","176","2562","0","2346","2018-09-03 14:25:55"
"270","935290","0.18","2435","6795365","232619698","533181","5090580","0","4484618","2538","95408","176","3672","0","3431","2018-09-03 14:25:58"
"271","935675","0.18","2436","6798050","232715369","533357","5093291","0","4487135","2684","95671","176","2710","0","2517","2018-09-03 14:26:01"
"272","936058","0.18","2437","6800590","232811081","533533","5096962","0","4490565","2540","95712","176","3671","0","3430","2018-09-03 14:26:04"
"273","936442","0.18","2438","6803263","232906764","533709","5099802","0","4493213","2672","95683","176","2839","0","2648","2018-09-03 14:26:07"
"274","936826","0.18","2439","6805713","233002635","533797","5102807","0","4496071","2450","95871","88","3005","0","2858","2018-09-03 14:26:10"
"275","937210","0.18","2440","6808911","233097669","534149","5105669","0","4498539","3197","95034","352","2862","0","2468","2018-09-03 14:26:13"
"276","937594","0.18","2441","6811578","233193363","534325","5109403","0","4501980","2666","95694","176","3734","0","3441","2018-09-03 14:26:16"
"277","937978","0.18","2442","6814191","233288997","534501","5111999","0","4504436","2612","95634","176","2596","0","2456","2018-09-03 14:26:19"
"278","938363","0.18","2443","6816861","233384688","534677","5115735","0","4507876","2669","95691","176","3736","0","3440","2018-09-03 14:26:22"
"279","938746","0.18","2444","6819487","233480310","534853","5118312","0","4510315","2625","95622","176","2577","0","2439","2018-09-03 14:26:25"
"280","939130","0.18","2445","6822153","233576003","535029","5121781","0","4513489","2666","95693","176","3469","0","3174","2018-09-03 14:26:28"
"281","939515","0.18","2446","6825233","233671226","535293","5124245","0","4515708","3079","95223","264","2464","0","2219","2018-09-03 14:26:31"
"282","939898","0.18","2447","6827775","233766936","535469","5127914","0","4519138","2541","95710","176","3669","0","3430","2018-09-03 14:26:34"
"283","940283","0.18","2448","6830456","233862611","535645","5130622","0","4521652","2680","95675","176","2707","0","2514","2018-09-03 14:26:37"
"284","940666","0.18","2449","6832995","233958323","535821","5134292","0","4525083","2539","95712","176","3670","0","3431","2018-09-03 14:26:40"
"285","941051","0.18","2450","6835677","234053998","535997","5137000","0","4527598","2681","95675","176","2707","0","2515","2018-09-03 14:26:43"
"286","941434","0.18","2451","6838216","234149711","536173","5140672","0","4531028","2539","95713","176","3672","0","3430","2018-09-03 14:26:46"
"287","941818","0.18","2452","6840616","234245665","536260","5143137","0","4533396","2399","95954","87","2464","0","2368","2018-09-03 14:26:49"
"288","942203","0.18","2453","6843426","234341159","536436","5146657","0","4536622","2809","95494","176","3520","0","3226","2018-09-03 14:26:52"
"289","942586","0.18","2454","6846454","234436382","536787","5149724","0","4539397","3024","95223","351","3066","0","2775","2018-09-03 14:26:55"
"290","942971","0.18","2455","6849123","234532075","536963","5153459","0","4542838","2668","95693","176","3735","0","3441","2018-09-03 14:26:58"
"291","943354","0.18","2456","6851452","234627993","537051","5155686","0","4545036","2329","95918","88","2226","0","2198","2018-09-03 14:27:01"
"292","943739","0.18","2457","6854410","234723396","537315","5159263","0","4548209","2957","95403","264","3577","0","3173","2018-09-03 14:27:04"
"293","944122","0.18","2458","6857068","234818985","537491","5161593","0","4550402","2658","95589","176","2329","0","2193","2018-09-03 14:27:07"
"294","944506","0.18","2459","6859312","234915043","537579","5165050","0","4553728","2244","96058","88","3457","0","3326","2018-09-03 14:27:10"
"295","944890","0.18","2460","6862065","235010650","537755","5167606","0","4556090","2750","95607","176","2556","0","2362","2018-09-03 14:27:13"
"296","945274","0.18","2461","6865066","235105955","538019","5171168","0","4559249","3001","95305","264","3562","0","3159","2018-09-03 14:27:16"
"297","945658","0.18","2462","6868118","235201205","538283","5173780","0","4561616","3051","95250","264","2612","0","2367","2018-09-03 14:27:19"
"298","946042","0.18","2463","6870644","235296931","538371","5176825","0","4564528","2526","95726","88","3045","0","2912","2018-09-03 14:27:22"
"299","946426","0.18","2464","6873625","235392306","538635","5179445","0","4566848","2981","95375","264","2619","0","2320","2018-09-03 14:27:25"
"300","946810","0.18","2465","6876618","235487618","538899","5183005","0","4570006","2993","95312","264","3560","0","3158","2018-09-03 14:27:28"
"301","947194","0.18","2466","6879666","235582873","539163","5185606","0","4572361","3047","95255","264","2601","0","2355","2018-09-03 14:27:31"
"302","947578","0.18","2467","6882663","235678182","539427","5189170","0","4575521","2997","95309","264","3564","0","3160","2018-09-03 14:27:34"
"303","947962","0.18","2468","6885726","235773422","539691","5191645","0","4577703","3062","95240","264","2475","0","2182","2018-09-03 14:27:37"
"304","948346","0.18","2469","6888322","235869077","539867","5194971","0","4580836","2596","95655","176","3325","0","3133","2018-09-03 14:27:40"
"305","948730","0.18","2470","6891079","235964676","540043","5197514","0","4583186","2756","95599","176","2542","0","2350","2018-09-03 14:27:43"
"306","949114","0.18","2471","6894447","236059613","540427","5201185","0","4586346","3367","94937","384","3671","0","3160","2018-09-03 14:27:46"
"307","949499","0.18","2472","6897534","236154829","540690","5203597","0","4588500","3086","95216","263","2412","0","2154","2018-09-03 14:27:49"
"308","949882","0.18","2473","6900080","236250535","540866","5207267","0","4591930","2545","95706","176","3670","0","3430","2018-09-03 14:27:52"
"309","950267","0.18","2474","6902762","236346209","541042","5209994","0","4594464","2681","95674","176","2726","0","2534","2018-09-03 14:27:55"
"310","950650","0.18","2475","6905301","236441922","541218","5213665","0","4597893","2539","95713","176","3671","0","3429","2018-09-03 14:27:58"
"311","951035","0.18","2476","6907975","236537604","541394","5216372","0","4600409","2674","95682","176","2707","0","2516","2018-09-03 14:28:01"
"312","951418","0.18","2477","6910511","236633320","541570","5220042","0","4603839","2536","95716","176","3670","0","3430","2018-09-03 14:28:04"
"313","951802","0.18","2478","6913189","236728998","541746","5222841","0","4606447","2677","95678","176","2798","0","2608","2018-09-03 14:28:07"
"314","952186","0.18","2479","6916203","236824290","542010","5226416","0","4609617","3014","95292","264","3575","0","3170","2018-09-03 14:28:10"
"315","952570","0.18","2480","6919249","236919546","542274","5228849","0","4611806","3045","95256","264","2433","0","2189","2018-09-03 14:28:13"
