"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"227","305147","0.18","794","2517563","75580675","210370","1043950","0","811403","2958","95399","176","2127","0","1911","2018-09-03 12:16:49"
"228","305530","0.18","795","2520413","75676075","210546","1045582","0","812818","2849","95400","176","1632","0","1415","2018-09-03 12:16:52"
"229","305914","0.18","796","2523476","75771370","210722","1047771","0","814728","3063","95295","176","2189","0","1910","2018-09-03 12:16:55"
"230","306298","0.18","797","2526740","75866411","210986","1049305","0","815937","3264","95041","264","1534","0","1209","2018-09-03 12:16:58"
"231","306682","0.18","798","2529862","75961592","211162","1051165","0","817581","3122","95181","176","1860","0","1644","2018-09-03 12:17:01"
"232","307066","0.18","799","2533452","76056306","211514","1052804","0","818789","3590","94714","352","1639","0","1208","2018-09-03 12:17:04"
"233","307450","0.18","800","2536899","76151163","211898","1055181","0","820798","3446","94857","384","2377","0","2009","2018-09-03 12:17:07"
"234","307835","0.18","801","2540170","76246197","212162","1056809","0","822101","3271","95034","264","1628","0","1303","2018-09-03 12:17:10"
"235","308218","0.18","802","2542988","76341628","212338","1058982","0","823966","2817","95431","176","2173","0","1865","2018-09-03 12:17:13"
"236","308602","0.18","803","2545507","76437413","212426","1060300","0","825176","2519","95785","88","1318","0","1210","2018-09-03 12:17:16"
"237","308986","0.18","804","2548404","76532820","212602","1062464","0","827063","2896","95407","176","2164","0","1887","2018-09-03 12:17:19"
"238","309370","0.18","805","2550983","76628600","212690","1063788","0","828280","2578","95780","88","1324","0","1217","2018-09-03 12:17:22"
"239","309754","0.18","806","2554215","76723672","212954","1066008","0","830175","3232","95072","264","2220","0","1895","2018-09-03 12:17:25"
"240","310139","0.18","807","2557479","76818712","213218","1067633","0","831476","3264","95040","264","1625","0","1301","2018-09-03 12:17:28"
"241","310522","0.18","808","2560298","76914143","213394","1069736","0","833362","2818","95431","176","2103","0","1886","2018-09-03 12:17:31"
"242","310906","0.18","809","2562820","77009923","213482","1071052","0","834570","2522","95780","88","1316","0","1208","2018-09-03 12:17:34"
"243","311290","0.18","810","2565764","77105338","213658","1073177","0","836479","2943","95415","176","2125","0","1909","2018-09-03 12:17:37"
"244","311674","0.18","811","2569157","77200249","213922","1074754","0","837729","3393","94911","264","1577","0","1250","2018-09-03 12:17:40"
"245","312058","0.18","812","2572408","77295302","214185","1076990","0","839627","3251","95053","263","2236","0","1898","2018-09-03 12:17:43"
"246","312443","0.18","813","2575677","77390337","214449","1078715","0","841025","3268","95035","264","1725","0","1398","2018-09-03 12:17:46"
"247","312826","0.18","814","2578511","77485754","214625","1081016","0","843110","2833","95417","176","2301","0","2085","2018-09-03 12:17:49"
"248","313210","0.18","815","2581037","77581530","214713","1082351","0","844337","2526","95776","88","1335","0","1227","2018-09-03 12:17:52"
"249","313594","0.18","816","2583996","77676930","214889","1084425","0","846195","2958","95400","176","2074","0","1858","2018-09-03 12:17:55"
"250","313979","0.18","817","2587278","77771953","215153","1085787","0","847231","3282","95023","264","1362","0","1036","2018-09-03 12:17:58"
"251","314362","0.18","818","2590120","77867361","215329","1087636","0","848865","2841","95408","176","1849","0","1634","2018-09-03 12:18:01"
"252","314746","0.18","819","2592638","77963146","215417","1088979","0","850099","2518","95785","88","1343","0","1234","2018-09-03 12:18:04"
"253","315130","0.18","820","2595615","78058528","215593","1090757","0","851660","2976","95382","176","1778","0","1561","2018-09-03 12:18:07"
"254","315514","0.18","821","2599231","78153215","215950","1092228","0","852696","3616","94687","357","1471","0","1036","2018-09-03 12:18:10"
"255","315898","0.18","822","2602520","78248231","216214","1094108","0","854249","3289","95016","264","1880","0","1553","2018-09-03 12:18:13"
"256","316282","0.18","823","2605804","78343250","216478","1095467","0","855283","3284","95019","264","1359","0","1034","2018-09-03 12:18:16"
"257","316666","0.18","824","2609071","78438289","216742","1097489","0","856902","3267","95039","264","2022","0","1619","2018-09-03 12:18:19"
"258","317050","0.18","825","2612533","78533130","217006","1098615","0","857784","3461","94841","264","1126","0","882","2018-09-03 12:18:22"
"259","317434","0.18","826","2615825","78628142","217270","1100600","0","859443","3292","95012","264","1985","0","1659","2018-09-03 12:18:25"
"260","317818","0.18","827","2619107","78723164","217534","1102056","0","860574","3282","95022","264","1456","0","1131","2018-09-03 12:18:28"
"261","318202","0.18","828","2622372","78818202","217798","1104041","0","862236","3265","95038","264","1985","0","1662","2018-09-03 12:18:31"
"262","318586","0.18","829","2625663","78913215","218062","1105397","0","863269","3290","95013","264","1356","0","1033","2018-09-03 12:18:34"
"263","318970","0.18","830","2629314","79007868","218326","1106950","0","864388","3651","94653","264","1553","0","1119","2018-09-03 12:18:37"
"264","319354","0.18","831","2632594","79102892","218590","1108313","0","865428","3280","95024","264","1363","0","1040","2018-09-03 12:18:40"
"265","319738","0.18","832","2635929","79197861","218854","1110213","0","867003","3335","94969","264","1900","0","1575","2018-09-03 12:18:43"
"266","320123","0.18","833","2639588","79292507","219238","1111684","0","868040","3659","94646","384","1471","0","1037","2018-09-03 12:18:46"
"267","320506","0.18","834","2642456","79387889","219414","1113448","0","869587","2868","95382","176","1764","0","1547","2018-09-03 12:18:49"
"268","320890","0.18","835","2645787","79482860","219678","1114790","0","870605","3331","94971","264","1342","0","1018","2018-09-03 12:18:52"
"269","321275","0.18","836","2648347","79578660","219766","1116566","0","872273","2559","95800","88","1776","0","1668","2018-09-03 12:18:55"
"270","321658","0.18","837","2651202","79674055","219942","1117935","0","873426","2854","95395","176","1369","0","1153","2018-09-03 12:18:58"
"271","322042","0.18","838","2654140","79769475","220118","1119822","0","875096","2938","95420","176","1887","0","1670","2018-09-03 12:19:01"
"272","322426","0.18","839","2657424","79864495","220382","1121178","0","876128","3283","95020","264","1356","0","1032","2018-09-03 12:19:04"
"273","322810","0.18","840","2660695","79959527","220646","1123151","0","877776","3271","95032","264","1973","0","1648","2018-09-03 12:19:07"
"274","323194","0.18","841","2663998","80054529","220910","1124511","0","878810","3303","95002","264","1360","0","1034","2018-09-03 12:19:10"
"275","323578","0.18","842","2667264","80149567","221174","1126385","0","880362","3266","95038","264","1874","0","1552","2018-09-03 12:19:13"
"276","323962","0.18","843","2670118","80244961","221350","1127736","0","881496","2854","95394","176","1351","0","1134","2018-09-03 12:19:16"
"277","324346","0.18","844","2673093","80340347","221526","1129684","0","883150","2974","95386","176","1948","0","1654","2018-09-03 12:19:19"
"278","324730","0.18","845","2676370","80435373","221790","1131237","0","884397","3276","95026","264","1553","0","1247","2018-09-03 12:19:22"
"279","325114","0.18","846","2679635","80530412","222054","1133119","0","885955","3265","95039","264","1882","0","1558","2018-09-03 12:19:25"
"280","325498","0.18","847","2682919","80625432","222318","1134478","0","886989","3284","95020","264","1359","0","1034","2018-09-03 12:19:28"
"281","325882","0.18","848","2686186","80720468","222582","1136444","0","888629","3266","95036","264","1966","0","1640","2018-09-03 12:19:31"
"282","326266","0.18","849","2689460","80815499","222846","1137805","0","889666","3274","95031","264","1361","0","1037","2018-09-03 12:19:34"
"283","326650","0.18","850","2692298","80910910","223022","1139661","0","891306","2837","95411","176","1856","0","1640","2018-09-03 12:19:37"
"284","327034","0.18","851","2695414","81006153","223198","1140967","0","892394","3116","95243","176","1306","0","1088","2018-09-03 12:19:40"
"285","327418","0.18","852","2698626","81101189","223462","1142834","0","893936","3212","95036","264","1867","0","1542","2018-09-03 12:19:43"
"286","327802","0.18","853","2701202","81196972","223550","1144082","0","895076","2575","95783","88","1248","0","1140","2018-09-03 12:19:46"
"287","328186","0.18","854","2704039","81292385","223726","1145835","0","896613","2837","95413","176","1753","0","1537","2018-09-03 12:19:49"
"288","328570","0.18","855","2707039","81387743","223902","1147206","0","897767","2999","95358","176","1371","0","1154","2018-09-03 12:19:52"
"289","328954","0.18","856","2710306","81482780","224166","1149081","0","899317","3267","95037","264","1875","0","1550","2018-09-03 12:19:55"
"290","329338","0.18","857","2713155","81578180","224342","1150791","0","900811","2849","95400","176","1710","0","1494","2018-09-03 12:19:58"
"291","329722","0.18","858","2716288","81673407","224518","1152473","0","902279","3132","95227","176","1682","0","1468","2018-09-03 12:20:01"
"292","330106","0.18","859","2719592","81768407","224782","1153938","0","903420","3304","95000","264","1465","0","1141","2018-09-03 12:20:04"
"293","330490","0.18","860","2722869","81863434","225046","1155808","0","904968","3277","95027","264","1870","0","1548","2018-09-03 12:20:07"
"294","330874","0.18","861","2726148","81958459","225310","1157256","0","906093","3279","95025","264","1448","0","1125","2018-09-03 12:20:10"
"295","331258","0.18","862","2729441","82053470","225574","1159127","0","907640","3292","95011","264","1871","0","1547","2018-09-03 12:20:13"
"296","331642","0.18","863","2732723","82148493","225838","1160613","0","908633","3282","95023","264","1486","0","993","2018-09-03 12:20:16"
"297","332026","0.18","864","2735919","82243544","226102","1162627","0","910402","3195","95051","264","2014","0","1769","2018-09-03 12:20:19"
"298","332410","0.18","865","2738505","82339318","226190","1163984","0","911651","2585","95774","88","1357","0","1249","2018-09-03 12:20:22"
"299","332794","0.18","866","2741767","82434360","226454","1165860","0","913203","3262","95042","264","1876","0","1552","2018-09-03 12:20:25"
"300","333178","0.18","867","2745522","82528908","226838","1167374","0","914282","3755","94548","384","1514","0","1079","2018-09-03 12:20:28"
"301","333562","0.18","868","2748813","82623921","227101","1169269","0","915838","3290","95013","263","1895","0","1556","2018-09-03 12:20:31"
"302","333947","0.18","869","2752092","82718946","227365","1170803","0","916959","3279","95025","264","1534","0","1121","2018-09-03 12:20:34"
"303","334330","0.18","870","2754928","82814361","227541","1172690","0","918629","2835","95415","176","1887","0","1670","2018-09-03 12:20:37"
"304","334714","0.18","871","2757457","82910134","227629","1173838","0","919669","2528","95773","88","1148","0","1040","2018-09-03 12:20:40"
"305","335098","0.18","872","2760426","83005525","227805","1175618","0","921234","2968","95391","176","1780","0","1565","2018-09-03 12:20:43"
"306","335482","0.18","873","2763292","83100908","227981","1176863","0","922263","2866","95383","176","1245","0","1029","2018-09-03 12:20:46"
"307","335866","0.18","874","2766291","83196267","228157","1178640","0","923824","2998","95359","176","1777","0","1561","2018-09-03 12:20:49"
"308","336250","0.18","875","2769148","83291660","228332","1179985","0","924940","2857","95393","175","1345","0","1116","2018-09-03 12:20:52"
"309","336634","0.18","876","2772177","83386989","228508","1181885","0","926622","3029","95329","176","1900","0","1682","2018-09-03 12:20:55"
"310","337018","0.18","877","2775166","83482250","228684","1183166","0","927686","2989","95261","176","1281","0","1064","2018-09-03 12:20:58"
"311","337402","0.18","878","2778160","83577615","228860","1184944","0","929247","2993","95365","176","1778","0","1561","2018-09-03 12:21:01"
"312","337786","0.18","879","2781433","83672645","229123","1186414","0","930390","3273","95030","263","1470","0","1143","2018-09-03 12:21:04"
"313","338170","0.18","880","2784698","83767685","229387","1188290","0","931943","3264","95040","264","1876","0","1553","2018-09-03 12:21:07"
"314","338554","0.18","881","2788038","83862649","229651","1189781","0","933109","3340","94964","264","1491","0","1166","2018-09-03 12:21:10"
"315","338938","0.18","882","2791510","83957481","229915","1191928","0","934822","3472","94832","264","2147","0","1713","2018-09-03 12:21:13"
