"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"214","1049338","0.18","2732","7604394","261006951","590497","6018968","0","5342438","2596","95650","176","3104","0","2968","2018-09-03 14:40:49"
"215","1049722","0.18","2733","7607048","261102601","590673","6022647","0","5345878","2653","95650","176","3679","0","3440","2018-09-03 14:40:52"
"216","1050106","0.18","2734","7609315","261198693","590761","6026037","0","5349181","2264","96092","88","3387","0","3303","2018-09-03 14:40:55"
"217","1050490","0.18","2735","7611772","261294537","590849","6028924","0","5351883","2457","95844","88","2887","0","2702","2018-09-03 14:40:58"
"218","1050875","0.18","2736","7615151","261389465","591201","6032016","0","5354618","3376","94928","352","3091","0","2735","2018-09-03 14:41:01"
"219","1051258","0.18","2737","7617230","261485659","591201","6034874","0","5357437","2079","96194","0","2858","0","2819","2018-09-03 14:41:04"
"220","1051643","0.18","2738","7620777","261580697","591641","6038211","0","5360272","3546","95038","440","3337","0","2835","2018-09-03 14:41:07"
"221","1052026","0.18","2739","7623400","261676076","591817","6041970","0","5363793","2622","95379","176","3759","0","3521","2018-09-03 14:41:10"
"222","1052411","0.18","2740","7625780","261772051","591905","6044941","0","5366681","2379","95975","88","2970","0","2888","2018-09-03 14:41:13"
"223","1052794","0.18","2741","7628641","261867442","592169","6048720","0","5370111","2860","95391","264","3779","0","3430","2018-09-03 14:41:16"
"224","1053178","0.18","2742","7631324","261963116","592345","6051960","0","5373157","2682","95674","176","3239","0","3046","2018-09-03 14:41:19"
"225","1053562","0.18","2743","7633806","262058939","592433","6055034","0","5376046","2482","95823","88","3074","0","2889","2018-09-03 14:41:22"
"226","1053947","0.18","2744","7637622","262153729","592993","6058413","0","5378918","3816","94790","560","3378","0","2872","2018-09-03 14:41:25"
"227","1054330","0.18","2745","7640191","262249108","593169","6062083","0","5382348","2568","95379","176","3670","0","3430","2018-09-03 14:41:28"
"228","1054715","0.18","2746","7642873","262344783","593345","6065148","0","5385221","2681","95675","176","3064","0","2873","2018-09-03 14:41:31"
"229","1055098","0.18","2747","7645433","262440475","593521","6068818","0","5388650","2560","95692","176","3670","0","3429","2018-09-03 14:41:34"
"230","1055482","0.18","2748","7648132","262536132","593697","6071888","0","5391527","2699","95657","176","3070","0","2877","2018-09-03 14:41:37"
"231","1055866","0.18","2749","7650571","262631994","593785","6074922","0","5394380","2439","95862","88","3034","0","2853","2018-09-03 14:41:40"
"232","1056250","0.18","2750","7652754","262728117","593785","6077400","0","5396931","2180","96123","0","2475","0","2551","2018-09-03 14:41:43"
"233","1056634","0.18","2751","7654914","262824262","593785","6080289","0","5399622","2160","96145","0","2889","0","2691","2018-09-03 14:41:46"
"234","1057019","0.18","2752","7657451","262920029","593873","6083028","0","5402451","2536","95767","88","2739","0","2829","2018-09-03 14:41:49"
"235","1057402","0.18","2753","7660942","263014789","594312","6086520","0","5405443","3490","94760","439","3492","0","2992","2018-09-03 14:41:52"
"236","1057786","0.18","2754","7663628","263110460","594488","6089853","0","5408582","2685","95671","176","3332","0","3139","2018-09-03 14:41:55"
"237","1058170","0.18","2755","7666063","263206326","594576","6092884","0","5411430","2435","95866","88","3031","0","2848","2018-09-03 14:41:58"
"238","1058554","0.18","2756","7669280","263301416","594928","6095869","0","5414125","3214","95090","352","2985","0","2695","2018-09-03 14:42:01"
"239","1058938","0.18","2757","7671892","263397052","595104","6099110","0","5417126","2612","95636","176","3241","0","3001","2018-09-03 14:42:04"
"240","1059322","0.18","2758","7674204","263493045","595192","6102164","0","5420093","2309","95993","88","3054","0","2967","2018-09-03 14:42:07"
"241","1059706","0.18","2759","7676893","263588717","595368","6105900","0","5423533","2688","95672","176","3736","0","3440","2018-09-03 14:42:10"
"242","1060090","0.18","2760","7679483","263684374","595544","6108998","0","5426495","2589","95657","176","3098","0","2962","2018-09-03 14:42:13"
"243","1060474","0.18","2761","7681830","263780404","595544","6111746","0","5429162","2346","96030","0","2748","0","2667","2018-09-03 14:42:16"
"244","1060859","0.18","2762","7685468","263875052","595984","6114807","0","5431760","3637","94648","440","3061","0","2598","2018-09-03 14:42:19"
"245","1061242","0.18","2763","7688030","263970741","596160","6118475","0","5435189","2561","95689","176","3668","0","3429","2018-09-03 14:42:22"
"246","1061627","0.18","2764","7690430","264066698","596248","6121497","0","5438066","2399","95957","88","3021","0","2877","2018-09-03 14:42:25"
"247","1062010","0.18","2765","7693426","264161951","596512","6125149","0","5441373","2996","95253","264","3652","0","3307","2018-09-03 14:42:28"
"248","1062394","0.18","2766","7695695","264258041","596600","6128538","0","5444675","2266","96090","88","3386","0","3302","2018-09-03 14:42:31"
"249","1062778","0.18","2767","7698720","264353322","596864","6131946","0","5447678","3024","95281","264","3408","0","3003","2018-09-03 14:42:34"
"250","1063162","0.18","2768","7701314","264448975","597040","6135050","0","5450646","2593","95653","176","3104","0","2968","2018-09-03 14:42:37"
"251","1063547","0.18","2769","7704389","264544261","597336","6138893","0","5454086","3074","95286","296","3843","0","3440","2018-09-03 14:42:40"
"252","1063930","0.18","2770","7706720","264640178","597424","6141812","0","5456974","2331","95917","88","2918","0","2888","2018-09-03 14:42:43"
"253","1064314","0.18","2771","7709730","264735528","597688","6145224","0","5459984","3009","95350","264","3412","0","3010","2018-09-03 14:42:46"
"254","1064698","0.18","2772","7712578","264830928","597864","6147790","0","5462413","2848","95400","176","2565","0","2429","2018-09-03 14:42:49"
"255","1065082","0.18","2773","7715270","264926595","598040","6151055","0","5465383","2692","95667","176","3265","0","2970","2018-09-03 14:42:52"
"256","1065467","0.18","2774","7718326","265022145","598304","6154015","0","5468096","3055","95550","264","2960","0","2713","2018-09-03 14:42:55"
"257","1065850","0.18","2775","7720890","265117530","598480","6157684","0","5471525","2563","95385","176","3669","0","3429","2018-09-03 14:42:58"
"258","1066236","0.18","2776","7723590","265213489","598656","6160757","0","5474404","2699","95959","176","3072","0","2879","2018-09-03 14:43:01"
"259","1066618","0.18","2777","7726174","265308854","598832","6164426","0","5477832","2583","95365","176","3669","0","3428","2018-09-03 14:43:04"
"260","1067002","0.18","2778","7728553","265404829","598920","6167567","0","5480889","2378","95975","88","3140","0","3057","2018-09-03 14:43:07"
"261","1067386","0.18","2779","7731883","265499807","599272","6171254","0","5484064","3329","94978","352","3687","0","3175","2018-09-03 14:43:10"
"262","1067770","0.18","2780","7734543","265595394","599448","6174386","0","5487058","2659","95587","176","3132","0","2994","2018-09-03 14:43:13"
"263","1068155","0.18","2781","7737254","265691044","599624","6178121","0","5490498","2710","95650","176","3735","0","3440","2018-09-03 14:43:16"
"264","1068539","0.18","2782","7739883","265786968","599800","6180972","0","5493211","2629","95924","176","2850","0","2713","2018-09-03 14:43:19"
"265","1068922","0.18","2783","7742116","265882736","599888","6184534","0","5496640","2232","95768","88","3562","0","3429","2018-09-03 14:43:22"
"266","1069306","0.18","2784","7744512","265978694","599976","6187343","0","5499365","2395","95958","88","2808","0","2725","2018-09-03 14:43:25"
"267","1069690","0.18","2785","7746680","266074832","599976","6190250","0","5502060","2167","96138","0","2907","0","2695","2018-09-03 14:43:28"
"268","1070075","0.18","2786","7750388","266169678","600504","6193630","0","5505064","3707","94846","528","3380","0","3004","2018-09-03 14:43:31"
"269","1070458","0.18","2787","7753020","266265047","600680","6197299","0","5508493","2631","95369","176","3669","0","3429","2018-09-03 14:43:34"
"270","1070842","0.18","2788","7755429","266360993","600768","6200110","0","5511219","2408","95946","88","2810","0","2726","2018-09-03 14:43:37"
"271","1071226","0.18","2789","7757595","266457133","600768","6203109","0","5514141","2165","96140","0","2999","0","2922","2018-09-03 14:43:40"
"272","1071610","0.18","2790","7760740","266552292","601120","6206399","0","5517110","3144","95159","352","3290","0","2969","2018-09-03 14:43:43"
"273","1071994","0.18","2791","7763176","266648157","601208","6209534","0","5520062","2436","95865","88","3135","0","2952","2018-09-03 14:43:46"
"274","1072378","0.18","2792","7766532","266743106","601560","6212720","0","5522894","3353","94949","352","3185","0","2832","2018-09-03 14:43:49"
"275","1072762","0.18","2793","7769739","266838208","601911","6216271","0","5525997","3206","95102","351","3551","0","3103","2018-09-03 14:43:52"
"276","1073147","0.18","2794","7772867","266933715","602207","6219502","0","5528982","3128","95507","296","3230","0","2985","2018-09-03 14:43:55"
"277","1073530","0.18","2795","7775746","267028753","602471","6223411","0","5532543","2878","95038","264","3909","0","3561","2018-09-03 14:43:58"
"278","1073914","0.18","2796","7778155","267124699","602559","6226546","0","5535592","2408","95946","88","3134","0","3049","2018-09-03 14:44:01"
"279","1074298","0.18","2797","7780318","267220842","602559","6229568","0","5538538","2162","96143","0","3022","0","2946","2018-09-03 14:44:04"
"280","1074682","0.18","2798","7782391","267317019","602559","6232255","0","5541301","2072","96177","0","2686","0","2763","2018-09-03 14:44:07"
"281","1075066","0.18","2799","7784567","267413201","602559","6235327","0","5544297","2176","96182","0","3072","0","2996","2018-09-03 14:44:10"
"282","1075450","0.18","2800","7787853","267508165","602911","6238523","0","5547136","3285","94964","352","3195","0","2839","2018-09-03 14:44:13"
"283","1075834","0.18","2801","7790842","267603535","603175","6242527","0","5550738","2988","95370","264","4004","0","3602","2018-09-03 14:44:16"
"284","1076219","0.18","2802","7792978","267699702","603175","6245638","0","5553927","2135","96167","0","3111","0","3189","2018-09-03 14:44:19"
"285","1076602","0.18","2803","7796415","267794517","603614","6249397","0","5557185","3437","94815","439","3759","0","3258","2018-09-03 14:44:22"
"286","1076986","0.18","2804","7798612","267890621","603702","6253208","0","5560912","2196","96104","88","3810","0","3727","2018-09-03 14:44:25"
"287","1077370","0.18","2805","7801238","267986298","603878","6257056","0","5564524","2625","95677","176","3848","0","3612","2018-09-03 14:44:28"
"288","1077754","0.18","2806","7803497","268082399","603966","6260790","0","5568170","2256","96101","88","3731","0","3646","2018-09-03 14:44:31"
"289","1078138","0.18","2807","7806058","268178139","604054","6264223","0","5571418","2561","95740","88","3433","0","3248","2018-09-03 14:44:34"
"290","1078522","0.18","2808","7809042","268273407","604406","6268241","0","5575145","2981","95268","352","4017","0","3727","2018-09-03 14:44:37"
"291","1078906","0.18","2809","7811681","268369071","604582","6272089","0","5578757","2638","95664","176","3848","0","3612","2018-09-03 14:44:40"
"292","1079290","0.18","2810","7813939","268465173","604670","6275823","0","5582403","2255","96102","88","3731","0","3646","2018-09-03 14:44:43"
"293","1079674","0.18","2811","7816322","268561041","604758","6278984","0","5585432","2383","95868","88","3161","0","3029","2018-09-03 14:44:46"
"294","1080058","0.18","2812","7818417","268657302","604758","6281848","0","5588319","2095","96261","0","2863","0","2887","2018-09-03 14:44:49"
"295","1080442","0.18","2813","7820567","268753457","604758","6285232","0","5591626","2150","96155","0","3384","0","3307","2018-09-03 14:44:52"
"296","1080826","0.18","2814","7824046","268848280","605203","6288695","0","5594690","3478","94823","445","3463","0","3064","2018-09-03 14:44:55"
"297","1081210","0.18","2815","7827373","268943261","605555","6292649","0","5598137","3326","94981","352","3954","0","3447","2018-09-03 14:44:58"
"298","1081594","0.18","2816","7829962","269038919","605731","6296095","0","5601444","2589","95658","176","3445","0","3307","2018-09-03 14:45:01"
"299","1081978","0.18","2817","7832659","269134582","605907","6299999","0","5605056","2696","95663","176","3904","0","3612","2018-09-03 14:45:04"
"300","1082362","0.18","2818","7835848","269229696","606171","6303326","0","5608082","3188","95114","264","3327","0","3026","2018-09-03 14:45:07"
"301","1082746","0.18","2819","7838881","269324968","606435","6306917","0","5611269","3033","95272","264","3591","0","3187","2018-09-03 14:45:10"
"302","1083132","0.18","2820","7841956","269420500","606699","6310055","0","5614160","3074","95532","264","3138","0","2891","2018-09-03 14:45:13"
"303","1083514","0.18","2821","7844643","269515761","606875","6313953","0","5617816","2687","95261","176","3898","0","3656","2018-09-03 14:45:16"
"304","1083898","0.18","2822","7847323","269611437","607051","6317364","0","5621034","2680","95676","176","3411","0","3218","2018-09-03 14:45:19"
"305","1084282","0.18","2823","7850323","269706685","607315","6320899","0","5624221","2999","95248","264","3535","0","3187","2018-09-03 14:45:22"
"306","1084666","0.18","2824","7852601","269802767","607403","6324634","0","5627867","2275","96082","88","3732","0","3646","2018-09-03 14:45:25"
"307","1085050","0.18","2825","7854981","269898638","607491","6327794","0","5630896","2380","95871","88","3160","0","3029","2018-09-03 14:45:28"
"308","1085435","0.18","2826","7857847","269994129","607755","6331732","0","5634531","2866","95491","264","3937","0","3635","2018-09-03 14:45:31"
"309","1085818","0.18","2827","7860403","270089824","607931","6335621","0","5638121","2555","95695","176","3889","0","3590","2018-09-03 14:45:34"
"310","1086203","0.18","2828","7862784","270185799","608019","6338934","0","5641349","2380","95975","88","3312","0","3228","2018-09-03 14:45:37"
"311","1086586","0.18","2829","7865620","270281215","608283","6342873","0","5644940","2835","95416","264","3939","0","3591","2018-09-03 14:45:40"
"312","1086970","0.18","2830","7868017","270377173","608371","6346021","0","5648003","2396","95958","88","3147","0","3063","2018-09-03 14:45:43"
"313","1087354","0.18","2831","7871344","270472154","608723","6349704","0","5651175","3326","94981","352","3683","0","3172","2018-09-03 14:45:46"
"314","1087738","0.18","2832","7874388","270567412","608987","6353239","0","5654465","3043","95258","264","3535","0","3290","2018-09-03 14:45:49"
"315","1088122","0.18","2833","7877361","270662688","609251","6356756","0","5657637","2973","95276","264","3517","0","3172","2018-09-03 14:45:52"
"316","1088506","0.18","2834","7879619","270758789","609339","6360489","0","5661283","2255","96101","88","3730","0","3646","2018-09-03 14:45:55"
"317","1088890","0.18","2835","7882576","270854080","609603","6364006","0","5664456","2957","95291","264","3517","0","3173","2018-09-03 14:45:58"
"318","1089274","0.18","2836","7884842","270950174","609691","6367741","0","5668102","2263","96094","88","3732","0","3646","2018-09-03 14:46:01"
"319","1089658","0.18","2837","7887809","271045455","609955","6371260","0","5671274","2967","95281","264","3519","0","3172","2018-09-03 14:46:04"
"320","1090042","0.18","2838","7890070","271141554","610043","6374995","0","5674920","2258","96099","88","3732","0","3646","2018-09-03 14:46:07"
"321","1090426","0.18","2839","7893047","271236825","610307","6378521","0","5678103","2977","95271","264","3526","0","3183","2018-09-03 14:46:10"
"322","1090810","0.18","2840","7895313","271332919","610395","6382255","0","5681749","2263","96094","88","3731","0","3646","2018-09-03 14:46:13"
