"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"213","1186426","0.18","3089","8567038","295138832","658250","7254118","0","6499528","2603","95698","176","3742","0","3551","2018-09-03 14:58:40"
"214","1186810","0.18","3090","8569115","295235111","658250","7257405","0","6502742","2076","96279","0","3287","0","3214","2018-09-03 14:58:43"
"215","1187194","0.18","3091","8572164","295330315","658514","7260759","0","6505846","3046","95204","264","3351","0","3104","2018-09-03 14:58:46"
"216","1187579","0.18","3092","8574520","295426318","658602","7264158","0","6509059","2356","96003","88","3399","0","3213","2018-09-03 14:58:49"
"217","1187962","0.18","3093","8576549","295522538","658602","7267398","0","6512376","2029","96220","0","3239","0","3317","2018-09-03 14:58:52"
"218","1188347","0.18","3094","8579871","295617577","658954","7271286","0","6515753","3321","95039","352","3888","0","3377","2018-09-03 14:58:55"
"219","1188730","0.18","3095","8582454","295713240","659130","7275079","0","6519408","2583","95663","176","3792","0","3655","2018-09-03 14:58:58"
"220","1189114","0.18","3096","8585143","295808912","659306","7279156","0","6523192","2688","95672","176","4077","0","3784","2018-09-03 14:59:01"
"221","1189499","0.18","3097","8587883","295904473","659482","7282548","0","6526446","2739","95561","176","3392","0","3254","2018-09-03 14:59:04"
"222","1189882","0.18","3098","8590737","295999872","659746","7286736","0","6530197","2853","95399","264","4188","0","3751","2018-09-03 14:59:07"
"223","1190266","0.18","3099","8593086","296095825","659834","7290062","0","6533439","2348","95953","88","3325","0","3242","2018-09-03 14:59:10"
"224","1190650","0.18","3100","8595667","296191546","660010","7293491","0","6536629","2581","95721","176","3429","0","3190","2018-09-03 14:59:13"
"225","1191034","0.18","3101","8597914","296287659","660098","7297569","0","6540619","2244","96113","88","4075","0","3990","2018-09-03 14:59:16"
"226","1191418","0.18","3102","8600960","296382918","660362","7301335","0","6543983","3046","95259","264","3766","0","3364","2018-09-03 14:59:19"
"227","1191802","0.18","3103","8603169","296479010","660362","7304492","0","6547218","2208","96092","0","3157","0","3235","2018-09-03 14:59:22"
"228","1192186","0.18","3104","8605812","296574620","660538","7307882","0","6550369","2642","95610","176","3390","0","3151","2018-09-03 14:59:25"
"229","1192571","0.18","3105","8609518","296669574","660978","7311653","0","6553622","3705","94954","440","3770","0","3253","2018-09-03 14:59:28"
"230","1192954","0.18","3106","8612071","296764970","661154","7315666","0","6557395","2552","95396","176","4013","0","3773","2018-09-03 14:59:31"
"231","1193338","0.18","3107","8614416","296860927","661242","7318996","0","6560641","2344","95957","88","3329","0","3246","2018-09-03 14:59:34"
"232","1193722","0.18","3108","8616997","296956648","661418","7322853","0","6564261","2581","95721","176","3857","0","3620","2018-09-03 14:59:37"
"233","1194106","0.18","3109","8619239","297052766","661506","7326931","0","6568251","2239","96118","88","4074","0","3990","2018-09-03 14:59:40"
"234","1194490","0.18","3110","8621657","297148649","661594","7330315","0","6571450","2418","95883","88","3384","0","3199","2018-09-03 14:59:43"
"235","1194876","0.18","3111","8624126","297244793","661682","7333563","0","6574664","2466","96144","88","3247","0","3214","2018-09-03 14:59:46"
"236","1195258","0.18","3112","8627591","297339273","662122","7337901","0","6578437","3465","94480","440","4338","0","3773","2018-09-03 14:59:49"
"237","1195642","0.18","3113","8629924","297435243","662210","7341558","0","6582009","2332","95970","88","3656","0","3572","2018-09-03 14:59:52"
"238","1196026","0.18","3114","8632472","297531000","662386","7345417","0","6585628","2548","95757","176","3859","0","3619","2018-09-03 14:59:55"
"239","1196410","0.18","3115","8634711","297627118","662474","7349493","0","6589618","2239","96118","88","4075","0","3990","2018-09-03 14:59:58"
"240","1196794","0.18","3116","8637673","297722404","662738","7353193","0","6592974","2962","95286","264","3700","0","3356","2018-09-03 15:00:01"
"241","1197178","0.18","3117","8639919","297818518","662826","7357271","0","6596964","2243","96114","88","4075","0","3990","2018-09-03 15:00:04"
"242","1197562","0.18","3118","8642933","297913809","663090","7361017","0","6600307","3014","95291","264","3746","0","3343","2018-09-03 15:00:07"
"243","1197946","0.18","3119","8645508","298009482","663266","7364980","0","6604131","2574","95673","176","3963","0","3824","2018-09-03 15:00:10"
"244","1198330","0.18","3120","8648189","298105161","663442","7369058","0","6607915","2680","95679","176","4078","0","3784","2018-09-03 15:00:13"
"245","1198715","0.18","3121","8651457","298200499","663826","7372429","0","6610996","3267","95338","384","3371","0","3081","2018-09-03 15:00:16"
"246","1199098","0.18","3122","8654020","298295885","664002","7376442","0","6614769","2562","95386","176","4013","0","3773","2018-09-03 15:00:19"
"247","1199482","0.18","3123","8656322","298391885","664090","7380087","0","6618331","2301","96000","88","3644","0","3562","2018-09-03 15:00:22"
"248","1199866","0.18","3124","8658901","298487608","664266","7383679","0","6621687","2579","95723","176","3592","0","3356","2018-09-03 15:00:25"
"249","1200250","0.18","3125","8661140","298583729","664354","7387866","0","6625786","2236","96121","88","4184","0","4099","2018-09-03 15:00:28"
"250","1200634","0.18","3126","8664097","298679020","664618","7391554","0","6629129","2956","95291","264","3688","0","3343","2018-09-03 15:00:31"
"251","1201018","0.18","3127","8666356","298775121","664706","7395632","0","6633118","2256","96101","88","4075","0","3989","2018-09-03 15:00:34"
"252","1201402","0.18","3128","8668975","298870750","664882","7399059","0","6636304","2619","95629","176","3427","0","3186","2018-09-03 15:00:37"
"253","1201786","0.18","3129","8671790","298966295","665058","7402302","0","6639354","2812","95545","176","3243","0","3050","2018-09-03 15:00:40"
"254","1202170","0.18","3130","8674763","299061627","665321","7405977","0","6642692","2972","95332","263","3675","0","3338","2018-09-03 15:00:43"
"255","1202554","0.18","3131","8677349","299157289","665497","7409785","0","6646336","2585","95662","176","3808","0","3644","2018-09-03 15:00:46"
"256","1202938","0.18","3132","8680045","299252954","665673","7413912","0","6650109","2695","95665","176","4127","0","3773","2018-09-03 15:00:49"
"257","1203322","0.18","3133","8682736","299348510","665849","7417091","0","6653149","2691","95556","176","3178","0","3040","2018-09-03 15:00:52"
"258","1203706","0.18","3134","8685370","299444179","666025","7421220","0","6657042","2633","95669","176","4129","0","3893","2018-09-03 15:00:55"
"259","1204090","0.18","3135","8687613","299540296","666113","7425299","0","6661032","2240","96117","88","4076","0","3990","2018-09-03 15:00:58"
"260","1204474","0.18","3136","8690637","299635577","666377","7429053","0","6664385","3024","95281","264","3754","0","3353","2018-09-03 15:01:01"
"261","1204858","0.18","3137","8692845","299731670","666377","7431892","0","6667302","2207","96093","0","2839","0","2917","2018-09-03 15:01:04"
"262","1205242","0.18","3138","8694964","299827826","666377","7435094","0","6670465","2118","96156","0","3202","0","3163","2018-09-03 15:01:07"
"263","1205627","0.18","3139","8697312","299924118","666465","7438376","0","6673676","2348","96292","88","3282","0","3211","2018-09-03 15:01:10"
"264","1206010","0.18","3140","8700775","300018601","666905","7442714","0","6677449","3463","94483","440","4338","0","3773","2018-09-03 15:01:13"
"265","1206394","0.18","3141","8703382","300114296","667081","7446459","0","6681000","2606","95695","176","3744","0","3551","2018-09-03 15:01:16"
"266","1206778","0.18","3142","8705675","300210306","667169","7449944","0","6684356","2292","96010","88","3485","0","3356","2018-09-03 15:01:19"
"267","1207162","0.18","3143","8707912","300306429","667257","7454023","0","6688346","2234","96123","88","4076","0","3990","2018-09-03 15:01:22"
"268","1207546","0.18","3144","8710931","300401716","667521","7457769","0","6691689","3019","95287","264","3746","0","3343","2018-09-03 15:01:25"
"269","1207930","0.18","3145","8714048","300496901","667785","7460903","0","6694577","3116","95185","264","3134","0","2888","2018-09-03 15:01:28"
"270","1208314","0.18","3146","8716382","300592818","667873","7464228","0","6697771","2334","95917","88","3325","0","3194","2018-09-03 15:01:31"
"271","1208698","0.18","3147","8719007","300688495","668049","7468258","0","6701606","2624","95677","176","4029","0","3835","2018-09-03 15:01:34"
"272","1209082","0.18","3148","8721749","300784057","668225","7472323","0","6705432","2741","95562","176","4065","0","3826","2018-09-03 15:01:37"
"273","1209466","0.18","3149","8723995","300880170","668313","7476401","0","6709422","2243","96113","88","4075","0","3990","2018-09-03 15:01:40"
"274","1209850","0.18","3150","8727007","300975463","668577","7480147","0","6712765","3012","95293","264","3746","0","3343","2018-09-03 15:01:43"
"275","1210234","0.18","3151","8730132","301070641","668841","7483537","0","6715909","3124","95178","264","3390","0","3144","2018-09-03 15:01:46"
"276","1210618","0.18","3152","8733172","301165906","669105","7487293","0","6719264","3040","95265","264","3756","0","3355","2018-09-03 15:01:49"
"277","1211003","0.18","3153","8736275","301261106","669369","7490762","0","6722485","3102","95200","264","3469","0","3221","2018-09-03 15:01:52"
"278","1211386","0.18","3154","8738946","301356686","669545","7494818","0","6726301","2670","95580","176","4056","0","3816","2018-09-03 15:01:55"
"279","1211770","0.18","3155","8741264","301452671","669633","7498314","0","6729711","2317","95985","88","3495","0","3410","2018-09-03 15:01:58"
"280","1212154","0.18","3156","8743880","301548414","669809","7501957","0","6733058","2616","95743","176","3643","0","3347","2018-09-03 15:02:01"
"281","1212538","0.18","3157","8746010","301644585","669809","7505255","0","6736434","2129","96171","0","3298","0","3376","2018-09-03 15:02:04"
"282","1212922","0.18","3158","8749298","301739551","670160","7508508","0","6739294","3287","94966","351","3253","0","2860","2018-09-03 15:02:07"
"283","1213307","0.18","3159","8751387","301835817","670160","7511736","0","6742546","2089","96266","0","3227","0","3252","2018-09-03 15:02:10"
"284","1213690","0.18","3160","8753400","301932078","670160","7515252","0","6745972","2012","96261","0","3516","0","3426","2018-09-03 15:02:13"
"285","1214075","0.18","3161","8755773","302028345","670248","7518675","0","6749376","2373","96267","88","3423","0","3404","2018-09-03 15:02:16"
"286","1214458","0.18","3162","8759241","302122824","670688","7523017","0","6753149","3468","94479","440","4342","0","3773","2018-09-03 15:02:19"
"287","1214843","0.18","3163","8761854","302218817","670864","7526774","0","6756713","2612","95993","176","3756","0","3564","2018-09-03 15:02:22"
"288","1215226","0.18","3164","8764286","302314387","670952","7530140","0","6759947","2431","95570","88","3366","0","3234","2018-09-03 15:02:25"
"289","1215610","0.18","3165","8766403","302410626","670952","7533549","0","6763304","2117","96239","0","3408","0","3357","2018-09-03 15:02:28"
"290","1215994","0.18","3166","8770064","302505213","671423","7537302","0","6766571","3660","94587","471","3752","0","3267","2018-09-03 15:02:31"
"291","1216378","0.18","3167","8772332","302601306","671511","7541437","0","6770539","2265","96093","88","4132","0","3968","2018-09-03 15:02:34"
"292","1216762","0.18","3168","8774771","302697167","671599","7544695","0","6773690","2438","95861","88","3258","0","3151","2018-09-03 15:02:37"
"293","1217146","0.18","3169","8777995","302792195","671951","7548574","0","6777188","3221","95028","352","3878","0","3498","2018-09-03 15:02:40"
"294","1217531","0.18","3170","8780757","302887794","672127","7552753","0","6781095","2759","95599","176","4179","0","3907","2018-09-03 15:02:43"
"295","1217914","0.18","3171","8783115","302983686","672215","7555901","0","6784189","2358","95892","88","3147","0","3094","2018-09-03 15:02:46"
"296","1218298","0.18","3172","8785228","303079947","672215","7559351","0","6787625","2113","96261","0","3449","0","3436","2018-09-03 15:02:49"
"297","1218682","0.18","3173","8787296","303176113","672215","7562317","0","6790605","2067","96166","0","2966","0","2980","2018-09-03 15:02:52"
"298","1219067","0.18","3174","8789495","303272272","672215","7565487","0","6793683","2199","96159","0","3170","0","3078","2018-09-03 15:02:55"
"299","1219450","0.18","3175","8792734","303367282","672566","7569428","0","6797293","3238","95010","351","3940","0","3610","2018-09-03 15:02:58"
"300","1219834","0.18","3176","8795079","303463241","672654","7572757","0","6800490","2345","95959","88","3329","0","3197","2018-09-03 15:03:01"
"301","1220218","0.18","3177","8797966","303558711","672918","7577060","0","6804490","2887","95470","264","4302","0","4000","2018-09-03 15:03:04"
"302","1220602","0.18","3178","8800957","303653968","673182","7580758","0","6807844","2991","95257","264","3698","0","3354","2018-09-03 15:03:07"
"303","1220986","0.18","3179","8803202","303750083","673270","7584837","0","6811834","2242","96115","88","4076","0","3990","2018-09-03 15:03:10"
"304","1221370","0.18","3180","8806249","303845341","673534","7588434","0","6815029","3047","95258","264","3597","0","3195","2018-09-03 15:03:13"
"305","1221754","0.18","3181","8808845","303940993","673710","7592241","0","6818696","2595","95652","176","3807","0","3667","2018-09-03 15:03:16"
"306","1222138","0.18","3182","8811530","304036668","673886","7596321","0","6822480","2684","95675","176","4080","0","3784","2018-09-03 15:03:19"
"307","1222522","0.18","3183","8814108","304132338","674062","7600117","0","6826136","2577","95670","176","3796","0","3656","2018-09-03 15:03:22"
"308","1222906","0.18","3184","8816790","304228016","674238","7604193","0","6829920","2681","95678","176","4076","0","3784","2018-09-03 15:03:25"
"309","1223290","0.18","3185","8819561","304323546","674414","7607252","0","6832841","2770","95530","176","3059","0","2921","2018-09-03 15:03:28"
"310","1223674","0.18","3186","8822731","304418683","674765","7611225","0","6836366","3169","95137","351","3973","0","3525","2018-09-03 15:03:31"
"311","1224058","0.18","3187","8825532","304514183","674941","7614297","0","6839299","2800","95500","176","3072","0","2933","2018-09-03 15:03:34"
"312","1224442","0.18","3188","8828677","304609346","675293","7618367","0","6842920","3144","95163","352","4070","0","3621","2018-09-03 15:03:37"
"313","1224827","0.18","3189","8831186","304705443","675381","7621397","0","6845920","2509","96097","88","3029","0","3000","2018-09-03 15:03:40"
"314","1225210","0.18","3190","8834332","304800244","675733","7625734","0","6849802","3146","94801","352","4337","0","3882","2018-09-03 15:03:43"
"315","1225594","0.18","3191","8836663","304896216","675821","7629224","0","6853207","2330","95972","88","3489","0","3405","2018-09-03 15:03:46"
"316","1225978","0.18","3192","8838730","304992523","675821","7632580","0","6856449","2067","96307","0","3356","0","3242","2018-09-03 15:03:49"
"317","1226362","0.18","3193","8842054","305087488","676173","7636288","0","6859761","3323","94965","352","3708","0","3312","2018-09-03 15:03:52"
"318","1226746","0.18","3194","8844186","305183606","676173","7639402","0","6862803","2132","96118","0","3114","0","3042","2018-09-03 15:03:55"
"319","1227130","0.18","3195","8846252","305279896","676173","7642633","0","6866137","2066","96290","0","3230","0","3334","2018-09-03 15:03:58"
"320","1227514","0.18","3196","8849933","305374522","676613","7646473","0","6869404","3680","94626","440","3839","0","3267","2018-09-03 15:04:01"
"321","1227898","0.18","3197","8853021","305469737","676877","7649869","0","6872505","3087","95215","264","3396","0","3101","2018-09-03 15:04:04"
"322","1228282","0.18","3198","8855985","305565020","677141","7654020","0","6876360","2964","95283","264","4150","0","3855","2018-09-03 15:04:07"
"323","1228667","0.18","3199","8858240","305661126","677229","7658153","0","6880356","2252","96106","88","4130","0","3996","2018-09-03 15:04:10"
"324","1229050","0.18","3200","8860794","305756822","677405","7662083","0","6884094","2553","95696","176","3929","0","3738","2018-09-03 15:04:13"
"325","1229435","0.18","3201","8863170","305852802","677493","7665438","0","6887317","2375","95980","88","3354","0","3223","2018-09-03 15:04:16"
"326","1229818","0.18","3202","8865250","305948975","677493","7668227","0","6890129","2079","96173","0","2789","0","2812","2018-09-03 15:04:19"
"327","1230203","0.18","3203","8868551","306044031","677845","7672028","0","6893472","3301","95056","352","3800","0","3343","2018-09-03 15:04:22"
