"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"355","142330","0.18","370","1050894","35366448","102970","759418","0","660754","3030","95275","261","1735","0","1480","2018-09-03 12:42:43"
"356","142715","0.18","371","1053894","35461752","103231","761774","0","662711","3000","95304","261","2356","0","1957","2018-09-03 12:42:46"
"357","143098","0.18","372","1056904","35557047","103492","763597","0","664284","3007","95295","261","1820","0","1573","2018-09-03 12:42:49"
"358","143482","0.18","373","1059885","35652369","103753","765938","0","666227","2981","95322","261","2341","0","1943","2018-09-03 12:42:52"
"359","143866","0.18","374","1062455","35748051","103927","767652","0","667797","2569","95682","174","1713","0","1570","2018-09-03 12:42:55"
"360","144250","0.18","375","1065276","35843586","104101","770101","0","669956","2820","95535","174","2449","0","2159","2018-09-03 12:42:58"
"361","144634","0.18","376","1067846","35939269","104275","771831","0","671541","2570","95683","174","1730","0","1585","2018-09-03 12:43:01"
"362","145018","0.18","377","1070537","36034933","104449","774030","0","673450","2691","95664","174","2199","0","1909","2018-09-03 12:43:04"
"363","145402","0.18","378","1073104","36130618","104623","775680","0","674956","2564","95685","174","1647","0","1506","2018-09-03 12:43:07"
"364","145786","0.18","379","1075788","36226290","104797","777687","0","676674","2683","95672","174","2007","0","1718","2018-09-03 12:43:10"
"365","146170","0.18","380","1078810","36321572","105058","779251","0","677984","3022","95282","261","1564","0","1310","2018-09-03 12:43:13"
"366","146554","0.18","381","1081381","36417252","105232","781093","0","679586","2571","95680","174","1842","0","1602","2018-09-03 12:43:16"
"367","146939","0.18","382","1084127","36512863","105406","782594","0","680894","2743","95611","174","1501","0","1308","2018-09-03 12:43:19"
"368","147322","0.18","383","1086683","36608562","105580","784543","0","682603","2556","95699","174","1949","0","1709","2018-09-03 12:43:22"
"369","147706","0.18","384","1088933","36704613","105667","786022","0","683998","2250","96051","87","1479","0","1395","2018-09-03 12:43:25"
"370","148090","0.18","385","1091609","36800292","105841","788030","0","685718","2675","95679","174","2008","0","1720","2018-09-03 12:43:28"
"371","148474","0.18","386","1094173","36895981","106015","789573","0","687116","2564","95689","174","1543","0","1398","2018-09-03 12:43:31"
"372","148858","0.18","387","1096865","36991645","106189","791583","0","688836","2691","95664","174","2010","0","1720","2018-09-03 12:43:34"
"373","149242","0.18","388","1100238","37086576","106570","793255","0","690115","3373","94931","381","1672","0","1279","2018-09-03 12:43:37"
"374","149626","0.18","389","1103270","37181848","106831","795249","0","691713","3032","95272","261","1994","0","1598","2018-09-03 12:43:40"
"375","150010","0.18","390","1105834","37277536","107005","796791","0","693110","2564","95688","174","1542","0","1397","2018-09-03 12:43:43"
"376","150394","0.18","391","1108621","37373105","107179","798846","0","694873","2786","95569","174","2055","0","1763","2018-09-03 12:43:46"
"377","150778","0.18","392","1111185","37468793","107353","800389","0","696271","2564","95688","174","1543","0","1398","2018-09-03 12:43:49"
"378","151162","0.18","393","1113881","37564452","107527","802398","0","697992","2695","95659","174","2009","0","1721","2018-09-03 12:43:52"
"379","151546","0.18","394","1116448","37660138","107701","803940","0","699387","2567","95686","174","1542","0","1395","2018-09-03 12:43:55"
"380","151930","0.18","395","1119144","37755798","107875","805948","0","701104","2695","95660","174","2008","0","1717","2018-09-03 12:43:58"
"381","152314","0.18","396","1121871","37851323","108049","807541","0","702553","2727","95525","174","1593","0","1449","2018-09-03 12:44:01"
"382","152698","0.18","397","1124564","37946986","108222","809564","0","704273","2692","95663","173","2023","0","1720","2018-09-03 12:44:04"
"383","153082","0.18","398","1127136","38042666","108396","811170","0","705648","2569","95680","174","1603","0","1375","2018-09-03 12:44:07"
"384","153466","0.18","399","1129825","38138333","108570","813178","0","707367","2688","95667","174","2008","0","1719","2018-09-03 12:44:10"
"385","153850","0.18","400","1132410","38234000","108744","814718","0","708764","2585","95667","174","1540","0","1397","2018-09-03 12:44:13"
"386","154234","0.18","401","1135095","38329671","108918","816728","0","710484","2684","95671","174","2010","0","1720","2018-09-03 12:44:16"
"387","154618","0.18","402","1138069","38424949","109179","818278","0","711782","2974","95278","261","1550","0","1298","2018-09-03 12:44:19"
"388","155002","0.18","403","1140375","38520999","109266","820074","0","713396","2305","96050","87","1796","0","1614","2018-09-03 12:44:22"
"389","155386","0.18","404","1142938","38616688","109440","821617","0","714794","2563","95689","174","1543","0","1398","2018-09-03 12:44:25"
"390","155770","0.18","405","1145621","38712361","109614","823626","0","716514","2682","95673","174","2009","0","1720","2018-09-03 12:44:28"
"391","156154","0.18","406","1148189","38808045","109788","825166","0","717910","2568","95684","174","1540","0","1396","2018-09-03 12:44:31"
"392","156538","0.18","407","1150876","38903714","109962","827174","0","719629","2686","95669","174","2008","0","1719","2018-09-03 12:44:34"
"393","156922","0.18","408","1153855","38998987","110223","828723","0","720926","2979","95273","261","1549","0","1297","2018-09-03 12:44:37"
"394","157307","0.18","409","1156169","39095029","110310","830668","0","722690","2313","96042","87","1945","0","1764","2018-09-03 12:44:40"
"395","157690","0.18","410","1158801","39190650","110484","832120","0","723998","2629","95621","174","1449","0","1308","2018-09-03 12:44:43"
"396","158074","0.18","411","1161488","39286318","110658","834030","0","725618","2687","95668","174","1910","0","1620","2018-09-03 12:44:46"
"397","158458","0.18","412","1164059","39381999","110832","835577","0","726992","2571","95681","174","1547","0","1374","2018-09-03 12:44:49"
"398","158842","0.18","413","1166743","39477671","111006","837585","0","728710","2683","95672","174","2008","0","1718","2018-09-03 12:44:52"
"399","159226","0.18","414","1169336","39573330","111180","839122","0","730103","2593","95659","174","1537","0","1393","2018-09-03 12:44:55"
"400","159610","0.18","415","1172025","39668997","111354","841131","0","731821","2688","95667","174","2009","0","1718","2018-09-03 12:44:58"
"401","159994","0.18","416","1174615","39764660","111528","842671","0","733218","2590","95663","174","1540","0","1397","2018-09-03 12:45:01"
"402","160378","0.18","417","1177305","39860325","111702","844789","0","735045","2689","95665","174","2118","0","1827","2018-09-03 12:45:04"
"403","160762","0.18","418","1179876","39956006","111876","846330","0","736442","2568","95681","174","1538","0","1397","2018-09-03 12:45:07"
"404","161146","0.18","419","1182577","40051661","112050","848338","0","738161","2700","95655","174","2008","0","1719","2018-09-03 12:45:10"
"405","161530","0.18","420","1185164","40147327","112224","849876","0","739554","2587","95666","174","1538","0","1393","2018-09-03 12:45:13"
"406","161914","0.18","421","1187920","40242926","112398","851907","0","741295","2756","95599","174","2031","0","1741","2018-09-03 12:45:16"
"407","162298","0.18","422","1190934","40338217","112659","853580","0","742704","3014","95291","261","1673","0","1409","2018-09-03 12:45:19"
"408","162682","0.18","423","1193927","40433527","112920","855579","0","744304","2993","95310","261","1999","0","1600","2018-09-03 12:45:22"
"409","163066","0.18","424","1196514","40529193","113094","857116","0","745698","2587","95666","174","1537","0","1394","2018-09-03 12:45:25"
"410","163450","0.18","425","1199204","40624858","113268","859122","0","747416","2689","95665","174","2006","0","1718","2018-09-03 12:45:28"
"411","163834","0.18","426","1202209","40720157","113529","860895","0","748934","3005","95299","261","1773","0","1518","2018-09-03 12:45:31"
"412","164218","0.18","427","1205199","40815470","113790","862999","0","750641","2990","95313","261","2104","0","1707","2018-09-03 12:45:34"
"413","164602","0.18","428","1208372","40910602","114051","864615","0","752004","3172","95132","261","1615","0","1363","2018-09-03 12:45:37"
"414","164986","0.18","429","1211377","41005901","114312","866609","0","753600","3005","95299","261","1994","0","1596","2018-09-03 12:45:40"
"415","165370","0.18","430","1213950","41101580","114486","868146","0","754993","2573","95679","174","1537","0","1393","2018-09-03 12:45:43"
"416","165754","0.18","431","1216640","41197246","114660","870154","0","756712","2689","95666","174","2008","0","1719","2018-09-03 12:45:46"
"417","166138","0.18","432","1219208","41292930","114834","871695","0","758108","2568","95684","174","1541","0","1396","2018-09-03 12:45:49"
"418","166522","0.18","433","1221941","41388501","115008","873679","0","759825","2732","95571","174","1984","0","1717","2018-09-03 12:45:52"
"419","166906","0.18","434","1224257","41484541","115095","875170","0","761230","2313","96040","87","1488","0","1405","2018-09-03 12:45:55"
"420","167290","0.18","435","1227245","41579857","115356","877169","0","762831","2988","95316","261","1999","0","1601","2018-09-03 12:45:58"
"421","167674","0.18","436","1229816","41675538","115530","878815","0","764334","2571","95681","174","1646","0","1503","2018-09-03 12:46:01"
"422","168058","0.18","437","1232506","41771204","115704","880931","0","766162","2689","95666","174","2116","0","1828","2018-09-03 12:46:04"
"423","168442","0.18","438","1235491","41866472","115964","882477","0","767457","2985","95268","260","1546","0","1295","2018-09-03 12:46:07"
"424","168826","0.18","439","1237808","41962510","116051","884264","0","769063","2316","96038","87","1787","0","1606","2018-09-03 12:46:10"
"425","169210","0.18","440","1240370","42058201","116225","885912","0","770566","2562","95691","174","1648","0","1503","2018-09-03 12:46:13"
"426","169594","0.18","441","1243066","42153859","116399","887917","0","772283","2695","95658","174","2005","0","1717","2018-09-03 12:46:16"
"427","169978","0.18","442","1245631","42249547","116573","889553","0","773773","2564","95688","174","1635","0","1490","2018-09-03 12:46:19"
"428","170362","0.18","443","1248335","42345166","116747","891399","0","775300","2703","95619","174","1846","0","1527","2018-09-03 12:46:22"
"429","170747","0.18","444","1251363","42440475","117047","892459","0","776137","3027","95309","300","1060","0","837","2018-09-03 12:46:25"
"430","171130","0.18","445","1254343","42535750","117308","894496","0","777824","2980","95275","261","2037","0","1687","2018-09-03 12:46:28"
"431","171514","0.18","446","1256646","42631800","117395","895986","0","779230","2303","96050","87","1489","0","1406","2018-09-03 12:46:31"
"432","171898","0.18","447","1259670","42727085","117658","897989","0","780829","3024","95285","263","2003","0","1599","2018-09-03 12:46:34"
"433","172282","0.18","448","1262711","42822346","117922","899644","0","782236","3040","95261","264","1655","0","1407","2018-09-03 12:46:37"
"434","172666","0.18","449","1265821","42917485","118186","901641","0","783887","3110","95139","264","1997","0","1651","2018-09-03 12:46:40"
"435","173050","0.18","450","1268126","43013539","118274","903133","0","785291","2302","96054","88","1489","0","1404","2018-09-03 12:46:43"
"436","173434","0.18","451","1271229","43108685","118538","905143","0","786956","3103","95146","264","2010","0","1665","2018-09-03 12:46:46"
"437","173818","0.18","452","1273532","43204741","118626","906635","0","788361","2300","96056","88","1489","0","1405","2018-09-03 12:46:49"
"438","174202","0.18","453","1276544","43300035","118890","908645","0","789967","3012","95294","264","2010","0","1606","2018-09-03 12:46:52"
"439","174586","0.18","454","1279149","43395678","119066","910187","0","791370","2604","95643","176","1542","0","1403","2018-09-03 12:46:55"
"440","174970","0.18","455","1281863","43491324","119242","912307","0","793197","2713","95646","176","2120","0","1827","2018-09-03 12:46:58"
"441","175354","0.18","456","1284918","43586573","119506","913923","0","794487","3054","95249","264","1616","0","1290","2018-09-03 12:47:01"
"442","175738","0.18","457","1287927","43681868","119770","916057","0","796296","3008","95295","264","2134","0","1809","2018-09-03 12:47:04"
"443","176122","0.18","458","1290521","43777521","119946","917590","0","797692","2593","95653","176","1533","0","1396","2018-09-03 12:47:07"
"444","176506","0.18","459","1293218","43873184","120122","919695","0","799503","2696","95663","176","2105","0","1811","2018-09-03 12:47:10"
"445","176890","0.18","460","1295915","43968736","120298","921386","0","801054","2696","95552","176","1691","0","1551","2018-09-03 12:47:13"
"446","177274","0.18","461","1298632","44064378","120474","923396","0","802770","2717","95642","176","2010","0","1716","2018-09-03 12:47:16"
"447","177658","0.18","462","1301656","44159657","120738","925085","0","804211","3023","95279","264","1689","0","1441","2018-09-03 12:47:19"
"448","178042","0.18","463","1304690","44254929","121002","927100","0","805820","3034","95272","264","2015","0","1609","2018-09-03 12:47:22"
"449","178426","0.18","464","1307280","44350586","121178","928798","0","807380","2589","95657","176","1698","0","1560","2018-09-03 12:47:25"
"450","178810","0.18","465","1309912","44446258","121354","930996","0","809340","2631","95672","176","2198","0","1960","2018-09-03 12:47:28"
"451","179194","0.18","466","1312197","44542333","121442","932813","0","811069","2282","96075","88","1814","0","1729","2018-09-03 12:47:31"
"452","179578","0.18","467","1315215","44637620","121706","934825","0","812677","3018","95287","264","2012","0","1608","2018-09-03 12:47:34"
"453","179962","0.18","468","1317805","44733277","121882","936545","0","814257","2589","95657","176","1720","0","1580","2018-09-03 12:47:37"
"454","180346","0.18","469","1320452","44828933","122058","938670","0","816145","2646","95656","176","2125","0","1888","2018-09-03 12:47:40"
"455","180731","0.18","470","1323115","44924631","122266","940622","0","817900","2660","95698","208","1949","0","1755","2018-09-03 12:47:43"
"456","181114","0.18","471","1325724","45020293","122442","942742","0","819780","2609","95662","176","2120","0","1880","2018-09-03 12:47:46"
"457","181498","0.18","472","1328404","45115970","122618","944414","0","821261","2679","95677","176","1671","0","1481","2018-09-03 12:47:49"
"458","181882","0.18","473","1331428","45211251","122882","946424","0","822870","3024","95281","264","2010","0","1609","2018-09-03 12:47:52"
"459","182266","0.18","474","1334605","45306376","123146","948218","0","824418","3176","95125","264","1794","0","1548","2018-09-03 12:47:55"
"460","182650","0.18","475","1337634","45401654","123410","950231","0","826027","3029","95278","264","2013","0","1609","2018-09-03 12:47:58"
"461","183034","0.18","476","1340681","45496908","123674","951966","0","827516","3047","95254","264","1734","0","1489","2018-09-03 12:48:01"
"462","183418","0.18","477","1343708","45592187","123938","953976","0","829122","3027","95279","264","2010","0","1606","2018-09-03 12:48:04"
"463","183802","0.18","478","1346740","45687457","124202","955704","0","830605","3031","95270","264","1728","0","1483","2018-09-03 12:48:07"
"464","184186","0.18","479","1349790","45782656","124466","957705","0","832196","3050","95199","264","2001","0","1591","2018-09-03 12:48:10"
"465","184570","0.18","480","1352069","45878736","124554","959547","0","833951","2276","96080","88","1839","0","1755","2018-09-03 12:48:13"
"466","184954","0.18","481","1355210","45973901","124818","961602","0","835602","3141","95165","264","2055","0","1651","2018-09-03 12:48:16"
"467","185338","0.18","482","1357801","46069557","124994","963317","0","837179","2590","95656","176","1715","0","1577","2018-09-03 12:48:19"
"468","185722","0.18","483","1360440","46165222","125170","965725","0","839351","2638","95665","176","2408","0","2172","2018-09-03 12:48:22"
"469","186106","0.18","484","1362792","46261229","125258","967597","0","841102","2349","96007","88","1869","0","1751","2018-09-03 12:48:25"
"470","186491","0.18","485","1365904","46356424","125522","969640","0","842743","3112","95195","264","2043","0","1641","2018-09-03 12:48:28"
"471","186874","0.18","486","1368532","46452044","125698","971092","0","844056","2628","95620","176","1451","0","1313","2018-09-03 12:48:31"
"472","187258","0.18","487","1371228","46547707","125874","973006","0","845676","2696","95663","176","1914","0","1620","2018-09-03 12:48:34"
"473","187642","0.18","488","1374252","46642985","126138","974735","0","847158","3023","95278","264","1729","0","1482","2018-09-03 12:48:37"
"474","188026","0.18","489","1377281","46738262","126402","976748","0","848766","3029","95277","264","2013","0","1608","2018-09-03 12:48:40"
"475","188410","0.18","490","1379871","46833919","126578","978464","0","850345","2589","95657","176","1716","0","1579","2018-09-03 12:48:43"
"476","188794","0.18","491","1382518","46929576","126754","980588","0","852234","2646","95657","176","2124","0","1889","2018-09-03 12:48:46"
"477","189178","0.18","492","1384796","47025657","126842","982427","0","853985","2275","96081","88","1836","0","1751","2018-09-03 12:48:49"
"478","189562","0.18","493","1387820","47120939","127106","984440","0","855593","3024","95282","264","2013","0","1608","2018-09-03 12:48:52"
"479","189946","0.18","494","1391033","47216029","127370","986415","0","857323","3212","95090","264","1975","0","1730","2018-09-03 12:48:55"
"480","190330","0.18","495","1394065","47311302","127634","988537","0","859043","3032","95273","264","2122","0","1720","2018-09-03 12:48:58"
"481","190714","0.18","496","1396654","47406960","127810","990254","0","860621","2589","95658","176","1716","0","1578","2018-09-03 12:49:01"
"482","191098","0.18","497","1399303","47502618","127986","992526","0","862592","2648","95658","176","2272","0","1971","2018-09-03 12:49:04"
"483","191482","0.18","498","1401580","47598697","128074","994360","0","864343","2277","96079","88","1833","0","1751","2018-09-03 12:49:07"
"484","191866","0.18","499","1404599","47693984","128338","996372","0","865952","3019","95287","264","2012","0","1609","2018-09-03 12:49:10"
"485","192250","0.18","500","1407641","47789245","128602","998027","0","867361","3041","95261","264","1655","0","1409","2018-09-03 12:49:13"
"486","192634","0.18","501","1410674","47884517","128866","1000035","0","868966","3033","95272","264","2008","0","1605","2018-09-03 12:49:16"
"487","193018","0.18","502","1413268","47980171","129042","1001749","0","870543","2593","95654","176","1714","0","1577","2018-09-03 12:49:19"
"488","193402","0.18","503","1415973","48075826","129218","1004043","0","872544","2704","95655","176","2294","0","2001","2018-09-03 12:49:22"
"489","193786","0.18","504","1418969","48171077","129482","1005616","0","873871","2995","95251","264","1573","0","1327","2018-09-03 12:49:25"
"490","194171","0.18","505","1421296","48267112","129570","1007599","0","875667","2326","96035","88","1983","0","1796","2018-09-03 12:49:28"
"491","194554","0.18","506","1423892","48362763","129745","1009215","0","877142","2596","95651","175","1615","0","1475","2018-09-03 12:49:31"
"492","194938","0.18","507","1426595","48458420","129921","1011126","0","878758","2703","95657","176","1911","0","1616","2018-09-03 12:49:34"
"493","195322","0.18","508","1429191","48554071","130097","1012840","0","880334","2595","95651","176","1714","0","1576","2018-09-03 12:49:37"
"494","195706","0.18","509","1431844","48649722","130273","1014966","0","882224","2652","95651","176","2126","0","1890","2018-09-03 12:49:40"
"495","196090","0.18","510","1434128","48745798","130361","1016895","0","884065","2281","96076","88","1926","0","1841","2018-09-03 12:49:43"
"496","196474","0.18","511","1436852","48841322","130537","1018794","0","885722","2724","95524","176","1899","0","1657","2018-09-03 12:49:46"
"497","196858","0.18","512","1439593","48936940","130713","1020468","0","887202","2738","95618","176","1674","0","1480","2018-09-03 12:49:49"
"498","197242","0.18","513","1442634","49032205","130977","1022584","0","888915","3041","95265","264","2116","0","1713","2018-09-03 12:49:52"
"499","197626","0.18","514","1445670","49127472","131241","1024307","0","890395","3035","95267","264","1723","0","1480","2018-09-03 12:49:55"
"500","198010","0.18","515","1448695","49222752","131505","1026535","0","892219","3025","95280","264","2228","0","1824","2018-09-03 12:49:58"
"501","198396","0.18","516","1451840","49318212","131769","1028292","0","893730","3144","95460","264","1757","0","1511","2018-09-03 12:50:01"
"502","198778","0.18","517","1454434","49413567","131945","1030425","0","895610","2593","95355","176","2133","0","1880","2018-09-03 12:50:04"
"503","199162","0.18","518","1457121","49509236","132121","1032100","0","897092","2686","95669","176","1674","0","1482","2018-09-03 12:50:07"
"504","199546","0.18","519","1460162","49604501","132385","1034123","0","898712","3041","95265","264","2023","0","1620","2018-09-03 12:50:10"
"505","199930","0.18","520","1462755","49700155","132561","1035932","0","900381","2592","95654","176","1809","0","1669","2018-09-03 12:50:13"
"506","200314","0.18","521","1465464","49795808","132737","1038118","0","902272","2708","95653","176","2186","0","1891","2018-09-03 12:50:16"
"507","200698","0.18","522","1468053","49891465","132913","1040119","0","904135","2589","95657","176","2000","0","1863","2018-09-03 12:50:19"
"508","201082","0.18","523","1470702","49987120","133089","1042246","0","906025","2648","95655","176","2127","0","1890","2018-09-03 12:50:22"
"509","201466","0.18","524","1472988","50083193","133177","1044084","0","907775","2283","96073","88","1835","0","1750","2018-09-03 12:50:25"
"510","201850","0.18","525","1476022","50178465","133441","1046098","0","909383","3034","95272","264","2014","0","1608","2018-09-03 12:50:28"
"511","202234","0.18","526","1478620","50274115","133617","1047812","0","910960","2597","95650","176","1714","0","1577","2018-09-03 12:50:31"
"512","202618","0.18","527","1481283","50369755","133793","1049937","0","912847","2662","95640","176","2125","0","1887","2018-09-03 12:50:34"
"513","203002","0.18","528","1483562","50465835","133881","1051778","0","914600","2276","96080","88","1838","0","1753","2018-09-03 12:50:37"
"514","203386","0.18","529","1486971","50560732","134265","1054085","0","916392","3409","94897","384","2307","0","1792","2018-09-03 12:50:40"
"515","203770","0.18","530","1489583","50656368","134441","1055799","0","917968","2611","95636","176","1714","0","1576","2018-09-03 12:50:43"
"516","204154","0.18","531","1492240","50752014","134617","1057928","0","919859","2656","95646","176","2129","0","1891","2018-09-03 12:50:46"
"517","204538","0.18","532","1494542","50848073","134704","1059838","0","921589","2299","96059","87","1907","0","1730","2018-09-03 12:50:49"
"518","204922","0.18","533","1502028","50938891","138502","1062261","0","923292","7485","90818","3798","2423","0","1703","2018-09-03 12:50:52"
"519","205306","0.18","534","1505194","51034027","138766","1064269","0","925056","3165","95136","264","2008","0","1764","2018-09-03 12:50:55"
"520","205690","0.18","535","1508225","51129302","139030","1066282","0","926666","3031","95275","264","2013","0","1610","2018-09-03 12:50:58"
"521","206074","0.18","536","1510829","51224945","139206","1067990","0","928238","2603","95643","176","1708","0","1572","2018-09-03 12:51:01"
"522","206458","0.18","537","1513535","51320599","139382","1070439","0","930392","2705","95654","176","2449","0","2154","2018-09-03 12:51:04"
"523","206842","0.18","538","1516568","51415870","139646","1072167","0","931873","3032","95271","264","1728","0","1481","2018-09-03 12:51:07"
"524","207226","0.18","539","1519598","51511145","139910","1074303","0","933604","3030","95275","264","2136","0","1731","2018-09-03 12:51:10"
"525","207610","0.18","540","1522667","51606378","140173","1076100","0","935084","3068","95233","263","1797","0","1480","2018-09-03 12:51:13"
"526","207994","0.18","541","1525705","51701646","140437","1078112","0","936692","3038","95268","264","2012","0","1608","2018-09-03 12:51:16"
"527","208378","0.18","542","1528738","51796916","140701","1079838","0","938173","3032","95270","264","1726","0","1481","2018-09-03 12:51:19"
"528","208762","0.18","543","1531770","51892189","140965","1082024","0","939956","3032","95273","264","2186","0","1783","2018-09-03 12:51:22"
"529","209147","0.18","544","1534825","51987436","141229","1083869","0","941555","3054","95247","264","1845","0","1599","2018-09-03 12:51:25"
"530","209530","0.18","545","1537611","52082902","141405","1086082","0","943419","2786","95466","176","2213","0","1864","2018-09-03 12:51:28"
"531","209914","0.18","546","1540294","52178575","141581","1087927","0","945073","2682","95673","176","1844","0","1654","2018-09-03 12:51:31"
"532","210298","0.18","547","1543330","52273845","141845","1089938","0","946684","3036","95270","264","2011","0","1611","2018-09-03 12:51:34"
"533","210682","0.18","548","1546386","52369091","142109","1091673","0","948171","3055","95246","264","1735","0","1487","2018-09-03 12:51:37"
"534","211067","0.18","549","1549411","52464373","142373","1093780","0","949876","3025","95282","264","2107","0","1705","2018-09-03 12:51:40"
"535","211450","0.18","550","1552066","52559965","142548","1095237","0","951193","2655","95592","175","1456","0","1317","2018-09-03 12:51:43"
"536","211834","0.18","551","1554767","52655624","142724","1097155","0","952814","2701","95659","176","1918","0","1621","2018-09-03 12:51:46"
"537","212218","0.18","552","1557805","52750888","142988","1098876","0","954291","3037","95264","264","1721","0","1477","2018-09-03 12:51:49"
"538","212602","0.18","553","1560838","52846161","143252","1100888","0","955900","3033","95273","264","2012","0","1609","2018-09-03 12:51:52"
"539","212986","0.18","554","1563436","52941810","143428","1102603","0","957477","2597","95649","176","1715","0","1577","2018-09-03 12:51:55"
"540","213370","0.18","555","1566087","53037463","143604","1104733","0","959368","2650","95653","176","2130","0","1891","2018-09-03 12:51:58"
"541","213754","0.18","556","1568375","53133534","143692","1106571","0","961117","2285","96071","88","1835","0","1749","2018-09-03 12:52:01"
"542","214138","0.18","557","1571405","53228810","143956","1108582","0","962724","3030","95276","264","2011","0","1607","2018-09-03 12:52:04"
"543","214522","0.18","558","1573974","53324488","144132","1110585","0","964591","2568","95678","176","2003","0","1867","2018-09-03 12:52:07"
"544","214907","0.18","559","1576693","53420130","144308","1112767","0","966479","2718","95642","176","2182","0","1888","2018-09-03 12:52:10"
"545","215290","0.18","560","1579329","53515742","144484","1114216","0","967789","2635","95612","176","1449","0","1310","2018-09-03 12:52:13"
"546","215674","0.18","561","1582034","53611397","144660","1116124","0","969403","2705","95655","176","1908","0","1614","2018-09-03 12:52:16"
"547","216058","0.18","562","1585074","53706659","144924","1117846","0","970880","3039","95262","264","1722","0","1477","2018-09-03 12:52:19"
"548","216442","0.18","563","1588268","53801771","145188","1120084","0","972714","3194","95112","264","2238","0","1834","2018-09-03 12:52:22"
"549","216826","0.18","564","1591066","53897220","145484","1121835","0","974285","2797","95449","296","1751","0","1571","2018-09-03 12:52:25"
"550","217210","0.18","565","1593788","53992859","145660","1124125","0","976279","2721","95639","176","2290","0","1994","2018-09-03 12:52:28"
"551","217594","0.18","566","1596387","54088507","145836","1125840","0","977855","2598","95648","176","1715","0","1576","2018-09-03 12:52:31"
"552","217978","0.18","567","1599117","54184138","146011","1128055","0","979761","2729","95631","175","2215","0","1906","2018-09-03 12:52:34"
"553","218362","0.18","568","1601723","54279779","146187","1129766","0","981333","2605","95641","176","1711","0","1572","2018-09-03 12:52:37"
"554","218746","0.18","569","1604426","54375437","146363","1132060","0","983332","2702","95658","176","2294","0","1999","2018-09-03 12:52:40"
"555","219130","0.18","570","1606756","54471407","146363","1133502","0","984853","2329","95970","0","1442","0","1521","2018-09-03 12:52:43"
"556","219514","0.18","571","1610155","54566259","146802","1135633","0","986460","3398","94852","439","2131","0","1607","2018-09-03 12:52:46"
"557","219898","0.18","572","1612926","54661847","146978","1137157","0","987765","2768","95588","176","1524","0","1305","2018-09-03 12:52:49"
"558","220282","0.18","573","1616303","54756776","147335","1139418","0","989515","3377","94929","357","2261","0","1750","2018-09-03 12:52:52"
"559","220666","0.18","574","1619357","54852024","147599","1141186","0","990981","3053","95248","264","1768","0","1466","2018-09-03 12:52:55"
"560","221051","0.18","575","1622491","54947197","147863","1143226","0","992615","3134","95173","264","2040","0","1634","2018-09-03 12:52:58"
"561","221434","0.18","576","1625106","55042829","148039","1144837","0","994089","2615","95632","176","1610","0","1474","2018-09-03 12:53:01"
"562","221818","0.18","577","1627814","55138481","148215","1146745","0","995705","2708","95652","176","1908","0","1616","2018-09-03 12:53:04"
"563","222202","0.18","578","1630420","55234122","148391","1148452","0","997274","2605","95641","176","1707","0","1569","2018-09-03 12:53:07"
"564","222586","0.18","579","1633076","55329770","148567","1150577","0","999160","2655","95648","176","2125","0","1886","2018-09-03 12:53:10"
"565","222971","0.18","580","1635362","55425843","148655","1152544","0","1001039","2283","96073","88","1964","0","1879","2018-09-03 12:53:13"
"566","223354","0.18","581","1637931","55521526","148831","1154662","0","1002917","2569","95683","176","2118","0","1878","2018-09-03 12:53:16"
"567","223738","0.18","582","1640621","55617192","149007","1156425","0","1004487","2689","95666","176","1762","0","1570","2018-09-03 12:53:19"
"568","224122","0.18","583","1643662","55712457","149271","1158436","0","1006094","3041","95265","264","2011","0","1607","2018-09-03 12:53:22"
"569","224506","0.18","584","1646770","55807652","149535","1160026","0","1007430","3107","95195","264","1590","0","1336","2018-09-03 12:53:25"
"570","224890","0.18","585","1649815","55902912","149799","1162039","0","1009038","3045","95260","264","2013","0","1608","2018-09-03 12:53:28"
"571","225274","0.18","586","1652414","55998561","149975","1163860","0","1010721","2598","95649","176","1821","0","1683","2018-09-03 12:53:31"
"572","225659","0.18","587","1655120","56094215","150151","1166250","0","1012816","2705","95654","176","2390","0","2095","2018-09-03 12:53:34"
"573","226042","0.18","588","1657757","56189826","150327","1167833","0","1014260","2636","95611","176","1583","0","1444","2018-09-03 12:53:37"
"574","226426","0.18","589","1660472","56285471","150503","1169741","0","1015873","2715","95645","176","1908","0","1613","2018-09-03 12:53:40"
"575","226810","0.18","590","1663520","56380726","150767","1171466","0","1017352","3047","95255","264","1725","0","1479","2018-09-03 12:53:43"
"576","227194","0.18","591","1666559","56475992","151031","1173479","0","1018961","3039","95266","264","2013","0","1609","2018-09-03 12:53:46"
"577","227578","0.18","592","1669612","56571242","151295","1175174","0","1020361","3052","95250","264","1695","0","1400","2018-09-03 12:53:49"
"578","227962","0.18","593","1672649","56666510","151559","1177435","0","1022178","3037","95268","264","2260","0","1817","2018-09-03 12:53:52"
"579","228347","0.18","594","1675705","56761756","151823","1179260","0","1023760","3055","95246","264","1825","0","1582","2018-09-03 12:53:55"
"580","228730","0.18","595","1678288","56857425","151999","1181375","0","1025634","2582","95669","176","2115","0","1874","2018-09-03 12:53:58"
