"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"213","1462522","0.18","3808","10292028","364094492","721250","9870445","0","9038819","2151","96152","0","3884","0","3884","2018-09-03 15:34:37"
"214","1462906","0.18","3809","10294146","364190625","721250","9874275","0","9042703","2117","96133","0","3830","0","3884","2018-09-03 15:34:40"
"215","1463290","0.18","3810","10296202","364286926","721250","9878215","0","9046589","2055","96301","0","3939","0","3886","2018-09-03 15:34:43"
"216","1463674","0.18","3811","10298467","364382965","721250","9881508","0","9049882","2264","96039","0","3293","0","3293","2018-09-03 15:34:46"
"217","1464058","0.18","3812","10300594","364479089","721250","9885181","0","9053609","2126","96124","0","3673","0","3727","2018-09-03 15:34:49"
"218","1464442","0.18","3813","10302761","364575279","721250","9888500","0","9056874","2167","96190","0","3318","0","3265","2018-09-03 15:34:52"
"219","1464826","0.18","3814","10304863","364671428","721250","9892328","0","9060756","2101","96149","0","3828","0","3882","2018-09-03 15:34:55"
"220","1465210","0.18","3815","10306817","364767832","721250","9896882","0","9065256","1954","96404","0","4553","0","4500","2018-09-03 15:34:58"
"221","1465594","0.18","3816","10309124","364863829","721250","9900159","0","9068532","2307","95997","0","3276","0","3276","2018-09-03 15:35:01"
"222","1465978","0.18","3817","10311142","364960063","721250","9904312","0","9072738","2017","96234","0","4153","0","4206","2018-09-03 15:35:04"
"223","1466363","0.18","3818","10313342","365056241","721250","9908274","0","9076588","2200","96178","0","3962","0","3850","2018-09-03 15:35:07"
"224","1466746","0.18","3819","10315387","365152425","721250","9912083","0","9080510","2045","96184","0","3808","0","3922","2018-09-03 15:35:10"
"225","1467130","0.18","3820","10317504","365248664","721250","9916188","0","9084562","2117","96239","0","4104","0","4052","2018-09-03 15:35:13"
"226","1467514","0.18","3821","10319539","365344880","721250","9920018","0","9088446","2034","96216","0","3830","0","3884","2018-09-03 15:35:16"
"227","1467898","0.18","3822","10321672","365441051","721250","9923743","0","9092171","2132","96171","0","3724","0","3725","2018-09-03 15:35:19"
"228","1468282","0.18","3823","10323742","365537338","721250","9927837","0","9096212","2070","96287","0","4093","0","4041","2018-09-03 15:35:22"
"229","1468666","0.18","3824","10325915","365633488","721250","9931836","0","9100250","2172","96150","0","3998","0","4038","2018-09-03 15:35:25"
"230","1469050","0.18","3825","10327962","365729673","721250","9935713","0","9104011","2047","96185","0","3877","0","3761","2018-09-03 15:35:28"
"231","1469434","0.18","3826","10330094","365825917","721250","9939926","0","9108340","2131","96244","0","4212","0","4329","2018-09-03 15:35:31"
"232","1469819","0.18","3827","10332174","365922123","721250","9944219","0","9112593","2080","96206","0","4293","0","4253","2018-09-03 15:35:34"
"233","1470202","0.18","3828","10334348","366018254","721250","9948455","0","9116827","2174","96131","0","4235","0","4234","2018-09-03 15:35:37"
"234","1470586","0.18","3829","10336483","366114421","721250","9952491","0","9120866","2134","96167","0","4036","0","4039","2018-09-03 15:35:40"
"235","1470970","0.18","3830","10338658","366210550","721250","9956374","0","9124748","2174","96129","0","3882","0","3882","2018-09-03 15:35:43"
"236","1471355","0.18","3831","10340887","366306628","721250","9960269","0","9128641","2228","96078","0","3895","0","3893","2018-09-03 15:35:46"
"237","1471738","0.18","3832","10342926","366402838","721250","9964429","0","9132856","2039","96210","0","4159","0","4215","2018-09-03 15:35:49"
"238","1472122","0.18","3833","10345152","366498968","721250","9967901","0","9136240","2226","96130","0","3471","0","3384","2018-09-03 15:35:52"
"239","1472506","0.18","3834","10347422","366595021","721250","9971292","0","9139659","2269","96053","0","3390","0","3419","2018-09-03 15:35:55"
"240","1472891","0.18","3835","10349528","366691202","721250","9975364","0","9143737","2105","96181","0","4072","0","4078","2018-09-03 15:35:58"
"241","1473274","0.18","3836","10351667","366787334","721250","9979067","0","9147479","2139","96132","0","3702","0","3742","2018-09-03 15:36:01"
"242","1473658","0.18","3837","10353711","366883625","721250","9983293","0","9151668","2044","96291","0","4226","0","4189","2018-09-03 15:36:04"
"243","1474042","0.18","3838","10355830","366979778","721250","9987157","0","9155571","2118","96153","0","3863","0","3903","2018-09-03 15:36:07"
"244","1474426","0.18","3839","10358002","367075943","721250","9990462","0","9158836","2171","96165","0","3305","0","3265","2018-09-03 15:36:10"
"245","1474810","0.18","3840","10360158","367172090","721250","9994470","0","9162844","2156","96147","0","4007","0","4008","2018-09-03 15:36:13"
"246","1475194","0.18","3841","10362194","367268305","721250","9998300","0","9166728","2035","96215","0","3830","0","3884","2018-09-03 15:36:16"
"247","1475578","0.18","3842","10364359","367364497","721250","10002403","0","9170777","2164","96192","0","4102","0","4049","2018-09-03 15:36:19"
"248","1475962","0.18","3843","10366358","367460770","721250","10006717","0","9175083","1998","96273","0","4314","0","4306","2018-09-03 15:36:22"
"249","1476346","0.18","3844","10368519","367556964","721250","10010602","0","9178968","2160","96194","0","3885","0","3885","2018-09-03 15:36:25"
"250","1476730","0.18","3845","10370747","367653022","721250","10014063","0","9182398","2228","96058","0","3461","0","3430","2018-09-03 15:36:28"
"251","1477114","0.18","3846","10372898","367749175","721250","10018104","0","9186477","2151","96153","0","4040","0","4079","2018-09-03 15:36:31"
"252","1477499","0.18","3847","10375073","367845305","721250","10021989","0","9190362","2174","96130","0","3885","0","3885","2018-09-03 15:36:34"
"253","1477882","0.18","3848","10377211","367941417","721250","10025362","0","9193788","2138","96112","0","3372","0","3426","2018-09-03 15:36:37"
"254","1478266","0.18","3849","10379354","368037630","721250","10029266","0","9197602","2142","96213","0","3904","0","3814","2018-09-03 15:36:40"
"255","1478650","0.18","3850","10381390","368133846","721250","10033152","0","9201579","2035","96216","0","3886","0","3977","2018-09-03 15:36:43"
"256","1479035","0.18","3851","10383586","368230008","721250","10037101","0","9205474","2196","96162","0","3949","0","3895","2018-09-03 15:36:46"
"257","1479418","0.18","3852","10385648","368326196","721250","10040932","0","9209321","2062","96188","0","3830","0","3847","2018-09-03 15:36:49"
"258","1479802","0.18","3853","10387830","368422338","721250","10044691","0","9213105","2181","96142","0","3758","0","3784","2018-09-03 15:36:52"
"259","1480186","0.18","3854","10389900","368518601","721250","10048620","0","9216998","2069","96263","0","3929","0","3893","2018-09-03 15:36:55"
"260","1480570","0.18","3855","10392133","368614676","721250","10052365","0","9220739","2230","96075","0","3742","0","3741","2018-09-03 15:36:58"
"261","1480954","0.18","3856","10394273","368710841","721250","10056407","0","9224780","2140","96165","0","4042","0","4041","2018-09-03 15:37:01"
"262","1481338","0.18","3857","10396446","368806970","721250","10060290","0","9228664","2173","96129","0","3883","0","3884","2018-09-03 15:37:04"
"263","1481723","0.18","3858","10398589","368903132","721250","10064488","0","9232861","2142","96162","0","4198","0","4197","2018-09-03 15:37:07"
"264","1482106","0.18","3859","10400630","368999342","721250","10068318","0","9236706","2040","96210","0","3830","0","3845","2018-09-03 15:37:10"
"265","1482490","0.18","3860","10402772","369095575","721250","10072372","0","9240786","2142","96233","0","4053","0","4080","2018-09-03 15:37:13"
"266","1482874","0.18","3861","10404940","369191693","721250","10076140","0","9244513","2168","96118","0","3768","0","3727","2018-09-03 15:37:16"
"267","1483258","0.18","3862","10406880","369288004","721250","10080586","0","9249013","1939","96311","0","4446","0","4500","2018-09-03 15:37:19"
"268","1483642","0.18","3863","10409144","369384097","721250","10084230","0","9252566","2264","96093","0","3643","0","3553","2018-09-03 15:37:22"
"269","1484026","0.18","3864","10411267","369480245","721250","10088074","0","9256488","2123","96148","0","3844","0","3922","2018-09-03 15:37:25"
"270","1484411","0.18","3865","10413342","369576526","721250","10091833","0","9260245","2074","96281","0","3759","0","3757","2018-09-03 15:37:28"
"271","1484794","0.18","3866","10415369","369672731","721250","10095708","0","9264135","2026","96205","0","3875","0","3890","2018-09-03 15:37:31"
"272","1485178","0.18","3867","10417488","369768987","721250","10099950","0","9268362","2119","96256","0","4242","0","4227","2018-09-03 15:37:34"
"273","1485562","0.18","3868","10419548","369865159","721250","10103838","0","9272266","2059","96172","0","3888","0","3904","2018-09-03 15:37:37"
"274","1485946","0.18","3869","10421789","369961292","721250","10107430","0","9275845","2240","96133","0","3591","0","3579","2018-09-03 15:37:40"
"275","1486330","0.18","3870","10423912","370057403","721250","10110990","0","9279418","2122","96111","0","3560","0","3573","2018-09-03 15:37:43"
"276","1486714","0.18","3871","10425997","370153675","721250","10114928","0","9283302","2084","96272","0","3937","0","3884","2018-09-03 15:37:46"
"277","1487099","0.18","3872","10428159","370249820","721250","10118814","0","9287186","2161","96145","0","3886","0","3884","2018-09-03 15:37:49"
"278","1487482","0.18","3873","10430192","370346036","721250","10122810","0","9291237","2033","96216","0","3995","0","4051","2018-09-03 15:37:52"
"279","1487866","0.18","3874","10432330","370442273","721250","10126866","0","9295278","2138","96237","0","4056","0","4041","2018-09-03 15:37:55"
"280","1488250","0.18","3875","10434381","370538454","721250","10130577","0","9298931","2050","96181","0","3711","0","3653","2018-09-03 15:37:58"
"281","1488634","0.18","3876","10436526","370634685","721250","10134789","0","9303201","2144","96231","0","4211","0","4270","2018-09-03 15:38:01"
"282","1489018","0.18","3877","10438710","370730804","721250","10138847","0","9307215","2183","96119","0","4058","0","4014","2018-09-03 15:38:04"
"283","1489402","0.18","3878","10440923","370826877","721250","10142461","0","9310714","2212","96073","0","3614","0","3499","2018-09-03 15:38:07"
"284","1489786","0.18","3879","10443080","370923024","721250","10146343","0","9314717","2156","96147","0","3882","0","4003","2018-09-03 15:38:10"
"285","1490170","0.18","3880","10445156","371019252","721250","10150686","0","9319060","2075","96228","0","4343","0","4343","2018-09-03 15:38:13"
"286","1490554","0.18","3881","10447325","371115355","721250","10154548","0","9322915","2168","96103","0","3862","0","3855","2018-09-03 15:38:16"
"287","1490938","0.18","3882","10449405","371211612","721250","10158314","0","9326528","2079","96257","0","3766","0","3613","2018-09-03 15:38:19"
"288","1491323","0.18","3883","10451547","371307793","721250","10162470","0","9330837","2141","96181","0","4156","0","4309","2018-09-03 15:38:22"
"289","1491706","0.18","3884","10453609","371403963","721250","10166196","0","9334623","2061","96170","0","3726","0","3786","2018-09-03 15:38:25"
"290","1492090","0.18","3885","10455776","371500152","721250","10169820","0","9338194","2167","96189","0","3623","0","3571","2018-09-03 15:38:28"
"291","1492474","0.18","3886","10458018","371596215","721250","10173245","0","9341618","2241","96063","0","3425","0","3424","2018-09-03 15:38:31"
"292","1492858","0.18","3887","10460174","371692381","721250","10177243","0","9345657","2155","96166","0","3998","0","4039","2018-09-03 15:38:34"
"293","1493242","0.18","3888","10462366","371788474","721250","10180853","0","9349227","2192","96093","0","3610","0","3570","2018-09-03 15:38:37"
"294","1493626","0.18","3889","10464528","371884617","721250","10184794","0","9353167","2161","96143","0","3941","0","3940","2018-09-03 15:38:40"
"295","1494010","0.18","3890","10466681","371980767","721250","10188678","0","9357052","2152","96150","0","3884","0","3885","2018-09-03 15:38:43"
"296","1494394","0.18","3891","10468846","372076907","721250","10192620","0","9360993","2164","96140","0","3942","0","3941","2018-09-03 15:38:46"
"297","1494778","0.18","3892","10470886","372173118","721250","10196507","0","9364934","2039","96211","0","3887","0","3941","2018-09-03 15:38:49"
"298","1495162","0.18","3893","10473082","372269278","721250","10200444","0","9368819","2196","96160","0","3937","0","3885","2018-09-03 15:38:52"
"299","1495546","0.18","3894","10475241","372365424","721250","10204417","0","9372791","2158","96146","0","3972","0","3972","2018-09-03 15:38:55"
"300","1495931","0.18","3895","10477442","372461528","721250","10208144","0","9376517","2201","96104","0","3726","0","3726","2018-09-03 15:38:58"
"301","1496314","0.18","3896","10479465","372557755","721250","10212129","0","9380556","2022","96227","0","3984","0","4039","2018-09-03 15:39:01"
"302","1496698","0.18","3897","10481560","372653963","721250","10215914","0","9384304","2095","96208","0","3784","0","3748","2018-09-03 15:39:04"
"303","1497082","0.18","3898","10483619","372750261","721250","10219852","0","9388226","2058","96298","0","3937","0","3922","2018-09-03 15:39:07"
"304","1497466","0.18","3899","10485859","372846342","721250","10223556","0","9391971","2239","96081","0","3704","0","3745","2018-09-03 15:39:10"
"305","1497851","0.18","3900","10488031","372942459","721250","10227343","0","9395716","2171","96117","0","3787","0","3745","2018-09-03 15:39:13"
"306","1498234","0.18","3901","10490073","373038667","721250","10231178","0","9399605","2042","96208","0","3834","0","3889","2018-09-03 15:39:16"
"307","1498618","0.18","3902","10492182","373134914","721250","10235270","0","9403606","2109","96247","0","4091","0","4001","2018-09-03 15:39:19"
"308","1499002","0.18","3903","10494365","373231035","721250","10238997","0","9407372","2182","96121","0","3727","0","3766","2018-09-03 15:39:22"
"309","1499386","0.18","3904","10496525","373327179","721250","10242877","0","9411252","2159","96144","0","3879","0","3880","2018-09-03 15:39:25"
"310","1499771","0.18","3905","10498853","373423157","721250","10245830","0","9414129","2327","95978","0","2952","0","2877","2018-09-03 15:39:28"
"311","1500154","0.18","3906","10500880","373519380","721250","10249819","0","9418208","2026","96223","0","3988","0","4079","2018-09-03 15:39:31"
"312","1500538","0.18","3907","10503056","373615560","721250","10253598","0","9421972","2176","96180","0","3778","0","3764","2018-09-03 15:39:34"
"313","1500923","0.18","3908","10505214","373711708","721250","10257483","0","9425856","2157","96148","0","3885","0","3884","2018-09-03 15:39:37"
"314","1501306","0.18","3909","10507257","373807915","721250","10261468","0","9429895","2043","96207","0","3984","0","4039","2018-09-03 15:39:40"
"315","1501690","0.18","3910","10509336","373904139","721250","10265351","0","9433779","2079","96224","0","3882","0","3884","2018-09-03 15:39:43"
"316","1502074","0.18","3911","10511409","374000423","721250","10269457","0","9437831","2073","96284","0","4105","0","4052","2018-09-03 15:39:46"
