"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"235","188235","2.00","146","1614017","46554828","135844","779558","0","0","6674","321006","580","5507","0","0","2018-09-03 17:45:50"
"236","189515","2.00","147","1634289","46862236","136424","785043","0","0","20272","307408","580","5485","0","0","2018-09-03 17:46:00"
"237","190795","2.00","148","1640943","47183262","137004","790439","0","0","6654","321026","580","5396","0","0","2018-09-03 17:46:10"
"238","192075","2.00","149","1647513","47504372","137584","796013","0","0","6570","321110","580","5574","0","0","2018-09-03 17:46:20"
"239","193355","2.00","150","1667778","47811787","138164","801486","0","0","20265","307415","580","5473","0","0","2018-09-03 17:46:30"
"240","194635","2.00","151","1674372","48132873","138744","806967","0","0","6594","321086","580","5481","0","0","2018-09-03 17:46:40"
"241","195915","2.00","152","1681113","48453812","139324","812397","0","0","6741","320939","580","5430","0","0","2018-09-03 17:46:50"
"242","197195","2.00","153","1687815","48774790","139904","817832","0","0","6702","320978","580","5435","0","0","2018-09-03 17:47:00"
"243","198475","2.00","154","1708101","49082184","140484","823218","0","0","20286","307394","580","5386","0","0","2018-09-03 17:47:10"
"244","199755","2.00","155","1714694","49403271","141064","828841","0","0","6593","321087","580","5623","0","0","2018-09-03 17:47:20"
"245","201035","2.00","156","1721285","49724360","141644","834417","0","0","6591","321089","580","5576","0","0","2018-09-03 17:47:30"
"246","202315","2.00","157","1741551","50031774","142224","839898","0","0","20266","307414","580","5481","0","0","2018-09-03 17:47:40"
"247","203595","2.00","158","1748153","50352852","142804","845380","0","0","6602","321078","580","5482","0","0","2018-09-03 17:47:50"
"248","204875","2.00","159","1754764","50673921","143384","850767","0","0","6611","321069","580","5387","0","0","2018-09-03 17:48:00"
"249","206155","2.00","160","1761403","50994962","143964","856271","0","0","6639","321041","580","5504","0","0","2018-09-03 17:48:10"
"250","207435","2.00","161","1781667","51302378","144544","861856","0","0","20264","307416","580","5585","0","0","2018-09-03 17:48:20"
"251","208715","2.00","162","1788255","51623470","145124","867434","0","0","6588","321092","580","5578","0","0","2018-09-03 17:48:30"
"252","209995","2.00","163","1794842","51944563","145704","872911","0","0","6587","321093","580","5477","0","0","2018-09-03 17:48:40"
"253","211275","2.00","164","1815149","52251936","146284","878438","0","0","20307","307373","580","5527","0","0","2018-09-03 17:48:50"
"254","212555","2.00","165","1821810","52572955","146864","884060","0","0","6661","321019","580","5622","0","0","2018-09-03 17:49:00"
"255","213835","2.00","166","1828361","52894084","147444","889868","0","0","6551","321129","580","5808","0","0","2018-09-03 17:49:10"
"256","215116","2.00","167","1835042","53215401","148024","895285","0","0","6681","321317","580","5417","0","0","2018-09-03 17:49:20"
"257","216395","2.00","168","1855466","53522339","148604","900808","0","0","20424","306938","580","5523","0","0","2018-09-03 17:49:30"
"258","217675","2.00","169","1862207","53843278","149184","906369","0","0","6741","320939","580","5561","0","0","2018-09-03 17:49:40"
"259","218955","2.00","170","1869097","54164068","149764","912077","0","0","6890","320790","580","5708","0","0","2018-09-03 17:49:50"
"260","220235","2.00","171","1889360","54471485","150344","917456","0","0","20263","307417","580","5379","0","0","2018-09-03 17:50:00"
