"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"237","1370","2.00","0","15178","316438","522","8995","0","0","15178","316438","522","8995","0","0","2018-09-03 19:24:13"
"238","2650","2.00","1","21342","637955","1102","18190","0","0","6163","321517","580","9194","0","0","2018-09-03 19:24:23"
"239","3930","2.00","2","27489","959487","1682","27458","0","0","6146","321532","580","9267","0","0","2018-09-03 19:24:33"
"240","5210","2.00","3","47401","1267255","2262","36655","0","0","19911","307768","580","9196","0","0","2018-09-03 19:24:43"
"241","6490","2.00","4","53832","1588504","2842","45845","0","0","6430","321249","580","9189","0","0","2018-09-03 19:24:53"
"242","7770","2.00","5","60021","1909996","3422","54928","0","0","6188","321492","580","9082","0","0","2018-09-03 19:25:03"
"243","9051","2.00","6","66259","2231510","4002","64076","0","0","6237","321514","580","9147","0","0","2018-09-03 19:25:13"
"244","10315","2.00","7","85942","2535473","4524","70567","0","0","19682","303963","522","6491","0","0","2018-09-03 19:25:23"
"245","11610","2.00","8","92125","2860923","5103","78025","0","0","6182","325450","579","7457","0","0","2018-09-03 19:25:33"
"246","12890","2.00","9","98581","3182146","5683","84737","0","0","6455","321223","580","6712","0","0","2018-09-03 19:25:43"
"247","14170","2.00","10","118508","3489899","6263","92528","0","0","19926","307753","580","7791","0","0","2018-09-03 19:25:53"
