"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"452","38490","2.00","29","794847","9039480","391737","178486","0","0","20540","307140","11426","5626","0","0","2018-08-30 09:49:53"
"453","39770","2.00","30","826358","9335649","411283","186488","0","0","31510","296169","19546","8002","0","0","2018-08-30 09:50:03"
"454","41050","2.00","31","861376","9628311","423115","192250","0","0","35018","292662","11832","5762","0","0","2018-08-30 09:50:13"
"455","42330","2.00","32","881772","9935595","434657","197983","0","0","20396","307284","11542","5733","0","0","2018-08-30 09:50:23"
"456","43610","2.00","33","902380","10242667","446373","203705","0","0","20608","307072","11716","5722","0","0","2018-08-30 09:50:33"
"457","44890","2.00","34","922301","10550426","457509","209203","0","0","19921","307759","11136","5498","0","0","2018-08-30 09:50:43"
"458","46170","2.00","35","955238","10845169","468239","214390","0","0","32937","294743","10730","5187","0","0","2018-08-30 09:50:53"
"459","47450","2.00","36","978069","11150018","481463","220588","0","0","22831","304849","13224","6198","0","0","2018-08-30 09:51:03"
"460","48730","2.00","37","998549","11457218","492889","226329","0","0","20480","307200","11426","5741","0","0","2018-08-30 09:51:13"
"461","50010","2.00","38","1036080","11747367","506809","232804","0","0","37531","290149","13920","6475","0","0","2018-08-30 09:51:23"
"462","51290","2.00","39","1057329","12053798","518815","238662","0","0","21249","306431","12006","5858","0","0","2018-08-30 09:51:33"
"463","52570","2.00","40","1083923","12354884","534476","245432","0","0","26594","301086","15661","6770","0","0","2018-08-30 09:51:43"
"464","53850","2.00","41","1107631","12658856","548221","251649","0","0","23708","303972","13745","6217","0","0","2018-08-30 09:51:53"
"465","55130","2.00","42","1140672","12953495","559009","256834","0","0","33041","294639","10788","5185","0","0","2018-08-30 09:52:03"
"466","56410","2.00","43","1162436","13259411","571363","262739","0","0","21764","305916","12354","5905","0","0","2018-08-30 09:52:13"
"467","57690","2.00","44","1182062","13567465","582383","268067","0","0","19626","308054","11020","5328","0","0","2018-08-30 09:52:23"
"468","58970","2.00","45","1215388","13861819","593229","273365","0","0","33326","294354","10846","5298","0","0","2018-08-30 09:52:33"
"469","60250","2.00","46","1235224","14169663","604075","278738","0","0","19836","307844","10846","5373","0","0","2018-08-30 09:52:43"
"470","61530","2.00","47","1256428","14476139","615675","284660","0","0","21204","306476","11600","5922","0","0","2018-08-30 09:52:53"
"471","62810","2.00","48","1276418","14783829","626695","290059","0","0","19990","307690","11020","5399","0","0","2018-08-30 09:53:03"
"472","64090","2.00","49","1309261","15078666","637193","295337","0","0","32843","294837","10498","5278","0","0","2018-08-30 09:53:13"
"473","65370","2.00","50","1328231","15387376","647517","300613","0","0","18970","308710","10324","5276","0","0","2018-08-30 09:53:23"
"474","66650","2.00","51","1347346","15695941","658015","305983","0","0","19115","308565","10498","5370","0","0","2018-08-30 09:53:33"
"475","3915","2.00","2","174789","808136","116930","37031","0","0","47141","280539","33235","11126","0","0","2018-09-04 08:51:23"
"476","1370","2.00","0","18920","312694","3074","3465","0","0","18920","312694","3074","3465","0","0","2018-09-04 08:51:38"
"477","2650","2.00","1","28964","630330","6322","7132","0","0","10044","317636","3248","3667","0","0","2018-09-04 08:51:48"
"478","3930","2.00","2","43096","943878","12760","11499","0","0","14132","313548","6438","4367","0","0","2018-09-04 08:51:58"
"479","5210","2.00","3","66564","1248090","15776","14944","0","0","23468","304212","3016","3445","0","0","2018-09-04 08:52:08"
"480","6490","2.00","4","76630","1565704","19024","18624","0","0","10066","317614","3248","3680","0","0","2018-09-04 08:52:18"
"481","7770","2.00","5","86726","1883288","22272","22107","0","0","10096","317584","3248","3483","0","0","2018-09-04 08:52:28"
"482","9050","2.00","6","97356","2200396","25810","25931","0","0","10630","317108","3538","3824","0","0","2018-09-04 08:52:38"
"483","1370","2.00","0","36234","295381","16472","6806","0","0","36234","295381","16472","6806","0","0","2018-09-04 08:52:55"
"484","2650","2.00","1","64037","595257","33756","13680","0","0","27803","299876","17284","6874","0","0","2018-09-04 08:53:05"
"485","3930","2.00","2","88875","898099","48836","20234","0","0","24838","302842","15080","6554","0","0","2018-09-04 08:53:15"
"486","5210","2.00","3","133303","1181351","68440","27889","0","0","44428","283252","19604","7655","0","0","2018-09-04 08:53:25"
"487","6490","2.00","4","158510","1483824","83868","34142","0","0","25207","302473","15428","6253","0","0","2018-09-04 08:53:35"
"488","7770","2.00","5","187697","1782317","102020","41261","0","0","29187","298493","18152","7119","0","0","2018-09-04 08:53:45"
"489","9050","2.00","6","221793","2075894","123713","49454","0","0","34096","293577","21693","8193","0","0","2018-09-04 08:53:55"
"490","10330","2.00","7","270150","2355217","145751","57889","0","0","48357","279323","22038","8435","0","0","2018-09-04 08:54:05"
"491","11610","2.00","8","293833","2659214","159845","64178","0","0","23683","303997","14094","6289","0","0","2018-09-04 08:54:15"
"492","12890","2.00","9","329574","2951153","182465","73038","0","0","35741","291939","22620","8860","0","0","2018-09-04 08:54:25"
"493","14170","2.00","10","368299","3240108","197661","79367","0","0","38725","288955","15196","6329","0","0","2018-09-04 08:54:35"
"494","15450","2.00","11","395703","3540384","214597","86204","0","0","27404","300276","16936","6837","0","0","2018-09-04 08:54:45"
"495","16730","2.00","12","426387","3837380","234028","93798","0","0","30684","296996","19431","7594","0","0","2018-09-04 08:54:55"
"496","18010","2.00","13","450361","4141086","248296","99830","0","0","23974","303706","14268","6032","0","0","2018-09-04 08:55:05"
"497","19290","2.00","14","487659","4431468","262448","105903","0","0","37298","290382","14152","6073","0","0","2018-09-04 08:55:15"
"498","20570","2.00","15","513943","4732864","278456","112519","0","0","26284","301396","16008","6616","0","0","2018-09-04 08:55:25"
"499","21850","2.00","16","544438","5030049","297364","120016","0","0","30495","297185","18908","7497","0","0","2018-09-04 08:55:35"
"500","23130","2.00","17","606883","5295284","330599","131139","0","0","62445","265235","33235","11123","0","0","2018-09-04 08:55:45"
"501","24410","2.00","18","635502","5594345","348232","138388","0","0","28619","299061","17633","7249","0","0","2018-09-04 08:55:55"
"502","25690","2.00","19","664803","5892724","366328","145684","0","0","29301","298379","18096","7296","0","0","2018-09-04 08:56:05"
"503","26970","2.00","20","691385","6193822","382510","152467","0","0","26582","301098","16182","6783","0","0","2018-09-04 08:56:15"
"504","28250","2.00","21","729439","6483448","397010","158724","0","0","38054","289626","14500","6257","0","0","2018-09-04 08:56:25"
"505","29530","2.00","22","757849","6782718","414699","165857","0","0","28410","299270","17689","7133","0","0","2018-09-04 08:56:35"
"506","30810","2.00","23","783440","7084807","430301","172552","0","0","25590","302089","15602","6694","0","0","2018-09-04 08:56:45"
"507","32090","2.00","24","821584","7374343","445033","178992","0","0","38144","289536","14732","6440","0","0","2018-09-04 08:56:55"
"508","33370","2.00","25","850351","7673256","462782","186263","0","0","28767","298913","17749","7271","0","0","2018-09-04 08:57:05"
"509","34641","2.00","26","875650","7973617","477920","192938","0","0","25299","300361","15138","6675","0","0","2018-09-04 08:57:14"
"510","35930","2.00","27","902842","8276125","494450","199865","0","0","27192","302508","16530","6927","0","0","2018-09-04 08:57:25"
"511","37210","2.00","28","946205","8560442","513067","207296","0","0","43363","284317","18617","7431","0","0","2018-09-04 08:57:35"
"512","38490","2.00","29","970985","8863342","527973","213687","0","0","24780","302900","14906","6391","0","0","2018-09-04 08:57:45"
"513","39770","2.00","30","1001335","9160672","546997","221053","0","0","30350","297330","19024","7366","0","0","2018-09-04 08:57:55"
"514","41050","2.00","31","1040102","9449585","562135","227519","0","0","38767","288913","15138","6466","0","0","2018-09-04 08:58:05"
"515","42330","2.00","32","1066269","9751098","577911","234076","0","0","26167","301513","15776","6557","0","0","2018-09-04 08:58:15"
"516","43602","2.00","33","1092504","10050453","593746","240764","0","0","26235","299355","15835","6688","0","0","2018-09-04 08:58:24"
"517","44898","2.00","34","1120129","10354602","610450","247852","0","0","27625","304149","16704","7088","0","0","2018-09-04 08:58:35"
"518","46170","2.00","35","1158203","10642204","625240","254080","0","0","38073","287602","14790","6228","0","0","2018-09-04 08:58:45"
"519","47450","2.00","36","1182545","10945542","639798","260175","0","0","24342","303338","14558","6095","0","0","2018-09-04 08:58:55"
"520","48730","2.00","37","1209268","11246499","656328","267026","0","0","26723","300957","16530","6851","0","0","2018-09-04 08:59:05"
"521","50010","2.00","38","1248040","11535407","671408","273299","0","0","38771","288908","15080","6273","0","0","2018-09-04 08:59:15"
"522","51290","2.00","39","1274514","11836613","687590","279928","0","0","26474","301206","16182","6629","0","0","2018-09-04 08:59:25"
"523","52570","2.00","40","1299912","12138895","702960","286332","0","0","25398","302282","15370","6404","0","0","2018-09-04 08:59:35"
"524","53850","2.00","41","1331619","12434868","723027","294063","0","0","31707","295973","20067","7731","0","0","2018-09-04 08:59:45"
"525","55130","2.00","42","1383954","12710213","749243","302928","0","0","52335","275345","26216","8865","0","0","2018-09-04 08:59:55"
"526","56410","2.00","43","1419192","13002655","771224","311635","0","0","35237","292442","21981","8707","0","0","2018-09-04 09:00:05"
"527","57690","2.00","44","1444095","13305432","786246","318041","0","0","24903","302777","15022","6406","0","0","2018-09-04 09:00:15"
"528","58973","2.00","45","1482237","13595881","800862","324463","0","0","38142","290449","14616","6422","0","0","2018-09-04 09:00:25"
"529","60250","2.00","46","1512144","13892743","819480","331933","0","0","29906","296862","18618","7470","0","0","2018-09-04 09:00:35"
"530","61530","2.00","47","1535351","14197216","833400","337858","0","0","23207","304473","13920","5925","0","0","2018-09-04 09:00:45"
"531","62810","2.00","48","1560929","14499318","849002","344378","0","0","25578","302102","15602","6520","0","0","2018-09-04 09:00:55"
"532","64090","2.00","49","1597714","14790213","862748","350629","0","0","36785","290895","13746","6251","0","0","2018-09-04 09:01:05"
"533","65370","2.00","50","1623692","15091915","878409","357203","0","0","25978","301702","15661","6574","0","0","2018-09-04 09:01:15"
"534","66641","2.00","51","1652830","15388366","896330","364490","0","0","29138","296451","17921","7287","0","0","2018-09-04 09:01:24"
"535","67930","2.00","52","1693388","15677579","912338","371728","0","0","40558","289213","16008","7238","0","0","2018-09-04 09:01:35"
"536","69210","2.00","53","1720316","15978331","928578","378467","0","0","26928","300752","16240","6739","0","0","2018-09-04 09:01:45"
"537","70490","2.00","54","1743980","16282347","942556","384549","0","0","23664","304016","13978","6082","0","0","2018-09-04 09:01:55"
"538","71770","2.00","55","1768587","16585421","957346","390795","0","0","24607","303074","14790","6246","0","0","2018-09-04 09:02:05"
"539","73050","2.00","56","1808797","16872890","973586","397352","0","0","40210","287469","16240","6557","0","0","2018-09-04 09:02:15"
"540","74330","2.00","57","1835047","17174320","989420","403899","0","0","26250","301430","15834","6547","0","0","2018-09-04 09:02:25"
"541","75610","2.00","58","1860299","17476748","1004732","410154","0","0","25252","302428","15312","6255","0","0","2018-09-04 09:02:35"
"542","76882","2.00","59","1910087","17752573","1028106","418791","0","0","49788","275825","23374","8637","0","0","2018-09-04 09:02:44"
"543","78158","2.00","60","1935444","18053874","1043418","425532","0","0","25357","301301","15312","6741","0","0","2018-09-04 09:02:54"
"544","79441","2.00","61","1963359","18354662","1060469","432840","0","0","27915","300788","17051","7308","0","0","2018-09-04 09:03:04"
"545","80722","2.00","62","1987369","18658331","1074736","439198","0","0","24010","303669","14267","6358","0","0","2018-09-04 09:03:14"
"546","82017","2.00","63","2032940","18944511","1094978","447044","0","0","45571","286180","20242","7846","0","0","2018-09-04 09:03:25"
"547","83282","2.00","64","2058110","19242950","1109769","453614","0","0","25169","298439","14791","6570","0","0","2018-09-04 09:03:34"
"548","84562","2.00","65","2087039","19541701","1127575","460706","0","0","28929","298751","17806","7092","0","0","2018-09-04 09:03:44"
"549","85835","2.00","66","2122297","19832246","1140045","466470","0","0","35258","290545","12470","5764","0","0","2018-09-04 09:03:54"
"550","87116","2.00","67","2151813","20130768","1158199","473726","0","0","29516","298522","18154","7256","0","0","2018-09-04 09:04:04"
"551","88410","2.00","68","2219965","20393882","1206865","488418","0","0","68152","263114","48666","14692","0","0","2018-09-04 09:04:15"
"552","89690","2.00","69","2245046","20696481","1222060","494848","0","0","25080","302599","15195","6430","0","0","2018-09-04 09:04:25"
"553","90970","2.00","70","2285917","20983291","1238416","501662","0","0","40870","286810","16356","6814","0","0","2018-09-04 09:04:35"
"554","92250","2.00","71","2312114","21284773","1254250","508378","0","0","26197","301482","15834","6716","0","0","2018-09-04 09:04:45"
"555","93530","2.00","72","2338057","21586510","1269736","514998","0","0","25942","301737","15486","6620","0","0","2018-09-04 09:04:55"
"556","94810","2.00","73","2383011","21869236","1289224","522943","0","0","44954","282726","19488","7945","0","0","2018-09-04 09:05:05"
"557","96090","2.00","74","2411940","22167987","1306798","530247","0","0","28929","298751","17574","7304","0","0","2018-09-04 09:05:15"
"558","97370","2.00","75","2434764","22472844","1320080","536300","0","0","22824","304857","13282","6053","0","0","2018-09-04 09:05:25"
"559","98650","2.00","76","2459685","22775602","1335102","542505","0","0","24920","302758","15022","6205","0","0","2018-09-04 09:05:35"
"560","99930","2.00","77","2499483","23063485","1350820","549148","0","0","39797","287883","15718","6643","0","0","2018-09-04 09:05:45"
"561","101210","2.00","78","2524972","23365675","1366130","555894","0","0","25489","302190","15310","6746","0","0","2018-09-04 09:05:55"
"562","102490","2.00","79","2555859","23662468","1385212","563734","0","0","30886","296793","19082","7840","0","0","2018-09-04 09:06:05"
"563","103770","2.00","80","2594475","23951532","1400292","570190","0","0","38616","289064","15080","6456","0","0","2018-09-04 09:06:15"
"564","105050","2.00","81","2621452","24252236","1416590","577131","0","0","26976","300704","16298","6941","0","0","2018-09-04 09:06:25"
"565","106330","2.00","82","2644909","24556458","1430452","583353","0","0","23457","304222","13862","6222","0","0","2018-09-04 09:06:35"
"566","107610","2.00","83","2673282","24855765","1447503","590911","0","0","28372","299307","17051","7558","0","0","2018-09-04 09:06:45"
"567","108890","2.00","84","2712600","25144127","1462814","597565","0","0","39318","288362","15311","6654","0","0","2018-09-04 09:06:55"
"568","110170","2.00","85","2739525","25444882","1479054","604604","0","0","26925","300755","16240","7039","0","0","2018-09-04 09:07:05"
"569","111450","2.00","86","2764951","25747136","1494367","611033","0","0","25426","302254","15313","6429","0","0","2018-09-04 09:07:15"
"570","112730","2.00","87","2805878","26033889","1510549","617941","0","0","40927","286753","16182","6908","0","0","2018-09-04 09:07:25"
"571","114010","2.00","88","2830500","26336947","1525339","624182","0","0","24622","303058","14790","6241","0","0","2018-09-04 09:07:35"
"572","115298","2.00","89","2857241","26639890","1541173","630956","0","0","26741","302943","15834","6774","0","0","2018-09-04 09:07:45"
"573","116570","2.00","90","2883122","26939685","1556601","637734","0","0","25880","299795","15428","6778","0","0","2018-09-04 09:07:55"
"574","117850","2.00","91","2926729","27223758","1574987","646014","0","0","43607","284073","18386","8280","0","0","2018-09-04 09:08:05"
"575","119138","2.00","92","2955203","27524968","1592387","653052","0","0","28474","301210","17400","7038","0","0","2018-09-04 09:08:15"
"576","120410","2.00","93","2981717","27824130","1608163","659804","0","0","26513","299162","15776","6752","0","0","2018-09-04 09:08:25"
"577","121690","2.00","94","3022051","28111476","1624402","666404","0","0","40334","287346","16239","6600","0","0","2018-09-04 09:08:35"
"578","122970","2.00","95","3046911","28414296","1639134","672688","0","0","24860","302820","14732","6284","0","0","2018-09-04 09:08:45"
"579","124250","2.00","96","3073945","28714942","1655200","679823","0","0","27034","300646","16066","7135","0","0","2018-09-04 09:08:55"
"580","125530","2.00","97","3098997","29017570","1670049","686470","0","0","25052","302628","14849","6647","0","0","2018-09-04 09:09:05"
"581","126810","2.00","98","3140693","29303554","1687043","693546","0","0","41696","285984","16994","7076","0","0","2018-09-04 09:09:15"
"582","128090","2.00","99","3166019","29605908","1702007","700322","0","0","25326","302354","14964","6776","0","0","2018-09-04 09:09:25"
"583","129370","2.00","100","3194068","29905539","1718942","707438","0","0","28049","299631","16935","7116","0","0","2018-09-04 09:09:35"
"584","130650","2.00","101","3231487","30195800","1732920","713754","0","0","37418","290261","13978","6315","0","0","2018-09-04 09:09:45"
"585","131930","2.00","102","3256462","30498505","1748000","719958","0","0","24975","302705","15080","6204","0","0","2018-09-04 09:09:55"
"586","133210","2.00","103","3279850","30802797","1761862","725932","0","0","23388","304292","13862","5974","0","0","2018-09-04 09:10:05"
"587","134490","2.00","104","3307061","31103266","1778335","732927","0","0","27211","300469","16473","6995","0","0","2018-09-04 09:10:15"
"588","135770","2.00","105","3343067","31394940","1791444","738992","0","0","36006","291674","13109","6065","0","0","2018-09-04 09:10:25"
"589","137050","2.00","106","3367568","31698119","1805944","745356","0","0","24500","303179","14500","6363","0","0","2018-09-04 09:10:35"
"590","138330","2.00","107","3393798","31999569","1821430","752172","0","0","26230","301450","15486","6816","0","0","2018-09-04 09:10:45"
"591","139610","2.00","108","3432967","32288080","1836626","758818","0","0","39169","288511","15196","6646","0","0","2018-09-04 09:10:55"
"592","140890","2.00","109","3458159","32590568","1851474","765203","0","0","25192","302488","14848","6385","0","0","2018-09-04 09:11:05"
"593","142170","2.00","110","3484167","32892240","1866960","771742","0","0","26008","301672","15486","6539","0","0","2018-09-04 09:11:15"
"594","143450","2.00","111","3508005","33196082","1881112","777949","0","0","23838","303842","14152","6207","0","0","2018-09-04 09:11:25"
"595","144730","2.00","112","3547731","33484036","1896366","784698","0","0","39726","287954","15254","6749","0","0","2018-09-04 09:11:35"
"596","146010","2.00","113","3572237","33787210","1911040","790964","0","0","24506","303174","14674","6266","0","0","2018-09-04 09:11:45"
"597","147290","2.00","114","3594868","34092259","1924322","796703","0","0","22631","305049","13282","5739","0","0","2018-09-04 09:11:55"
"598","148577","2.00","115","3637997","34378743","1942360","804089","0","0","43129","286484","18038","7386","0","0","2018-09-04 09:12:05"
"599","149850","2.00","116","3667064","34675423","1959992","811797","0","0","29066","296680","17632","7708","0","0","2018-09-04 09:12:15"
"600","151130","2.00","117","3700072","34970095","1981046","819658","0","0","33008","294672","21054","7861","0","0","2018-09-04 09:12:25"
"601","152410","2.00","118","3728911","35268936","1998852","826820","0","0","28839","298841","17806","7162","0","0","2018-09-04 09:12:35"
"602","153690","2.00","119","3764648","35560879","2011612","832680","0","0","35737","291943","12760","5860","0","0","2018-09-04 09:12:45"
"603","154970","2.00","120","3788138","35865069","2025475","838633","0","0","23490","304190","13863","5953","0","0","2018-09-04 09:12:55"
"604","156250","2.00","121","3823287","36157601","2048211","847292","0","0","35149","292532","22736","8659","0","0","2018-09-04 09:13:05"
"605","157530","2.00","122","3862084","36446483","2063291","853720","0","0","38797","288882","15080","6428","0","0","2018-09-04 09:13:15"
"606","158808","2.00","123","3888980","36746942","2079416","860497","0","0","26896","300459","16125","6777","0","0","2018-09-04 09:13:24"
"607","160090","2.00","124","3917314","37046613","2096758","867585","0","0","28333","299671","17342","7088","0","0","2018-09-04 09:13:35"
"608","161370","2.00","125","3942536","37349071","2111896","874060","0","0","25222","302458","15138","6475","0","0","2018-09-04 09:13:45"
"609","162641","2.00","126","3986589","37630537","2130456","881840","0","0","44053","281466","18560","7780","0","0","2018-09-04 09:13:54"
"610","163930","2.00","127","4015908","37931059","2148378","889490","0","0","29319","300522","17922","7650","0","0","2018-09-04 09:14:05"
"611","165210","2.00","128","4040169","38234478","2162878","895970","0","0","24261","303419","14500","6480","0","0","2018-09-04 09:14:15"
"612","166482","2.00","129","4083169","38516996","2180800","903420","0","0","43000","282518","17922","7450","0","0","2018-09-04 09:14:24"
"613","167770","2.00","130","4107440","38822567","2195242","909594","0","0","24271","305571","14442","6174","0","0","2018-09-04 09:14:35"
"614","169041","2.00","131","4139837","39115712","2215484","917880","0","0","32397","293145","20242","8286","0","0","2018-09-04 09:14:44"
"615","170321","2.00","132","4162436","39420793","2228650","923747","0","0","22598","305081","13166","5867","0","0","2018-09-04 09:14:54"
"616","171602","2.00","133","4199097","39711812","2242222","929619","0","0","36661","291019","13572","5872","0","0","2018-09-04 09:15:04"
"617","172882","2.00","134","4227138","40011451","2259100","936606","0","0","28041","299639","16878","6987","0","0","2018-09-04 09:15:14"
"618","174158","2.00","135","4255198","40310120","2276152","943897","0","0","28060","298669","17052","7291","0","0","2018-09-04 09:15:24"
"619","175441","2.00","136","4295060","40598889","2291812","950435","0","0","39861","288769","15660","6538","0","0","2018-09-04 09:15:34"
"620","176721","2.00","137","4320995","40900563","2307472","956854","0","0","25935","301674","15660","6419","0","0","2018-09-04 09:15:44"
"621","178001","2.00","138","4348267","41200971","2323886","964008","0","0","27272","300408","16414","7154","0","0","2018-09-04 09:15:54"
"622","179276","2.00","139","4369721","41505891","2336067","969681","0","0","21454","304920","12181","5673","0","0","2018-09-04 09:16:04"
"623","180574","2.00","140","4406600","41801260","2349523","975727","0","0","36879","295369","13456","6046","0","0","2018-09-04 09:16:15"
"624","181841","2.00","141","4431991","42100290","2364661","982280","0","0","25390","299030","15138","6553","0","0","2018-09-04 09:16:24"
"625","183121","2.00","142","4455823","42404135","2378698","988375","0","0","23832","303845","14037","6095","0","0","2018-09-04 09:16:34"
"626","184401","2.00","143","4495455","42692183","2394126","995111","0","0","39632","288048","15428","6736","0","0","2018-09-04 09:16:44"
"627","185681","2.00","144","4520677","42994633","2409090","1001905","0","0","25222","302450","14964","6794","0","0","2018-09-04 09:16:54"
"628","186970","2.00","145","4585266","43259942","2454389","1016294","0","0","64589","265309","45299","14389","0","0","2018-09-04 09:17:05"
"629","188250","2.00","146","4609317","43563570","2468368","1022445","0","0","24050","303628","13979","6151","0","0","2018-09-04 09:17:15"
"630","189530","2.00","147","4645478","43855089","2481302","1028328","0","0","36161","291519","12934","5883","0","0","2018-09-04 09:17:25"
"631","190817","2.00","148","4673993","44156186","2498469","1035887","0","0","28514","301097","17167","7559","0","0","2018-09-04 09:17:35"
"632","192090","2.00","149","4700637","44455290","2514420","1042536","0","0","26643","299104","15951","6649","0","0","2018-09-04 09:17:45"
"633","193370","2.00","150","4742367","44741240","2531182","1049716","0","0","41730","285950","16762","7180","0","0","2018-09-04 09:17:55"
"634","194650","2.00","151","4765455","45045832","2544870","1055639","0","0","23088","304592","13688","5923","0","0","2018-09-04 09:18:05"
"635","195930","2.00","152","4791834","45347133","2560646","1062426","0","0","26379","301301","15776","6787","0","0","2018-09-04 09:18:15"
"636","197210","2.00","153","4818642","45648005","2577060","1069018","0","0","26808","300872","16414","6592","0","0","2018-09-04 09:18:25"
"637","198490","2.00","154","4854037","45940291","2589704","1074892","0","0","35395","292286","12644","5874","0","0","2018-09-04 09:18:35"
"638","199770","2.00","155","4880218","46241789","2605364","1081557","0","0","26181","301498","15660","6665","0","0","2018-09-04 09:18:45"
"639","201050","2.00","156","4902898","46546789","2618704","1087285","0","0","22680","305000","13340","5728","0","0","2018-09-04 09:18:55"
"640","202330","2.00","157","4938998","46838369","2631754","1093008","0","0","36100","291580","13050","5723","0","0","2018-09-04 09:19:05"
"641","203610","2.00","158","4969125","47135922","2650487","1100452","0","0","30127","297553","18733","7444","0","0","2018-09-04 09:19:15"
"642","204890","2.00","159","4997264","47435463","2667771","1107357","0","0","28139","299541","17284","6905","0","0","2018-09-04 09:19:25"
"643","206170","2.00","160","5027760","47732647","2686621","1115148","0","0","30496","297184","18850","7791","0","0","2018-09-04 09:19:35"
"644","207450","2.00","161","5067447","48020640","2702281","1121856","0","0","39687","287993","15660","6708","0","0","2018-09-04 09:19:45"
"645","208730","2.00","162","5092463","48323304","2717303","1128220","0","0","25016","302664","15022","6364","0","0","2018-09-04 09:19:55"
"646","210010","2.00","163","5116617","48626830","2731571","1134464","0","0","24154","303526","14268","6244","0","0","2018-09-04 09:20:05"
"647","211290","2.00","164","5155232","48915895","2746245","1140912","0","0","38615","289065","14674","6448","0","0","2018-09-04 09:20:15"
"648","212570","2.00","165","5177340","49221467","2759121","1146650","0","0","22108","305572","12876","5738","0","0","2018-09-04 09:20:24"
"649","213850","2.00","166","5202203","49524284","2773968","1153088","0","0","24863","302817","14847","6438","0","0","2018-09-04 09:20:34"
"650","215130","2.00","167","5225036","49829131","2787250","1159018","0","0","22833","304847","13282","5930","0","0","2018-09-04 09:20:44"
"651","216410","2.00","168","5261701","50120146","2800706","1164989","0","0","36665","291015","13456","5971","0","0","2018-09-04 09:20:54"
"652","217690","2.00","169","5285804","50423723","2814973","1171168","0","0","24103","303577","14267","6179","0","0","2018-09-04 09:21:04"
"653","218970","2.00","170","5318399","50718809","2836317","1179218","0","0","32595","295086","21344","8050","0","0","2018-09-04 09:21:14"
"654","220250","2.00","171","5386486","50978401","2873901","1191369","0","0","68087","259592","37584","12151","0","0","2018-09-04 09:21:25"
"655","221530","2.00","172","5409341","51283226","2887241","1197512","0","0","22855","304825","13340","6143","0","0","2018-09-04 09:21:34"
"656","222810","2.00","173","5432762","51587485","2901045","1203426","0","0","23421","304259","13804","5914","0","0","2018-09-04 09:21:44"
"657","224090","2.00","174","5456140","51891787","2914966","1209463","0","0","23378","304302","13921","6037","0","0","2018-09-04 09:21:54"
"658","225370","2.00","175","5494587","52181020","2929757","1215786","0","0","38447","289233","14791","6323","0","0","2018-09-04 09:22:04"
"659","226650","2.00","176","5516371","52486916","2942517","1221407","0","0","21784","305896","12760","5621","0","0","2018-09-04 09:22:14"
"660","227930","2.00","177","5540575","52790392","2956901","1227686","0","0","24204","303476","14384","6279","0","0","2018-09-04 09:22:24"
"661","229210","2.00","178","5575845","53082802","2969429","1233186","0","0","35270","292410","12528","5500","0","0","2018-09-04 09:22:34"
"662","230475","2.00","179","5603654","53378675","2986423","1240385","0","0","27809","295873","16994","7199","0","0","2018-09-04 09:22:44"
"663","231770","2.00","180","5628606","53685401","3000922","1247023","0","0","24952","306726","14499","6637","0","0","2018-09-04 09:22:54"
"664","233050","2.00","181","5650308","53991379","3013508","1252948","0","0","21702","305978","12586","5925","0","0","2018-09-04 09:23:04"
"665","234330","2.00","182","5685876","54283491","3026209","1258662","0","0","35568","292112","12701","5714","0","0","2018-09-04 09:23:14"
"666","235610","2.00","183","5708005","54589042","3039027","1264813","0","0","22129","305551","12818","6151","0","0","2018-09-04 09:23:24"
"667","236890","2.00","184","5732359","54892368","3053470","1271409","0","0","24354","303326","14443","6596","0","0","2018-09-04 09:23:35"
"668","238170","2.00","185","5778657","55173750","3074234","1279185","0","0","46298","281382","20764","7776","0","0","2018-09-04 09:23:44"
"669","239450","2.00","186","5800738","55479349","3087110","1284935","0","0","22081","305599","12876","5750","0","0","2018-09-04 09:23:54"
"670","240730","2.00","187","5822763","55785004","3099928","1290751","0","0","22025","305655","12818","5816","0","0","2018-09-04 09:24:04"
"671","242010","2.00","188","5846459","56088988","3113964","1296812","0","0","23696","303984","14036","6061","0","0","2018-09-04 09:24:14"
"672","243290","2.00","189","5881550","56381577","3126433","1302372","0","0","35091","292589","12469","5560","0","0","2018-09-04 09:24:24"
"673","244570","2.00","190","5904431","56686376","3139947","1308135","0","0","22881","304799","13514","5763","0","0","2018-09-04 09:24:34"
"674","245850","2.00","191","5928247","56990240","3154099","1314310","0","0","23816","303864","14152","6175","0","0","2018-09-04 09:24:44"
"675","247130","2.00","192","5964434","57281733","3167149","1320079","0","0","36187","291493","13050","5769","0","0","2018-09-04 09:24:54"
"676","248410","2.00","193","5987999","57585848","3181069","1326123","0","0","23565","304115","13920","6044","0","0","2018-09-04 09:25:04"
"677","249690","2.00","194","6009763","57891764","3193829","1331742","0","0","21764","305916","12760","5619","0","0","2018-09-04 09:25:14"
"678","250970","2.00","195","6031525","58197682","3206589","1337341","0","0","21762","305918","12760","5599","0","0","2018-09-04 09:25:24"
"679","252250","2.00","196","6073155","58483732","3223873","1344261","0","0","41630","286050","17284","6920","0","0","2018-09-04 09:25:34"
"680","253530","2.00","197","6096132","58788435","3237213","1350218","0","0","22977","304703","13340","5957","0","0","2018-09-04 09:25:44"
