"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"238","5210","2.00","3","47398","1267249","2204","34985","0","0","19791","311855","522","8346","0","0","2018-09-03 18:53:40"
"239","1355","2.00","0","15232","312409","522","9218","0","0","15232","312409","522","9218","0","0","2018-09-03 18:53:54"
"240","2635","2.00","1","21341","633960","1102","18495","0","0","6108","321551","580","9276","0","0","2018-09-03 18:54:04"
"241","3915","2.00","2","27514","955438","1682","27483","0","0","6172","321478","580","8987","0","0","2018-09-03 18:54:14"
"242","5195","2.00","3","47554","1263127","2262","37199","0","0","20039","307689","580","9716","0","0","2018-09-03 18:54:24"
"243","6475","2.00","4","53673","1584688","2842","46532","0","0","6118","321561","580","9332","0","0","2018-09-03 18:54:34"
"244","7755","2.00","5","59933","1906162","3421","56127","0","0","6259","321474","579","9594","0","0","2018-09-03 18:54:44"
"245","9050","2.00","6","65199","2232490","3827","64140","0","0","5265","326328","406","8013","0","0","2018-09-03 18:54:54"
"246","1355","2.00","0","15047","312546","522","9928","0","0","15047","312546","522","9928","0","0","2018-09-03 18:55:12"
"247","2650","2.00","1","21219","638069","1102","18882","0","0","6172","325523","580","8954","0","0","2018-09-03 18:55:22"
"248","3930","2.00","2","25999","960968","1449","27180","0","0","4779","322899","347","8297","0","0","2018-09-03 18:55:32"
"249","5195","2.00","3","46349","1264297","2145","36344","0","0","20349","303329","696","9164","0","0","2018-09-03 18:55:42"
"250","6490","2.00","4","52458","1589869","2724","45933","0","0","6109","325572","579","9589","0","0","2018-09-03 18:55:52"
"251","7755","2.00","5","59323","1906718","3420","55592","0","0","6864","316849","696","9659","0","0","2018-09-03 18:56:02"
